-6.458466649055480957e-01 1.714107692241668701e-01 3.414281010627746582e-01 -5.890578627586364746e-01 -6.752552390098571777e-01 5.563673377037048340e-01
2.052188515663146973e-01 3.730523884296417236e-01 3.519768714904785156e-01 -2.547836005687713623e-01 3.154997527599334717e-01 -9.741500020027160645e-02
-6.742489933967590332e-01 2.177881151437759399e-01 8.804925084114074707e-01 -9.790762662887573242e-01 6.118193268775939941e-01 -2.089571505784988403e-01
4.051176011562347412e-01 1.435199826955795288e-01 -7.519623637199401855e-01 -1.688238978385925293e-01 5.164601653814315796e-02 -7.966423630714416504e-01
2.023524492979049683e-01 -1.362949758768081665e-01 5.402039289474487305e-01 -5.019021630287170410e-01 -4.676952362060546875e-01 -4.237231314182281494e-01
8.671107888221740723e-01 4.996844232082366943e-01 -9.733244180679321289e-01 3.521426916122436523e-01 2.833063006401062012e-01 6.248330473899841309e-01
-6.225525140762329102e-01 -4.873766601085662842e-01 -9.377014636993408203e-01 -8.571258783340454102e-01 -2.235440909862518311e-01 -3.446106612682342529e-01
-7.378874421119689941e-01 -8.196146488189697266e-01 5.840049982070922852e-01 -3.762094974517822266e-01 -6.419386863708496094e-01 9.008630514144897461e-01
-8.838170170783996582e-01 6.649071574211120605e-01 3.687258660793304443e-01 -8.548664301633834839e-02 7.284117937088012695e-01 -4.049255847930908203e-01
-2.897673845291137695e-01 -3.774066865444183350e-01 -5.625082850456237793e-01 4.548433721065521240e-01 7.419168949127197266e-01 3.260196447372436523e-01
-4.222909212112426758e-01 7.397621870040893555e-01 -2.502447664737701416e-01 -5.870097875595092773e-01 -8.291644454002380371e-01 2.402000576257705688e-01
3.696309626102447510e-01 -2.806610167026519775e-01 -1.524024903774261475e-01 -2.693250179290771484e-01 4.316352605819702148e-01 -9.926878809928894043e-01
4.992071390151977539e-01 8.477457761764526367e-01 9.439014792442321777e-01 5.810351371765136719e-01 3.770124316215515137e-01 3.602403700351715088e-01
-6.416577696800231934e-01 -5.209711790084838867e-01 3.636389970779418945e-01 -4.805642366409301758e-02 2.789615690708160400e-01 5.192874073982238770e-01
-9.542146325111389160e-01 1.534254997968673706e-01 6.884158253669738770e-01 6.216866970062255859e-01 -6.821497678756713867e-01 -5.051377415657043457e-01
-5.591158196330070496e-02 8.416365981101989746e-01 1.483157128095626831e-01 4.713684916496276855e-01 -5.393382310867309570e-01 7.677808403968811035e-01
2.463551610708236694e-01 4.517259001731872559e-01 -9.770107865333557129e-01 -2.509273886680603027e-01 -4.707236289978027344e-01 5.306653380393981934e-01
-4.815451204776763916e-01 -3.101277351379394531e-01 6.384298205375671387e-02 2.575157880783081055e-01 5.951329469680786133e-01 4.058343172073364258e-01
3.868665993213653564e-01 2.081831842660903931e-01 4.557122588157653809e-01 -2.679783403873443604e-01 -1.149903908371925354e-01 8.054417371749877930e-01
-4.056182131171226501e-02 -5.981597900390625000e-01 -2.554409503936767578e-01 7.968447208404541016e-01 -7.153025865554809570e-01 4.519245326519012451e-01
9.630646109580993652e-01 -4.109700620174407959e-01 -8.492452502250671387e-01 9.770967960357666016e-01 -1.508394479751586914e-01 -7.211318612098693848e-01
-2.502541244029998779e-01 7.411978244781494141e-01 9.388859570026397705e-02 -3.664070367813110352e-01 -1.277507990598678589e-01 -6.200903058052062988e-01
1.702851951122283936e-01 9.422723054885864258e-01 1.356809735298156738e-01 -2.301288545131683350e-01 -2.692191004753112793e-01 -5.158657208085060120e-02
-4.249113500118255615e-01 -6.811954975128173828e-01 3.943507373332977295e-01 -4.021694511175155640e-02 -9.692315459251403809e-01 4.580288231372833252e-01
-3.991928100585937500e-01 -6.561442017555236816e-01 -5.487518310546875000e-01 -4.132637977600097656e-01 -5.351577997207641602e-01 7.904772162437438965e-01
1.031616181135177612e-01 9.230369329452514648e-01 -1.308061778545379639e-01 -1.725812256336212158e-02 -2.772487998008728027e-01 -4.177795350551605225e-02
6.550420075654983521e-02 -3.141176402568817139e-01 2.156285494565963745e-01 8.122938275337219238e-01 7.504469156265258789e-01 5.116834640502929688e-01
-6.452744603157043457e-01 -2.929195463657379150e-01 4.690431952476501465e-01 5.634695291519165039e-01 3.461669981479644775e-01 1.704597026109695435e-01
-5.900360345840454102e-01 9.491229653358459473e-01 3.033603727817535400e-01 -6.721290349960327148e-01 -1.936655789613723755e-01 3.119157254695892334e-01
4.662671983242034912e-01 4.745040535926818848e-01 6.633060574531555176e-01 3.014383912086486816e-01 3.318521380424499512e-02 -3.047912716865539551e-01
8.554593324661254883e-01 -4.977959692478179932e-01 5.386687517166137695e-01 8.426835536956787109e-01 2.286794483661651611e-01 -9.019638597965240479e-02
-5.484855175018310547e-01 6.160811781883239746e-01 3.026174902915954590e-01 4.677449166774749756e-01 -7.638077139854431152e-01 -8.319157361984252930e-01
4.859459400177001953e-01 -1.509218215942382812e-01 6.029294729232788086e-01 -7.936707735061645508e-01 3.346979320049285889e-01 -8.107155561447143555e-01
-4.739045202732086182e-01 -8.466680049896240234e-01 3.028162419795989990e-01 8.736761808395385742e-01 7.448468804359436035e-01 -3.579972684383392334e-01
4.034045338630676270e-02 -8.537638187408447266e-01 -6.199741959571838379e-01 1.090238690376281738e-01 7.018120288848876953e-01 3.758320808410644531e-01
1.654090434312820435e-01 6.846504211425781250e-01 1.200993731617927551e-02 1.953952461481094360e-01 -5.455300807952880859e-01 -4.544106870889663696e-02
5.753474310040473938e-02 -2.440411895513534546e-01 -9.492809772491455078e-01 2.680402696132659912e-01 3.057208359241485596e-01 7.856969833374023438e-01
-3.905536830425262451e-01 -1.888358443975448608e-01 4.591621458530426025e-01 5.265387296676635742e-01 6.438263654708862305e-01 -8.999330401420593262e-01
5.268911272287368774e-02 -8.801084160804748535e-01 -3.757821619510650635e-01 5.937141180038452148e-01 5.937677025794982910e-01 6.709122657775878906e-01
-2.329729348421096802e-01 -2.814743518829345703e-01 -5.792401432991027832e-01 -6.876342892646789551e-01 2.534945309162139893e-01 -2.196888774633407593e-01
-2.416013479232788086e-01 8.905162811279296875e-01 2.380831390619277954e-01 4.469347894191741943e-01 -2.328227013349533081e-01 6.464311480522155762e-02
-6.986067295074462891e-01 8.065925240516662598e-01 3.480072915554046631e-01 -1.121935918927192688e-01 -3.123609125614166260e-01 4.309939742088317871e-01
-3.808485344052314758e-02 -5.289404392242431641e-01 -8.940932750701904297e-01 2.569953203201293945e-01 -4.485029578208923340e-01 4.215621948242187500e-01
3.168034851551055908e-01 8.140639662742614746e-01 3.089985847473144531e-01 8.895236253738403320e-02 -3.890959918498992920e-01 -5.173708796501159668e-01
3.849903643131256104e-01 7.102904915809631348e-01 -6.153479218482971191e-01 1.143884807825088501e-01 4.504708647727966309e-01 -4.299662709236145020e-01
5.187935233116149902e-01 5.185395479202270508e-02 5.563416481018066406e-01 -1.875357925891876221e-01 2.910188436508178711e-01 -4.241681098937988281e-01
-3.894547522068023682e-01 -3.241971135139465332e-01 -1.903492659330368042e-01 -3.268350064754486084e-01 6.799071431159973145e-01 -9.478009343147277832e-01
3.391498029232025146e-01 -3.638986647129058838e-01 5.831837654113769531e-02 6.020699143409729004e-01 6.928181052207946777e-01 5.448054671287536621e-01
3.481847643852233887e-01 4.661910235881805420e-01 -6.744188666343688965e-01 9.967055916786193848e-02 8.581532835960388184e-01 -7.718328237533569336e-01
1.386595219373703003e-01 -6.007674932479858398e-01 8.693879097700119019e-02 8.035977482795715332e-01 8.953191041946411133e-01 6.847681403160095215e-01
-9.039168953895568848e-01 8.823755383491516113e-01 -2.102795243263244629e-01 2.311529070138931274e-01 8.230943679809570312e-01 5.667626261711120605e-01
-3.243181705474853516e-01 -8.664548993110656738e-01 3.129747137427330017e-02 -5.033130645751953125e-01 -7.196177244186401367e-01 8.453495502471923828e-01
-9.673647880554199219e-01 -9.637401103973388672e-01 7.830392569303512573e-02 5.846483707427978516e-01 2.466283589601516724e-01 -8.756741881370544434e-01
6.060115247964859009e-02 -1.425113677978515625e-01 -4.150431752204895020e-01 -6.563930511474609375e-01 1.125586219131946564e-02 -6.218081712722778320e-01
-1.742717325687408447e-01 5.218428373336791992e-01 -2.218247056007385254e-01 -3.982593119144439697e-01 -6.358155608177185059e-01 8.420186638832092285e-01
