-6.926444172859191895e-01 -8.223132491111755371e-01
2.189597338438034058e-01 -2.042992785573005676e-02
-8.384434878826141357e-02 -5.646733045578002930e-01
9.898793101310729980e-01 -4.891864657402038574e-01
5.645121932029724121e-01 -7.575485706329345703e-01
-5.726314187049865723e-01 3.391040861606597900e-02
-5.091372728347778320e-01 9.577546715736389160e-01
-3.339156508445739746e-01 2.171658575534820557e-01
-1.895921528339385986e-01 -2.434224337339401245e-01
1.570728570222854614e-01 6.936537027359008789e-01
-7.916902899742126465e-01 -9.750381708145141602e-01
9.944579005241394043e-01 -5.421580672264099121e-01
3.324258625507354736e-01 2.443271316587924957e-02
1.164002250880002975e-02 -2.671186029911041260e-01
-5.831449031829833984e-01 -7.736016511917114258e-01
-9.037092328071594238e-01 -8.588069677352905273e-02
-3.125426471233367920e-01 6.432274580001831055e-01
1.289927661418914795e-01 3.872836530208587646e-01
-2.185785472393035889e-01 -2.142421156167984009e-01
-9.034298062324523926e-01 4.670925438404083252e-01
-9.060251712799072266e-01 1.073745861649513245e-01
-7.473635077476501465e-01 -8.225741982460021973e-01
-9.123677015304565430e-01 -6.493382453918457031e-01
-7.408610582351684570e-01 3.609777987003326416e-01
-5.267582535743713379e-01 3.512844741344451904e-01
-8.961413502693176270e-01 -6.507270336151123047e-01
2.349754609167575836e-02 5.157704353332519531e-01
9.467943757772445679e-02 2.165406644344329834e-01
-6.670217514038085938e-01 -8.540979623794555664e-01
2.797046005725860596e-01 -4.769966751337051392e-02
2.993791401386260986e-01 2.920062467455863953e-02
-4.516703486442565918e-01 -7.944759130477905273e-01
8.342712521553039551e-01 -6.439459323883056641e-01
3.048481345176696777e-01 4.957538843154907227e-01
2.471717298030853271e-01 7.107289433479309082e-01
-7.432043552398681641e-01 -8.071560412645339966e-02
-3.758754432201385498e-01 6.429453492164611816e-01
-4.816060960292816162e-01 -6.879366189241409302e-02
-3.018817603588104248e-01 4.940602481365203857e-01
-2.332676202058792114e-01 -7.680093646049499512e-01
-7.797166109085083008e-01 -4.350455105304718018e-01
-5.912459492683410645e-01 -5.474417209625244141e-01
-8.090523481369018555e-01 6.886259317398071289e-01
-8.775101304054260254e-01 -4.862355887889862061e-01
9.893290996551513672e-01 4.107227623462677002e-01
7.889366745948791504e-01 -3.027925193309783936e-01
7.935088276863098145e-01 9.323318004608154297e-01
6.355481594800949097e-02 4.583439528942108154e-01
9.970364570617675781e-01 3.669300079345703125e-01
1.870319694280624390e-01 4.284848570823669434e-01
3.638020157814025879e-02 8.823850154876708984e-01
-3.805229961872100830e-01 2.729093432426452637e-01
4.971531033515930176e-01 6.735237836837768555e-01
-2.471807897090911865e-01 -7.860879302024841309e-01
-2.783282846212387085e-02 -9.520022869110107422e-01
-5.860586762428283691e-01 8.613520860671997070e-01
2.553405463695526123e-01 1.188192069530487061e-01
1.673759520053863525e-01 8.913387656211853027e-01
-1.596580445766448975e-01 4.902813136577606201e-01
-2.924327850341796875e-01 -2.558611929416656494e-01
-2.341700792312622070e-01 -2.027767896652221680e-01
-1.245406642556190491e-01 -8.587837219238281250e-01
-7.031626105308532715e-01 3.784394860267639160e-01
-5.618523955345153809e-01 -1.181101724505424500e-01
3.150917887687683105e-01 7.038294672966003418e-01
8.668380379676818848e-01 -5.134823918342590332e-01
8.842936903238296509e-02 9.460524655878543854e-03
-3.969614207744598389e-01 6.602905988693237305e-01
-3.968171179294586182e-01 -8.547088503837585449e-01
-4.812996685504913330e-01 9.384168982505798340e-01
1.663935035467147827e-01 4.620361626148223877e-01
3.792248070240020752e-01 -7.687993347644805908e-02
-1.715306490659713745e-01 3.637774586677551270e-01
-2.676022350788116455e-01 -1.198911443352699280e-01
-8.437646180391311646e-02 8.465176820755004883e-02
-8.462520241737365723e-01 2.544167339801788330e-01
-6.706734746694564819e-02 4.329565763473510742e-01
-4.261713027954101562e-01 -8.764633536338806152e-01
2.230517119169235229e-01 -4.400443658232688904e-02
-8.553690314292907715e-01 -6.277377009391784668e-01
-2.969375578686594963e-03 6.276404857635498047e-02
-1.563490033149719238e-01 8.222133852541446686e-03
-5.063105821609497070e-01 -1.044723466038703918e-01
-5.383653640747070312e-01 -6.592823863029479980e-01
8.022834062576293945e-01 -2.466995865106582642e-01
5.212305188179016113e-01 -6.984224319458007812e-01
-4.844113588333129883e-01 -6.922076642513275146e-02
8.873666524887084961e-01 -7.198889255523681641e-01
-6.668521761894226074e-01 -6.672998070716857910e-01
1.722992658615112305e-01 -2.421730197966098785e-02
-3.206258714199066162e-01 2.039696276187896729e-01
-3.990065157413482666e-01 6.518523693084716797e-01
5.062379240989685059e-01 7.176868915557861328e-01
3.437283337116241455e-01 7.871726155281066895e-01
-9.506159424781799316e-01 3.376151025295257568e-01
-7.404906153678894043e-01 1.751406788825988770e-01
-6.910157799720764160e-01 -7.584304213523864746e-01
-5.017787814140319824e-01 -9.705517292022705078e-01
-4.619465172290802002e-01 -9.607920646667480469e-01
-6.557356715202331543e-01 -7.124126553535461426e-01
-8.412914872169494629e-01 1.225615069270133972e-01
1.915510892868041992e-01 2.849116325378417969e-01
-9.244573712348937988e-01 -6.462809443473815918e-01
1.878428608179092407e-01 3.873515129089355469e-01
-4.336885511875152588e-01 5.228316187858581543e-01
5.967786908149719238e-01 1.349478363990783691e-01
6.032064557075500488e-01 9.979633986949920654e-02
-2.301045805215835571e-01 -1.523033082485198975e-01
-1.594712138175964355e-01 2.234021574258804321e-02
9.921468496322631836e-01 3.906008303165435791e-01
-6.353080868721008301e-01 -8.709842562675476074e-01
9.979570508003234863e-01 -3.302634954452514648e-01
-1.960062235593795776e-02 -9.816943407058715820e-01
-4.826937615871429443e-01 -5.173648595809936523e-01
-2.846099436283111572e-01 3.472557067871093750e-01
-1.417481750249862671e-01 5.081914663314819336e-01
1.569041050970554352e-02 -1.255187690258026123e-01
-9.953432679176330566e-01 -3.061298094689846039e-02
2.357498928904533386e-02 2.215787619352340698e-01
-4.684354662895202637e-01 -5.838398635387420654e-02
-8.798858523368835449e-01 -7.415911555290222168e-01
-1.684085726737976074e-01 -1.796627640724182129e-01
4.136941581964492798e-02 6.626158952713012695e-01
4.863139986991882324e-01 7.688094377517700195e-01
-1.773636229336261749e-02 2.802518308162689209e-01
2.229171842336654663e-01 8.940703272819519043e-01
-1.651230901479721069e-01 6.274772435426712036e-02
9.706290960311889648e-01 3.964938521385192871e-01
-5.057812929153442383e-01 -1.297357678413391113e-01
-4.001449048519134521e-01 5.529364347457885742e-01
-5.574115514755249023e-01 -8.717078715562820435e-02
8.307139575481414795e-02 -7.434833645820617676e-01
-5.416390895843505859e-01 -7.435023039579391479e-02
-1.672551035881042480e-01 4.601297080516815186e-01
-2.323707938194274902e-02 -8.631904721260070801e-01
7.827218621969223022e-02 2.234584689140319824e-01
5.034906417131423950e-02 4.853790700435638428e-01
-2.263057231903076172e-01 -1.981691718101501465e-01
-8.563854694366455078e-01 4.632017314434051514e-01
-7.193885445594787598e-01 4.204721748828887939e-01
1.368957310914993286e-01 4.865022897720336914e-01
9.464557766914367676e-01 -5.834240317344665527e-01
7.561924457550048828e-01 -2.375718355178833008e-01
6.300067901611328125e-01 -8.843034505844116211e-01
7.440239191055297852e-02 7.070564627647399902e-01
-8.068048954010009766e-01 -3.174445927143096924e-01
-7.323148250579833984e-01 -6.843643188476562500e-01
5.759563297033309937e-02 9.182374179363250732e-02
-1.683521568775177002e-01 2.275014668703079224e-02
-2.216311097145080566e-01 -1.983509808778762817e-01
6.775496900081634521e-02 5.276274085044860840e-01
3.789243102073669434e-01 -1.124783884733915329e-02
-2.916244864463806152e-01 -1.471273750066757202e-01
-2.829780876636505127e-01 4.006160199642181396e-01
-8.082258701324462891e-01 4.667142331600189209e-01
-3.390335142612457275e-01 2.149883955717086792e-01
1.080990955233573914e-01 -6.988577246665954590e-01
-9.808298349380493164e-01 2.880266606807708740e-01
6.274881362915039062e-01 -7.397676110267639160e-01
-6.385210156440734863e-02 -9.766031503677368164e-01
-7.460792660713195801e-01 -9.261305928230285645e-01
-8.252741098403930664e-01 -7.418454289436340332e-01
-1.846455223858356476e-02 -1.957439780235290527e-01
4.754253625869750977e-01 6.961635947227478027e-01
2.184860259294509888e-01 8.380284905433654785e-01
-2.635314464569091797e-01 6.160100698471069336e-01
-8.308326601982116699e-01 -6.588620543479919434e-01
2.953409217298030853e-02 5.226773768663406372e-02
4.599536359310150146e-01 -6.378937959671020508e-01
-5.835826992988586426e-01 -3.100610896944999695e-02
-3.217259943485260010e-01 4.598376452922821045e-01
-2.816433906555175781e-01 1.129935234785079956e-01
-7.666412591934204102e-01 -6.201655268669128418e-01
7.196368575096130371e-01 -7.582067847251892090e-01
-1.122605055570602417e-01 1.310410629957914352e-02
-5.541952848434448242e-01 -4.551499709486961365e-02
-7.556869387626647949e-01 -4.327043294906616211e-01
1.946876198053359985e-01 -7.136904001235961914e-01
2.935137748718261719e-01 8.146958798170089722e-02
