# Epoch   training loss   validation loss
0 0.025079570710659027 0.025092920288443565
1000 0.0027179818134754896 0.0028950688429176807
2000 0.002438317984342575 0.00291231251321733
3000 0.002235165098682046 0.00303467339836061
4000 0.0020499255042523146 0.0032703655306249857
5000 0.0019077209290117025 0.0035272615496069193
6000 0.0017895729979500175 0.0038714041002094746
7000 0.001711901742964983 0.004096456803381443
8000 0.0016395609127357602 0.00436805747449398
9000 0.0016026732046157122 0.004681855905801058
10000 0.0015411139465868473 0.00491314847022295
11000 0.0015028754714876413 0.0051619927398860455
12000 0.0014706779038533568 0.005353236570954323
13000 0.0014534293441101909 0.005474599078297615
14000 0.0014239641604945064 0.005590502638369799
15000 0.001429716357961297 0.00569533184170723
16000 0.0014338945038616657 0.005817036144435406
17000 0.001423732959665358 0.005904800724238157
18000 0.0013626116560772061 0.006008840166032314
19000 0.0014268900267779827 0.006014734506607056
20000 0.0013622574042528868 0.0061028506606817245
21000 0.0013132333988323808 0.0061120237223804
22000 0.0013131317682564259 0.006205349694937468
23000 0.0012989406241104007 0.006235017906874418
24000 0.0012956704013049603 0.0062669082544744015
25000 0.0012660034699365497 0.006289298180490732
26000 0.0013023510109633207 0.006295958999544382
27000 0.0012970482930541039 0.00632193498313427
28000 0.0012922617606818676 0.006365957669913769
29000 0.0012533845147117972 0.006377949379384518
30000 0.0012210382847115397 0.006420332007110119
31000 0.0012141718761995435 0.006439060438424349
32000 0.0012130832765251398 0.006500795017927885
33000 0.001203340943902731 0.006491376552730799
34000 0.0011950504267588258 0.006533982697874308
35000 0.0012196673778817058 0.006567765958607197
36000 0.0011894747149199247 0.006637049838900566
37000 0.0011925074504688382 0.00663871131837368
38000 0.0012217300245538354 0.006652182433754206
39000 0.001192983821965754 0.006626257672905922
40000 0.0011894877534359694 0.006690597161650658
41000 0.0012127403169870377 0.006741398014128208
42000 0.0012456419644877315 0.006706414744257927
43000 0.0011444070842117071 0.006719200871884823
44000 0.0011324738152325153 0.006747145671397448
45000 0.0011457932414487004 0.006749539170414209
46000 0.0011506214505061507 0.00679263100028038
47000 0.0011321065248921514 0.006864365190267563
48000 0.001121706678532064 0.006895741447806358
49000 0.0011233746772632003 0.006911044009029865
50000 0.0011237298604100943 0.006992036942392588
50000 0.0011241664178669453 0.006982352118939161
