3.585517406463623047e-02 -7.015969753265380859e-01
5.185924768447875977e-01 -8.759618997573852539e-01
-2.462609857320785522e-01 -6.978402733802795410e-01
-2.980206012725830078e-01 -7.508530616760253906e-01
1.015292182564735413e-01 8.393424749374389648e-01
5.798617005348205566e-01 -8.878282308578491211e-01
7.976780533790588379e-01 6.728472560644149780e-02
-2.444519288837909698e-02 -4.359420835971832275e-01
-4.297786653041839600e-01 -7.960981726646423340e-01
3.148414939641952515e-02 6.196360588073730469e-01
-8.894469141960144043e-01 2.425805777311325073e-01
8.557080626487731934e-01 -1.895997673273086548e-01
7.494194805622100830e-02 -4.052167832851409912e-01
-1.186408698558807373e-01 -2.788051664829254150e-01
-4.110177233815193176e-02 4.529168009757995605e-01
-5.094595998525619507e-02 -6.089647114276885986e-02
4.423724710941314697e-01 9.340842366218566895e-01
-3.147349134087562561e-02 -6.591250747442245483e-02
6.331266760826110840e-01 7.779902815818786621e-01
-5.674344897270202637e-01 7.101186513900756836e-01
8.344587087631225586e-01 5.731603503227233887e-01
-5.452876910567283630e-03 3.661206662654876709e-01
-8.933008648455142975e-03 -4.648198783397674561e-01
5.376490354537963867e-01 2.050400823354721069e-01
6.869925856590270996e-01 4.128964543342590332e-01
1.842998415231704712e-01 7.919163256883621216e-02
-2.119783870875835419e-02 8.216646313667297363e-01
4.942531585693359375e-01 -8.795163035392761230e-02
7.874385453760623932e-03 -4.082403481006622314e-01
-2.676768004894256592e-01 5.617887154221534729e-02
2.247312664985656738e-02 -1.181862205266952515e-01
-5.016736984252929688e-01 8.044015765190124512e-01
2.160668373107910156e-04 -6.926167011260986328e-01
4.666932225227355957e-01 1.732005327939987183e-01
2.995063662528991699e-01 -2.308657765388488770e-01
1.166513711214065552e-01 -5.124789476394653320e-01
6.661050319671630859e-01 1.754797697067260742e-01
-2.338556647300720215e-01 5.597217082977294922e-01
9.722989201545715332e-01 1.112426966428756714e-01
-9.367663264274597168e-01 -6.424266099929809570e-01
8.642889857292175293e-01 -1.849319636821746826e-01
-2.339269500225782394e-03 4.729326665401458740e-01
6.692875027656555176e-01 -4.351158440113067627e-02
5.469182133674621582e-02 -5.945406556129455566e-01
-1.290658861398696899e-01 -7.420884966850280762e-01
3.825241029262542725e-01 -4.539165198802947998e-01
-3.543758988380432129e-01 -7.754934430122375488e-01
-6.324557065963745117e-01 8.516602218151092529e-02
-4.549471735954284668e-01 -5.778045058250427246e-01
-1.253318637609481812e-01 -6.564683914184570312e-01
-4.614714905619621277e-02 5.116618275642395020e-01
-4.382051229476928711e-01 6.721888184547424316e-01
-9.482280015945434570e-01 -7.850012779235839844e-01
7.302154321223497391e-03 -6.462912559509277344e-01
1.598789393901824951e-01 -4.889688491821289062e-01
-7.862796634435653687e-02 -2.213286906480789185e-01
-6.423203945159912109e-01 5.513247251510620117e-01
-7.275660336017608643e-02 2.934254109859466553e-01
-3.023354411125183105e-01 -7.298982739448547363e-01
-2.413653284311294556e-01 -7.464770674705505371e-01
-2.978881299495697021e-01 -6.957955956459045410e-01
2.207770794630050659e-01 -4.161126911640167236e-01
7.222109474241733551e-03 5.145894289016723633e-01
4.087303578853607178e-02 8.540007472038269043e-02
-6.400973200798034668e-01 -9.489837288856506348e-01
-6.521145254373550415e-02 -2.863809168338775635e-01
6.382934451103210449e-01 -7.002301514148712158e-02
7.231494784355163574e-02 -5.887017846107482910e-01
2.222451716661453247e-01 -2.121328562498092651e-01
-1.026141047477722168e-01 -6.141993999481201172e-01
-3.336071968078613281e-04 7.725576162338256836e-01
-7.072067260742187500e-02 -1.251409947872161865e-01
4.582581575959920883e-03 4.984712898731231689e-01
2.075823843479156494e-01 -7.291025519371032715e-01
4.996272549033164978e-02 -4.717184007167816162e-01
-3.175546228885650635e-01 6.675492525100708008e-01
3.752742409706115723e-01 -1.044372469186782837e-02
-8.454366773366928101e-02 -8.626195192337036133e-01
4.877843558788299561e-01 -8.835370540618896484e-01
-8.711832575500011444e-03 -1.544233709573745728e-01
-1.552139073610305786e-01 -7.025825381278991699e-01
1.921893656253814697e-01 7.279029488563537598e-01
-9.447405934333801270e-01 1.126192882657051086e-01
-1.287312507629394531e-01 -1.504782140254974365e-01
-2.116880714893341064e-01 -6.867232918739318848e-01
6.065053120255470276e-02 -4.750851988792419434e-01
