-6.729383021593093872e-02 -5.221534967422485352e-01 -8.316615223884582520e-01 -1.378868967294692993e-01 -2.001977562904357910e-01 3.020438551902770996e-01 -1.555060446262359619e-01 3.235632777214050293e-01
1.351830959320068359e-01 -5.983746647834777832e-01 4.447248280048370361e-01 8.173974752426147461e-01 2.731490433216094971e-01 4.022225737571716309e-01 -3.340720385313034058e-02 -5.851213335990905762e-01
6.240876913070678711e-01 -3.762752115726470947e-01 2.627869844436645508e-01 5.370050072669982910e-01 1.287769526243209839e-01 4.850607812404632568e-01 -2.927711009979248047e-01 2.685904502868652344e-01
-2.576131224632263184e-01 7.716050744056701660e-01 -4.676636755466461182e-01 8.901989459991455078e-02 5.930179357528686523e-01 -8.566591739654541016e-01 7.183655351400375366e-02 5.667026340961456299e-02
-5.788416787981987000e-02 4.176448881626129150e-01 -7.128970623016357422e-01 -9.498702883720397949e-01 2.982543408870697021e-01 -8.640993237495422363e-01 -5.541293025016784668e-01 -2.590292394161224365e-01
-6.841202974319458008e-01 5.888936519622802734e-01 3.152646124362945557e-01 -1.511467844247817993e-01 -2.534473538398742676e-01 1.604325771331787109e-01 2.888849377632141113e-01 5.987908244132995605e-01
-5.789788365364074707e-01 8.319630622863769531e-01 9.543189406394958496e-01 -6.357983946800231934e-01 -8.534515500068664551e-01 5.643020868301391602e-01 8.839942812919616699e-01 5.465304851531982422e-01
-3.751128017902374268e-01 -7.234060764312744141e-01 -1.622695289552211761e-02 7.121679782867431641e-01 -1.967632770538330078e-01 -3.923190534114837646e-01 -7.449477910995483398e-01 4.857995733618736267e-02
6.049094796180725098e-01 7.180619835853576660e-01 -2.421174049377441406e-01 -3.545969724655151367e-01 1.074860543012619019e-01 -3.039164468646049500e-03 1.975863277912139893e-01 7.643569707870483398e-01
-5.607624053955078125e-01 2.330805957317352295e-01 -5.762906074523925781e-01 -3.949108421802520752e-01 5.511724203824996948e-02 -1.470659524202346802e-01 1.838482916355133057e-02 -4.441610276699066162e-01
-3.998637944459915161e-02 -9.162337779998779297e-01 4.496040642261505127e-01 1.922287493944168091e-01 4.222565889358520508e-01 6.911454796791076660e-01 -3.400820791721343994e-01 -6.775497198104858398e-01
-7.711845040321350098e-01 8.273755908012390137e-01 8.813838362693786621e-01 -2.647215127944946289e-01 6.361702680587768555e-01 -8.326082229614257812e-01 6.624744832515716553e-02 8.449591398239135742e-01
-7.294134795665740967e-02 2.739669978618621826e-01 -8.966274857521057129e-01 -6.134724617004394531e-01 2.730562984943389893e-01 9.850590825080871582e-01 -8.291128873825073242e-01 -9.872580170631408691e-01
1.985182017087936401e-01 -1.412565708160400391e-01 1.548702567815780640e-01 2.567100226879119873e-01 2.826079428195953369e-01 -6.231838464736938477e-01 2.246785163879394531e-01 3.665893971920013428e-01
-6.162833422422409058e-03 1.187790706753730774e-01 2.871150374412536621e-01 -1.136432867497205734e-02 2.894081920385360718e-02 -4.593582451343536377e-02 9.925652295351028442e-02 -1.671457737684249878e-01
-3.754826486110687256e-01 -3.126619383692741394e-02 -3.695146143436431885e-01 -5.565501451492309570e-01 -3.300395309925079346e-01 -7.112655043601989746e-01 1.620910689234733582e-02 -6.392069458961486816e-01
-6.537023931741714478e-03 -2.525404393672943115e-01 -3.670606613159179688e-01 -1.368129700422286987e-01 1.967652291059494019e-01 -3.828350901603698730e-01 1.330044418573379517e-01 2.043347507715225220e-01
1.569901257753372192e-01 1.464420258998870850e-01 -6.073234081268310547e-01 2.838538885116577148e-01 6.153690218925476074e-01 -4.520693123340606689e-01 -3.194825947284698486e-01 1.749875396490097046e-01
5.105570424348115921e-03 -2.178765386343002319e-01 -2.147183716297149658e-01 -4.578226804733276367e-01 -4.686458706855773926e-01 -1.583262085914611816e-01 2.774832546710968018e-01 4.392548799514770508e-01
-1.282889991998672485e-01 -7.297035455703735352e-01 1.115115135908126831e-01 6.722616553306579590e-01 2.741775512695312500e-01 -6.664214730262756348e-01 -7.687650918960571289e-01 -2.251178473234176636e-01
2.177960574626922607e-01 7.554346323013305664e-01 7.901215553283691406e-01 -6.681555509567260742e-01 -7.511067390441894531e-01 2.908873260021209717e-01 7.015171051025390625e-01 7.373842597007751465e-01
-1.663224399089813232e-02 2.924804091453552246e-01 -1.185179874300956726e-02 -4.665185511112213135e-01 -3.448463678359985352e-01 -8.207345604896545410e-01 1.116444468498229980e-01 -3.084719777107238770e-01
2.586463391780853271e-01 -1.113434433937072754e-01 -2.759194672107696533e-01 -5.191440880298614502e-02 3.480385243892669678e-01 -5.278934240341186523e-01 -1.734807342290878296e-01 -6.912334263324737549e-02
7.456541061401367188e-05 1.546311974525451660e-01 2.225916832685470581e-01 4.801864549517631531e-02 -2.585578262805938721e-01 1.817532815039157867e-02 2.618527710437774658e-01 -3.581526875495910645e-01
1.384680718183517456e-01 -8.329508453607559204e-02 -5.963276028633117676e-01 5.144927501678466797e-01 -5.019299983978271484e-01 2.908897697925567627e-01 6.768685579299926758e-02 7.911612391471862793e-01
-1.552854478359222412e-01 -4.740730226039886475e-01 -6.361867785453796387e-01 1.595776528120040894e-01 6.540201306343078613e-01 2.508208453655242920e-01 -5.324026942253112793e-01 -8.948397636413574219e-02
-5.366258695721626282e-02 -1.542797405272722244e-02 -3.021539151668548584e-01 5.749414563179016113e-01 4.576024413108825684e-01 9.080646932125091553e-02 -5.847927331924438477e-01 3.176115751266479492e-01
-2.324815094470977783e-01 5.761488676071166992e-01 -3.440243899822235107e-01 -2.019426524639129639e-01 1.184430494904518127e-01 -1.760393083095550537e-01 -2.690220773220062256e-01 -5.553865432739257812e-01
5.193535685539245605e-01 -5.421146750450134277e-01 -2.347973175346851349e-02 5.036327242851257324e-01 4.509376585483551025e-01 2.387433648109436035e-01 -2.043958157300949097e-01 -2.978127300739288330e-01
1.474883556365966797e-01 2.369885891675949097e-01 -7.819144725799560547e-01 7.183516025543212891e-01 2.019239068031311035e-01 6.491037011146545410e-01 -5.744432285428047180e-02 -3.970279991626739502e-01
4.060163199901580811e-01 2.565752863883972168e-01 2.688204646110534668e-01 1.894690096378326416e-01 1.168947443366050720e-01 5.701111555099487305e-01 -2.535361349582672119e-01 -8.347030878067016602e-01
-6.633445620536804199e-01 -5.976861715316772461e-01 5.938098430633544922e-01 3.901297748088836670e-01 2.153301984071731567e-01 -2.460242509841918945e-01 -5.239167809486389160e-01 -7.104364633560180664e-01
1.387251317501068115e-01 1.401620507240295410e-01 7.779250741004943848e-01 -6.680263876914978027e-01 6.358594298362731934e-01 -2.471459805965423584e-01 -7.152820229530334473e-01 1.098888441920280457e-01
-7.057663202285766602e-01 -6.640965342521667480e-01 7.980724573135375977e-01 5.075619220733642578e-01 -1.269874572753906250e-01 -1.816410571336746216e-01 -3.811112046241760254e-01 -6.101405024528503418e-01
-4.805520176887512207e-01 -8.934102654457092285e-01 -8.457632660865783691e-01 -3.489747643470764160e-01 -5.331180095672607422e-01 -3.108725547790527344e-01 -9.596564769744873047e-01 1.965346783399581909e-01
2.601230740547180176e-01 2.304976582527160645e-01 3.921614885330200195e-01 3.860599100589752197e-01 -3.061735630035400391e-01 -1.718963533639907837e-01 3.761624991893768311e-01 -2.981644868850708008e-01
4.534346759319305420e-01 -4.338881075382232666e-01 5.925583839416503906e-02 7.649768590927124023e-01 2.409677803516387939e-01 -1.827420741319656372e-01 8.334977030754089355e-01 -2.792057693004608154e-01
3.788321912288665771e-01 8.354599028825759888e-02 2.277429914101958275e-03 5.011802315711975098e-01 4.331096708774566650e-01 4.044012129306793213e-01 -3.710035383701324463e-01 -5.798082351684570312e-01
-3.042282760143280029e-01 3.809175789356231689e-01 -5.198780894279479980e-01 -7.727144402451813221e-04 2.419642210006713867e-01 -2.222396433353424072e-01 -1.531127095222473145e-01 5.335924029350280762e-01
-7.886756658554077148e-01 -7.193075418472290039e-01 3.654170930385589600e-01 3.138505220413208008e-01 6.272295713424682617e-01 3.421345055103302002e-01 -7.567535638809204102e-01 -1.717172116041183472e-01
-1.186856403946876526e-01 -4.072080254554748535e-01 -6.525916457176208496e-01 -6.423026323318481445e-01 4.821711778640747070e-01 -4.446859955787658691e-01 2.131619155406951904e-01 3.177587985992431641e-01
4.747047424316406250e-01 -3.358389139175415039e-01 3.069392144680023193e-01 3.523716330528259277e-01 -2.594654858112335205e-01 6.479998230934143066e-01 2.687787264585494995e-02 -6.668327450752258301e-01
-5.801786780357360840e-01 -5.332305431365966797e-01 7.589260935783386230e-01 2.179830819368362427e-01 -4.695147573947906494e-01 -9.455778449773788452e-02 -4.346086829900741577e-02 -5.509246587753295898e-01
6.877506524324417114e-02 4.945264756679534912e-01 2.548787593841552734e-01 2.153607308864593506e-01 -1.681917309761047363e-01 -4.089415669441223145e-01 -2.469222247600555420e-01 2.876257598400115967e-01
1.726457774639129639e-01 7.171784639358520508e-01 -6.187136769294738770e-01 -1.239328086376190186e-01 4.048362672328948975e-01 -3.322358429431915283e-02 3.815073892474174500e-02 2.962147891521453857e-01
