-2.048901319503784180e-01 -8.338123559951782227e-01 9.822616577148437500e-01 -3.274615705013275146e-01
9.458640217781066895e-01 5.654250979423522949e-01 5.289874076843261719e-01 6.977525949478149414e-01
2.646858096122741699e-01 4.572756290435791016e-01 2.730357944965362549e-01 -1.585501581430435181e-01
-8.990312814712524414e-01 9.465793371200561523e-01 -7.076902985572814941e-01 1.887966394424438477e-01
-5.543980002403259277e-01 -1.884562969207763672e-01 -4.041538834571838379e-01 -1.262512356042861938e-01
6.032036151736974716e-03 -5.488881468772888184e-02 -6.144115328788757324e-01 -2.662182152271270752e-01
3.655046224594116211e-01 -9.016201496124267578e-01 -5.592633485794067383e-01 9.251961708068847656e-01
5.736978650093078613e-01 6.063078045845031738e-01 -9.128952026367187500e-01 -4.038032591342926025e-01
1.415362302213907242e-02 1.427552402019500732e-01 -4.951344430446624756e-02 4.228969104588031769e-03
7.550439238548278809e-01 6.425824761390686035e-01 5.272013545036315918e-01 7.816123366355895996e-01
-3.557690083980560303e-01 -9.629389643669128418e-01 5.652245879173278809e-01 -2.506313323974609375e-01
-4.916065335273742676e-01 -7.684215903282165527e-02 5.823527574539184570e-01 -9.148466587066650391e-01
8.904845714569091797e-01 3.544221818447113037e-01 4.748030900955200195e-01 6.381816864013671875e-01
3.131133317947387695e-01 -8.936486393213272095e-02 -8.765675872564315796e-02 3.545243144035339355e-01
-2.075191885232925415e-01 6.670208573341369629e-01 -1.659633368253707886e-01 6.653312444686889648e-01
9.373275190591812134e-02 -4.986811280250549316e-01 -7.419113069772720337e-02 -3.805025517940521240e-01
5.608321428298950195e-01 -5.394520163536071777e-01 1.325673460960388184e-01 4.171616733074188232e-01
-9.739639759063720703e-01 2.898508608341217041e-01 5.083603858947753906e-01 -7.212844491004943848e-01
5.286754965782165527e-01 1.031764224171638489e-01 2.414072602987289429e-01 -4.581826627254486084e-01
-3.192493319511413574e-01 4.357861876487731934e-01 7.212866544723510742e-01 2.238815277814865112e-01
1.734850704669952393e-01 -5.682754516601562500e-01 5.008205175399780273e-01 3.563359081745147705e-01
1.093525290489196777e-01 8.599198609590530396e-02 -8.680998533964157104e-02 2.220203876495361328e-01
-7.150564193725585938e-01 -1.913211196660995483e-01 5.208750963211059570e-01 -4.491568505764007568e-01
1.641739010810852051e-01 -6.615803837776184082e-01 5.842826366424560547e-01 4.810709357261657715e-01
1.930899731814861298e-02 6.316619515419006348e-01 -6.816123723983764648e-01 9.029534459114074707e-01
-1.574496328830718994e-01 -9.594165086746215820e-01 -4.065075218677520752e-01 -5.570719242095947266e-01
6.495141386985778809e-01 -1.662619411945343018e-01 -2.959282398223876953e-01 3.016645312309265137e-01
1.171904727816581726e-01 6.745395660400390625e-01 -6.464633941650390625e-01 8.424096703529357910e-01
3.940687775611877441e-01 1.262891143560409546e-01 -3.277094960212707520e-01 3.350383639335632324e-01
-2.998956739902496338e-01 -4.457067251205444336e-01 2.578606903553009033e-01 -5.178911685943603516e-01
7.728528380393981934e-01 3.286963999271392822e-01 4.927667677402496338e-01 7.281416058540344238e-01
-7.905793190002441406e-01 4.155446961522102356e-02 2.409473806619644165e-01 -6.411454081535339355e-01
-7.118860483169555664e-01 -2.558857500553131104e-01 -3.341425061225891113e-01 -2.834472656250000000e-01
-4.393275976181030273e-01 -2.872130870819091797e-01 -9.121643900871276855e-01 -1.131526902318000793e-01
-1.116190664470195770e-02 -2.692956328392028809e-01 -1.000967845320701599e-01 8.113126754760742188e-01
2.643076479434967041e-01 -5.982121825218200684e-01 8.507708907127380371e-01 5.324556678533554077e-02
7.717934846878051758e-01 -3.654096424579620361e-01 4.322703182697296143e-02 7.882022857666015625e-01
4.375346004962921143e-01 -9.744392037391662598e-01 6.454945355653762817e-02 -1.552512198686599731e-01
9.139637351036071777e-01 2.340587228536605835e-01 -4.105989933013916016e-01 -2.979743294417858124e-02
-7.725125551223754883e-01 -3.142400383949279785e-01 7.878316640853881836e-01 3.554585576057434082e-01
-3.676485419273376465e-01 6.715383529663085938e-01 7.664473056793212891e-01 5.211067851632833481e-03
-9.613013267517089844e-01 6.815965771675109863e-01 -9.679495692253112793e-01 5.746197104454040527e-01
9.037293791770935059e-01 -1.488041728734970093e-01 -5.681655406951904297e-01 9.943228363990783691e-01
-8.373789191246032715e-01 -2.695669531822204590e-01 -4.576902389526367188e-01 -5.113492012023925781e-01
6.835066080093383789e-01 1.548713594675064087e-01 -6.256256103515625000e-01 -1.068813428282737732e-01
7.818763852119445801e-01 2.182036042213439941e-01 4.508826732635498047e-01 -5.763853788375854492e-01
6.283038258552551270e-01 -9.849090576171875000e-01 -6.026797890663146973e-01 -3.724732995033264160e-01
1.257345080375671387e-01 6.728783994913101196e-02 2.805528938770294189e-01 3.030246496200561523e-01
3.262344598770141602e-01 1.000080332159996033e-01 -4.379850924015045166e-01 -9.333071708679199219e-01
-1.163029447197914124e-01 3.365427628159523010e-02 -4.131084680557250977e-02 5.121377855539321899e-02
-6.896101236343383789e-01 -1.423059105873107910e-01 -4.010201096534729004e-01 -6.387156248092651367e-01
-8.797221183776855469e-01 -3.417810499668121338e-01 -4.558934271335601807e-01 6.533885598182678223e-01
1.867625489830970764e-02 6.969384551048278809e-01 1.705352962017059326e-01 4.272248968482017517e-02
-7.755218744277954102e-01 -8.882274478673934937e-02 8.296407759189605713e-02 2.970746457576751709e-01
-4.130384922027587891e-01 1.728266179561614990e-01 -9.681766629219055176e-01 -1.805723607540130615e-01
1.747533828020095825e-01 -2.528985738754272461e-01 3.011185824871063232e-01 2.767091095447540283e-01
-3.889430165290832520e-01 -9.769333004951477051e-01 -1.374422013759613037e-01 -5.123461484909057617e-01
