5.609655380249023438e-01 -5.693030953407287598e-01 -4.231100901961326599e-02 -1.945446804165840149e-02 5.142873525619506836e-01 -1.451578140258789062e-01 -5.908657908439636230e-01 2.998304367065429688e-01 2.652953863143920898e-01 -2.683605551719665527e-01
2.217824161052703857e-01 2.862761318683624268e-01 1.645091176033020020e-01 5.800705552101135254e-01 -6.549388170242309570e-01 -5.340499877929687500e-01 -8.240259438753128052e-02 1.512447297573089600e-01 5.628725290298461914e-01 -2.831226587295532227e-01
1.726509481668472290e-01 2.379250824451446533e-01 -1.618883460760116577e-01 1.766855567693710327e-01 -2.718752324581146240e-01 -3.381708562374114990e-01 6.318352818489074707e-01 -4.020938277244567871e-01 -3.578636050224304199e-01 4.315849244594573975e-01
-3.446250557899475098e-01 -5.622813105583190918e-01 -3.683040738105773926e-01 -5.067979916930198669e-02 4.237807691097259521e-01 -3.846043348312377930e-01 4.273284226655960083e-02 -3.059218823909759521e-01 -1.301571577787399292e-01 -2.608657777309417725e-01
3.013520836830139160e-01 -1.236365064978599548e-01 -1.379056721925735474e-01 -3.242965042591094971e-01 -6.626482605934143066e-01 1.096071004867553711e-01 -7.410958409309387207e-01 -3.248732686042785645e-01 6.643391251564025879e-01 1.104674637317657471e-01
-4.703179001808166504e-01 4.390437528491020203e-02 3.750376105308532715e-01 2.500009238719940186e-01 -7.544326186180114746e-01 -3.061568140983581543e-01 -3.570821285247802734e-01 8.154093474149703979e-02 -4.193033650517463684e-02 -8.589300513267517090e-01
-4.344700872898101807e-01 5.983818173408508301e-01 -3.574385941028594971e-01 9.334829449653625488e-02 -1.323431730270385742e-01 1.677642166614532471e-01 2.757156789302825928e-01 -3.792088031768798828e-01 -3.918418884277343750e-01 3.677276968955993652e-01
-4.371327757835388184e-01 -1.593072712421417236e-01 6.060015782713890076e-02 4.346224665641784668e-01 7.117829918861389160e-01 1.866234391927719116e-01 -3.797581493854522705e-01 3.346865475177764893e-01 5.997075438499450684e-01 -3.909624218940734863e-01
-1.143379509449005127e-01 -4.277060627937316895e-01 1.019452735781669617e-01 -2.325051873922348022e-01 -6.801052093505859375e-01 8.109742999076843262e-01 3.961935043334960938e-01 1.165690347552299500e-01 -6.387910246849060059e-01 1.126276999711990356e-01
5.755803585052490234e-01 -1.020405888557434082e-01 5.071039795875549316e-01 -2.594768404960632324e-01 4.573146998882293701e-01 4.488708972930908203e-01 1.879285722970962524e-01 -3.357624411582946777e-01 3.295174539089202881e-01 -4.980224967002868652e-01
-9.113305807113647461e-02 -5.273868441581726074e-01 -3.543862998485565186e-01 -2.240107208490371704e-01 7.173040509223937988e-01 -5.570712685585021973e-01 -5.669397115707397461e-01 1.338590383529663086e-01 3.228780329227447510e-01 -1.953351646661758423e-01
