-9.780339002609252930e-01 2.190501615405082703e-02
-3.945233821868896484e-01 -7.900084853172302246e-01
1.739287525415420532e-01 -3.380444645881652832e-01
-4.268855154514312744e-01 -8.762443810701370239e-02
-8.182465434074401855e-01 -6.939011216163635254e-01
-6.646144390106201172e-01 3.856170773506164551e-01
5.847636461257934570e-01 -8.880925774574279785e-01
-4.044899642467498779e-01 4.629410207271575928e-01
2.886441648006439209e-01 3.441982567310333252e-01
3.474317789077758789e-01 7.322360277175903320e-01
-2.977063357830047607e-01 -1.062710769474506378e-02
6.937327980995178223e-02 -2.764461636543273926e-01
3.469660580158233643e-01 9.731573462486267090e-01
6.883705854415893555e-01 8.548695445060729980e-01
3.038529455661773682e-01 -6.090265512466430664e-01
9.964690208435058594e-01 -9.198486208915710449e-01
7.537119388580322266e-01 1.282215863466262817e-01
1.403646916151046753e-01 2.557768821716308594e-01
-9.136357903480529785e-01 4.800159633159637451e-01
2.709982693195343018e-01 6.246721744537353516e-01
-2.312193214893341064e-01 -1.119802370667457581e-01
-2.127929180860519409e-01 -6.982941627502441406e-01
-8.975880146026611328e-01 -8.415151238441467285e-01
1.581116616725921631e-01 6.479610800743103027e-01
1.651095226407051086e-02 5.066204667091369629e-01
-7.294772267341613770e-01 -3.006329992786049843e-03
9.600344896316528320e-01 -8.135620504617691040e-02
6.527028679847717285e-01 5.084786415100097656e-01
-5.510487556457519531e-01 3.395657986402511597e-02
-2.204131186008453369e-01 -6.272049546241760254e-01
-2.977766692638397217e-01 -5.909109115600585938e-01
-2.976297438144683838e-01 -9.016800522804260254e-01
-6.943063735961914062e-01 1.724072359502315521e-02
9.581784605979919434e-01 5.820684880018234253e-02
2.918320894241333008e-01 7.430863976478576660e-01
-9.659483432769775391e-01 -8.799806833267211914e-01
6.445353627204895020e-01 7.020302861928939819e-02
-9.087224006652832031e-01 4.058055877685546875e-01
2.727330923080444336e-01 6.553490161895751953e-01
-1.576533317565917969e-01 -6.591423749923706055e-01
-6.363459229469299316e-01 -1.221075132489204407e-01
-8.114489912986755371e-01 7.614294439554214478e-02
-1.076049432158470154e-01 3.842530250549316406e-01
-1.084905788302421570e-01 -4.875898957252502441e-01
-1.109241601079702377e-02 -1.092219203710556030e-01
-8.390230126678943634e-03 -2.626732587814331055e-01
5.959790349006652832e-01 -8.882313966751098633e-01
6.874206066131591797e-01 9.003167599439620972e-02
9.148446917533874512e-01 2.555359303951263428e-01
7.174819111824035645e-01 5.335076525807380676e-02
5.000506043434143066e-01 1.457665413618087769e-01
2.954185903072357178e-01 9.103022813796997070e-01
8.123178482055664062e-01 6.600022315979003906e-01
3.127141594886779785e-01 -6.529999971389770508e-01
-9.863001108169555664e-01 -9.596275687217712402e-01
7.732089757919311523e-01 4.808521866798400879e-01
3.641954064369201660e-01 9.861391186714172363e-01
-9.177724719047546387e-01 9.719244837760925293e-01
4.811678528785705566e-01 7.294194698333740234e-01
5.491365194320678711e-01 5.606556534767150879e-01
-4.230960309505462646e-01 -8.697559833526611328e-01
-2.318158447742462158e-01 -8.817614912986755371e-01
7.762635946273803711e-01 6.436390429735183716e-02
-4.911388456821441650e-01 -8.060457706451416016e-01
9.524187445640563965e-01 -1.561859548091888428e-01
-2.734952270984649658e-01 -7.215454578399658203e-01
