3.485024869441986084e-01 7.292929291725158691e-01 -5.468412041664123535e-01 4.825943708419799805e-01 -3.403175771236419678e-01 2.462424486875534058e-01 5.460590124130249023e-01 4.004380106925964355e-01
-4.420553743839263916e-01 -1.784883588552474976e-01 -4.633893668651580811e-01 -3.793881237506866455e-01 1.005012020468711853e-01 4.008785486221313477e-01 5.846772193908691406e-01 -7.461139559745788574e-01
-1.787259578704833984e-01 -8.187552690505981445e-01 3.535041213035583496e-01 -2.073093056678771973e-01 3.082535266876220703e-01 -5.583785176277160645e-01 1.443866789340972900e-01 -1.246287152171134949e-01
-6.530870199203491211e-01 4.218972325325012207e-01 -1.229973696172237396e-02 -2.618696987628936768e-01 -2.767512798309326172e-01 -1.349371224641799927e-01 2.627180516719818115e-01 3.811970353126525879e-01
-2.118949294090270996e-01 3.480507731437683105e-01 -6.547260284423828125e-01 2.422775328159332275e-01 8.414654135704040527e-01 4.849222600460052490e-01 7.789767980575561523e-01 -1.955248042941093445e-02
-6.023635268211364746e-01 6.759919524192810059e-01 2.303833663463592529e-01 -7.374209910631179810e-02 -2.015902101993560791e-01 6.640055775642395020e-01 4.273088872432708740e-01 -7.192624211311340332e-01
-5.940870642662048340e-01 -4.122658967971801758e-01 7.688707113265991211e-02 -1.093118786811828613e-01 3.619135618209838867e-01 -5.283647775650024414e-01 -4.647012054920196533e-01 -4.162999391555786133e-01
-2.252642214298248291e-01 6.028993129730224609e-01 -1.318838596343994141e-01 8.846174478530883789e-01 -7.214332222938537598e-01 2.791033685207366943e-01 -4.457759857177734375e-02 -1.281213611364364624e-01
-2.238518595695495605e-01 1.726386249065399170e-01 1.883828639984130859e-01 5.290898084640502930e-01 9.310206174850463867e-01 9.719735942780971527e-03 -5.222254395484924316e-01 5.283349156379699707e-01
6.971684694290161133e-01 2.522648498415946960e-02 5.780564546585083008e-01 3.418562710285186768e-01 -1.150719355791807175e-03 7.165866494178771973e-01 3.475737571716308594e-02 -1.173669770359992981e-01
-2.089016735553741455e-01 3.432821631431579590e-01 -6.310090422630310059e-01 -2.599151730537414551e-01 -6.632831692695617676e-01 1.284646689891815186e-01 3.748736977577209473e-01 4.111767709255218506e-01
-2.717953026294708252e-01 -7.795174121856689453e-01 4.355637729167938232e-01 -2.861082255840301514e-01 -2.926536202430725098e-01 -2.619302570819854736e-01 3.157177269458770752e-01 2.964890897274017334e-01
1.236180439591407776e-01 -3.921928703784942627e-01 2.344715595245361328e-01 -4.174726009368896484e-01 -7.383569329977035522e-02 6.865071058273315430e-01 4.553780257701873779e-01 8.366972208023071289e-01
6.328514814376831055e-01 -7.411876916885375977e-01 4.369595646858215332e-01 -6.978002786636352539e-01 -2.338757738471031189e-02 5.810433998703956604e-03 1.440548151731491089e-01 -1.596057713031768799e-01
5.110842585563659668e-01 -2.035773843526840210e-01 -3.353223204612731934e-02 -3.164624869823455811e-01 7.460058331489562988e-01 -3.233015537261962891e-01 3.442153036594390869e-01 -8.762155175209045410e-01
1.862618923187255859e-01 4.794599115848541260e-01 2.757557034492492676e-01 5.416758656501770020e-01 9.468892812728881836e-01 -8.489981889724731445e-01 1.089484691619873047e-01 3.032201528549194336e-02
-3.964773714542388916e-01 -1.853803396224975586e-01 8.413751721382141113e-01 3.306306600570678711e-01 -7.772555947303771973e-01 9.540208429098129272e-02 4.992176890373229980e-01 -5.823294520378112793e-01
-5.453791022300720215e-01 -7.974831759929656982e-02 -2.166243195533752441e-01 6.082765460014343262e-01 8.756158500909805298e-02 6.102892756462097168e-02 -5.977090001106262207e-01 -7.002563476562500000e-01
3.751701712608337402e-01 8.024787902832031250e-01 -2.826427519321441650e-01 1.075480580329895020e-01 5.337094515562057495e-02 -4.637634754180908203e-01 5.146380662918090820e-01 -7.220808267593383789e-01
8.971369862556457520e-01 5.599592626094818115e-02 2.950053513050079346e-01 6.627740710973739624e-02 -4.937244951725006104e-01 4.677750542759895325e-02 -4.637992680072784424e-01 -8.597907610237598419e-03
-2.634029090404510498e-02 5.224102735519409180e-01 -4.480383992195129395e-01 2.078208625316619873e-01 -8.260013461112976074e-01 1.892759799957275391e-01 -2.436858415603637695e-01 4.134962558746337891e-01
-3.915217220783233643e-01 -6.541368365287780762e-01 -6.338274478912353516e-01 -2.337008416652679443e-01 1.416283994913101196e-01 -5.828295350074768066e-01 -3.996833860874176025e-01 2.577630802989006042e-02
-3.217510581016540527e-01 4.423924684524536133e-01 -7.246475219726562500e-01 4.303488731384277344e-01 2.013140618801116943e-01 -2.105279266834259033e-01 5.575932860374450684e-01 -1.186131238937377930e-01
7.119683623313903809e-01 2.878912985324859619e-01 3.309316933155059814e-01 -2.118585556745529175e-01 -2.896597385406494141e-01 -8.033936843276023865e-03 3.225991427898406982e-01 -8.500878810882568359e-01
6.762032508850097656e-01 2.001608461141586304e-01 -5.502735972404479980e-01 4.478261172771453857e-01 -1.429708302021026611e-01 5.875572562217712402e-01 -1.370319575071334839e-01 -8.077037334442138672e-01
3.912592679262161255e-02 3.470838069915771484e-01 -5.167090296745300293e-01 -5.755106210708618164e-01 -1.697145253419876099e-01 2.038486897945404053e-01 3.377665281295776367e-01 5.265634655952453613e-01
-1.300935447216033936e-01 -5.498628616333007812e-01 6.706914305686950684e-01 1.114191710948944092e-01 4.009382426738739014e-01 -1.579598635435104370e-01 -4.989826381206512451e-01 -2.227841764688491821e-01
5.165088772773742676e-01 -9.519979357719421387e-02 3.734728693962097168e-01 1.944715976715087891e-01 7.657175064086914062e-01 -2.066593468189239502e-01 -1.871411055326461792e-01 -2.742616832256317139e-01
-1.114371269941329956e-01 -2.967343032360076904e-01 4.003814980387687683e-02 -5.968616008758544922e-01 -1.993914367631077766e-03 -9.973107278347015381e-02 5.235760807991027832e-01 6.616181731224060059e-01
-2.341179251670837402e-01 5.012747645378112793e-02 -8.375642937608063221e-04 -7.985587716102600098e-01 5.928770899772644043e-01 -5.874101519584655762e-01 -3.274451196193695068e-01 -2.930480241775512695e-01
2.305290400981903076e-01 -2.722327709197998047e-01 -7.904740571975708008e-01 -7.582819461822509766e-01 -4.483870565891265869e-01 3.022167384624481201e-01 -4.866852611303329468e-02 -6.324953436851501465e-01
-2.115926742553710938e-01 1.291204243898391724e-01 -3.939498960971832275e-02 1.534327715635299683e-01 6.410097479820251465e-01 -4.715690016746520996e-01 7.700321674346923828e-01 -6.795830726623535156e-01
