1.485384404659271240e-01 8.378196358680725098e-01 3.897479772567749023e-01 -1.355859488248825073e-01 -8.922250270843505859e-01 1.480765640735626221e-01
-2.398367039859294891e-03 -3.183965682983398438e-01 -1.109366342425346375e-01 -8.804269433021545410e-01 -3.805118799209594727e-01 2.009084373712539673e-01
-4.034395217895507812e-01 -5.744353532791137695e-01 -1.589203923940658569e-01 -4.743467271327972412e-01 6.902275085449218750e-01 -6.364991068840026855e-01
2.670302093029022217e-01 6.208016872406005859e-01 -2.156629264354705811e-01 7.640719879418611526e-03 5.342581272125244141e-01 -4.380484521389007568e-01
-1.702330410480499268e-01 7.569805383682250977e-01 3.694998919963836670e-01 -8.222264647483825684e-01 2.109655551612377167e-02 4.635153412818908691e-01
5.960848927497863770e-01 -5.190704017877578735e-02 -2.440275102853775024e-01 -1.908892542123794556e-01 1.057172045111656189e-01 1.825966984033584595e-01
-4.982039928436279297e-01 -6.641175150871276855e-01 -5.090397596359252930e-01 3.438176121562719345e-03 2.001931816339492798e-01 -1.824035048484802246e-01
8.178111910820007324e-01 1.213437542319297791e-01 -2.223432213068008423e-01 1.888097971677780151e-01 -5.143320560455322266e-01 7.500756978988647461e-01
-7.165815234184265137e-01 5.086128711700439453e-01 -2.989602386951446533e-01 1.807246357202529907e-01 6.720733046531677246e-01 8.119220137596130371e-01
2.922629714012145996e-01 9.230814874172210693e-02 6.482787728309631348e-01 7.425606250762939453e-01 1.165934279561042786e-01 6.309869885444641113e-01
4.797787666320800781e-01 8.269244432449340820e-01 -7.521772384643554688e-02 2.307725995779037476e-01 -7.008613944053649902e-01 -3.427371680736541748e-01
1.036288142204284668e-01 -1.399874240159988403e-01 1.193216592073440552e-01 -2.776620388031005859e-01 6.596821546554565430e-01 -7.898694276809692383e-01
4.491608738899230957e-01 7.386612892150878906e-01 6.684659123420715332e-01 2.691389322280883789e-01 4.462227821350097656e-01 -3.834292292594909668e-01
-6.233431771397590637e-02 -6.769345402717590332e-01 5.454434156417846680e-01 -3.621412441134452820e-02 4.673719108104705811e-01 -6.743522286415100098e-01
-4.950371384620666504e-01 -7.637813687324523926e-01 5.413897633552551270e-01 -7.348978519439697266e-01 1.096640452742576599e-01 2.499810606241226196e-01
-9.574937224388122559e-01 3.261540234088897705e-01 -2.485280185937881470e-01 -2.767354846000671387e-01 2.228541225194931030e-01 8.839806914329528809e-01
8.531934022903442383e-01 -3.954706490039825439e-01 -4.897779226303100586e-01 -5.460773706436157227e-01 8.061401844024658203e-01 -3.022851943969726562e-01
-3.263898491859436035e-01 -6.211174130439758301e-01 -6.628655791282653809e-01 2.836488187313079834e-01 -9.291710704565048218e-02 4.741381406784057617e-01
-2.834342122077941895e-01 8.159903809428215027e-03 2.425523251295089722e-01 -1.840644478797912598e-01 -7.179748415946960449e-01 4.916909039020538330e-01
-4.206034243106842041e-01 -2.060158103704452515e-01 8.747494816780090332e-01 5.153400897979736328e-01 1.149495765566825867e-01 -2.276368737220764160e-01
4.559588432312011719e-01 6.383140683174133301e-01 -9.387002140283584595e-02 6.644121408462524414e-01 -8.845834732055664062e-01 -3.311409354209899902e-01
-7.401725649833679199e-01 -3.378563523292541504e-01 -7.448976039886474609e-01 -3.389636576175689697e-01 -2.706294357776641846e-01 -7.769082188606262207e-01
-3.691522181034088135e-01 5.384821295738220215e-01 -8.780116587877273560e-02 -7.370419502258300781e-01 -7.157878279685974121e-01 2.748847901821136475e-01
2.980433106422424316e-01 -6.805235743522644043e-01 7.979112267494201660e-01 1.389130949974060059e-01 -4.127460420131683350e-01 4.055674076080322266e-01
