2.526039490476250648e-03 1.645971238613128662e-01 -3.592778742313385010e-01 2.528047561645507812e-01 5.994960069656372070e-01 -2.269471436738967896e-01 4.735375344753265381e-01 3.063426166772842407e-02
6.169746518135070801e-01 1.694395542144775391e-01 1.080517023801803589e-01 1.901362538337707520e-01 -1.753245852887630463e-02 4.074168205261230469e-01 2.351656109094619751e-01 -1.541697829961776733e-01
8.615654706954956055e-02 -1.686051785945892334e-01 -8.708690851926803589e-02 1.938369572162628174e-01 8.587908931076526642e-03 4.104182124137878418e-02 -5.447482317686080933e-02 -1.317715197801589966e-01
-9.198210388422012329e-02 6.161563470959663391e-02 3.819835186004638672e-02 1.357522010803222656e-01 7.070643454790115356e-02 -2.581904232501983643e-01 3.536644205451011658e-02 3.401450216770172119e-01
-2.292665988206863403e-01 -3.560530543327331543e-01 3.103865310549736023e-02 5.258521065115928650e-02 7.548098266124725342e-02 -3.868481516838073730e-01 3.415733575820922852e-01 -7.608824223279953003e-02
3.298760056495666504e-01 -2.203902602195739746e-01 4.150174260139465332e-01 8.229005336761474609e-02 1.647737175226211548e-01 -1.759539544582366943e-01 -4.696660339832305908e-01 5.390312671661376953e-01
2.513597011566162109e-01 -1.979722529649734497e-01 -4.804337024688720703e-02 -1.019799411296844482e-01 4.054732620716094971e-03 -2.473103255033493042e-02 1.634958758950233459e-02 -3.407547250390052795e-02
1.474986821413040161e-01 -1.198133155703544617e-01 5.751598253846168518e-02 1.447732150554656982e-01 -8.806746453046798706e-03 1.586631089448928833e-01 3.751721605658531189e-02 -1.401656419038772583e-01
1.867199502885341644e-02 -2.232415974140167236e-02 1.385784801095724106e-02 1.369733363389968872e-01 1.506238011643290520e-03 -5.921535938978195190e-02 8.330839872360229492e-02 -5.909137055277824402e-02
2.822248041629791260e-01 -9.231798350811004639e-02 1.306049376726150513e-01 1.095331013202667236e-01 2.203063815832138062e-01 4.601068794727325439e-01 1.780735105276107788e-01 -3.903204202651977539e-01
