2.004931420087814331e-01 1.777852326631546021e-01 3.096462460234761238e-03 2.749327421188354492e-01 -3.702875375747680664e-01 -3.657609969377517700e-02 -1.324401050806045532e-01 1.369480490684509277e-01 1.454578638076782227e-01 2.039353847503662109e-01
-2.694175206124782562e-02 -1.351541280746459961e-01 -1.460816413164138794e-01 2.214121520519256592e-01 -1.809594929218292236e-01 2.639008685946464539e-02 -4.352154675871133804e-03 5.099098384380340576e-02 9.273883770219981670e-04 9.698877483606338501e-02
-5.535121560096740723e-01 2.955015599727630615e-01 3.310185670852661133e-01 3.809247612953186035e-01 2.113303989171981812e-01 -5.497407913208007812e-01 -1.569633185863494873e-01 -7.169194221496582031e-01 -7.991541922092437744e-02 -3.860887885093688965e-01
2.386918365955352783e-01 -4.658989608287811279e-01 -1.883245557546615601e-01 -3.806927502155303955e-01 -2.084914445877075195e-01 9.308090060949325562e-02 -3.521304428577423096e-01 -1.318777054548263550e-01 -4.442184269428253174e-01 8.795557916164398193e-02
5.025523249059915543e-03 6.482554227113723755e-02 4.856215417385101318e-01 -3.446475835517048836e-03 1.600073277950286865e-01 5.002590417861938477e-01 5.067912936210632324e-01 -4.683852568268775940e-02 -2.926396727561950684e-01 -2.556226029992103577e-02
-1.020533144474029541e-01 9.538055956363677979e-02 -1.580327004194259644e-01 -1.076087132096290588e-01 1.063215211033821106e-01 3.338956236839294434e-01 1.695922613143920898e-01 1.528376638889312744e-01 -1.301534473896026611e-01 -1.755552738904953003e-01
4.375216662883758545e-01 -1.717045754194259644e-01 1.703752130270004272e-01 2.745348513126373291e-01 -5.435152444988489151e-03 1.946216225624084473e-01 3.200383484363555908e-01 -2.551908195018768311e-01 -4.900764301419258118e-02 -7.077126204967498779e-02
-1.959576159715652466e-01 4.050998091697692871e-01 2.720654010772705078e-01 4.824711680412292480e-01 -5.101712048053741455e-02 -1.035577654838562012e-01 -5.130878090858459473e-01 -6.328751798719167709e-03 -3.280340731143951416e-01 3.300052583217620850e-01
3.069672919809818268e-02 -3.965600952506065369e-02 1.774477958679199219e-01 -2.124959081411361694e-01 -1.923914849758148193e-01 -1.645092964172363281e-01 -1.967682689428329468e-02 -5.322477817535400391e-01 4.022122919559478760e-01 1.741258949041366577e-01
1.104599907994270325e-01 -4.509330168366432190e-02 9.194514900445938110e-02 -1.467337179929018021e-02 -8.841944485902786255e-02 -1.774881780147552490e-01 2.780409157276153564e-02 -3.585444763302803040e-02 7.111995480954647064e-03 6.095736287534236908e-03
4.313239753246307373e-01 2.431225627660751343e-01 -2.830918729305267334e-01 1.990037597715854645e-02 -1.130796410143375397e-02 -2.179458737373352051e-01 2.303717099130153656e-02 3.242930471897125244e-01 6.722031533718109131e-02 -1.248898878693580627e-01
-2.983916401863098145e-01 -3.247503638267517090e-01 -9.603480994701385498e-02 1.606621742248535156e-01 -4.283247292041778564e-01 1.678877621889114380e-01 6.697496026754379272e-02 1.056858897209167480e-02 1.374720712192356586e-03 1.593836545944213867e-01
-2.446086555719375610e-01 1.206915080547332764e-01 1.184207722544670105e-01 -1.740588992834091187e-01 -9.902013838291168213e-02 -2.839289307594299316e-01 -4.021344184875488281e-01 -1.825854927301406860e-01 6.742205470800399780e-02 -1.322614550590515137e-01
1.448192298412322998e-01 -1.545058190822601318e-01 -4.583739638328552246e-01 3.409706056118011475e-01 -1.346519291400909424e-01 1.607292443513870239e-01 1.562028080224990845e-01 1.646065413951873779e-01 -2.971659041941165924e-02 -2.099944800138473511e-01
-8.914069831371307373e-02 -1.636928133666515350e-02 1.345706582069396973e-01 1.073845550417900085e-01 -1.433947384357452393e-01 1.156011894345283508e-01 -1.729767471551895142e-01 2.033482342958450317e-01 -1.343645453453063965e-01 2.813773751258850098e-01
3.022801503539085388e-02 -3.475121408700942993e-02 -1.294820662587881088e-02 -1.039533019065856934e-01 1.543712150305509567e-02 -4.010184109210968018e-02 1.543226465582847595e-02 -8.244386874139308929e-03 1.219108998775482178e-01 -2.072283439338207245e-02
3.368562832474708557e-02 -4.294803142547607422e-01 -4.885195791721343994e-01 5.061749219894409180e-01 -2.736493349075317383e-01 -2.685008570551872253e-02 -3.662578165531158447e-01 1.517853587865829468e-01 -3.460146784782409668e-01 -6.457439064979553223e-01
-5.220208689570426941e-02 7.018262147903442383e-02 -2.168176323175430298e-01 -4.601164534687995911e-02 2.533257007598876953e-01 -9.725952148437500000e-02 -1.824096217751502991e-02 -3.553694114089012146e-02 3.039698302745819092e-01 -3.135822340846061707e-02
-1.507526040077209473e-01 -1.603112220764160156e-01 7.748039066791534424e-02 -5.365171004086732864e-03 -1.401740312576293945e-01 -8.732216060161590576e-02 -5.564146116375923157e-02 -2.273224480450153351e-02 2.939704358577728271e-01 1.229278370738029480e-01
4.820133447647094727e-01 2.928562760353088379e-01 -4.124460816383361816e-01 -6.230188012123107910e-01 5.644299387931823730e-01 3.185070455074310303e-01 4.773284494876861572e-01 -3.094277679920196533e-01 -3.081433475017547607e-01 1.216187328100204468e-01
-4.070335626602172852e-02 -2.116843163967132568e-01 -1.205372530966997147e-02 9.777013957500457764e-02 -5.128696095198392868e-03 -4.126805439591407776e-02 2.068650536239147186e-02 -5.367172509431838989e-02 1.273151338100433350e-01 4.434737935662269592e-02
4.575065374374389648e-01 -4.120385646820068359e-01 -1.652119904756546021e-01 3.513211309909820557e-01 3.422343432903289795e-01 -1.731089204549789429e-01 -1.433927118778228760e-01 -2.515319287776947021e-01 -4.415628015995025635e-01 -3.697636127471923828e-01
2.840047478675842285e-01 -3.349455818533897400e-02 4.750407040119171143e-01 -1.580177694559097290e-01 -1.363814175128936768e-01 -9.076575189828872681e-02 9.913723170757293701e-02 -1.510216891765594482e-01 7.415591925382614136e-02 -3.067695498466491699e-01
1.046660616993904114e-01 -1.661490052938461304e-01 -1.381385326385498047e-02 1.569547504186630249e-01 -1.062010899186134338e-01 1.848707534372806549e-02 -4.882744047790765762e-03 6.171132996678352356e-02 2.175881713628768921e-01 6.127144768834114075e-02
-3.689815104007720947e-01 -4.984812438488006592e-01 5.081431269645690918e-01 -4.697669446468353271e-01 1.046926230192184448e-01 5.436303019523620605e-01 -6.837548315525054932e-02 4.143810272216796875e-01 -5.422765016555786133e-01 -1.830551475286483765e-01
2.718985974788665771e-01 -1.813380420207977295e-01 -3.206657469272613525e-01 3.607657253742218018e-01 -3.844169527292251587e-02 5.192288011312484741e-02 1.139905117452144623e-02 1.038353815674781799e-01 -9.021931327879428864e-03 4.332396201789379120e-03
-2.332148253917694092e-01 2.053782790899276733e-01 -2.206395417451858521e-01 -1.026970073580741882e-01 7.290529459714889526e-02 -1.095692161470651627e-02 2.238906472921371460e-01 -3.643907606601715088e-01 2.863170802593231201e-01 -4.312780499458312988e-01
-3.431708514690399170e-01 1.270673722028732300e-01 -2.700097560882568359e-01 -2.293133586645126343e-01 4.945464134216308594e-01 5.134087800979614258e-02 3.129139840602874756e-01 -1.735208183526992798e-01 5.589633807539939880e-02 -1.749791055917739868e-01
-1.963654905557632446e-01 -2.616342008113861084e-01 -3.558411896228790283e-01 6.235651373863220215e-01 -4.068677127361297607e-01 2.088812142610549927e-01 2.457392662763595581e-01 3.418939560651779175e-02 -1.386970430612564087e-01 2.668243348598480225e-01
-4.752557724714279175e-02 -8.417794108390808105e-02 -3.278651833534240723e-02 1.039528660476207733e-02 -2.354807034134864807e-02 -1.920694112777709961e-02 -3.022852167487144470e-02 5.395809933543205261e-02 1.885800063610076904e-01 -6.822072714567184448e-02
6.254580616950988770e-02 7.339081168174743652e-01 -5.602723732590675354e-02 5.448962450027465820e-01 6.078794132918119431e-03 3.974835202097892761e-02 -2.202490866184234619e-01 -2.710100710391998291e-01 4.904268682003021240e-01 -2.669308185577392578e-01
2.253421843051910400e-01 -4.246799275279045105e-02 -5.291892886161804199e-01 5.228114128112792969e-01 1.208963096141815186e-01 6.266522407531738281e-02 3.133627474308013916e-01 4.213920533657073975e-01 1.501636207103729248e-01 -1.596327722072601318e-01
-3.194383531808853149e-02 -2.509394884109497070e-01 -1.529810279607772827e-01 4.626411199569702148e-02 -4.990620911121368408e-02 -9.744650125503540039e-02 -2.722112275660037994e-02 -2.435493469238281250e-02 1.206379681825637817e-01 -1.734052784740924835e-02
-1.825787872076034546e-01 -3.186644911766052246e-01 -3.372365534305572510e-01 1.187755465507507324e-01 1.099727228283882141e-01 -8.531022816896438599e-02 -2.996151149272918701e-01 -1.225102245807647705e-01 -9.523437172174453735e-02 -2.065004110336303711e-01
-1.593803018331527710e-01 4.915485158562660217e-02 -1.716920733451843262e-01 4.991379380226135254e-02 4.968100041151046753e-02 3.436502814292907715e-01 1.053067073225975037e-01 -4.877808094024658203e-01 -1.562459915876388550e-01 1.361873000860214233e-01
1.715675592422485352e-01 -1.551936864852905273e-01 4.309309422969818115e-01 7.725240290164947510e-02 2.743311524391174316e-01 3.228131234645843506e-01 -3.362074196338653564e-01 3.487339913845062256e-01 -3.221329450607299805e-01 -2.399636507034301758e-01
-6.640872955322265625e-01 -1.970551535487174988e-02 -2.836675345897674561e-01 -1.929103732109069824e-01 2.027165442705154419e-01 -1.267276853322982788e-01 -1.191407218575477600e-01 -3.823515772819519043e-01 5.138584971427917480e-02 -1.018128618597984314e-01
-2.365876883268356323e-01 -1.336293369531631470e-01 1.013233065605163574e-01 -8.637764304876327515e-02 -7.887884974479675293e-03 2.616887986660003662e-01 -1.243560537695884705e-01 2.097176164388656616e-01 1.040637940168380737e-01 -3.361490964889526367e-01
-2.154855430126190186e-01 1.470351219177246094e-01 2.474360466003417969e-01 -1.295159161090850830e-01 1.145521849393844604e-01 -4.024078547954559326e-01 -4.354137778282165527e-01 -4.329234063625335693e-01 2.227646261453628540e-01 -2.386469095945358276e-01
-9.160207211971282959e-02 -2.408189177513122559e-01 1.559619158506393433e-01 2.232381403446197510e-01 -3.324613869190216064e-01 -1.428119558840990067e-02 -3.880052864551544189e-01 2.490132749080657959e-01 -2.114911824464797974e-01 3.418078422546386719e-01
-1.118077188730239868e-01 3.556899726390838623e-01 -8.847106248140335083e-02 -2.270204201340675354e-02 1.514262109994888306e-01 3.254166543483734131e-01 3.020268976688385010e-01 -3.744820952415466309e-01 -1.674159318208694458e-01 1.629860885441303253e-02
-6.927940249443054199e-02 5.238415300846099854e-02 4.800515994429588318e-02 1.126642599701881409e-01 1.057314276695251465e-01 -1.767973788082599640e-02 -6.261847168207168579e-02 -5.768189206719398499e-02 2.143601477146148682e-01 6.451445072889328003e-02
-1.588645949959754944e-02 3.882836177945137024e-02 -5.375396460294723511e-02 -1.856938451528549194e-01 2.185845375061035156e-01 4.465667158365249634e-02 2.638293802738189697e-02 -1.386755555868148804e-01 2.844880521297454834e-01 -8.394537866115570068e-02
6.080929562449455261e-02 1.450571566820144653e-01 -2.018582522869110107e-01 -1.898456960916519165e-01 -1.197423860430717468e-01 -2.482819855213165283e-01 1.974483430385589600e-01 3.780495822429656982e-01 -3.466204926371574402e-02 -2.833457887172698975e-01
-4.067800566554069519e-02 4.283258616924285889e-01 6.933211116120219231e-04 -8.790836483240127563e-02 3.131054043769836426e-01 -2.449114993214607239e-02 2.983427345752716064e-01 -2.256506532430648804e-01 1.087895184755325317e-01 9.614574164152145386e-02
-3.402667045593261719e-01 7.777488976716995239e-02 -8.067850023508071899e-02 2.907152771949768066e-01 -3.837402164936065674e-01 -3.050146698951721191e-01 5.079877376556396484e-01 3.723745048046112061e-01 1.173979416489601135e-01 2.463248670101165771e-01
-4.231243580579757690e-02 5.672976374626159668e-01 -1.374049186706542969e-01 -1.173028647899627686e-01 -2.502058148384094238e-01 -9.991006553173065186e-02 -2.344063818454742432e-01 -9.932979196310043335e-02 -2.521091401576995850e-01 -3.038305640220642090e-01
1.163331419229507446e-01 -3.081730008125305176e-01 -2.238021492958068848e-01 -4.066802561283111572e-03 -1.275522708892822266e-01 -3.692790865898132324e-01 -8.735141903162002563e-02 -1.226100921630859375e-01 -8.549293875694274902e-02 -1.435091495513916016e-01
-1.058932300657033920e-02 -1.230208203196525574e-01 -1.158113107085227966e-01 6.362795084714889526e-02 -1.885883510112762451e-01 -1.980992853641510010e-01 1.413559317588806152e-01 1.700069904327392578e-01 1.044548079371452332e-01 1.043357625603675842e-01
-6.926595568656921387e-01 -3.552733659744262695e-01 -4.178812801837921143e-01 2.194810807704925537e-01 -1.380989551544189453e-01 -3.165177702903747559e-01 2.326219677925109863e-01 3.386974632740020752e-01 -2.131668031215667725e-01 -2.677253633737564087e-02
-3.972793519496917725e-01 -7.219920307397842407e-02 -2.830199301242828369e-01 5.273865461349487305e-01 -8.186151087284088135e-02 1.234828159213066101e-01 -7.465009391307830811e-02 3.222088813781738281e-01 -9.672006219625473022e-02 3.765704929828643799e-01
1.123417839407920837e-01 -1.018567830324172974e-01 -6.271457672119140625e-02 -1.048210170120000839e-02 5.322935432195663452e-02 2.511849999427795410e-01 -9.035874158143997192e-02 -9.934232383966445923e-02 1.183444336056709290e-01 4.341075569391250610e-02
5.549246445298194885e-02 2.537480890750885010e-01 -1.363732665777206421e-01 -2.623310685157775879e-01 -1.512072421610355377e-02 4.605509340763092041e-02 -5.526972189545631409e-02 5.987627431750297546e-02 1.298599690198898315e-01 -1.296424865722656250e-01
-7.663421332836151123e-02 1.473698578774929047e-02 7.828313857316970825e-03 -3.362705409526824951e-01 1.469304114580154419e-01 6.421045958995819092e-02 2.606004476547241211e-01 -3.007336333394050598e-02 2.616644091904163361e-02 -8.988531678915023804e-02
-3.462431952357292175e-02 -2.280643433332443237e-01 -9.676527976989746094e-02 3.729783594608306885e-01 -1.837495267391204834e-01 9.629608690738677979e-02 1.308411657810211182e-01 1.443812530487775803e-02 -1.104515120387077332e-01 9.914587438106536865e-02
-1.777536235749721527e-02 -2.517805099487304688e-01 2.699640095233917236e-01 -6.125869750976562500e-01 4.737643003463745117e-01 4.951382279396057129e-01 4.213095605373382568e-01 -1.393464505672454834e-01 -6.253673136234283447e-02 3.499064743518829346e-01
-2.200004160404205322e-01 3.057765364646911621e-01 4.917119070887565613e-02 -5.644021928310394287e-02 -1.056467927992343903e-02 -6.525246053934097290e-02 6.623658537864685059e-02 1.584589481353759766e-04 1.179979145526885986e-01 -2.518318295478820801e-01
-4.164803028106689453e-01 -4.748142063617706299e-01 -3.186680972576141357e-01 -4.512317180633544922e-01 -3.891703486442565918e-01 -4.383223652839660645e-01 -4.755276739597320557e-01 -4.114217758178710938e-01 -4.395218789577484131e-01 -2.394847124814987183e-01
1.866332739591598511e-01 -2.767435312271118164e-01 -4.053026735782623291e-01 -8.047544956207275391e-02 -1.721869707107543945e-01 2.701810933649539948e-02 -4.189080893993377686e-01 -1.638303399085998535e-01 -1.312098652124404907e-01 -1.637363433837890625e-01
-1.823861598968505859e-01 4.430799484252929688e-01 2.724769115447998047e-01 -3.295886563137173653e-03 -1.685583144426345825e-01 -6.121271252632141113e-01 -2.101612463593482971e-02 -3.752874955534934998e-02 -5.462392568588256836e-01 5.938228368759155273e-01
-1.043541431427001953e-01 -1.130954250693321228e-01 -1.947126686573028564e-01 3.648928180336952209e-02 -2.179026305675506592e-01 -6.034956127405166626e-02 -8.358447998762130737e-02 5.371982604265213013e-02 -7.107342034578323364e-02 -1.031596511602401733e-01
-2.292125821113586426e-01 -7.053975760936737061e-02 2.052155435085296631e-01 3.969280421733856201e-01 2.007487118244171143e-01 1.034944057464599609e-01 -1.802401393651962280e-01 1.321764886379241943e-01 -1.574836671352386475e-01 -4.272840917110443115e-01
-1.208686232566833496e-01 -4.629359543323516846e-01 -1.653555631637573242e-01 -2.853970527648925781e-01 2.834905982017517090e-01 -6.761062741279602051e-01 3.321039676666259766e-01 1.570248752832412720e-01 -2.210942506790161133e-01 2.755085229873657227e-01
6.064509600400924683e-02 -1.476764231920242310e-01 -2.905110418796539307e-01 1.525573283433914185e-01 -8.035677671432495117e-02 1.939720213413238525e-01 -1.534159034490585327e-01 6.973713636398315430e-02 -1.212299689650535583e-01 9.134319424629211426e-02
-3.324179649353027344e-01 -1.485857069492340088e-01 4.897092580795288086e-01 -6.238064169883728027e-01 2.142611742019653320e-01 2.314187735319137573e-01 -7.644598186016082764e-02 4.624985158443450928e-01 2.309615314006805420e-01 1.251232922077178955e-01
1.195552125573158264e-01 -1.783968508243560791e-01 -2.457937002182006836e-01 1.451056897640228271e-01 1.687208861112594604e-01 -1.448872387409210205e-01 -7.071259617805480957e-02 3.226233422756195068e-01 1.339615583419799805e-01 1.911315917968750000e-01
-2.966080009937286377e-01 3.758286684751510620e-02 6.856965273618698120e-02 9.692958742380142212e-02 2.841408848762512207e-01 -3.894637525081634521e-01 -1.839170977473258972e-02 -4.021627604961395264e-01 -1.902714669704437256e-01 1.899578869342803955e-01
4.439253732562065125e-02 -1.493624895811080933e-01 1.877830736339092255e-02 -7.245499640703201294e-02 1.000123545527458191e-01 -2.796051204204559326e-01 -2.074323967099189758e-02 -1.650135964155197144e-02 -2.325973473489284515e-02 4.257181659340858459e-02
8.619254082441329956e-02 -1.290680021047592163e-01 -5.666164681315422058e-02 -1.270626634359359741e-01 1.195150241255760193e-01 -4.336785525083541870e-02 4.267904907464981079e-03 -2.719001658260822296e-02 3.182989656925201416e-01 2.591539174318313599e-02
7.639093697071075439e-02 -3.861633241176605225e-01 1.013821884989738464e-01 -2.809835076332092285e-01 -1.613797843456268311e-01 -6.092390790581703186e-02 -4.855423271656036377e-01 -1.441205739974975586e-01 -4.806233346462249756e-01 -2.678865790367126465e-01
6.130003184080123901e-02 -2.086172699928283691e-01 -1.878673285245895386e-01 1.778863072395324707e-01 -2.618855535984039307e-01 2.063944041728973389e-01 -6.443191319704055786e-02 -1.039569675922393799e-01 -3.104267716407775879e-01 -1.756846159696578979e-01
