-2.684940695762634277e-01 2.173076719045639038e-01 3.001770237460732460e-03 -6.338024735450744629e-01 -5.049009919166564941e-01 4.501897841691970825e-02
3.238821923732757568e-01 3.741526901721954346e-01 2.920368313789367676e-01 4.433481693267822266e-01 -2.185794562101364136e-01 4.153899252414703369e-01
-6.147201359272003174e-02 -1.195079758763313293e-01 1.283613741397857666e-01 1.101469844579696655e-01 -4.107711464166641235e-02 9.464254975318908691e-02
-2.390185445547103882e-01 2.467134445905685425e-01 -7.637371867895126343e-02 -1.456856131553649902e-01 3.843993321061134338e-02 -1.688881367444992065e-01
-3.050635159015655518e-01 -2.922417521476745605e-01 2.024250179529190063e-01 -2.817490696907043457e-01 2.072379738092422485e-01 -1.908723264932632446e-01
-5.431252121925354004e-01 3.159449994564056396e-01 1.142902150750160217e-01 3.554085791110992432e-01 -2.378647029399871826e-01 -2.116224765777587891e-01
1.467703133821487427e-01 -1.935448646545410156e-01 1.331518739461898804e-01 1.163638904690742493e-01 1.676160246133804321e-01 -1.672692894935607910e-01
4.707811027765274048e-02 -3.288656100630760193e-02 1.179985702037811279e-01 2.223706096410751343e-01 -2.353171817958354950e-02 1.226218268275260925e-01
1.139972917735576630e-02 -6.569780409336090088e-02 3.360613435506820679e-02 -9.853700175881385803e-03 -5.544180795550346375e-02 6.012890487909317017e-02
2.923204004764556885e-02 -1.917351037263870239e-01 2.713942229747772217e-01 2.457590550184249878e-01 1.059038192033767700e-01 6.373116970062255859e-01
3.530255854129791260e-01 2.288488596677780151e-01 1.053731963038444519e-01 -5.777214765548706055e-01 8.242928385734558105e-01 -2.944043604657053947e-03
-3.908115029335021973e-01 5.771347284317016602e-01 -6.414398550987243652e-01 -7.766225934028625488e-02 3.487962484359741211e-01 -3.217692375183105469e-01
1.301071345806121826e-01 -2.075371891260147095e-01 -2.282611578702926636e-01 2.870802879333496094e-01 -1.871390640735626221e-01 9.115117788314819336e-02
-1.840781420469284058e-01 -1.109517663717269897e-01 -2.519033253192901611e-01 2.043596357107162476e-01 -1.480764001607894897e-01 2.219699695706367493e-02
-5.386284366250038147e-02 -3.454271256923675537e-01 5.603765323758125305e-02 -2.451859861612319946e-01 -6.526620686054229736e-02 6.009314954280853271e-02
-1.158648505806922913e-01 -2.773343771696090698e-02 4.996058717370033264e-02 -1.557973623275756836e-01 -1.962123811244964600e-02 4.830311983823776245e-02
-6.992360949516296387e-02 -5.321281775832176208e-02 -1.647538095712661743e-01 4.564037546515464783e-03 1.043032631278038025e-01 4.296648502349853516e-01
-4.941781051456928253e-03 -1.320830639451742172e-02 3.694923818111419678e-01 -1.329375505447387695e-01 2.637006938457489014e-01 -2.795142531394958496e-01
-1.593116968870162964e-01 7.133188843727111816e-02 -2.555189467966556549e-02 2.138909548521041870e-01 2.933019027113914490e-02 2.738165482878684998e-02
