-1.990156173706054688e-01 -1.701708287000656128e-01 5.649080872535705566e-01 5.609899163246154785e-01
3.738357722759246826e-01 4.605830609798431396e-01 -5.264499187469482422e-01 -1.765035390853881836e-01
2.636495046317577362e-02 5.549053475260734558e-02 -1.735793799161911011e-01 -6.327067967504262924e-03
-1.000049151480197906e-02 -2.020833082497119904e-03 2.756947875022888184e-01 -1.387237571179866791e-03
-2.153953462839126587e-01 -2.817074656486511230e-01 3.107355833053588867e-01 5.261695384979248047e-02
-3.792593777179718018e-01 1.516444087028503418e-01 -5.137998461723327637e-01 -4.037509262561798096e-01
-5.458051338791847229e-02 1.300464868545532227e-01 -8.197443932294845581e-02 6.983754038810729980e-02
1.130403503775596619e-01 1.161243468523025513e-01 -2.476707994937896729e-01 -3.503943979740142822e-02
5.467036738991737366e-02 7.406842708587646484e-02 -1.321501098573207855e-02 -1.809822581708431244e-02
4.478078484535217285e-01 1.591556668281555176e-01 -2.859749794006347656e-01 -3.222975134849548340e-01
8.313437551259994507e-02 -1.035206168889999390e-01 5.578773021697998047e-01 -8.499677777290344238e-01
-3.580177128314971924e-01 5.015462040901184082e-01 1.701491773128509521e-01 3.377192914485931396e-01
2.785341441631317139e-01 5.832695960998535156e-02 -2.838476002216339111e-01 1.385255306959152222e-01
2.026711702346801758e-01 -4.519278928637504578e-02 -1.477903276681900024e-01 1.805052720010280609e-02
-1.555578708648681641e-01 1.115761622786521912e-01 2.878180705010890961e-02 2.894181907176971436e-01
-3.907109051942825317e-02 1.084690447896718979e-02 1.157329455018043518e-01 -1.472187973558902740e-02
3.560872972011566162e-01 -6.454826891422271729e-02 6.028687581419944763e-02 -1.822968274354934692e-01
-2.719308733940124512e-01 -4.194711800664663315e-03 8.749052882194519043e-02 -2.133014202117919922e-01
2.148666977882385254e-02 -5.253908783197402954e-02 -2.803718745708465576e-01 -7.751085609197616577e-02
1.436809003353118896e-01 3.108298592269420624e-02 2.874275743961334229e-01 -1.755641251802444458e-01
5.214736983180046082e-02 9.904846549034118652e-02 1.036075279116630554e-01 5.806119367480278015e-02
-4.814110696315765381e-03 3.082562051713466644e-02 -9.225726872682571411e-02 -4.462286829948425293e-02
1.246554683893918991e-02 3.871427774429321289e-01 8.590230345726013184e-01 -3.429079055786132812e-01
-7.900084555149078369e-02 -1.175641431473195553e-03 -2.830497920513153076e-03 4.392049461603164673e-02
8.554616570472717285e-02 -8.919548988342285156e-02 -4.011553525924682617e-01 -1.532826572656631470e-01
1.980760879814624786e-02 3.326927423477172852e-01 5.563861727714538574e-01 -6.352122426033020020e-01
6.052827835083007812e-01 -1.865103542804718018e-01 1.223724037408828735e-01 4.077404446434229612e-04
-2.236554920673370361e-01 -4.181022942066192627e-01 -7.538958191871643066e-01 4.638817626982927322e-03
1.125087440013885498e-01 9.405174851417541504e-02 -1.383115500211715698e-01 -4.571235924959182739e-02
-2.225197851657867432e-01 1.528334803879261017e-02 1.712679862976074219e-01 1.684577763080596924e-02
2.965149283409118652e-01 4.491672664880752563e-02 -3.506603837013244629e-01 -2.656606771051883698e-02
-1.828958988189697266e-01 -1.339547038078308105e-01 1.620613634586334229e-01 -2.955775558948516846e-01
-3.263247907161712646e-01 9.420747309923171997e-02 3.758862316608428955e-01 8.116838335990905762e-02
-5.360086634755134583e-02 5.538642778992652893e-02 7.293625175952911377e-02 -9.862586855888366699e-02
-6.818605214357376099e-02 1.489399815909564495e-03 -4.707847163081169128e-02 8.467770181596279144e-03
-1.780610233545303345e-01 -4.779614508152008057e-01 1.495105624198913574e-01 9.964945912361145020e-02
8.060525357723236084e-02 2.355865091085433960e-01 -4.368641674518585205e-01 9.787105768918991089e-02
-1.694677630439400673e-03 -1.778535842895507812e-01 1.840744614601135254e-01 3.098396360874176025e-01
5.848097205162048340e-01 6.601339578628540039e-02 -5.896917581558227539e-01 1.810603216290473938e-02
1.522922217845916748e-01 -1.210217103362083435e-01 2.897394299507141113e-01 -1.015558838844299316e-01
-2.617391049861907959e-01 -2.434788495302200317e-01 1.977139413356781006e-01 2.551432251930236816e-01
-1.836362034082412720e-01 2.233705855906009674e-02 1.687801182270050049e-01 6.508518755435943604e-02
6.998955607414245605e-01 -6.798411011695861816e-01 1.020200252532958984e-01 4.349117875099182129e-01
-5.065026283264160156e-01 5.084108114242553711e-01 9.584845602512359619e-02 -6.323080658912658691e-01
4.859707057476043701e-01 -1.162387654185295105e-01 -3.855957686901092529e-01 -3.752853274345397949e-01
1.697177439928054810e-01 -2.699038386344909668e-02 -1.755295991897583008e-01 -1.578912436962127686e-01
-1.248755976557731628e-01 2.276956848800182343e-02 -4.600719735026359558e-02 1.309895664453506470e-01
-3.259844183921813965e-01 3.944614157080650330e-02 -4.079335033893585205e-01 8.273084163665771484e-01
-6.937630940228700638e-03 2.242916077375411987e-02 -1.325307488441467285e-01 5.114205181598663330e-02
-9.986960142850875854e-02 4.525417461991310120e-02 4.250143188983201981e-03 -5.865864455699920654e-03
1.139799281954765320e-01 -3.507819399237632751e-02 4.270568192005157471e-01 -8.811391890048980713e-02
-3.003804385662078857e-01 6.279088556766510010e-02 1.416971087455749512e-01 1.671530455350875854e-01
1.835393309593200684e-01 7.268747687339782715e-02 -8.130954205989837646e-02 2.113774567842483521e-01
-1.166095435619354248e-01 8.900884538888931274e-03 3.649337887763977051e-01 1.245223581790924072e-01
-2.088761776685714722e-01 -3.618471696972846985e-02 -1.461289227008819580e-01 -7.412610203027725220e-02
2.550072781741619110e-02 4.624094814062118530e-02 -4.986307770013809204e-02 -2.763515152037143707e-02
-3.584329187870025635e-01 4.621799588203430176e-01 6.919784545898437500e-01 7.847756147384643555e-02
2.165211588144302368e-01 -3.477422520518302917e-02 -2.476608939468860626e-02 -4.562525078654289246e-03
-3.630722314119338989e-02 5.359218642115592957e-02 -1.289582252502441406e-02 2.466637082397937775e-02
2.041001170873641968e-01 -9.293855428695678711e-01 -9.190956354141235352e-01 -8.040472269058227539e-01
-3.574123978614807129e-02 -7.399662397801876068e-03 4.711022973060607910e-02 -1.475787255913019180e-02
3.114366233348846436e-01 3.399749696254730225e-01 6.776445508003234863e-01 -3.772155940532684326e-01
7.800986617803573608e-02 3.178122937679290771e-01 -2.273867130279541016e-01 -7.152757793664932251e-02
