-1.684070527553558350e-01 1.434920430183410645e-01 7.403964549303054810e-02 -5.485861897468566895e-01 3.014788925647735596e-01 -6.680452823638916016e-01
4.884820282459259033e-01 -2.006860971450805664e-01 -3.689077794551849365e-01 6.397842615842819214e-02 -2.330375909805297852e-01 7.380264401435852051e-01
1.460695415735244751e-01 -2.632682621479034424e-01 -2.881938591599464417e-02 2.170568108558654785e-01 -6.807845830917358398e-02 -7.296968996524810791e-02
-2.544303238391876221e-01 5.610638856887817383e-01 3.125652968883514404e-01 -2.542420029640197754e-01 2.881635129451751709e-01 2.743453681468963623e-01
6.642530113458633423e-02 2.336593419313430786e-01 3.672823905944824219e-01 -3.983449637889862061e-01 5.071394443511962891e-01 -4.483125805854797363e-01
-7.330303192138671875e-01 -1.286769509315490723e-01 -2.003214508295059204e-01 -1.423462629318237305e-01 2.794428169727325439e-01 2.578059732913970947e-01
-3.639295697212219238e-02 -9.024603366851806641e-01 4.846407473087310791e-01 -7.266562581062316895e-01 -6.607348918914794922e-01 4.676795005798339844e-01
-6.905858963727951050e-02 -3.123826384544372559e-01 -5.965684652328491211e-01 1.917307972908020020e-01 -7.616385817527770996e-02 -2.364187389612197876e-01
-3.111034333705902100e-01 -1.200669705867767334e-01 -2.544899471104145050e-02 -5.867184326052665710e-02 1.702123731374740601e-01 9.048298746347427368e-02
-1.008584201335906982e-01 -7.117583751678466797e-01 -1.288682408630847931e-02 6.380078196525573730e-01 4.163021743297576904e-01 5.651785135269165039e-01
-4.787178635597229004e-01 8.740847706794738770e-01 7.353546619415283203e-01 4.016347229480743408e-01 4.026821255683898926e-02 1.659090816974639893e-01
-2.684599161148071289e-01 -3.069872856140136719e-01 1.666741669178009033e-01 -3.918172717094421387e-01 1.909139007329940796e-01 -2.836498022079467773e-01
-2.936996519565582275e-02 -2.429331988096237183e-01 -1.750695854425430298e-01 2.051328122615814209e-01 1.122106537222862244e-01 6.458755731582641602e-01
2.397575974464416504e-01 -5.600165948271751404e-02 -1.596287637948989868e-01 2.467716038227081299e-01 -4.434243440628051758e-01 5.129857063293457031e-01
3.499056398868560791e-01 -2.381641864776611328e-01 3.157902359962463379e-01 1.561718881130218506e-01 -3.950997292995452881e-01 -3.513219952583312988e-01
5.001480579376220703e-01 1.293726563453674316e-01 5.666487812995910645e-01 -6.917484998703002930e-01 7.044166922569274902e-01 5.432782694697380066e-02
-1.437461525201797485e-01 -6.651107668876647949e-01 -6.141429543495178223e-01 5.343316793441772461e-01 -5.974791646003723145e-01 -1.378629803657531738e-01
-5.002876520156860352e-01 -7.090506553649902344e-01 5.112047120928764343e-02 -5.193711519241333008e-01 1.400677412748336792e-01 -8.242710232734680176e-01
1.177015006542205811e-01 -4.672161042690277100e-01 -2.477109730243682861e-01 -1.019299253821372986e-01 -7.720667123794555664e-02 -1.818091273307800293e-01
-4.491174519062042236e-01 -2.043983787298202515e-01 6.154620051383972168e-01 9.509220719337463379e-01 -6.326291561126708984e-01 -9.349699616432189941e-01
-4.226375520229339600e-01 -2.652630582451820374e-02 -5.149258375167846680e-01 -6.611979007720947266e-01 -3.509718552231788635e-02 4.953656792640686035e-01
2.091798633337020874e-01 -5.506792291998863220e-02 -2.728173434734344482e-01 -1.292168051004409790e-01 -2.097547203302383423e-01 -1.668014079332351685e-01
-7.311468720436096191e-01 -6.382845044136047363e-01 7.724524736404418945e-01 3.057015240192413330e-01 5.845192074775695801e-01 -9.597837924957275391e-01
2.943198680877685547e-01 -1.230916455388069153e-01 4.561402499675750732e-01 5.814577937126159668e-01 4.676718637347221375e-02 -3.235072493553161621e-01
