-6.483103036880493164e-01 -6.329280734062194824e-01 4.663027524948120117e-01 2.628083154559135437e-02
6.268759965896606445e-01 1.981469839811325073e-01 -1.700552403926849365e-01 2.697094976902008057e-01
1.860110908746719360e-01 8.860533684492111206e-02 2.584275230765342712e-02 -7.097159326076507568e-02
-2.664133608341217041e-01 1.413298249244689941e-01 7.160360366106033325e-02 7.016400247812271118e-02
-5.638822913169860840e-01 -1.746188253164291382e-01 7.449131458997726440e-03 -2.693090736865997314e-01
2.377514913678169250e-02 -6.446308493614196777e-01 -6.428992152214050293e-01 -6.074807047843933105e-02
-4.605164527893066406e-01 7.865037322044372559e-01 -2.311971485614776611e-01 -7.329819202423095703e-01
1.067310199141502380e-01 -2.997417151927947998e-01 -3.357386589050292969e-01 2.680976688861846924e-01
9.074200876057147980e-03 -6.940857321023941040e-02 -1.486612558364868164e-01 -1.295999586582183838e-01
7.803225517272949219e-01 -2.113598585128784180e-01 -5.424583554267883301e-01 -4.831926524639129639e-01
-6.925455331802368164e-01 8.270345330238342285e-01 5.236129760742187500e-01 1.604822725057601929e-01
-3.763208389282226562e-01 -1.749984025955200195e-01 -6.930393725633621216e-02 -1.610662937164306641e-01
3.074980974197387695e-01 3.904115781188011169e-02 -3.908929526805877686e-01 -1.288521476089954376e-02
2.269728183746337891e-01 4.677595794200897217e-01 -4.281848371028900146e-01 2.151008322834968567e-02
5.613033771514892578e-01 2.637476027011871338e-01 6.646246910095214844e-01 -3.211368024349212646e-01
-1.466731131076812744e-01 -6.189763545989990234e-01 3.167632222175598145e-01 -1.458564400672912598e-01
3.336784243583679199e-01 3.201694190502166748e-01 -8.084867596626281738e-01 1.931061595678329468e-01
-6.900744438171386719e-01 -5.898592472076416016e-01 -5.247637629508972168e-02 -3.430371582508087158e-01
2.657257914543151855e-01 7.093548774719238281e-03 1.329845339059829712e-01 -1.075492128729820251e-01
-4.708406925201416016e-01 8.423405289649963379e-01 4.601643085479736328e-01 -6.836501955986022949e-01
4.755861312150955200e-02 1.689345836639404297e-01 -1.362350583076477051e-01 3.605412244796752930e-01
1.454094350337982178e-01 1.232892274856567383e-01 -1.403770036995410919e-02 1.998367458581924438e-01
-7.843542695045471191e-01 -5.159415602684020996e-01 1.983218342065811157e-01 -9.208319783210754395e-01
8.104791492223739624e-02 3.307045996189117432e-01 5.021718144416809082e-01 -3.471779823303222656e-01
2.955304086208343506e-01 -3.792333304882049561e-01 -5.568879246711730957e-01 -2.063172012567520142e-01
-8.405816555023193359e-01 -6.423090100288391113e-01 1.168138459324836731e-01 -6.884500980377197266e-01
2.077799588441848755e-01 -2.472403347492218018e-01 -4.886200428009033203e-01 3.660701215267181396e-01
4.281933903694152832e-01 6.173641085624694824e-01 -7.645950913429260254e-01 -6.069189310073852539e-02
1.667545288801193237e-01 1.724392920732498169e-02 -9.862232208251953125e-02 -1.093369945883750916e-01
-5.302436947822570801e-01 -1.505860984325408936e-01 6.130948066711425781e-01 5.032416582107543945e-01
5.769203901290893555e-01 -3.242781758308410645e-01 -3.547223508358001709e-01 -2.329274415969848633e-01
-7.904528379440307617e-01 7.141995429992675781e-01 1.333073675632476807e-01 -6.220998167991638184e-01
-7.730287909507751465e-01 -3.015692532062530518e-01 5.989493802189826965e-02 8.416152000427246094e-02
-1.202000007033348083e-01 1.361532062292098999e-01 2.134705036878585815e-01 8.573334664106369019e-02
4.364683851599693298e-02 -4.073248431086540222e-02 -1.085061281919479370e-01 3.456665277481079102e-01
-3.147424459457397461e-01 -1.572930663824081421e-01 -1.082824096083641052e-01 5.150518417358398438e-01
5.072945952415466309e-01 4.075727760791778564e-01 -9.874338656663894653e-02 6.375760585069656372e-02
-3.587743937969207764e-01 -7.379946112632751465e-01 2.943116128444671631e-01 -3.521955311298370361e-01
8.701856136322021484e-01 -2.051601931452751160e-02 -3.077492713928222656e-01 2.020102888345718384e-01
-6.756724119186401367e-01 -8.186203241348266602e-01 5.336441397666931152e-01 7.276768684387207031e-01
7.191644906997680664e-01 6.877940893173217773e-01 8.538691401481628418e-01 -8.115304112434387207e-01
-3.315806388854980469e-01 -9.715144336223602295e-02 6.465326994657516479e-02 -3.712243437767028809e-01
9.582664966583251953e-01 9.835502505302429199e-01 -3.284397423267364502e-01 9.524467587471008301e-01
-7.361079454421997070e-01 -5.780729651451110840e-02 -3.218824863433837891e-01 2.550038695335388184e-01
7.134960889816284180e-01 3.245119750499725342e-02 -1.378417015075683594e-01 4.899086356163024902e-01
2.119016498327255249e-01 -2.650559842586517334e-01 -2.458730489015579224e-01 4.821029305458068848e-02
-1.679657250642776489e-01 -7.349655628204345703e-01 -6.365054845809936523e-01 -9.774726629257202148e-02
-2.727461457252502441e-01 8.146890997886657715e-01 4.034471511840820312e-01 -5.016603469848632812e-01
-7.722859829664230347e-02 -3.977664113044738770e-01 -1.247964426875114441e-01 -4.185375198721885681e-02
3.669628128409385681e-02 5.161761655472218990e-04 1.475143730640411377e-01 2.799698412418365479e-01
-3.110373318195343018e-01 1.823326349258422852e-01 1.352186799049377441e-01 6.335172802209854126e-02
-9.379794597625732422e-01 1.518128961324691772e-01 -3.705615401268005371e-01 7.040353417396545410e-01
1.843350529670715332e-01 3.520537614822387695e-01 -4.753393307328224182e-02 -2.129562199115753174e-01
-2.248800992965698242e-01 2.728097140789031982e-01 5.934211015701293945e-01 -6.048255786299705505e-02
6.610466539859771729e-02 -1.394743770360946655e-01 -1.019815951585769653e-01 4.847660064697265625e-01
1.589022725820541382e-01 1.998764127492904663e-01 2.128041349351406097e-02 1.715120226144790649e-01
-7.085682749748229980e-01 -2.410118281841278076e-01 1.901526898145675659e-01 -3.455199301242828369e-01
-1.894193701446056366e-02 4.034088850021362305e-01 -3.830404281616210938e-01 -2.195569872856140137e-01
2.682282030582427979e-01 3.379729390144348145e-01 5.083022713661193848e-01 1.682963036000728607e-02
5.373685359954833984e-01 -2.353236973285675049e-01 -1.750106215476989746e-01 -8.385279178619384766e-01
-9.186672419309616089e-02 5.573166161775588989e-02 7.690317183732986450e-02 -1.386367976665496826e-01
-8.457424491643905640e-02 -6.473647952079772949e-01 3.993118107318878174e-01 -3.153471052646636963e-01
3.746134638786315918e-01 -7.263772934675216675e-02 2.478515654802322388e-01 -5.092296600341796875e-01
-3.466658294200897217e-01 5.173233151435852051e-02 -2.586032748222351074e-01 -3.925519287586212158e-01
-9.485218673944473267e-02 1.414465010166168213e-01 -9.598683714866638184e-01 -5.689179897308349609e-01
-1.121069565415382385e-01 2.427301555871963501e-01 6.240878701210021973e-01 -1.519893705844879150e-01
3.865998089313507080e-01 7.349018454551696777e-01 -4.101813733577728271e-01 -3.378133177757263184e-01
3.180948495864868164e-01 -2.754239737987518311e-01 -5.916126370429992676e-01 3.338734209537506104e-01
-7.529847025871276855e-01 6.310786604881286621e-01 5.517967343330383301e-01 6.052657961845397949e-01
-3.897528350353240967e-01 6.211086511611938477e-01 -4.407262206077575684e-01 4.009263813495635986e-01
8.647076487541198730e-01 4.791544079780578613e-01 -2.416319549083709717e-01 -3.376237303018569946e-02
8.497831877321004868e-04 4.770649075508117676e-01 7.222947478294372559e-01 -2.467208355665206909e-01
-2.987237274646759033e-01 -6.946658343076705933e-02 -2.997245453298091888e-02 -7.238895446062088013e-02
-3.325323164463043213e-01 9.146270155906677246e-02 -3.747644722461700439e-01 -2.128503024578094482e-01
1.060591489076614380e-01 4.276599586009979248e-01 -2.475612163543701172e-01 4.113158211112022400e-02
5.402541160583496094e-01 8.214709162712097168e-01 -1.743009686470031738e-01 4.294608533382415771e-01
1.873606592416763306e-01 3.083369731903076172e-01 -3.919287621974945068e-01 -4.235986471176147461e-01
4.986465573310852051e-01 -3.401352167129516602e-01 1.738134771585464478e-02 -5.601378083229064941e-01
4.051634967327117920e-01 -2.533121705055236816e-01 4.404785484075546265e-02 -3.022182174026966095e-02
-2.480371743440628052e-01 3.394735455513000488e-01 6.910011768341064453e-01 -2.987456023693084717e-01
8.381844162940979004e-01 -4.816099405288696289e-01 3.337939679622650146e-01 3.739527240395545959e-02
1.886051893234252930e-01 1.835652440786361694e-01 8.078373223543167114e-02 -1.736694127321243286e-01
2.541207671165466309e-01 7.445555645972490311e-03 -4.097574353218078613e-01 -1.059552207589149475e-01
1.343492716550827026e-01 6.202734112739562988e-01 7.126603722572326660e-01 1.122843995690345764e-01
9.278574585914611816e-01 -5.048578977584838867e-01 3.750296235084533691e-01 1.046507358551025391e-01
-7.297953963279724121e-01 1.426781415939331055e-01 -3.975693285465240479e-01 3.309498429298400879e-01
4.318849444389343262e-01 7.266591191291809082e-01 3.475614190101623535e-01 -2.857466340065002441e-01
-5.698676109313964844e-01 -4.536167681217193604e-01 3.458147346973419189e-01 -1.065916791558265686e-01
-1.118305623531341553e-01 3.207084238529205322e-01 5.394056439399719238e-01 -1.880573779344558716e-01
-1.700117737054824829e-01 -1.269454658031463623e-01 7.460172176361083984e-01 -3.805163502693176270e-02
-5.232878923416137695e-01 -3.132714927196502686e-01 -2.861334383487701416e-01 1.600707024335861206e-01
3.919333219528198242e-02 1.403491497039794922e-01 2.900738641619682312e-02 -1.171670481562614441e-01
-5.829375609755516052e-02 9.868184924125671387e-01 -9.891546964645385742e-01 -3.632680699229240417e-02
3.136557340621948242e-01 -4.803726077079772949e-01 -5.493260025978088379e-01 -1.753220558166503906e-01
-4.217635095119476318e-01 -3.323103785514831543e-01 9.389873594045639038e-02 -2.265882939100265503e-01
6.162094473838806152e-01 -5.900682210922241211e-01 -8.802149891853332520e-01 1.039531677961349487e-01
3.595075011253356934e-01 -3.086494803428649902e-01 -2.556339204311370850e-01 -1.238262280821800232e-01
-7.014927268028259277e-01 2.926114499568939209e-01 3.153202533721923828e-01 4.440615773200988770e-01
-8.859419822692871094e-01 5.849263072013854980e-01 1.064093504101037979e-02 -8.157590627670288086e-01
-5.059400945901870728e-02 5.104590654373168945e-01 6.846914291381835938e-01 6.663356423377990723e-01
-2.865906246006488800e-02 -9.056026935577392578e-01 7.646981477737426758e-01 -9.362414479255676270e-01
5.921740531921386719e-01 3.271996974945068359e-02 3.608116507530212402e-01 4.523735940456390381e-01
-7.205497026443481445e-01 -1.236414685845375061e-01 -4.100670516490936279e-01 1.788513064384460449e-01
-3.437685072422027588e-01 2.090162783861160278e-01 3.318843543529510498e-01 5.871129035949707031e-01
8.338723182678222656e-01 -2.218556553125381470e-01 -3.904817104339599609e-01 -3.556928336620330811e-01
-5.865710377693176270e-01 -2.768627107143402100e-01 -8.003736287355422974e-02 -2.471248507499694824e-01
8.106225728988647461e-01 9.866625666618347168e-01 -7.538277506828308105e-01 4.424575865268707275e-01
-8.951303362846374512e-02 -1.813904196023941040e-02 1.575486809015274048e-01 -1.714939326047897339e-01
6.733072549104690552e-02 1.255223453044891357e-01 1.343073397874832153e-01 -7.576171308755874634e-02
-2.100545614957809448e-01 -2.647926807403564453e-01 1.888071000576019287e-01 -5.194641947746276855e-01
-2.617079913616180420e-01 -1.226555258035659790e-01 1.848398298025131226e-01 -1.675324887037277222e-01
-2.457646280527114868e-01 4.578700661659240723e-02 9.015677869319915771e-02 -8.799161016941070557e-02
-4.084796905517578125e-01 1.425241306424140930e-02 -1.060815621167421341e-02 -3.202384114265441895e-01
-7.800388336181640625e-02 5.438747406005859375e-01 -9.783085584640502930e-01 -2.550629377365112305e-01
1.284881979227066040e-01 6.793675571680068970e-02 9.986763596534729004e-01 4.461155831813812256e-01
-4.451413750648498535e-01 -3.158546686172485352e-01 -1.705106645822525024e-01 -1.052628085017204285e-01
-1.219326555728912354e-01 1.502489000558853149e-01 2.009353786706924438e-01 1.461385786533355713e-01
1.098414957523345947e-01 4.046143218874931335e-02 1.026237756013870239e-01 9.693912416696548462e-02
-2.299304306507110596e-01 1.124906726181507111e-02 1.235554516315460205e-01 -1.572301387786865234e-01
-1.337882280349731445e-01 -3.511370420455932617e-01 -4.667474031448364258e-01 -2.579742372035980225e-01
-1.740077324211597443e-02 -2.852790653705596924e-01 -3.346113860607147217e-01 2.075632214546203613e-01
2.082368731498718262e-02 -3.681404748931527138e-03 2.520700730383396149e-02 2.942757308483123779e-01
5.421736836433410645e-01 3.216063231229782104e-02 -6.825190782546997070e-02 -2.313192337751388550e-01
3.117591142654418945e-01 2.790008485317230225e-01 4.222503304481506348e-02 1.114731505513191223e-01
3.135532438755035400e-01 5.807569622993469238e-01 -5.662029385566711426e-01 -2.469139397144317627e-01
6.942079663276672363e-01 -5.156381726264953613e-01 -5.423565506935119629e-01 -4.645250439643859863e-01
5.077426508069038391e-02 6.842652559280395508e-01 -6.417186856269836426e-01 7.564418017864227295e-02
6.402295231819152832e-01 5.234138965606689453e-01 -7.066430449485778809e-01 5.547653883695602417e-02
-2.373670190572738647e-01 1.037142500281333923e-01 1.988944262266159058e-01 -1.534019783139228821e-02
8.774355798959732056e-02 4.809213057160377502e-02 -8.969964087009429932e-02 8.434586971998214722e-02
-6.314864009618759155e-02 -5.918460488319396973e-01 -6.363630890846252441e-01 1.011521965265274048e-01
3.458181917667388916e-01 -2.935473620891571045e-01 -4.547755420207977295e-01 1.612615883350372314e-01
-2.063447088003158569e-01 1.074987929314374924e-02 6.734616160392761230e-01 -9.990789741277694702e-02
6.530535817146301270e-01 -3.164436221122741699e-01 -2.107828408479690552e-01 -7.430443167686462402e-01
-5.732105970382690430e-01 -1.656107753515243530e-01 1.157630532979965210e-01 -3.895186483860015869e-01
7.549439668655395508e-01 -3.070384860038757324e-01 -4.945360720157623291e-01 -4.939869344234466553e-01
4.362637996673583984e-01 -4.796513020992279053e-01 -5.648412704467773438e-01 1.528501808643341064e-01
1.036213524639606476e-02 6.209025625139474869e-03 1.752596348524093628e-02 1.825919449329376221e-01
-5.154892206192016602e-01 1.493105739355087280e-01 6.287471204996109009e-02 7.651626318693161011e-02
6.766021251678466797e-01 6.332896351814270020e-01 -1.430740356445312500e-01 3.411069512367248535e-01
6.705083250999450684e-01 -3.482182025909423828e-01 4.379509016871452332e-02 -1.111694052815437317e-01
1.281711012125015259e-01 -3.317915499210357666e-01 -3.153679072856903076e-01 -5.115105509757995605e-01
-2.607602775096893311e-01 -1.203087642788887024e-01 5.023354291915893555e-01 -5.832930654287338257e-02
-1.433453708887100220e-01 -3.704380095005035400e-01 3.481309711933135986e-01 -1.832962334156036377e-01
1.867578476667404175e-01 -2.835471332073211670e-01 -9.629448652267456055e-01 -9.483243823051452637e-01
