6.685380339622497559e-01 7.992845028638839722e-02 -2.139861881732940674e-01 5.260807275772094727e-01 -1.347280591726303101e-01 3.174221515655517578e-01 -2.462276965379714966e-01 -1.556559801101684570e-01 -1.442988961935043335e-01 7.285200357437133789e-01
-2.526388168334960938e-01 1.252510994672775269e-01 3.233578503131866455e-01 3.509490564465522766e-02 6.506075263023376465e-01 5.518603697419166565e-02 -4.668743610382080078e-01 6.681723892688751221e-02 5.354704260826110840e-01 -6.121935844421386719e-01
-1.913099437952041626e-01 1.181037649512290955e-01 3.753260970115661621e-01 -2.375081926584243774e-01 1.960446685552597046e-01 -1.891923137009143829e-02 -9.617639333009719849e-02 -2.262164652347564697e-02 1.602612882852554321e-01 1.629199683666229248e-01
-1.140142828226089478e-01 3.470802307128906250e-02 -7.104588150978088379e-01 4.152689278125762939e-01 5.068824067711830139e-02 5.852990746498107910e-01 8.064471483230590820e-01 6.805374622344970703e-01 -3.567430675029754639e-01 2.076671868562698364e-01
3.424251675605773926e-01 1.882642954587936401e-01 -3.087498843669891357e-01 -2.019052021205425262e-02 9.354032576084136963e-02 -4.188219606876373291e-01 -3.784399945288896561e-03 3.193565309047698975e-01 -1.910187155008316040e-01 4.088453650474548340e-01
4.120789766311645508e-01 -2.017015777528285980e-02 -1.605459451675415039e-01 3.587270081043243408e-01 1.212156005203723907e-02 5.809930562973022461e-01 3.515668585896492004e-02 -6.815566420555114746e-01 -1.528415270149707794e-02 -2.928470373153686523e-01
4.516638517379760742e-01 5.178971886634826660e-01 7.100555896759033203e-01 -1.270607262849807739e-01 -1.822198033332824707e-01 -4.276979267597198486e-01 -7.975206375122070312e-01 3.503392636775970459e-01 6.856834888458251953e-02 -3.211500942707061768e-01
-2.360376343131065369e-02 1.227116510272026062e-01 4.096334576606750488e-01 5.416475236415863037e-02 -4.441157355904579163e-02 2.351699918508529663e-01 -2.093629390001296997e-01 -4.335491955280303955e-01 5.314305424690246582e-01 -2.542577125132083893e-02
2.659424245357513428e-01 -1.012287959456443787e-01 -3.959526121616363525e-02 1.678107539191842079e-03 2.561284601688385010e-01 2.757461369037628174e-01 -1.060672700405120850e-01 -3.599655330181121826e-01 1.651899516582489014e-01 1.477750539779663086e-01
1.633785516023635864e-01 1.324830800294876099e-01 2.362446188926696777e-01 -5.947725772857666016e-01 3.431854248046875000e-01 1.836559623479843140e-01 4.133689105510711670e-01 -5.445082187652587891e-01 3.367084860801696777e-01 -5.145397186279296875e-01
-8.683944493532180786e-02 -8.756397366523742676e-01 -7.501348108053207397e-02 4.679894819855690002e-02 -7.659310102462768555e-01 1.000120677053928375e-02 3.001487255096435547e-01 2.614139318466186523e-01 -1.577557474374771118e-01 -1.012386102229356766e-02
2.468918561935424805e-01 2.403454482555389404e-01 -8.471573889255523682e-02 1.283493489027023315e-01 -3.283278942108154297e-01 -3.100297152996063232e-01 -2.022455930709838867e-01 -4.808148741722106934e-02 8.816696703433990479e-02 8.996037393808364868e-02
-1.268871426582336426e-01 7.078062742948532104e-02 5.757297854870557785e-03 -3.364692628383636475e-01 5.507906079292297363e-01 2.498752772808074951e-01 -1.020493656396865845e-01 -1.698300391435623169e-01 2.015378922224044800e-01 -4.757448136806488037e-01
2.372731454670429230e-02 -1.278035808354616165e-02 1.764781922101974487e-01 -9.943804144859313965e-02 4.769732058048248291e-01 2.151834964752197266e-01 -3.269524872303009033e-01 3.099774420261383057e-01 2.560852169990539551e-01 -2.866628468036651611e-01
-7.362255454063415527e-02 -1.929401159286499023e-01 3.916343748569488525e-01 -4.733207821846008301e-02 -8.146715909242630005e-02 -4.456510245800018311e-01 -2.168526202440261841e-01 4.019019752740859985e-02 -2.640493959188461304e-02 3.553205356001853943e-02
4.832654297351837158e-01 1.738550066947937012e-01 -4.580173790454864502e-01 4.454528391361236572e-01 5.064702033996582031e-01 -2.664524614810943604e-01 6.469772756099700928e-02 1.674367189407348633e-01 -1.501055806875228882e-01 1.338437199592590332e-01
-6.990819424390792847e-02 -3.853688761591911316e-02 5.989769101142883301e-01 3.011538982391357422e-01 4.703952670097351074e-01 6.055669784545898438e-01 -6.567998975515365601e-02 -2.410495579242706299e-01 -1.407233774662017822e-01 2.836629450321197510e-01
5.703740119934082031e-01 4.930810630321502686e-01 -1.106455624103546143e-01 6.353611946105957031e-01 -2.183572649955749512e-01 -2.346651256084442139e-01 -4.340878129005432129e-01 -1.286085993051528931e-01 3.981080651283264160e-02 4.258702099323272705e-01
-4.253477752208709717e-01 1.764350384473800659e-01 2.577633559703826904e-01 -1.012399345636367798e-01 3.460880517959594727e-01 3.940381407737731934e-01 4.609042406082153320e-02 4.081884622573852539e-01 1.843653023242950439e-01 4.563300907611846924e-01
-1.497642509639263153e-02 -4.306932687759399414e-01 5.791546702384948730e-01 -5.596128702163696289e-01 -2.722454369068145752e-01 6.263362765312194824e-01 -2.557055354118347168e-01 -1.394877731800079346e-01 -4.427683055400848389e-01 4.985777735710144043e-01
-6.871309876441955566e-02 5.205101370811462402e-01 -2.420201897621154785e-01 -3.185720741748809814e-01 -2.300828248262405396e-01 9.530693292617797852e-02 -5.866857171058654785e-01 1.610948443412780762e-01 2.294740080833435059e-01 -6.753467023372650146e-02
-1.217904910445213318e-01 2.902731895446777344e-01 2.251289933919906616e-01 -1.040838509798049927e-01 -1.957683414220809937e-01 2.940464913845062256e-01 -2.520853579044342041e-01 4.248623549938201904e-01 8.518284559249877930e-02 7.133437693119049072e-02
5.116859078407287598e-01 3.015398681163787842e-01 1.520048379898071289e-01 -4.424881041049957275e-01 -1.054315343499183655e-01 -3.085938096046447754e-01 -2.475981712341308594e-01 5.193365737795829773e-03 -5.976718664169311523e-01 7.150838971138000488e-01
-1.374831609427928925e-02 -1.270347237586975098e-01 1.158048063516616821e-01 -3.102576732635498047e-01 -4.418272152543067932e-02 -8.297573775053024292e-02 7.430992275476455688e-02 -4.614253044128417969e-01 -4.627027213573455811e-01 -1.225859001278877258e-01
-4.954652860760688782e-02 1.606480330228805542e-01 -1.548891067504882812e-01 -4.170041978359222412e-01 3.087904751300811768e-01 5.780793428421020508e-01 1.577412188053131104e-01 -2.237110435962677002e-01 1.922529190778732300e-01 -2.029712311923503876e-02
5.373329520225524902e-01 3.951972126960754395e-01 -4.763746261596679688e-01 -1.582582145929336548e-01 4.545199871063232422e-02 -9.863767027854919434e-02 3.314419090747833252e-02 -4.943765997886657715e-01 -4.648320376873016357e-01 7.564346194267272949e-01
5.206179991364479065e-02 2.826063334941864014e-01 3.741297423839569092e-01 -8.115518093109130859e-02 2.196518927812576294e-01 3.019743859767913818e-01 -5.615792870521545410e-01 -1.794837564229965210e-01 5.718894004821777344e-01 -3.611688017845153809e-01
4.576776921749114990e-01 -8.494563400745391846e-02 3.668942153453826904e-01 -1.187224034219980240e-02 5.987281352281570435e-02 4.278817474842071533e-01 -5.114739537239074707e-01 9.368775784969329834e-02 5.144077911972999573e-02 -7.626855373382568359e-01
7.740594446659088135e-02 4.459935054183006287e-02 2.887632548809051514e-01 -1.752377487719058990e-02 3.156998753547668457e-01 1.718263328075408936e-01 1.425566058605909348e-02 -9.485150873661041260e-02 2.222419977188110352e-01 8.761500567197799683e-02
-6.004530191421508789e-01 -4.197579026222229004e-01 4.940823093056678772e-02 6.733302026987075806e-02 -5.692797899246215820e-01 -4.335385560989379883e-01 5.022586137056350708e-02 1.278440803289413452e-01 2.408755570650100708e-01 4.005674421787261963e-01
-7.027056068181991577e-03 4.504373371601104736e-01 3.308348655700683594e-01 -3.385005891323089600e-01 -6.560984253883361816e-02 1.229717582464218140e-01 2.742813825607299805e-01 -7.108001112937927246e-01 5.363727211952209473e-01 -2.250898778438568115e-01
5.751623511314392090e-01 -2.434507757425308228e-01 6.406271457672119141e-02 3.726892769336700439e-01 1.276252716779708862e-01 -1.996883302927017212e-01 -6.342957615852355957e-01 -8.955501765012741089e-02 -3.024307489395141602e-01 6.983339041471481323e-02
2.265556454658508301e-01 -7.079068571329116821e-02 -3.098687529563903809e-02 4.854025840759277344e-01 -2.480577528476715088e-01 -1.940300166606903076e-01 -6.454172134399414062e-01 -2.605039440095424652e-02 1.952554434537887573e-01 6.547586917877197266e-01
-1.896248012781143188e-01 -1.542309671640396118e-01 -1.664532124996185303e-01 -6.506441533565521240e-02 -1.578427553176879883e-01 1.923920512199401855e-01 3.599956035614013672e-01 1.835567206144332886e-01 2.729279398918151855e-01 4.341464936733245850e-01
-2.903737723827362061e-01 2.145987600088119507e-01 -8.909561485052108765e-02 1.115281786769628525e-02 -4.219482243061065674e-01 5.337055325508117676e-01 -3.477061986923217773e-01 9.219875931739807129e-02 1.027982234954833984e-01 1.905830204486846924e-01
5.655496120452880859e-01 -2.977661490440368652e-01 -2.634637057781219482e-01 -1.000049710273742676e-01 -2.880985438823699951e-01 2.865626215934753418e-01 -3.295064866542816162e-01 -3.486196398735046387e-01 6.046834588050842285e-01 3.588536679744720459e-01
-3.941019624471664429e-02 -1.149894297122955322e-01 3.983010053634643555e-01 -1.963625289499759674e-02 5.160713940858840942e-02 -2.343355715274810791e-01 -4.016106128692626953e-01 5.602905154228210449e-02 5.089031457901000977e-01 -7.814513444900512695e-01
1.187440901994705200e-01 1.556770950555801392e-01 1.876225173473358154e-01 5.978175997734069824e-01 1.981966197490692139e-01 -3.576566874980926514e-01 -4.491202533245086670e-02 -6.181934475898742676e-01 -5.465045571327209473e-01 4.271607697010040283e-01
-2.808488011360168457e-01 4.198741614818572998e-01 4.919516742229461670e-01 -7.478241622447967529e-02 7.266954779624938965e-01 2.620971798896789551e-01 3.379977941513061523e-01 -4.872616231441497803e-01 6.612694263458251953e-01 -5.746716856956481934e-01
2.549257874488830566e-01 -5.859305262565612793e-01 -3.536277711391448975e-01 -1.727129518985748291e-01 -5.946277976036071777e-01 6.352170705795288086e-01 7.036523818969726562e-01 -3.638911545276641846e-01 2.901936471462249756e-01 3.029358983039855957e-01
2.399612814188003540e-01 -3.469847142696380615e-01 5.131908059120178223e-01 1.956460773944854736e-01 4.925961196422576904e-01 -5.586394667625427246e-01 -5.409088134765625000e-01 6.863275170326232910e-01 -6.578321456909179688e-01 -3.846692442893981934e-01
1.816398799419403076e-01 1.233650743961334229e-02 6.522632390260696411e-02 3.672736138105392456e-02 1.599284708499908447e-01 4.857761263847351074e-01 5.626089498400688171e-02 2.759645581245422363e-01 -4.544631242752075195e-01 5.988603830337524414e-01
-1.160813719034194946e-01 3.728024661540985107e-01 7.181128859519958496e-01 -6.354464888572692871e-01 1.017208769917488098e-01 6.060383915901184082e-01 -5.270820856094360352e-02 8.581134080886840820e-01 3.186815977096557617e-01 -4.609084427356719971e-01
3.422402739524841309e-01 1.389453709125518799e-01 -7.361773252487182617e-01 5.131083130836486816e-01 -3.144269287586212158e-01 -1.039717122912406921e-01 3.591506183147430420e-01 3.591196835041046143e-01 2.125498373061418533e-03 1.256636679172515869e-01
-4.461365342140197754e-01 3.102067410945892334e-01 3.445103466510772705e-01 3.219096362590789795e-01 5.952879190444946289e-01 2.569369673728942871e-01 -3.658621013164520264e-01 -3.992457091808319092e-01 4.969031214714050293e-01 -4.175426959991455078e-01
-1.335103064775466919e-01 2.399012446403503418e-01 -5.430578603409230709e-04 -2.888418436050415039e-01 5.415677442215383053e-04 -2.370642572641372681e-01 -4.242348968982696533e-01 -4.381763041019439697e-01 4.529104530811309814e-01 -3.463385403156280518e-01
6.945139765739440918e-01 -8.306545764207839966e-02 -5.917110443115234375e-01 6.690998561680316925e-03 3.006564676761627197e-01 6.689007282257080078e-01 -9.308882057666778564e-02 -7.129319310188293457e-01 3.258794248104095459e-01 5.258133411407470703e-01
3.117544949054718018e-01 -7.110383510589599609e-01 4.498933553695678711e-01 -4.554503262042999268e-01 3.882758021354675293e-01 3.778834342956542969e-01 3.146283328533172607e-02 -4.563212022185325623e-02 -7.735889405012130737e-02 -2.243083715438842773e-01
-3.943040370941162109e-01 2.296762913465499878e-01 3.641245365142822266e-01 2.101235464215278625e-02 1.308813393115997314e-01 -1.635477542877197266e-01 -1.660644710063934326e-01 -3.803374171257019043e-01 -7.936650514602661133e-02 2.952833175659179688e-01
-3.722622096538543701e-01 -2.488569021224975586e-01 6.896389275789260864e-02 3.520467281341552734e-01 -3.126952946186065674e-01 -1.548369526863098145e-01 1.630806177854537964e-01 3.060521185398101807e-01 3.827361762523651123e-01 4.417330957949161530e-03
3.676309809088706970e-02 -3.865921795368194580e-01 -4.722342193126678467e-01 6.156533956527709961e-01 2.118743807077407837e-01 3.265177011489868164e-01 3.241578936576843262e-01 -2.093343064188957214e-02 -2.089467346668243408e-01 2.944560348987579346e-01
2.390176802873611450e-02 4.175351858139038086e-01 -5.233080685138702393e-02 6.281258463859558105e-01 -1.914196014404296875e-01 8.531350642442703247e-02 -2.840307652950286865e-01 6.453277468681335449e-01 5.904843807220458984e-01 7.511301636695861816e-01
2.283977419137954712e-01 2.330250851809978485e-02 -1.801015138626098633e-01 -2.364223450422286987e-01 -4.799957200884819031e-02 -5.310965180397033691e-01 -6.674905773252248764e-03 -3.554762899875640869e-01 4.803006649017333984e-01 -4.567387700080871582e-01
-4.251589775085449219e-01 -8.046413958072662354e-02 -5.517209768295288086e-01 -3.041912317276000977e-01 -2.172823697328567505e-01 -1.287894546985626221e-01 9.487073123455047607e-02 1.715013086795806885e-01 -2.443736493587493896e-01 3.312071859836578369e-01
-5.589086413383483887e-01 1.914889663457870483e-01 -2.783205509185791016e-01 4.697292149066925049e-01 -5.160393118858337402e-01 4.344958364963531494e-01 9.285765886306762695e-02 -1.228182017803192139e-01 3.537948131561279297e-01 2.061391472816467285e-01
-7.603316009044647217e-02 2.294058948755264282e-01 2.477423846721649170e-01 1.126230657100677490e-01 -3.762767910957336426e-01 1.410214453935623169e-01 -2.372138947248458862e-01 1.865275204181671143e-01 -5.330122634768486023e-02 -3.449422419071197510e-01
5.881199836730957031e-01 -8.276084065437316895e-02 -2.884671390056610107e-01 -3.086491525173187256e-01 -1.612408608198165894e-01 -6.292359828948974609e-01 -1.031978204846382141e-01 1.812229305505752563e-01 -3.202123343944549561e-01 5.028364062309265137e-01
6.078447401523590088e-02 1.595174223184585571e-01 -1.295322030782699585e-01 -5.302442312240600586e-01 -2.094872891902923584e-01 1.946758925914764404e-01 2.883114852011203766e-02 -2.737642638385295868e-02 2.989783696830272675e-02 -4.863074421882629395e-01
-3.308093249797821045e-01 1.811068803071975708e-01 1.573352068662643433e-01 3.259740769863128662e-01 8.518939465284347534e-02 4.739453792572021484e-01 2.208689451217651367e-01 3.240549862384796143e-01 -7.667030096054077148e-01 -2.241428494453430176e-01
5.621837973594665527e-01 1.138302013278007507e-01 4.588657021522521973e-01 -7.078853249549865723e-01 -1.518784165382385254e-01 1.689298748970031738e-01 7.947721481323242188e-01 -1.890831589698791504e-01 6.070471927523612976e-02 -2.593911588191986084e-01
2.594597078859806061e-02 -5.646845325827598572e-02 2.123469859361648560e-02 8.467077463865280151e-02 7.486460357904434204e-02 -8.702846616506576538e-02 9.558665007352828979e-02 3.003676980733871460e-02 1.413779854774475098e-01 2.389178574085235596e-01
