-5.994868651032447815e-02 7.762238383293151855e-01 9.226434826850891113e-01 -7.147674560546875000e-01
-5.366907715797424316e-01 -3.059102594852447510e-01 2.061781734228134155e-01 8.171586990356445312e-01
-2.364153265953063965e-01 -8.511193990707397461e-01 -1.253443807363510132e-01 -4.088998734951019287e-01
-1.720197051763534546e-01 -5.350345969200134277e-01 2.858259975910186768e-01 -4.781265556812286377e-01
-2.728119194507598877e-01 3.916084170341491699e-01 1.194772422313690186e-01 -9.272534847259521484e-01
9.655177593231201172e-02 8.430734872817993164e-01 5.426644682884216309e-01 6.518626213073730469e-01
-1.315342485904693604e-01 -8.018115162849426270e-01 -3.605849444866180420e-01 4.860687553882598877e-01
1.186434850096702576e-01 9.721391797065734863e-01 -3.074299395084381104e-01 4.426231980323791504e-02
-1.063684299588203430e-01 4.645659029483795166e-01 -6.385423988103866577e-02 9.129343032836914062e-01
6.338274478912353516e-01 8.570473194122314453e-01 -3.351833522319793701e-01 2.161263674497604370e-01
-4.447275996208190918e-01 9.316426515579223633e-01 4.041865468025207520e-01 -1.654912680387496948e-01
-2.821627557277679443e-01 -9.257493019104003906e-01 -2.245426177978515625e-01 -5.316088795661926270e-01
-3.193165361881256104e-02 2.672840654850006104e-01 1.936069428920745850e-01 -4.887870848178863525e-01
5.645262822508811951e-02 -9.239660501480102539e-01 -8.718854933977127075e-02 -5.278329253196716309e-01
-3.889324963092803955e-01 -9.735661745071411133e-01 -5.366734266281127930e-01 -4.870004653930664062e-01
-5.821104645729064941e-01 -9.517022371292114258e-01 -9.264031648635864258e-01 5.100403428077697754e-01
1.799326390027999878e-01 -3.307636678218841553e-01 -3.804419934749603271e-01 -1.554026901721954346e-01
2.053976356983184814e-01 8.753690123558044434e-01 -3.828471899032592773e-01 8.585375547409057617e-01
-6.763545870780944824e-01 9.812428951263427734e-01 -5.014382600784301758e-01 -8.642945438623428345e-02
6.587566137313842773e-01 5.265239477157592773e-01 7.817449420690536499e-02 -2.975144386291503906e-01
8.619511872529983521e-02 8.672697544097900391e-01 7.836502790451049805e-01 -4.861320257186889648e-01
-6.124488115310668945e-01 -8.901966214179992676e-01 -8.782459422945976257e-03 3.378060758113861084e-01
-5.314085483551025391e-01 6.466195583343505859e-01 3.475295603275299072e-01 -1.518012583255767822e-01
3.224067389965057373e-01 9.560969471931457520e-01 -7.382687330245971680e-01 9.511441737413406372e-02
2.106846272945404053e-01 8.724755048751831055e-01 -4.227227568626403809e-01 5.808495283126831055e-01
-4.084645509719848633e-01 6.862764954566955566e-01 5.334105491638183594e-01 -2.674283683300018311e-01
4.589208066463470459e-01 -8.785175681114196777e-01 -4.046259522438049316e-01 2.063746899366378784e-01
-7.718244194984436035e-02 -6.486015319824218750e-01 -6.472718715667724609e-01 2.242645621299743652e-01
-5.194476246833801270e-01 3.577415347099304199e-01 1.949427425861358643e-01 -8.956124782562255859e-01
-7.000891566276550293e-01 -6.808910965919494629e-01 3.404715955257415771e-01 8.414446115493774414e-01
9.037047028541564941e-01 2.482244372367858887e-01 9.791997671127319336e-01 -4.876065254211425781e-01
-4.362961947917938232e-01 -6.221515536308288574e-01 -9.488597512245178223e-02 -1.084547638893127441e-01
-4.671635627746582031e-01 -4.280672073364257812e-01 3.007295131683349609e-01 -7.758174538612365723e-01
4.635894596576690674e-01 -7.762805223464965820e-01 -7.071251869201660156e-01 1.234281063079833984e-01
7.911053895950317383e-01 -5.457890629768371582e-01 -4.357766807079315186e-01 -5.225655436515808105e-01
-3.183829188346862793e-01 4.777214229106903076e-01 -7.554256170988082886e-02 2.705143392086029053e-01
2.550840675830841064e-01 -4.281567335128784180e-01 -5.907077193260192871e-01 9.498488903045654297e-01
2.102058082818984985e-01 5.404261350631713867e-01 -6.406022608280181885e-02 -4.118030071258544922e-01
9.300009608268737793e-01 -3.445946872234344482e-01 -2.236617207527160645e-01 1.304326951503753662e-01
-3.601441681385040283e-01 -7.645329236984252930e-01 -2.093754149973392487e-02 6.023461222648620605e-01
-2.754171192646026611e-01 8.837350606918334961e-01 9.216817617416381836e-01 1.946914643049240112e-01
