-2.663873136043548584e-02 3.327531218528747559e-01 -5.482040643692016602e-01 -3.538829684257507324e-01 -3.334091603755950928e-01 1.356765180826187134e-01 1.365156620740890503e-01 6.365111470222473145e-01
-5.499148964881896973e-01 -5.253556966781616211e-01 -5.389817357063293457e-01 1.940127760171890259e-01 5.561624467372894287e-02 -1.825779527425765991e-01 -4.971479251980781555e-02 -5.338006019592285156e-01
-1.262971609830856323e-01 -5.003188252449035645e-01 3.867895007133483887e-01 -4.796341359615325928e-01 4.148942530155181885e-01 -4.669224321842193604e-01 2.213082462549209595e-01 1.204096525907516479e-01
-3.544248342514038086e-01 -1.510588377714157104e-01 4.232433140277862549e-01 -6.988899111747741699e-01 6.792512536048889160e-02 2.500892877578735352e-01 4.401307404041290283e-01 3.239698112010955811e-01
2.760007381439208984e-01 4.970921576023101807e-01 1.796903461217880249e-01 -4.215941429138183594e-01 4.537753164768218994e-01 1.091952547430992126e-01 5.018686652183532715e-01 5.532222986221313477e-01
-3.661162257194519043e-01 6.919857263565063477e-01 -9.711527824401855469e-02 2.564172744750976562e-01 -2.760402858257293701e-01 5.520363450050354004e-01 -2.335796356201171875e-01 -3.078067302703857422e-01
-4.249158203601837158e-01 -4.649966359138488770e-01 4.051368236541748047e-01 4.252125024795532227e-01 2.471973598003387451e-01 -5.700373649597167969e-01 -1.321205794811248779e-01 -2.813496291637420654e-01
4.117747545242309570e-01 9.773309528827667236e-02 -4.266149997711181641e-01 4.338060021400451660e-01 -2.263126224279403687e-01 5.958947539329528809e-01 2.772388458251953125e-01 -1.350769251585006714e-01
-6.239947080612182617e-01 -2.251561731100082397e-03 -3.288096487522125244e-01 6.747642755508422852e-01 -2.138616330921649933e-02 1.281568259000778198e-01 -2.205832600593566895e-01 -6.432843208312988281e-01
5.742073059082031250e-01 -1.922928690910339355e-01 -1.193697229027748108e-01 4.606899619102478027e-01 -4.780611693859100342e-01 5.554003119468688965e-01 4.803117737174034119e-02 1.777042597532272339e-01
-5.646567046642303467e-02 6.375057697296142578e-01 -4.714549183845520020e-01 1.600586920976638794e-01 -8.581147342920303345e-02 2.818423211574554443e-01 3.876342475414276123e-01 1.818737685680389404e-01
