1.839661449193954468e-01 6.408088803291320801e-01 1.537658423185348511e-01 7.832395434379577637e-01 -7.536193728446960449e-01 -4.813432395458221436e-01
-3.506118357181549072e-01 -3.899317681789398193e-01 -5.314174890518188477e-01 -5.360131859779357910e-01 -6.271281242370605469e-01 3.706026822328567505e-02
8.471122011542320251e-03 -2.697692513465881348e-01 1.417839899659156799e-02 -3.485372662544250488e-01 5.533660650253295898e-01 -7.018237709999084473e-01
8.622944355010986328e-01 1.615498363971710205e-01 -1.459798216819763184e-01 -5.372118353843688965e-01 4.130226075649261475e-01 -5.296100974082946777e-01
3.465929329395294189e-01 6.964905261993408203e-01 6.671749353408813477e-01 8.865235000848770142e-02 2.725940346717834473e-01 -1.986756175756454468e-01
2.706802189350128174e-01 4.515847563743591309e-01 -5.290167927742004395e-01 2.618985474109649658e-01 -5.186047554016113281e-01 7.838281989097595215e-01
-5.546054840087890625e-01 -2.687877416610717773e-01 -4.927037358283996582e-01 -1.931577473878860474e-01 3.761652410030364990e-01 -1.929426342248916626e-01
-7.136364281177520752e-02 -2.232113033533096313e-01 4.051262438297271729e-01 1.261531561613082886e-01 -6.571915745735168457e-01 8.245535492897033691e-01
-3.824852108955383301e-01 -8.851575851440429688e-02 -6.470630168914794922e-01 -1.474526524543762207e-01 -4.440101683139801025e-01 5.768104791641235352e-01
3.223972022533416748e-01 -3.311490118503570557e-01 3.934145867824554443e-01 3.611778318881988525e-01 -3.344280123710632324e-01 7.264358401298522949e-01
-3.917095437645912170e-02 6.035968065261840820e-01 1.596942842006683350e-01 7.853126525878906250e-02 -7.096925377845764160e-01 3.817914426326751709e-01
-9.235638380050659180e-02 -3.886189162731170654e-01 1.791402995586395264e-01 -3.379759490489959717e-01 5.127622485160827637e-01 -7.824920415878295898e-01
-2.340817749500274658e-01 2.508847117424011230e-01 5.951878428459167480e-01 4.763151705265045166e-01 -1.228899136185646057e-01 -3.189712464809417725e-01
2.137718200683593750e-01 -1.540329158306121826e-01 1.668541729450225830e-01 2.724720835685729980e-01 6.518292427062988281e-01 -6.279716491699218750e-01
-5.350076556205749512e-01 -6.541067957878112793e-01 3.203952610492706299e-01 -5.702701807022094727e-01 4.517272710800170898e-01 -5.594472289085388184e-01
-8.626590371131896973e-01 5.517666786909103394e-02 -3.668132722377777100e-01 -3.721538186073303223e-01 6.292144656181335449e-01 4.584285914897918701e-01
5.301809906959533691e-01 -4.217962026596069336e-01 -8.362855762243270874e-02 -5.632326602935791016e-01 8.354286551475524902e-01 1.748818159103393555e-01
-4.719549119472503662e-01 -5.770421028137207031e-01 -4.634467363357543945e-01 3.311545848846435547e-01 -5.997689366340637207e-01 4.328028559684753418e-01
-4.411517381668090820e-01 3.607679530978202820e-02 4.495234191417694092e-01 -4.034497737884521484e-01 -1.859277337789535522e-01 8.050448298454284668e-01
-2.724170982837677002e-01 -3.923413455486297607e-01 5.384057164192199707e-01 7.409627437591552734e-01 -2.985699176788330078e-01 1.094980016350746155e-01
1.701104454696178436e-02 5.144776701927185059e-01 1.321056187152862549e-01 8.018370270729064941e-01 -6.546872258186340332e-01 2.797064557671546936e-02
-6.287978887557983398e-01 -9.477327018976211548e-02 -4.660176038742065430e-01 -4.408405125141143799e-01 -7.218598574399948120e-02 -7.450091242790222168e-01
-9.732018411159515381e-02 6.450138688087463379e-01 1.339898854494094849e-01 -2.779092192649841309e-01 -7.214749455451965332e-01 9.867586195468902588e-03
-1.350246071815490723e-01 -8.302801847457885742e-01 6.857578754425048828e-01 -6.326529979705810547e-01 -7.178905010223388672e-01 9.582200050354003906e-01
-8.812170475721359253e-02 -5.893049240112304688e-01 -2.997755706310272217e-01 -2.317615300416946411e-01 -7.357146143913269043e-01 7.632897496223449707e-01
2.461700588464736938e-01 6.594713926315307617e-01 2.782643139362335205e-01 -2.717852592468261719e-01 -6.846278309822082520e-01 -1.124251335859298706e-01
7.013960927724838257e-02 -6.389002203941345215e-01 -4.720668792724609375e-01 1.499417275190353394e-01 5.031728744506835938e-01 -2.481262534856796265e-01
-5.326265096664428711e-01 -2.741262316703796387e-01 -1.378545612096786499e-01 -1.640194356441497803e-01 8.353357911109924316e-01 2.155788056552410126e-02
2.677886486053466797e-01 7.753402590751647949e-01 5.904417037963867188e-01 -1.055068746209144592e-01 3.949695229530334473e-01 -4.177043139934539795e-01
-5.224639177322387695e-01 -4.382255971431732178e-01 -3.297390639781951904e-01 -5.542582273483276367e-01 -5.815755724906921387e-01 -1.552426069974899292e-01
4.924010336399078369e-01 -1.239284649491310120e-01 4.913725256919860840e-01 -2.017005681991577148e-01 -8.839123249053955078e-01 -8.817589282989501953e-01
-2.070592492818832397e-01 2.785924673080444336e-01 -1.944402158260345459e-01 -7.425631284713745117e-01 5.681139230728149414e-01 -4.322641193866729736e-01
2.735856473445892334e-01 1.171119660139083862e-01 2.842810750007629395e-01 -4.131363928318023682e-01 3.575699329376220703e-01 -8.682775497436523438e-01
-2.595523893833160400e-01 -6.215706467628479004e-01 -2.140300124883651733e-01 -2.046418376266956329e-03 7.926643490791320801e-01 6.817311793565750122e-02
4.624760448932647705e-01 -6.295685768127441406e-01 4.157282412052154541e-01 2.470724433660507202e-01 6.688635945320129395e-01 -7.510741055011749268e-02
-2.055938988924026489e-01 -1.404891163110733032e-01 -7.590148132294416428e-03 -9.535599350929260254e-01 -7.451338171958923340e-01 5.896745920181274414e-01
-2.289819121360778809e-01 -2.375500351190567017e-01 -7.758248448371887207e-01 5.041080713272094727e-02 1.879009157419204712e-01 7.721394300460815430e-01
-3.666760623455047607e-01 1.644063293933868408e-01 7.504780888557434082e-01 8.894669264554977417e-02 -2.978857457637786865e-01 8.465303480625152588e-02
2.501699030399322510e-01 -6.444988250732421875e-01 -1.871543079614639282e-01 5.961281061172485352e-01 9.980784356594085693e-02 5.316256284713745117e-01
-5.340178012847900391e-01 -2.352479100227355957e-01 -5.967482328414916992e-01 -8.448884636163711548e-02 -1.946999579668045044e-01 -4.839631915092468262e-01
4.312177896499633789e-01 8.646393418312072754e-01 -4.691643416881561279e-01 2.322376668453216553e-01 -3.423296213150024414e-01 5.182607769966125488e-01
-7.710950076580047607e-02 7.956683039665222168e-01 7.510931491851806641e-01 -3.828347027301788330e-01 2.492973506450653076e-01 5.309941172599792480e-01
7.353745400905609131e-02 -2.575207650661468506e-01 -6.129584312438964844e-01 2.181852906942367554e-01 -8.924707770347595215e-02 7.428057789802551270e-01
2.431172579526901245e-01 6.819502115249633789e-01 6.336710453033447266e-01 1.317961812019348145e-01 -4.161174297332763672e-01 -3.755369186401367188e-01
2.399135977029800415e-01 -2.560095489025115967e-01 -7.662692666053771973e-01 3.389400839805603027e-01 -8.381326198577880859e-01 -8.001262545585632324e-01
2.456428706645965576e-01 5.142269730567932129e-01 7.019903063774108887e-01 -8.826469630002975464e-02 -3.118688464164733887e-01 -2.838025987148284912e-01
-1.863667219877243042e-01 -3.745350241661071777e-01 -4.654255211353302002e-01 2.284897714853286743e-01 -4.392418563365936279e-01 -7.213139533996582031e-01
3.091934025287628174e-01 -7.356230020523071289e-01 -4.439181983470916748e-01 2.436171323060989380e-01 -5.630485415458679199e-01 8.473828434944152832e-02
5.966624021530151367e-01 -7.510393857955932617e-02 2.210381776094436646e-01 5.224434658885002136e-02 6.757235527038574219e-01 -6.385428905487060547e-01
3.715884983539581299e-01 -5.702502131462097168e-01 -3.974569439888000488e-01 3.292074799537658691e-01 5.209584236145019531e-01 -1.090545877814292908e-01
8.913803845643997192e-02 5.483468770980834961e-01 3.087341189384460449e-01 7.204132080078125000e-01 4.327673912048339844e-01 2.328172624111175537e-01
5.123113393783569336e-01 -1.821358650922775269e-01 5.391695499420166016e-01 2.602644860744476318e-01 5.495117306709289551e-01 -3.680326342582702637e-01
-1.217356026172637939e-01 -5.579314827919006348e-01 -5.417496562004089355e-01 -6.063307076692581177e-02 4.862770438194274902e-01 -2.795347571372985840e-01
