-3.275375813245773315e-02 -9.095821529626846313e-02 -2.096429020166397095e-01
2.713397145271301270e-01 -2.025932967662811279e-01 -1.063705235719680786e-01
-1.218819320201873779e-01 -5.438863486051559448e-02 -2.371738404035568237e-01
2.555655688047409058e-02 4.587525874376296997e-02 -2.909923493862152100e-01
4.489920567721128464e-03 -2.527825832366943359e-01 -1.917522400617599487e-01
1.102244704961776733e-01 -1.517143696546554565e-01 1.156282871961593628e-01
2.374438345432281494e-01 -1.989110708236694336e-01 -7.285091280937194824e-02
8.372736722230911255e-02 -4.630564525723457336e-02 3.009131737053394318e-02
1.838649064302444458e-01 -3.798957467079162598e-01 -5.988548509776592255e-03
2.918372154235839844e-01 2.240996509790420532e-01 -1.933038830757141113e-01
-2.001316100358963013e-01 -1.355337053537368774e-01 -1.842538863420486450e-01
1.082134693861007690e-01 -2.914209365844726562e-01 -1.733913421630859375e-01
-9.212245047092437744e-02 4.173649847507476807e-02 -5.315951630473136902e-02
3.744259104132652283e-02 8.641618490219116211e-02 -3.435829579830169678e-01
-5.123443901538848877e-03 3.673848882317543030e-02 1.709786243736743927e-02
-9.360516443848609924e-03 -9.302826970815658569e-02 -2.791825234889984131e-01
2.931079566478729248e-01 1.113024502992630005e-01 -2.436330616474151611e-01
3.778752638027071953e-03 -1.029248461127281189e-01 -2.621229290962219238e-01
1.875755749642848969e-02 3.669391572475433350e-02 -3.412125706672668457e-01
-1.183715537190437317e-01 -1.204430013895034790e-01 -2.441443204879760742e-01
4.525338858366012573e-02 7.638271152973175049e-02 -6.001922488212585449e-02
6.550233345478773117e-03 1.884470507502555847e-02 -3.258854746818542480e-01
6.337016238830983639e-04 -2.398114353418350220e-01 -2.351475656032562256e-01
8.083382993936538696e-02 1.534744799137115479e-01 -2.839881777763366699e-01
1.346593163907527924e-02 -1.068476811051368713e-01 9.239295125007629395e-02
-3.964304924011230469e-02 8.139459043741226196e-02 -8.322171121835708618e-02
1.016676947474479675e-01 -1.030078157782554626e-01 7.941438257694244385e-02
-1.223773881793022156e-01 5.327333509922027588e-02 -1.381399780511856079e-01
1.909491792321205139e-02 -1.120981797575950623e-01 -2.831129729747772217e-01
1.109885349869728088e-01 -3.377102613449096680e-01 -1.295514553785324097e-01
5.344504024833440781e-03 -6.139826960861682892e-03 -3.244906067848205566e-01
-8.504236489534378052e-02 -9.920867159962654114e-03 -2.020059078931808472e-01
-7.604362908750772476e-03 -8.492294698953628540e-02 -2.798839211463928223e-01
1.261944044381380081e-02 -2.951077222824096680e-01 -2.531539648771286011e-02
1.878864169120788574e-01 -2.352614700794219971e-01 5.171908531337976456e-03
6.601296365261077881e-02 1.277827620506286621e-01 3.751737996935844421e-02
2.165122143924236298e-02 -1.029226034879684448e-01 -2.941187620162963867e-01
1.557670682668685913e-01 -1.930862516164779663e-01 1.087460964918136597e-01
1.202868148684501648e-01 -2.142746150493621826e-01 -8.154834806919097900e-02
1.348548382520675659e-01 -1.993462592363357544e-01 5.612368881702423096e-02
2.759643830358982086e-02 4.472433775663375854e-02 -2.950846850872039795e-01
1.979624032974243164e-01 -2.051384001970291138e-01 -2.439863234758377075e-01
7.292474806308746338e-02 -4.726950451731681824e-02 7.514381408691406250e-02
-2.673484943807125092e-02 -2.856931276619434357e-02 -3.086034655570983887e-01
-1.403459608554840088e-01 -1.432498246431350708e-01 -1.802944839000701904e-01
5.598217248916625977e-02 -8.232130855321884155e-02 7.262670248746871948e-02
-6.402090936899185181e-02 -7.692920416593551636e-02 -2.941400408744812012e-01
1.791525445878505707e-02 2.310930006206035614e-02 -9.015884250402450562e-02
-1.261014491319656372e-01 4.079587385058403015e-02 -2.392292618751525879e-01
-6.083530560135841370e-02 -1.266142074018716812e-02 -3.043086528778076172e-01
-2.171760424971580505e-02 -5.905066803097724915e-02 -3.061681389808654785e-01
-7.867977023124694824e-02 -1.809559166431427002e-01 -1.862438321113586426e-01
1.215854063630104065e-01 -1.310953050851821899e-01 8.986859768629074097e-02
1.050856336951255798e-01 -9.198369830846786499e-02 6.869550794363021851e-02
6.103909388184547424e-02 6.167356669902801514e-02 -2.597443163394927979e-01
1.042783260345458984e-01 -4.795487597584724426e-02 1.029948741197586060e-01
4.384573176503181458e-02 5.131691321730613708e-02 2.917184494435787201e-02
3.736575692892074585e-02 -2.721457183361053467e-01 -1.699510365724563599e-01
4.949211701750755310e-02 -2.490594387054443359e-01 -1.800770610570907593e-01
5.907861515879631042e-02 -1.470846980810165405e-01 -2.568984627723693848e-01
-2.640898153185844421e-02 -1.686130091547966003e-02 -2.290656715631484985e-01
3.546399623155593872e-02 -1.471740007400512695e-01 -2.794052660465240479e-01
1.434493511915206909e-01 -1.821133494377136230e-01 1.046247407793998718e-01
-5.902172625064849854e-02 -8.567807078361511230e-02 -2.687444090843200684e-01
