-5.369999259710311890e-02 -5.701111257076263428e-02 -2.651201933622360229e-02 -9.847579151391983032e-02 -6.289107352495193481e-02 -6.137910112738609314e-02
6.659167259931564331e-02 -2.750658690929412842e-01 -2.078380882740020752e-01 -1.633841991424560547e-01 2.715563178062438965e-01 2.875284105539321899e-02
-6.729581952095031738e-02 7.895568758249282837e-02 3.506663814187049866e-02 4.681992903351783752e-02 -1.280131340026855469e-01 -8.925353735685348511e-02
5.472573265433311462e-02 8.909486979246139526e-02 -6.836789846420288086e-02 -1.881149224936962128e-02 -2.056035846471786499e-01 -2.093358337879180908e-02
-2.519878558814525604e-02 -1.041694432497024536e-01 -3.671249747276306152e-02 -8.255431801080703735e-02 2.189381420612335205e-01 -1.327726095914840698e-01
-1.772314608097076416e-01 -2.676135301589965820e-01 7.857458665966987610e-03 1.043939813971519470e-01 7.093224674463272095e-02 1.444269269704818726e-01
4.065392166376113892e-02 -2.720597386360168457e-01 -1.734526306390762329e-01 -1.192447468638420105e-01 2.445908635854721069e-01 4.306519404053688049e-02
5.519790202379226685e-02 -2.669890522956848145e-01 2.536460570991039276e-02 7.341232150793075562e-02 -6.564452499151229858e-02 2.840632572770118713e-02
-6.330705434083938599e-02 -1.611144393682479858e-01 -2.031657099723815918e-01 1.870857775211334229e-01 4.786908328533172607e-01 5.956163257360458374e-02
2.926202118396759033e-01 -9.479982405900955200e-02 -2.110730558633804321e-01 2.413278073072433472e-02 -3.328022956848144531e-01 5.166001617908477783e-02
-2.045950144529342651e-01 4.861348122358322144e-02 1.083600148558616638e-01 1.066511422395706177e-01 -5.575986206531524658e-02 -1.485721021890640259e-01
6.777834147214889526e-02 -1.541309952735900879e-01 -1.157671511173248291e-01 -5.661850050091743469e-02 3.378528058528900146e-01 -1.165907084941864014e-01
-3.012940846383571625e-02 -6.199281290173530579e-02 5.297240242362022400e-02 2.640869319438934326e-01 -2.319479584693908691e-01 -9.816211462020874023e-02
