3.570214807987213135e-01 1.058724001049995422e-01
1.914899498224258423e-01 2.764474153518676758e-01
3.791924417018890381e-01 4.791311174631118774e-02
3.812610507011413574e-01 -1.439831103198230267e-03
3.554933071136474609e-01 2.501221597194671631e-01
-7.247956842184066772e-02 1.090320721268653870e-01
1.700774580240249634e-01 2.595861852169036865e-01
3.193238005042076111e-02 3.613709658384323120e-02
8.940050005912780762e-02 3.800555765628814697e-01
1.762780547142028809e-01 -1.470946073532104492e-01
3.612332046031951904e-01 9.036405384540557861e-02
3.012522459030151367e-01 3.083454370498657227e-01
1.747131347656250000e-01 -5.925812944769859314e-02
4.192792475223541260e-01 -3.423286974430084229e-02
7.998248934745788574e-02 -4.960454255342483521e-02
4.123455584049224854e-01 1.147866547107696533e-01
2.900562882423400879e-01 1.985305361449718475e-02
3.992507755756378174e-01 1.283306926488876343e-01
4.325053393840789795e-01 9.223974309861660004e-03
4.084241688251495361e-01 1.087388172745704651e-01
1.259382367134094238e-01 -6.960886716842651367e-02
4.269504249095916748e-01 2.360030077397823334e-02
3.939372599124908447e-01 2.397917062044143677e-01
3.442009389400482178e-01 -9.797707200050354004e-02
-6.306773051619529724e-03 5.701072886586189270e-02
1.901664733886718750e-01 -7.823494076728820801e-02
-3.262697160243988037e-02 7.311301678419113159e-02
2.581478655338287354e-01 -6.515204161405563354e-02
4.153186976909637451e-01 1.390430182218551636e-01
2.514535784721374512e-01 3.434069156646728516e-01
4.287481009960174561e-01 4.339403659105300903e-02
3.282956480979919434e-01 1.289540529251098633e-02
4.118978083133697510e-01 1.093041673302650452e-01
1.901450455188751221e-01 2.669324874877929688e-01
8.287969976663589478e-02 2.490608245134353638e-01
5.566171556711196899e-02 -1.120434850454330444e-01
4.217834472656250000e-01 1.312040388584136963e-01
-7.243947684764862061e-02 1.587101519107818604e-01
2.124232798814773560e-01 2.374055832624435425e-01
1.597401127219200134e-02 1.809856742620468140e-01
3.860821723937988281e-01 1.329853315837681293e-03
3.378545641899108887e-01 2.643164098262786865e-01
-1.741213910281658173e-02 2.303973399102687836e-02
4.269075691699981689e-01 5.625475198030471802e-02
3.576420545578002930e-01 1.170883774757385254e-01
-4.206960555166006088e-03 5.088479816913604736e-02
4.325241148471832275e-01 8.724302798509597778e-02
1.757593750953674316e-01 -1.725850254297256470e-02
3.493472039699554443e-01 -4.618525505065917969e-02
4.226023554801940918e-01 3.145418316125869751e-02
4.302532970905303955e-01 8.258926868438720703e-02
3.671256303787231445e-01 1.709055602550506592e-01
-4.770287871360778809e-02 9.979549795389175415e-02
-2.093900181353092194e-02 6.749927252531051636e-02
3.431456983089447021e-01 -1.245091576129198074e-02
-6.197431683540344238e-02 2.267339266836643219e-02
4.715912416577339172e-02 -5.704271793365478516e-02
3.288706243038177490e-01 2.753182947635650635e-01
3.317011296749114990e-01 2.589820623397827148e-01
3.902061879634857178e-01 1.801216304302215576e-01
3.525598645210266113e-01 4.068125039339065552e-02
4.134593904018402100e-01 1.721591800451278687e-01
-6.761970371007919312e-02 1.452065110206604004e-01
4.126061797142028809e-01 9.651484340429306030e-02
2.018727175891399384e-02 7.405662536621093750e-02
3.627652227878570557e-01 2.084810733795166016e-01
2.120180577039718628e-01 3.432452976703643799e-01
3.022264838218688965e-01 3.193343579769134521e-01
4.191189706325531006e-01 6.503466516733169556e-02
-3.557183220982551575e-02 2.198377251625061035e-02
8.968371897935867310e-02 3.504353761672973633e-01
6.398750841617584229e-02 -9.495530277490615845e-02
3.627595901489257812e-01 1.288097947835922241e-01
4.354569911956787109e-01 7.070070505142211914e-02
2.641935050487518311e-01 -2.265776693820953369e-02
1.903094947338104248e-01 1.930121034383773804e-01
1.706874221563339233e-01 2.611598670482635498e-01
4.152321815490722656e-01 3.743606805801391602e-02
1.072143670171499252e-02 5.877695977687835693e-02
1.198252886533737183e-01 3.481139615178108215e-02
5.559176579117774963e-02 1.190598830580711365e-01
2.598142027854919434e-01 -7.754871249198913574e-02
1.853464245796203613e-01 -3.113870741799473763e-03
1.397535502910614014e-01 1.157314479351043701e-01
4.041344821453094482e-01 1.457211002707481384e-02
3.975396454334259033e-01 9.758916497230529785e-02
-4.717995971441268921e-02 4.692665114998817444e-02
3.017516434192657471e-01 7.710362225770950317e-02
4.748442396521568298e-02 2.884935140609741211e-01
4.316292703151702881e-01 2.087055332958698273e-02
2.637866325676441193e-02 1.408632248640060425e-01
2.726798951625823975e-01 2.534159123897552490e-01
1.412351895123720169e-02 -6.076908204704523087e-03
4.223755002021789551e-01 8.914690464735031128e-02
1.549039334058761597e-01 -4.301874339580535889e-02
1.701796352863311768e-01 -1.911614984273910522e-01
3.202784359455108643e-01 -1.184066310524940491e-01
-1.402763277292251587e-02 1.351592391729354858e-01
3.794615864753723145e-01 6.331674754619598389e-02
-7.892695069313049316e-02 1.707475632429122925e-01
2.116444408893585205e-01 -1.384316384792327881e-01
1.937747746706008911e-01 4.131255447864532471e-01
-7.409228477627038956e-03 2.495484799146652222e-01
4.020657017827033997e-02 1.149747818708419800e-01
4.156852960586547852e-01 9.741281718015670776e-02
4.202048778533935547e-01 6.113065406680107117e-02
3.491673767566680908e-01 2.757011651992797852e-01
3.841668069362640381e-01 1.239058598875999451e-01
2.341402769088745117e-01 1.322819292545318604e-01
6.395372748374938965e-02 -1.436673700809478760e-01
1.451670471578836441e-02 -1.149313058704137802e-02
3.566202819347381592e-01 -4.391068965196609497e-02
-1.193521823734045029e-02 1.567241996526718140e-01
3.300350010395050049e-01 1.036085560917854309e-01
-2.843013033270835876e-02 1.558574438095092773e-01
-8.366566896438598633e-02 1.924689412117004395e-01
1.921883672475814819e-01 -1.710762530565261841e-01
-5.719807371497154236e-02 1.211984455585479736e-01
-7.462288439273834229e-02 1.184526011347770691e-01
1.984441727399826050e-01 2.730775475502014160e-01
-1.146472711116075516e-02 1.687832474708557129e-01
2.765288650989532471e-01 -6.512211263179779053e-02
3.936006426811218262e-01 9.215900301933288574e-02
-4.375692829489707947e-02 1.485766172409057617e-01
1.216940432786941528e-01 1.492138504981994629e-01
3.266068696975708008e-01 -1.289896219968795776e-01
3.701608479022979736e-01 1.971442997455596924e-02
4.002502262592315674e-01 1.792924404144287109e-01
4.301942586898803711e-01 1.007570922374725342e-01
3.440514579415321350e-02 1.067738160490989685e-01
3.551521003246307373e-01 -8.726892620325088501e-02
3.997601270675659180e-01 4.238313436508178711e-02
4.112758636474609375e-01 1.922193765640258789e-01
3.484297394752502441e-01 2.957684695720672607e-01
2.654734253883361816e-01 -1.113929897546768188e-01
3.160428404808044434e-01 1.333055943250656128e-01
-4.658544808626174927e-02 2.680837810039520264e-01
4.072039723396301270e-01 8.147115260362625122e-02
3.608477115631103516e-02 -2.213162742555141449e-02
3.604151904582977295e-01 1.487312018871307373e-01
1.113528609275817871e-01 -9.186449646949768066e-02
3.523805141448974609e-01 2.882453799247741699e-02
-2.440902031958103180e-02 2.276870422065258026e-02
3.699888885021209717e-01 2.938349843025207520e-01
7.098294794559478760e-03 1.623316109180450439e-01
4.229358732700347900e-01 1.107609048485755920e-01
-6.784067302942276001e-02 4.768854007124900818e-02
1.056849211454391479e-01 1.611772775650024414e-01
5.932032689452171326e-02 -3.038722556084394455e-03
1.789105087518692017e-01 3.465836346149444580e-01
-3.205846995115280151e-02 1.991577893495559692e-01
3.496275842189788818e-01 3.331660330295562744e-01
4.366904199123382568e-01 6.753085553646087646e-02
3.814417123794555664e-01 1.289468258619308472e-01
4.094615280628204346e-01 1.965391486883163452e-01
1.873332560062408447e-01 2.365809828042984009e-01
2.959181070327758789e-01 3.463053405284881592e-01
1.431006640195846558e-01 3.390157222747802734e-01
