# Epoch   training loss   validation loss
0 0.01302954088896513 0.01344917993992567
1000 3.0898281693225726e-06 3.953976829507155e-06
2000 2.768704234767938e-06 3.7145689475437393e-06
3000 2.7155028874403797e-06 3.6989347336202627e-06
4000 2.4795874651317718e-06 3.4632423648872646e-06
5000 2.5609886051825015e-06 3.299272066215053e-06
6000 2.9770569653919665e-06 3.890324933308875e-06
7000 2.679455292309285e-06 3.5035166092711734e-06
8000 2.4660751023475314e-06 3.2928383006947115e-06
9000 2.328937171114376e-06 3.144895799778169e-06
10000 2.1637279132846743e-06 3.068851583520882e-06
11000 1.2939700582137448e-06 1.86481656783144e-06
12000 1.0089599982165964e-06 1.3611547728942242e-06
13000 1.0431325563331484e-06 1.3778728771285387e-06
14000 8.238126270043722e-07 1.1607107808231376e-06
15000 7.71613372307911e-07 1.0991761882905848e-06
16000 6.256492497414001e-07 9.387747468281304e-07
17000 5.833344971506449e-07 8.832035405248462e-07
18000 5.738406230193505e-07 8.708669838597416e-07
19000 5.589110969594913e-07 8.46577904667356e-07
20000 5.465178105623636e-07 8.351437941200857e-07
21000 5.373118483475992e-07 8.226340355577122e-07
22000 5.432612510958279e-07 8.326756528731494e-07
23000 5.193576271267375e-07 8.073720323409361e-07
24000 5.309184416546486e-07 8.178905659406155e-07
25000 5.422793947218452e-07 8.361966479242255e-07
26000 5.157992291060509e-07 8.095773864624789e-07
27000 5.151856043994485e-07 8.049807433962997e-07
28000 5.265119398245588e-07 8.239256885644863e-07
29000 5.060252306066104e-07 8.024717317312025e-07
30000 5.044697104494844e-07 7.972413413881441e-07
31000 5.056792247160047e-07 7.906191967776977e-07
32000 4.997554583496822e-07 7.890983511060767e-07
33000 4.95496522034955e-07 7.84341807502642e-07
34000 5.020883691031486e-07 7.986677701410372e-07
35000 5.054933467363298e-07 8.038398391363444e-07
36000 4.907487323180248e-07 7.889851758591249e-07
37000 4.960485853189311e-07 7.909080750323483e-07
38000 4.823281756216602e-07 7.796089107614534e-07
39000 4.980674361831916e-07 7.894652753748232e-07
40000 4.908638970846368e-07 7.806989970049472e-07
41000 4.829391286875762e-07 7.776260417813319e-07
42000 4.808076710105524e-07 7.780277542224212e-07
43000 4.747667787796672e-07 7.698686772528163e-07
44000 4.686158376898675e-07 7.631997505086474e-07
45000 4.731313367756229e-07 7.712604883636232e-07
46000 4.7128494884418615e-07 7.673627919757564e-07
47000 4.762455318996217e-07 7.745963443994697e-07
48000 4.6746228576921567e-07 7.67376434396283e-07
49000 4.693583832704462e-07 7.73404565279634e-07
50000 4.671425131164142e-07 7.695162480558793e-07
51000 4.622815765742416e-07 7.64351966608956e-07
52000 4.6722530555598496e-07 7.759269919915823e-07
53000 4.6776588646935124e-07 7.813117690602667e-07
54000 4.619546700723731e-07 7.732270432825317e-07
55000 4.4910015617460886e-07 7.547924383288773e-07
56000 4.4788623654312687e-07 7.537505553045776e-07
57000 4.5062557774144807e-07 7.626267120031116e-07
58000 4.54176074526913e-07 7.661481618015387e-07
59000 4.4633725337916985e-07 7.600052640555077e-07
60000 4.4578234792425064e-07 7.624777254022774e-07
61000 4.4079828853682557e-07 7.585630328321713e-07
62000 4.4248642439015384e-07 7.600245339745015e-07
63000 4.6455122060251597e-07 7.842490958864801e-07
64000 4.374590218958474e-07 7.542697630924522e-07
65000 4.387593151022884e-07 7.599045375172864e-07
66000 4.365435586350941e-07 7.579610610264353e-07
67000 4.325079316913616e-07 7.562703672192583e-07
68000 4.4243623165129975e-07 7.687170864301152e-07
69000 4.319479955938732e-07 7.587161690025823e-07
70000 4.3190260612391285e-07 7.596124191877607e-07
71000 4.328027785049926e-07 7.624018962815171e-07
72000 4.3225588797213277e-07 7.633221912328736e-07
73000 4.3080862610622717e-07 7.64623109716922e-07
74000 4.3228689605712134e-07 7.68849474752642e-07
75000 4.353762790287874e-07 7.724270290054847e-07
76000 4.252473218002706e-07 7.601340712426463e-07
77000 4.2631930341485713e-07 7.662656003049051e-07
78000 4.291609627671278e-07 7.660589744773461e-07
79000 4.2623815943443333e-07 7.653159173059976e-07
80000 4.2658450638555223e-07 7.691570544920978e-07
81000 4.237782889049413e-07 7.668460852983117e-07
82000 4.166984979292465e-07 7.601048537253519e-07
83000 4.156360660090286e-07 7.61125761528092e-07
84000 4.143726073380094e-07 7.586225478917186e-07
85000 4.122180712329282e-07 7.575216045552224e-07
86000 4.148319590058236e-07 7.589708275190787e-07
87000 4.1621916579970275e-07 7.626759384038451e-07
88000 4.158237913998164e-07 7.621626991749508e-07
89000 4.4865817017125664e-07 7.97191944457154e-07
90000 4.1018185470420576e-07 7.591524990857579e-07
91000 4.1238527614950726e-07 7.600442586408462e-07
92000 4.132475623919163e-07 7.592719271087844e-07
93000 4.128052069063415e-07 7.605604537275212e-07
94000 4.101520687527227e-07 7.582418106721889e-07
95000 4.088386731382343e-07 7.581895715702558e-07
96000 4.085918874352501e-07 7.598563342980924e-07
97000 4.128205546294339e-07 7.651619284843036e-07
98000 4.127172701373638e-07 7.623600595252356e-07
99000 4.1040246401280456e-07 7.61691353545757e-07
100000 4.131854893785203e-07 7.640327908120526e-07
101000 4.049171877795743e-07 7.571843525511213e-07
