-3.091984391212463379e-01 4.784471988677978516e-01
-3.677955269813537598e-01 3.928432464599609375e-01
-3.306798040866851807e-01 4.379601776599884033e-01
-3.220261633396148682e-01 4.494292736053466797e-01
-3.695219159126281738e-01 4.055483937263488770e-01
-3.435565531253814697e-01 4.284563064575195312e-01
-3.232666850090026855e-01 4.644097685813903809e-01
-2.989450395107269287e-01 4.460856616497039795e-01
-3.307580947875976562e-01 4.301565289497375488e-01
-3.182065188884735107e-01 5.380649566650390625e-01
-3.082073628902435303e-01 2.579096555709838867e-01
-3.355462849140167236e-01 4.461183547973632812e-01
-3.682681918144226074e-01 3.604164719581604004e-01
-3.363710045814514160e-01 4.273009300231933594e-01
-3.293469846248626709e-01 4.428811669349670410e-01
-2.391412854194641113e-01 4.627230465412139893e-01
-3.627694547176361084e-01 3.877691924571990967e-01
-3.674062788486480713e-01 3.142578899860382080e-01
-3.605243861675262451e-01 4.091898202896118164e-01
-3.160312473773956299e-01 4.466278254985809326e-01
-3.124096691608428955e-01 4.517403841018676758e-01
-3.458800017833709717e-01 4.184946715831756592e-01
-3.928340971469879150e-01 3.853410780429840088e-01
-3.073587417602539062e-01 4.554268717765808105e-01
-3.655582964420318604e-01 3.401079773902893066e-01
-3.966559469699859619e-01 3.705441653728485107e-01
-3.057980835437774658e-01 4.481083154678344727e-01
-2.220645397901535034e-01 4.259404242038726807e-01
-3.079951107501983643e-01 4.345154166221618652e-01
-3.807060718536376953e-01 3.682748079299926758e-01
-3.443831503391265869e-01 4.275952875614166260e-01
-3.754554986953735352e-01 3.788065612316131592e-01
-3.713306486606597900e-01 3.673166036605834961e-01
-3.755166232585906982e-01 3.559565544128417969e-01
-3.037901222705841064e-01 2.586285173892974854e-01
-4.322376847267150879e-01 3.640519082546234131e-01
-2.023076564073562622e-01 1.326764523983001709e-01
-3.454770445823669434e-01 4.234034717082977295e-01
-3.524672985076904297e-01 4.296379387378692627e-01
-3.642402291297912598e-01 3.936696052551269531e-01
-3.195587098598480225e-01 4.870303571224212646e-01
-3.686042726039886475e-01 4.118961989879608154e-01
-3.576802611351013184e-01 4.182080030441284180e-01
-3.357482552528381348e-01 4.327551424503326416e-01
-2.571094036102294922e-01 4.659614264965057373e-01
-4.201883077621459961e-01 3.359743952751159668e-01
-3.660133779048919678e-01 4.205625355243682861e-01
-4.085629582405090332e-01 3.940707147121429443e-01
-3.542420864105224609e-01 4.137024879455566406e-01
-3.792871832847595215e-01 3.836584687232971191e-01
-3.312271237373352051e-01 4.274348318576812744e-01
-7.687620073556900024e-02 3.638393878936767578e-01
-4.182105362415313721e-01 3.892788589000701904e-01
-3.033173084259033203e-01 5.657086372375488281e-01
-3.086041212081909180e-01 2.851496040821075439e-01
-2.783433496952056885e-01 4.308826625347137451e-01
-4.798878729343414307e-01 3.766887187957763672e-01
-3.787026405334472656e-01 4.092538356781005859e-01
-2.681146264076232910e-01 4.742778837680816650e-01
