2.888100147247314453e-01 -1.173214316368103027e-01 -9.484343230724334717e-02
2.055388689041137695e-01 -2.592793107032775879e-01 -1.844582706689834595e-01
2.602944672107696533e-01 -2.073545753955841064e-01 -1.316783130168914795e-01
2.705550491809844971e-01 -1.836078464984893799e-01 -1.158803030848503113e-01
2.132097333669662476e-01 -2.467730641365051270e-01 -1.822235137224197388e-01
2.467430830001831055e-01 -2.250531315803527832e-01 -1.432593464851379395e-01
2.746016979217529297e-01 -1.449277400970458984e-01 -1.215719059109687805e-01
2.872014045715332031e-01 -1.999202072620391846e-01 -9.046232700347900391e-02
2.521930038928985596e-01 -2.099523395299911499e-01 -1.239369735121726990e-01
3.570519685745239258e-01 -1.035266667604446411e-01 -2.388783991336822510e-01
1.697046756744384766e-01 -4.146054089069366455e-01 -2.754987180233001709e-01
2.592961788177490234e-01 -1.867002248764038086e-01 -1.344395726919174194e-01
1.816955655813217163e-01 -2.944936454296112061e-01 -1.840645521879196167e-01
2.532432973384857178e-01 -2.294808924198150635e-01 -1.483981311321258545e-01
2.634069621562957764e-01 -1.963759660720825195e-01 -1.311936527490615845e-01
3.195012211799621582e-01 -1.026888936758041382e-01 -5.521704629063606262e-02
2.062808871269226074e-01 -2.677631378173828125e-01 -1.802341043949127197e-01
1.433981806039810181e-01 -3.298418223857879639e-01 -1.745332628488540649e-01
2.210856229066848755e-01 -2.384916096925735474e-01 -1.754319220781326294e-01
2.747481763362884521e-01 -1.895627081394195557e-01 -1.210631877183914185e-01
2.750052213668823242e-01 -1.717087626457214355e-01 -9.678675234317779541e-02
2.377224266529083252e-01 -2.338585853576660156e-01 -1.481776088476181030e-01
1.789565831422805786e-01 -2.527001500129699707e-01 -2.073119729757308960e-01
2.912500798702239990e-01 -1.952543109655380249e-01 -1.146269887685775757e-01
1.644128710031509399e-01 -3.099828362464904785e-01 -1.576164513826370239e-01
1.761547029018402100e-01 -2.887600660324096680e-01 -2.439200878143310547e-01
2.785934507846832275e-01 -1.759705394506454468e-01 -1.038211658596992493e-01
3.139951229095458984e-01 -1.869890242815017700e-01 -1.819391618482768536e-03
2.715001106262207031e-01 -2.077042907476425171e-01 -9.779362380504608154e-02
1.828980594873428345e-01 -2.847664654254913330e-01 -2.299640774726867676e-01
2.441070824861526489e-01 -2.166435271501541138e-01 -1.522967070341110229e-01
1.919389814138412476e-01 -2.766675651073455811e-01 -2.002235800027847290e-01
1.810722202062606812e-01 -2.879258990287780762e-01 -1.562599539756774902e-01
1.640927642583847046e-01 -2.847159206867218018e-01 -1.501380354166030884e-01
1.479305028915405273e-01 -3.890019655227661133e-01 -1.141422316431999207e-01
1.297776252031326294e-01 -2.565744221210479736e-01 -2.354211360216140747e-01
1.178210303187370300e-01 -4.945018291473388672e-01 -1.061620190739631653e-02
2.417778670787811279e-01 -2.307436913251876831e-01 -1.464786082506179810e-01
2.403071075677871704e-01 -2.162764519453048706e-01 -1.605132073163986206e-01
2.074846774339675903e-01 -2.606753408908843994e-01 -1.683697104454040527e-01
3.039466440677642822e-01 -1.521882265806198120e-01 -1.342145353555679321e-01
2.178819626569747925e-01 -2.360653579235076904e-01 -1.830570101737976074e-01
2.313167005777359009e-01 -2.363654524087905884e-01 -1.707694530487060547e-01
2.512710690498352051e-01 -2.087226659059524536e-01 -1.328518241643905640e-01
2.862124145030975342e-01 -3.893054276704788208e-02 -1.372117083519697189e-02
1.288968771696090698e-01 -2.934501767158508301e-01 -2.934775352478027344e-01
2.259270697832107544e-01 -2.288695424795150757e-01 -1.779888719320297241e-01
1.740574538707733154e-01 -2.412775605916976929e-01 -2.248708903789520264e-01
2.270994633436203003e-01 -2.332596629858016968e-01 -1.593470424413681030e-01
1.879692971706390381e-01 -2.586307823657989502e-01 -1.946172267198562622e-01
2.511976361274719238e-01 -2.142404913902282715e-01 -1.337239593267440796e-01
3.627722561359405518e-01 -2.166631221771240234e-01 1.219314858317375183e-01
1.605238169431686401e-01 -2.322556376457214355e-01 -2.321380674839019775e-01
3.275889754295349121e-01 1.384890824556350708e-01 -1.684640198945999146e-01
1.686747521162033081e-01 -3.747409284114837646e-01 -1.274576783180236816e-01
2.826450169086456299e-01 -1.907349973917007446e-01 -6.480190157890319824e-02
8.637513965368270874e-02 -1.823049634695053101e-01 -2.616739571094512939e-01
2.092393189668655396e-01 -2.335495650768280029e-01 -2.060366123914718628e-01
2.739134132862091064e-01 1.776582002639770508e-02 -5.345120653510093689e-02
2.475902885198593140e-01 -2.132855653762817383e-01 -1.496672332286834717e-01
3.075594268739223480e-02 1.260571461170911789e-02 -3.076566755771636963e-01
2.879044413566589355e-01 -9.089610725641250610e-02 -6.689262390136718750e-02
2.418908625841140747e-01 -2.291337549686431885e-01 -1.619923561811447144e-01
