2.589305043220520020e-01 -1.910341829061508179e-01 1.384008955210447311e-02 -1.403976827859878540e-01
1.711410880088806152e-01 -2.771778702735900879e-01 6.064175441861152649e-02 -2.375663816928863525e-01
2.238828241825103760e-01 -2.354646772146224976e-01 5.759489536285400391e-02 -2.286617308855056763e-01
2.366033345460891724e-01 -2.311258465051651001e-01 3.321314230561256409e-02 -2.055394351482391357e-01
1.764582097530364990e-01 -2.587932646274566650e-01 5.660663545131683350e-02 -2.300672531127929688e-01
2.079885005950927734e-01 -2.405971884727478027e-01 4.379792511463165283e-02 -2.415259629487991333e-01
2.552372813224792480e-01 -2.573617398738861084e-01 5.861463770270347595e-02 -1.634279787540435791e-01
2.430944293737411499e-01 -2.068155556917190552e-01 1.904120668768882751e-02 -2.408657073974609375e-01
2.258047163486480713e-01 -2.769279778003692627e-01 4.605349898338317871e-02 -2.404988408088684082e-01
2.991377413272857666e-01 -8.777626603841781616e-02 3.128091990947723389e-01 -2.394293248653411865e-01
6.250456720590591431e-02 -7.676984369754791260e-02 2.522298395633697510e-01 -4.481349587440490723e-01
2.284044176340103149e-01 -2.458660006523132324e-01 4.258167743682861328e-02 -2.031478583812713623e-01
1.407948732376098633e-01 -2.637760043144226074e-01 5.928354337811470032e-02 -2.528986632823944092e-01
2.122311592102050781e-01 -2.376350611448287964e-01 5.988531559705734253e-02 -2.473309636116027832e-01
2.316923737525939941e-01 -2.433259785175323486e-01 7.035485655069351196e-02 -2.402468919754028320e-01
2.599489688873291016e-01 -6.016854569315910339e-02 -4.662794247269630432e-02 -1.576636731624603271e-01
1.669240891933441162e-01 -2.602361738681793213e-01 6.199268996715545654e-02 -2.524661421775817871e-01
1.062575876712799072e-01 -2.732891142368316650e-01 8.145774900913238525e-02 -2.881900966167449951e-01
1.826020479202270508e-01 -2.488743662834167480e-01 5.052215978503227234e-02 -2.166236937046051025e-01
2.381760776042938232e-01 -2.257397323846817017e-01 4.923959821462631226e-02 -2.266979515552520752e-01
2.394396364688873291e-01 -2.142272144556045532e-01 9.106775745749473572e-03 -1.965985447168350220e-01
2.000373005867004395e-01 -2.530908584594726562e-01 3.272786363959312439e-02 -2.358355671167373657e-01
1.518855839967727661e-01 -2.910431325435638428e-01 7.282846421003341675e-02 -2.041456699371337891e-01
2.483143210411071777e-01 -2.086056917905807495e-01 5.889278277754783630e-02 -2.532251477241516113e-01
1.246038898825645447e-01 -2.650417387485504150e-01 3.935054317116737366e-02 -2.705720067024230957e-01
1.356733888387680054e-01 -2.549646794795989990e-01 1.625524461269378662e-01 -2.694063186645507812e-01
2.521573007106781006e-01 -2.543202936649322510e-01 4.965350031852722168e-02 -2.146347314119338989e-01
2.705790102481842041e-01 -2.006037831306457520e-01 -7.693129032850265503e-02 -2.616197466850280762e-01
2.341467291116714478e-01 -2.353343665599822998e-01 2.398852445185184479e-02 -2.450079768896102905e-01
1.386888921260833740e-01 -2.387623041868209839e-01 1.322300136089324951e-01 -2.480083554983139038e-01
2.074645161628723145e-01 -2.418096959590911865e-01 5.295607075095176697e-02 -2.295490205287933350e-01
1.542208492755889893e-01 -2.663157880306243896e-01 9.007341414690017700e-02 -2.506166994571685791e-01
1.401413381099700928e-01 -2.595847845077514648e-01 3.108457894995808601e-03 -2.455375194549560547e-01
1.287773251533508301e-01 -2.699475288391113281e-01 -1.281742565333843231e-02 -2.184251695871353149e-01
7.028442621231079102e-02 -1.674245893955230713e-01 -7.727567106485366821e-02 -3.040812611579895020e-01
1.132120639085769653e-01 -2.907480895519256592e-01 1.529301255941390991e-01 -1.889262944459915161e-01
-3.548515960574150085e-02 1.156588196754455566e-01 -1.682377755641937256e-01 -3.679268360137939453e-01
2.075853645801544189e-01 -2.643526792526245117e-01 4.514014348387718201e-02 -2.395085990428924561e-01
2.112768739461898804e-01 -2.736403048038482666e-01 6.400882452726364136e-02 -2.240249514579772949e-01
1.703593879938125610e-01 -2.680249810218811035e-01 3.377120196819305420e-02 -2.350412011146545410e-01
2.687141299247741699e-01 -2.091945260763168335e-01 9.707468003034591675e-02 -1.950259506702423096e-01
1.836142092943191528e-01 -2.631486058235168457e-01 6.308734416961669922e-02 -2.213716208934783936e-01
1.933610588312149048e-01 -2.533546686172485352e-01 5.502590909600257874e-02 -2.300000488758087158e-01
2.189729213714599609e-01 -2.557840645313262939e-01 3.632358461618423462e-02 -2.227412909269332886e-01
