1.850693225860595703e-01 -2.404598444700241089e-01 9.168516099452972412e-02 -4.180034622550010681e-03 1.383469253778457642e-01 3.263764679431915283e-01
-4.049173370003700256e-02 -1.313938498497009277e-01 1.757392734289169312e-01 -4.395078867673873901e-03 1.150592789053916931e-01 2.292515039443969727e-01
1.032762788236141205e-02 -1.874672174453735352e-01 1.164747625589370728e-01 4.528875276446342468e-02 9.992176294326782227e-02 2.876666784286499023e-01
3.564423695206642151e-02 -2.124911546707153320e-01 1.152451559901237488e-01 3.830821812152862549e-02 8.863000571727752686e-02 2.919445037841796875e-01
-7.324128877371549606e-03 -1.327834129333496094e-01 1.634846925735473633e-01 -6.139908451586961746e-03 1.343809217214584351e-01 2.471863329410552979e-01
-2.228055894374847412e-02 -1.653191149234771729e-01 1.090952381491661072e-01 2.357382886111736298e-02 1.096881553530693054e-01 2.769020497798919678e-01
7.037385553121566772e-02 -2.221604734659194946e-01 1.022023931145668030e-01 -4.745028167963027954e-02 7.783260941505432129e-02 3.122754991054534912e-01
2.336776256561279297e-02 -2.052476108074188232e-01 9.456680715084075928e-02 9.956376999616622925e-02 1.182025596499443054e-01 3.261469900608062744e-01
-4.082626476883888245e-02 -1.716344803571701050e-01 1.339665651321411133e-01 3.422868624329566956e-02 1.336886137723922729e-01 3.079905211925506592e-01
3.832589602097868919e-03 -2.284334003925323486e-01 -9.973476082086563110e-02 -8.080094307661056519e-02 -3.416134417057037354e-01 4.056623876094818115e-01
-1.522713452577590942e-01 -2.991406060755252838e-02 2.549291551113128662e-01 2.680103182792663574e-01 -1.563936322927474976e-01 1.651554703712463379e-01
2.644672989845275879e-02 -1.796098053455352783e-01 9.658274799585342407e-02 5.626321304589509964e-03 1.269161999225616455e-01 3.061117529869079590e-01
-6.720703840255737305e-02 -9.932128340005874634e-02 1.741381436586380005e-01 -1.343810092657804489e-02 1.277607679367065430e-01 2.002462297677993774e-01
-1.750506460666656494e-02 -1.665725260972976685e-01 1.048506274819374084e-01 3.572520241141319275e-02 1.063373014330863953e-01 2.821245491504669189e-01
-6.889658980071544647e-03 -1.778151988983154297e-01 1.094366088509559631e-01 3.910295292735099792e-02 1.064499691128730774e-01 3.191872835159301758e-01
3.539327383041381836e-01 -3.089703619480133057e-01 1.076548919081687927e-01 2.165417373180389404e-01 2.085077017545700073e-01 2.772161960601806641e-01
-4.889420419931411743e-02 -1.237583309412002563e-01 1.561507582664489746e-01 -2.308278810232877731e-03 1.248208507895469666e-01 2.304376810789108276e-01
-1.218144074082374573e-01 -2.370025264099240303e-03 1.389245241880416870e-01 1.117138285189867020e-02 2.125337421894073486e-01 2.299911826848983765e-01
1.238629408180713654e-02 -1.490783989429473877e-01 1.305512487888336182e-01 -2.296033082529902458e-03 1.344844698905944824e-01 2.301346212625503540e-01
1.369536016136407852e-02 -1.899012178182601929e-01 6.161466240882873535e-02 3.361733257770538330e-02 1.025458797812461853e-01 3.120082616806030273e-01
7.061871141195297241e-02 -2.136303335428237915e-01 9.893640130758285522e-02 6.484535336494445801e-02 1.505111157894134521e-01 3.013379275798797607e-01
-1.494817063212394714e-02 -1.636549085378646851e-01 1.416088044643402100e-01 3.887818381190299988e-02 1.269366443157196045e-01 2.619100809097290039e-01
-6.625784561038017273e-03 -1.148866489529609680e-01 2.001057565212249756e-01 -4.701245203614234924e-02 1.216311231255531311e-01 2.008623927831649780e-01
-8.797798305749893188e-03 -2.178390622138977051e-01 8.007282018661499023e-02 9.059325605630874634e-02 4.112994670867919922e-02 3.087945580482482910e-01
-2.257397584617137909e-02 -9.100595116615295410e-02 2.727720439434051514e-01 6.977455317974090576e-02 2.062977552413940430e-01 1.990646719932556152e-01
-6.824509054422378540e-02 -8.614975214004516602e-02 2.591221630573272705e-01 -3.650499507784843445e-02 -1.576973870396614075e-02 2.299416661262512207e-01
1.066802162677049637e-02 -2.034283727407455444e-01 1.006492674350738525e-01 3.865675255656242371e-02 1.148413494229316711e-01 3.310294449329376221e-01
8.526043966412544250e-03 -2.589792311191558838e-01 -5.594889074563980103e-02 1.178974360227584839e-01 2.075223475694656372e-01 2.722841501235961914e-01
-3.290338814258575439e-02 -1.998689621686935425e-01 9.425183385610580444e-02 7.593726366758346558e-02 1.077177077531814575e-01 2.948598265647888184e-01
1.487182360142469406e-02 -9.026595205068588257e-02 1.877832710742950439e-01 -4.453607369214296341e-03 1.133951619267463684e-01 2.092665880918502808e-01
-1.674240804277360439e-03 -1.700737327337265015e-01 1.252098530530929565e-01 1.789722219109535217e-02 1.027473136782646179e-01 2.714138031005859375e-01
-4.648919403553009033e-02 -1.135696843266487122e-01 1.730778515338897705e-01 -1.643639244139194489e-02 9.581443667411804199e-02 2.083038389682769775e-01
-5.282949283719062805e-02 -1.142578870058059692e-01 1.312434077262878418e-01 9.931971319019794464e-03 1.866318583488464355e-01 1.654023081064224243e-01
-1.968842372298240662e-02 -1.022978276014328003e-01 2.296915352344512939e-01 1.835359074175357819e-02 2.107860296964645386e-01 1.873679459095001221e-01
-1.015886887907981873e-01 -7.606778293848037720e-02 -1.143222395330667496e-02 1.489060670137405396e-01 2.788360416889190674e-01 1.159958261996507645e-02
-5.630132928490638733e-02 -6.617821753025054932e-02 2.002919465303421021e-01 -1.879760324954986572e-01 2.562578581273555756e-02 1.691853106021881104e-01
