4.889753088355064392e-02 -7.679625749588012695e-01
5.203369259834289551e-01 -7.605719566345214844e-01
2.297633327543735504e-02 -7.195113301277160645e-01
-5.397160649299621582e-01 -5.483201146125793457e-01
2.195917367935180664e-01 -5.514026284217834473e-01
1.192621886730194092e-01 -9.182434082031250000e-01
-3.797730803489685059e-01 1.442864257842302322e-02
4.867653846740722656e-01 -7.541984915733337402e-01
-5.939851403236389160e-01 -6.402612924575805664e-01
9.025553464889526367e-01 4.827867820858955383e-02
2.568670511245727539e-01 -4.046706557273864746e-01
4.916262626647949219e-02 -8.151373863220214844e-01
1.133074760437011719e-01 3.039560019969940186e-01
1.086889579892158508e-01 1.236277371644973755e-01
1.233401894569396973e-02 -8.222347497940063477e-01
7.660483717918395996e-01 -8.530083894729614258e-01
6.900758743286132812e-01 4.740310311317443848e-01
1.430868208408355713e-01 1.607434749603271484e-01
5.400807857513427734e-01 -8.358553647994995117e-01
5.347720980644226074e-01 4.520879387855529785e-01
-4.153785109519958496e-01 -1.359996497631072998e-01
-4.004053771495819092e-01 1.513365358114242554e-01
6.295292079448699951e-02 -7.011642456054687500e-01
1.332324892282485962e-01 2.376766949892044067e-01
2.637704312801361084e-01 -2.910373806953430176e-01
4.774976372718811035e-01 -6.511575579643249512e-01
5.814037844538688660e-02 -6.404477953910827637e-01
1.011802330613136292e-01 -7.859699726104736328e-01
9.395831227302551270e-01 5.543168783187866211e-01
5.539510250091552734e-01 -7.381562143564224243e-02
3.382284343242645264e-01 -3.411850929260253906e-01
4.757919814437627792e-03 -8.804952502250671387e-01
2.912008464336395264e-01 -2.204098850488662720e-01
1.235457658767700195e-01 2.430505603551864624e-01
3.115740418434143066e-02 -6.423453688621520996e-01
-4.564739465713500977e-01 -2.432471513748168945e-01
1.957940459251403809e-01 -4.214664399623870850e-01
6.194611787796020508e-01 5.322093144059181213e-03
4.768428206443786621e-02 -7.847663164138793945e-01
-7.567886263132095337e-02 -8.002851009368896484e-01
3.060911297798156738e-01 -7.615649104118347168e-01
2.992799971252679825e-03 -2.549700438976287842e-01
4.439077675342559814e-01 -8.592122793197631836e-01
4.728721827268600464e-02 -5.778981447219848633e-01
8.461907505989074707e-01 -2.286132425069808960e-01
1.847329735755920410e-02 -7.369288206100463867e-01
-5.293825864791870117e-01 -1.949567496776580811e-01
4.798763990402221680e-02 -7.222554087638854980e-01
-1.432057768106460571e-01 -7.940879464149475098e-01
1.212714314460754395e-01 -8.293928503990173340e-01
4.740375280380249023e-01 -8.430976271629333496e-01
2.801590971648693085e-02 -6.724615693092346191e-01
-1.181616559624671936e-01 -8.213125467300415039e-01
1.733514964580535889e-01 -2.679612636566162109e-01
-2.147247195243835449e-01 -7.284386754035949707e-01
-7.111682891845703125e-01 -2.817145586013793945e-01
4.014061987400054932e-01 -6.094384789466857910e-01
-5.578026771545410156e-01 -6.153007149696350098e-01
1.719784364104270935e-02 -7.404984235763549805e-01
3.597764670848846436e-01 -7.075383663177490234e-01
7.670484185218811035e-01 -7.147097587585449219e-01
2.517812848091125488e-01 -5.297188162803649902e-01
-3.073256313800811768e-01 1.033380278386175632e-03
-1.926803886890411377e-01 -7.284839749336242676e-01
1.054412499070167542e-02 -7.588076591491699219e-01
-4.621698856353759766e-01 -1.413489431142807007e-01
3.202991932630538940e-02 -7.590130567550659180e-01
3.104665875434875488e-01 -4.249993860721588135e-01
9.004226326942443848e-01 -4.672188162803649902e-01
1.224820986390113831e-01 2.266483157873153687e-01
6.698013544082641602e-01 8.133436441421508789e-01
3.015391826629638672e-01 -3.416365981101989746e-01
-9.764369130134582520e-01 -2.039926797151565552e-01
2.777948677539825439e-01 -6.377079486846923828e-01
1.830623671412467957e-02 -7.369800209999084473e-01
2.057993859052658081e-01 -6.143304109573364258e-01
1.647598594427108765e-01 -6.093378663063049316e-01
2.640022635459899902e-01 5.500001907348632812e-01
4.310355335474014282e-02 2.052106559276580811e-01
-5.259827375411987305e-01 -5.505125522613525391e-01
-8.887255787849426270e-01 -5.575403571128845215e-01
4.105881750583648682e-01 -8.654303550720214844e-01
2.590964436531066895e-01 -6.344733834266662598e-01
7.566668391227722168e-01 -7.149579524993896484e-01
-6.481987833976745605e-01 1.469180583953857422e-01
5.482524633407592773e-02 -7.049219012260437012e-01
4.934516251087188721e-01 -4.853877797722816467e-02
2.877219580113887787e-02 -6.382712125778198242e-01
-6.785137951374053955e-02 4.855332374572753906e-01
-2.677690088748931885e-01 -3.338401019573211670e-01
7.851889729499816895e-01 1.591195613145828247e-01
5.448426604270935059e-01 7.838315516710281372e-02
-5.046129822731018066e-01 -4.820292890071868896e-01
9.825096130371093750e-01 -4.390927851200103760e-01
4.223021864891052246e-01 4.594400152564048767e-02
-7.443313002586364746e-01 -2.241808921098709106e-01
-1.094633787870407104e-01 7.942700386047363281e-01
1.907736994326114655e-02 -7.717186808586120605e-01
3.286189436912536621e-01 -3.752724230289459229e-01
9.669703990221023560e-02 3.025847673416137695e-01
4.163505434989929199e-01 -8.874778747558593750e-01
4.583723843097686768e-02 -3.960888981819152832e-01
-9.923520088195800781e-01 -5.796113610267639160e-01
9.208121150732040405e-02 -1.587713956832885742e-01
-1.205957680940628052e-01 7.406470179557800293e-01
1.353527009487152100e-01 -7.830555438995361328e-01
-2.124152630567550659e-01 -7.445172071456909180e-01
-3.413979411125183105e-01 -4.206290543079376221e-01
7.423014044761657715e-01 -8.701163530349731445e-01
-7.669621706008911133e-01 6.846111416816711426e-01
4.421773552894592285e-01 -4.700253307819366455e-01
-1.513620465993881226e-01 3.066729009151458740e-01
-1.032017823308706284e-02 8.310744166374206543e-02
-3.021156191825866699e-01 -2.133279293775558472e-01
8.497648239135742188e-01 2.115298211574554443e-01
-8.799507617950439453e-01 -2.070587873458862305e-01
6.997052580118179321e-02 -7.348195314407348633e-01
4.559372738003730774e-02 -6.929194331169128418e-01
5.174490809440612793e-01 -7.977161407470703125e-01
-5.244262814521789551e-01 -2.679159343242645264e-01
3.131419420242309570e-01 3.001129627227783203e-01
6.930395364761352539e-01 -7.515171766281127930e-01
-6.234605908393859863e-01 -4.771031141281127930e-01
6.979497671127319336e-01 -8.663697838783264160e-01
1.596270501613616943e-01 2.245407849550247192e-01
-5.783926844596862793e-01 7.646697163581848145e-01
-6.832828521728515625e-01 -2.183751314878463745e-01
4.418664872646331787e-01 9.745302796363830566e-01
-3.096824288368225098e-01 3.218313157558441162e-01
2.573898434638977051e-01 -2.216160297393798828e-01
3.691956698894500732e-01 -4.786677658557891846e-01
2.600120007991790771e-01 8.095170855522155762e-01
1.887530535459518433e-01 -8.369001150131225586e-01
-8.650486469268798828e-01 6.429179310798645020e-01
-2.073953002691268921e-01 -2.727900743484497070e-01
5.960590839385986328e-01 4.040561325382441282e-04
1.670561283826828003e-01 -5.207418799400329590e-01
-8.765900135040283203e-01 -2.115666568279266357e-01
-4.032604694366455078e-01 5.116857886314392090e-01
2.647455334663391113e-01 -4.663864374160766602e-01
1.984086632728576660e-01 -4.101471304893493652e-01
5.662407726049423218e-02 -8.561894297599792480e-01
1.483199149370193481e-01 -7.476036548614501953e-01
-2.403592020273208618e-01 -3.449454605579376221e-01
3.702086210250854492e-01 2.863073945045471191e-01
1.877908967435359955e-02 -7.373622655868530273e-01
5.734358429908752441e-01 3.996744751930236816e-01
9.598960280418395996e-01 -2.251756191253662109e-01
3.310357630252838135e-01 -4.038613736629486084e-01
4.311617612838745117e-01 -8.022248148918151855e-01
1.109907031059265137e-01 -6.796004772186279297e-01
