-2.319554984569549561e-02 9.822376817464828491e-02 -2.567363977432250977e-01 -6.796857714653015137e-02 -9.722921997308731079e-02 1.822763234376907349e-01
-2.114762067794799805e-01 2.785577178001403809e-01 -6.843760609626770020e-02 -7.987999916076660156e-02 2.876023948192596436e-01 1.411018818616867065e-01
-5.885130539536476135e-02 4.017015919089317322e-02 -1.008589565753936768e-01 5.758962035179138184e-02 -1.045198813080787659e-01 2.082831114530563354e-01
-4.367531463503837585e-02 -1.491433531045913696e-01 -7.380432635545730591e-02 1.159592270851135254e-01 1.374702006578445435e-01 1.811808943748474121e-01
-1.958889067173004150e-01 7.767134904861450195e-02 8.695054799318313599e-02 -3.371549844741821289e-01 -1.113775745034217834e-01 1.678216159343719482e-01
-2.844091653823852539e-01 1.923809051513671875e-01 -2.285512834787368774e-01 -3.066353499889373779e-01 -9.458392113447189331e-02 1.134848073124885559e-01
-1.125260740518569946e-01 -3.267448842525482178e-01 -1.529485639184713364e-02 -1.567159295082092285e-01 7.604474667459726334e-03 -2.301666736602783203e-01
-3.837230801582336426e-02 2.852806448936462402e-01 -1.509870886802673340e-01 -1.596871577203273773e-02 1.932052522897720337e-01 1.128648668527603149e-01
1.659319922327995300e-02 -2.650386989116668701e-01 2.272925153374671936e-02 1.660370081663131714e-01 4.354838281869888306e-02 2.829981446266174316e-01
-2.800993025302886963e-01 2.889053523540496826e-01 2.434285432100296021e-01 9.393426775932312012e-02 3.588333725929260254e-01 -8.272495120763778687e-02
-1.167952641844749451e-01 1.917618215084075928e-01 3.438120782375335693e-01 -2.099698334932327271e-01 -6.627737311646342278e-04 1.657615005970001221e-01
-3.726579621434211731e-02 1.430884003639221191e-01 -2.902304232120513916e-01 -7.351840287446975708e-02 -6.477941572666168213e-02 1.609902530908584595e-01
-2.095312178134918213e-01 -1.927499473094940186e-01 -7.253437070176005363e-04 -1.498667430132627487e-02 -1.209809184074401855e-01 -2.936017513275146484e-01
1.524489223957061768e-01 6.019639223814010620e-02 1.282321363687515259e-01 -1.004329547286033630e-01 -1.313717365264892578e-01 -2.345535904169082642e-01
-1.604358255863189697e-01 1.398393977433443069e-02 -1.825309991836547852e-01 1.502136737108230591e-01 -5.540281906723976135e-02 2.133189588785171509e-01
-1.630709171295166016e-01 9.682809002697467804e-03 9.752544015645980835e-02 2.082745134830474854e-01 2.942425608634948730e-01 1.392055451869964600e-01
-4.347826838493347168e-01 -1.675457209348678589e-01 4.204106330871582031e-02 9.150570631027221680e-02 -2.143661677837371826e-01 -4.537626802921295166e-01
7.730422075837850571e-03 1.989375613629817963e-02 1.633677333593368530e-01 -5.915671959519386292e-02 -1.990493834018707275e-01 -2.439589798450469971e-01
-3.020500838756561279e-01 1.545030027627944946e-01 -6.573587656021118164e-02 -6.131774559617042542e-02 2.153234630823135376e-01 1.755976378917694092e-01
-2.215073257684707642e-01 -1.152766868472099304e-01 -3.944518789649009705e-02 2.345934510231018066e-01 -3.709903359413146973e-01 -5.040923953056335449e-01
1.640934050083160400e-01 -1.821802407503128052e-01 -1.009311079978942871e-01 7.106500864028930664e-02 2.310084402561187744e-01 -1.604720056056976318e-01
1.084732040762901306e-01 -2.130883783102035522e-01 -4.069213196635246277e-02 -4.265358150005340576e-01 1.151114776730537415e-01 -2.073901742696762085e-01
-4.653788730502128601e-02 -1.879931427538394928e-02 -1.787172257900238037e-01 3.121360577642917633e-02 -2.120488584041595459e-01 2.452640533447265625e-01
-3.134221583604812622e-02 -3.638627380132675171e-02 9.753045439720153809e-02 -5.860256776213645935e-02 -3.985100984573364258e-02 -2.827535271644592285e-01
-6.325393333099782467e-04 2.035402357578277588e-01 3.503582179546356201e-01 -2.400565594434738159e-01 1.760054379701614380e-02 -2.928061224520206451e-02
-9.275743737816810608e-03 3.712201714515686035e-01 -1.218956187367439270e-01 -7.093324093148112297e-04 1.227383315563201904e-01 1.820066012442111969e-02
-4.561987146735191345e-02 -3.378433734178543091e-02 -9.623227268457412720e-02 -7.264821231365203857e-02 -1.917654573917388916e-01 2.470905184745788574e-01
-1.955137550830841064e-01 3.255541995167732239e-02 -2.123027443885803223e-01 -5.960496142506599426e-02 -2.095122784376144409e-01 1.982704997062683105e-01
-3.682951033115386963e-01 -4.049725830554962158e-03 1.651395410299301147e-01 -4.637372121214866638e-02 1.924314796924591064e-01 -3.084762990474700928e-01
-1.739567890763282776e-02 2.164341062307357788e-01 2.127428799867630005e-01 2.342937514185905457e-02 -9.868232533335685730e-03 -1.924135535955429077e-01
8.625319600105285645e-02 3.411349654197692871e-01 3.163668513298034668e-01 8.552753925323486328e-02 -7.062862068414688110e-02 7.773095369338989258e-02
-2.101387530565261841e-01 5.957813933491706848e-02 -2.469498217105865479e-01 -6.640194356441497803e-02 7.229946553707122803e-02 1.498938500881195068e-01
