-4.676114618778228760e-01 -5.246619880199432373e-02 -4.616809487342834473e-01 8.453836441040039062e-01
5.284662544727325439e-02 -5.785161852836608887e-01 1.059870272874832153e-01 -9.368671774864196777e-01
-3.157301843166351318e-01 -7.046283483505249023e-01 -6.733256578445434570e-01 3.928077220916748047e-02
-8.404276967048645020e-01 -2.936496436595916748e-01 -1.349598616361618042e-01 6.314861178398132324e-01
8.420546054840087891e-01 4.495351016521453857e-01 1.918397545814514160e-01 -4.414325356483459473e-01
4.364537298679351807e-01 -2.314042150974273682e-01 2.635591626167297363e-01 -9.345872998237609863e-01
-8.592448234558105469e-01 -4.587790966033935547e-01 -1.294769048690795898e-01 3.876267671585083008e-01
-4.298774898052215576e-01 2.013882547616958618e-01 -3.234629631042480469e-01 9.274785518646240234e-01
-8.227952122688293457e-01 -2.348911017179489136e-01 -1.426144987344741821e-01 6.969052553176879883e-01
3.027796149253845215e-01 7.761835455894470215e-01 1.165785863995552063e-01 8.112784028053283691e-01
4.981878697872161865e-01 6.039119958877563477e-01 5.661917328834533691e-01 -2.880102694034576416e-01
8.763474822044372559e-01 4.098744094371795654e-01 -9.141068160533905029e-02 -2.949098944664001465e-01
3.398486077785491943e-01 8.288617730140686035e-01 3.993002772331237793e-01 7.420585751533508301e-01
8.622800707817077637e-01 2.114672809839248657e-01 -3.664572834968566895e-01 -3.343823850154876709e-01
4.340080022811889648e-01 3.670392632484436035e-01 -5.752648115158081055e-01 7.261356115341186523e-01
2.446435242891311646e-01 -3.179778158664703369e-01 -8.357610106468200684e-01 5.106989741325378418e-01
-2.562161721289157867e-02 -5.603278875350952148e-01 3.431455492973327637e-01 -9.035229682922363281e-01
7.143633961677551270e-01 -9.458489716053009033e-02 -7.650004625320434570e-01 1.642062366008758545e-01
7.888864278793334961e-01 6.441329717636108398e-01 2.890916168689727783e-01 -1.004485487937927246e-01
-5.185305490158498287e-04 1.943596750497817993e-01 -6.427971720695495605e-01 8.642648458480834961e-01
-8.151917457580566406e-01 -5.841698646545410156e-01 1.909074746072292328e-02 -8.988759666681289673e-02
-6.480166316032409668e-01 1.532733440399169922e-01 8.081211447715759277e-01 -2.687219381332397461e-01
5.488736629486083984e-01 7.475656270980834961e-01 5.477727055549621582e-01 6.966566294431686401e-02
-2.358389496803283691e-01 4.637342989444732666e-01 8.673817515373229980e-01 -1.954342275857925415e-01
-8.722209334373474121e-01 -3.435636460781097412e-01 -1.813387311995029449e-02 5.111868381500244141e-01
7.447307109832763672e-01 4.348350688815116882e-02 -6.992904543876647949e-01 2.341503798961639404e-01
4.954894483089447021e-01 8.248296380043029785e-01 5.152419209480285645e-01 4.224090874195098877e-01
5.092076659202575684e-01 7.265319824218750000e-01 -2.030956000089645386e-02 6.752368211746215820e-01
7.476034164428710938e-01 6.773729324340820312e-01 3.588839769363403320e-01 -5.661842226982116699e-02
4.072167873382568359e-01 1.732161492109298706e-01 -7.076657414436340332e-01 7.136219143867492676e-01
8.726685494184494019e-02 6.442658901214599609e-01 -1.981398761272430420e-01 8.977692127227783203e-01
5.093103051185607910e-01 8.062072992324829102e-01 2.644421458244323730e-01 6.211672425270080566e-01
-7.385248541831970215e-01 -1.769687533378601074e-01 -2.718233466148376465e-01 7.661964893341064453e-01
-6.978612542152404785e-01 4.888399853371083736e-04 -1.791189759969711304e-01 8.666276335716247559e-01
8.646454811096191406e-01 3.634288012981414795e-01 8.073795586824417114e-02 -5.210955142974853516e-01
-5.852328538894653320e-01 -8.521202951669692993e-02 7.291088700294494629e-01 -5.457567572593688965e-01
-6.125383973121643066e-01 -6.424898505210876465e-01 -5.063233375549316406e-01 1.945048570632934570e-01
-8.637881875038146973e-01 -2.841279804706573486e-01 3.296146690845489502e-01 2.207199484109878540e-01
1.128028035163879395e-01 -5.225571393966674805e-01 1.391019970178604126e-01 -9.443268179893493652e-01
-9.507254511117935181e-02 -8.047882467508316040e-02 -6.616493463516235352e-01 8.043346405029296875e-01
1.378964353352785110e-02 6.334626078605651855e-01 -5.765637010335922241e-02 9.264327883720397949e-01
-6.916725039482116699e-01 -7.330124974250793457e-01 -4.114508926868438721e-01 -8.720353245735168457e-02
6.286203265190124512e-01 2.546173632144927979e-01 -6.171458363533020020e-01 5.410615205764770508e-01
-7.324045300483703613e-01 -5.713503956794738770e-01 1.899135112762451172e-01 -3.752975165843963623e-01
2.187210321426391602e-01 2.947867512702941895e-01 6.434907913208007812e-01 -6.907428503036499023e-01
5.409067869186401367e-01 -2.649697102606296539e-02 -7.882804870605468750e-01 5.522809028625488281e-01
-5.139960050582885742e-01 -7.883009910583496094e-01 -1.976584643125534058e-01 -6.326805949211120605e-01
-1.616318523883819580e-01 -6.050100326538085938e-01 -7.219329476356506348e-01 2.529815137386322021e-01
-2.169130891561508179e-01 -7.885323762893676758e-01 -7.371855378150939941e-01 -4.133447110652923584e-01
-6.243430376052856445e-01 -7.671887278556823730e-01 -4.716604650020599365e-01 -1.726478338241577148e-01
4.466173946857452393e-01 -2.830266058444976807e-01 -8.629767894744873047e-01 3.821198642253875732e-01
1.576971113681793213e-01 -4.742115139961242676e-01 2.184716165065765381e-01 -9.456312060356140137e-01
-5.431410074234008789e-01 -6.878628730773925781e-01 -5.552847981452941895e-01 9.624934941530227661e-02
-3.357762396335601807e-01 3.336178064346313477e-01 -1.815469712018966675e-01 9.476497769355773926e-01
-6.178203225135803223e-01 -7.866084575653076172e-01 -2.976081669330596924e-01 -4.464445114135742188e-01
-8.153086528182029724e-03 -5.895364284515380859e-01 -7.935663461685180664e-01 1.972820460796356201e-01
8.075202107429504395e-01 4.774802923202514648e-01 -2.537463009357452393e-01 1.724707037210464478e-01
8.778612017631530762e-01 4.041149020195007324e-01 -5.145978555083274841e-02 -3.516586124897003174e-01
-6.803054809570312500e-01 1.157529726624488831e-01 7.865648865699768066e-01 -2.378678321838378906e-01
