-6.444283723831176758e-01 -6.694636940956115723e-01 -7.969491481781005859e-01 -9.667473435401916504e-01 -2.371054887771606445e-01 -3.482587337493896484e-01
8.854896426200866699e-01 8.831173181533813477e-01 -1.282142996788024902e-01 7.820683121681213379e-01 8.154084086418151855e-01 1.839559674263000488e-01
1.972802579402923584e-01 9.109579026699066162e-02 -9.301941990852355957e-01 -8.557010293006896973e-01 8.301534056663513184e-01 1.484228484332561493e-02
-2.485349476337432861e-01 6.801152229309082031e-01 -8.315510749816894531e-01 -9.703584909439086914e-01 -3.675148189067840576e-01 -7.383838891983032227e-01
5.277342721819877625e-02 -7.518048882484436035e-01 8.553425073623657227e-01 9.617615938186645508e-01 1.199364811182022095e-01 7.025098800659179688e-01
8.092060089111328125e-01 7.505645751953125000e-01 5.058867931365966797e-01 9.582549333572387695e-01 6.879880428314208984e-01 4.472599029541015625e-01
3.458282724022865295e-02 8.193134069442749023e-01 -8.221307992935180664e-01 -9.545041322708129883e-01 -1.852799654006958008e-01 -7.370675206184387207e-01
-7.960635423660278320e-01 -7.765671014785766602e-01 -5.820218324661254883e-01 -9.612112641334533691e-01 -6.210271716117858887e-01 -4.045490324497222900e-01
-3.346156477928161621e-01 5.946643948554992676e-01 -8.243956565856933594e-01 -9.723371863365173340e-01 -4.175729751586914062e-01 -7.290863990783691406e-01
-8.399736285209655762e-01 -9.027493000030517578e-01 4.863981306552886963e-01 -1.991033256053924561e-01 -7.821038961410522461e-01 1.243658363819122314e-01
1.079886872321367264e-02 -1.711881756782531738e-01 9.212451577186584473e-01 9.273109436035156250e-01 -6.146578192710876465e-01 2.433581054210662842e-01
-1.985713839530944824e-01 -9.103798866271972656e-01 6.596205830574035645e-01 9.234047532081604004e-01 4.260506927967071533e-01 8.019859790802001953e-01
-7.852966189384460449e-01 -8.331674337387084961e-01 7.378293871879577637e-01 1.086867302656173706e-01 -8.699767589569091797e-01 1.710546016693115234e-02
-1.678502112627029419e-01 -9.335262179374694824e-01 3.506877124309539795e-01 8.642495870590209961e-01 7.026890516281127930e-01 8.438813686370849609e-01
-8.080642819404602051e-01 -9.644926190376281738e-01 -2.362270653247833252e-01 -3.206466436386108398e-01 -1.099607720971107483e-02 5.233587622642517090e-01
-4.188466370105743408e-01 -9.358631372451782227e-01 -8.019781112670898438e-01 -7.549935579299926758e-01 7.476785182952880859e-01 5.247201919555664062e-01
8.834709525108337402e-01 9.358209967613220215e-01 8.874373883008956909e-02 7.204636931419372559e-01 6.462092995643615723e-01 -9.419424086809158325e-02
-4.005630910396575928e-01 -9.623500108718872070e-01 -3.764397501945495605e-01 3.045416176319122314e-01 8.056540489196777344e-01 8.108083605766296387e-01
-2.525809109210968018e-01 -8.011017441749572754e-01 8.545082211494445801e-01 9.194143414497375488e-01 -3.041639626026153564e-01 5.943413972854614258e-01
-8.130771517753601074e-01 -9.481847286224365234e-01 -6.195790171623229980e-01 -8.751668930053710938e-01 -1.611786037683486938e-01 1.802105605602264404e-01
4.975075423717498779e-01 9.240724444389343262e-01 -6.134669184684753418e-01 -8.145949840545654297e-01 -2.752508595585823059e-02 -7.024943828582763672e-01
4.364030361175537109e-01 9.637694358825683594e-01 4.893919229507446289e-01 -9.514000266790390015e-02 -8.091183900833129883e-01 -7.913128137588500977e-01
-3.167753815650939941e-01 -5.636032223701477051e-01 9.150229692459106445e-01 8.668691515922546387e-01 -7.581967711448669434e-01 2.339028269052505493e-01
1.137369945645332336e-01 8.909476995468139648e-01 8.265311717987060547e-01 6.038299202919006348e-01 -8.826367259025573730e-01 -6.214501857757568359e-01
-6.364896893501281738e-02 8.345780372619628906e-01 -7.716735005378723145e-01 -9.589318633079528809e-01 -4.337733983993530273e-01 -7.905330657958984375e-01
-5.173290967941284180e-01 -9.673381447792053223e-01 -2.552145123481750488e-01 3.779797852039337158e-01 7.236687541007995605e-01 8.018257617950439453e-01
-5.930348634719848633e-01 -7.439196705818176270e-01 8.713483214378356934e-01 6.753513216972351074e-01 -8.395819664001464844e-01 1.574987173080444336e-01
