1.347171664237976074e-01 -3.476258218288421631e-01
5.480725765228271484e-01 7.674897313117980957e-01
5.687721967697143555e-01 -3.171921670436859131e-01
2.665980756282806396e-01 -8.249442279338836670e-02
-6.631577610969543457e-01 3.114557862281799316e-01
-1.024788990616798401e-01 7.751634716987609863e-01
3.705606460571289062e-01 -4.074294120073318481e-02
-1.618085894733667374e-03 -2.643452882766723633e-01
2.312096655368804932e-01 -9.305275976657867432e-02
-3.610908389091491699e-01 -2.455120533704757690e-01
-4.564253687858581543e-01 4.134719669818878174e-01
-7.465536594390869141e-01 -1.549800783395767212e-01
-3.743716478347778320e-01 -1.381158232688903809e-01
-8.546767234802246094e-01 -4.530164599418640137e-01
-4.239510595798492432e-01 -5.087167024612426758e-01
1.878773607313632965e-02 -6.412844657897949219e-01
4.585047662258148193e-01 6.406764388084411621e-01
-7.108592391014099121e-01 -7.752151489257812500e-01
-6.142677664756774902e-01 1.002580821514129639e-01
-1.777199655771255493e-01 -5.017257332801818848e-01
4.499270617961883545e-01 1.628483533859252930e-01
1.107568964362144470e-01 2.212017327547073364e-01
-5.084651708602905273e-01 2.222758084535598755e-01
-6.678489595651626587e-02 2.380827069282531738e-01
2.906914353370666504e-01 -1.711588911712169647e-02
-6.714697480201721191e-01 -6.833730936050415039e-01
-4.879072606563568115e-01 -5.606186576187610626e-03
-4.599327445030212402e-01 -3.291721343994140625e-01
-5.898155570030212402e-01 1.396481096744537354e-01
-3.902745246887207031e-01 -5.700240135192871094e-01
-2.748533785343170166e-01 -2.998390793800354004e-01
-4.685778617858886719e-01 -2.097348570823669434e-01
2.198828160762786865e-01 -1.808504760265350342e-01
1.024545654654502869e-01 -1.283674389123916626e-01
-7.235149145126342773e-01 3.010863959789276123e-01
2.534296810626983643e-01 3.839671611785888672e-01
4.934092164039611816e-01 -2.117484807968139648e-01
2.682068943977355957e-01 1.187591254711151123e-01
4.855144619941711426e-01 7.903137803077697754e-01
2.868228964507579803e-02 -4.989734888076782227e-01
-2.070786952972412109e-01 -2.014276385307312012e-01
5.427309870719909668e-01 -4.681122675538063049e-02
-5.189478397369384766e-01 -5.613607168197631836e-01
4.464765489101409912e-01 3.162679970264434814e-01
-2.294441163539886475e-01 5.004513859748840332e-01
-4.454197287559509277e-01 -6.578891873359680176e-01
5.825875997543334961e-01 3.466336429119110107e-01
4.705082476139068604e-01 -4.312480688095092773e-01
7.889571189880371094e-01 -1.150678247213363647e-01
