-8.588030338287353516e-01 -9.871460795402526855e-01 -6.975546479225158691e-01 9.986528158187866211e-01 4.847247004508972168e-01 -8.256908655166625977e-01 -5.624898672103881836e-01 -3.982660770416259766e-01
8.859331011772155762e-01 4.071937501430511475e-01 9.787031412124633789e-01 -9.559887051582336426e-01 3.662464320659637451e-01 9.377823472023010254e-01 8.470550775527954102e-01 -3.270444273948669434e-02
-2.838707268238067627e-01 -9.938919544219970703e-01 8.984252214431762695e-01 9.842799901962280273e-01 7.620394229888916016e-01 5.322301983833312988e-01 4.586724098771810532e-03 -5.582907199859619141e-01
-6.805929541587829590e-01 -9.873310923576354980e-01 -2.989435791969299316e-01 9.945417642593383789e-01 7.453162074089050293e-01 -9.293537735939025879e-01 7.741408944129943848e-01 8.788701146841049194e-02
5.205724835395812988e-01 9.903169870376586914e-01 -2.150700837373733521e-01 -9.915984272956848145e-01 -8.029362559318542480e-01 8.566263914108276367e-01 -8.621510863304138184e-01 -4.888077825307846069e-02
9.087101221084594727e-01 9.410305619239807129e-01 9.468040466308593750e-01 -9.972908496856689453e-01 -2.002259194850921631e-01 9.547200202941894531e-01 6.338739395141601562e-01 1.179700344800949097e-01
-4.325027167797088623e-01 -9.859046339988708496e-01 2.461456805467605591e-01 9.856720566749572754e-01 8.104795813560485840e-01 -8.690230250358581543e-01 9.151419997215270996e-01 1.525500863790512085e-01
-9.057350158691406250e-01 -9.592425227165222168e-01 -9.280518293380737305e-01 9.979150891304016113e-01 2.453021109104156494e-01 -9.404670000076293945e-01 -6.602655649185180664e-01 -2.093171328306198120e-01
-7.377448081970214844e-01 -9.861376285552978516e-01 -4.778583645820617676e-01 9.958024024963378906e-01 7.092592120170593262e-01 -9.396427273750305176e-01 6.742270588874816895e-01 6.301011145114898682e-02
-7.540160417556762695e-01 5.252631306648254395e-01 -9.665398001670837402e-01 5.056453347206115723e-01 -6.641337871551513672e-01 -7.895302176475524902e-01 -9.099495410919189453e-01 -1.922562718391418457e-02
5.153914690017700195e-01 9.950000047683715820e-01 -7.014405131340026855e-01 -9.937843084335327148e-01 -7.677190899848937988e-01 8.509255200624465942e-02 -1.564326435327529907e-01 4.460858106613159180e-01
2.553707361221313477e-01 9.496453404426574707e-01 -1.052078604698181152e-01 -9.427212476730346680e-01 -7.859940528869628906e-01 9.061288833618164062e-01 -9.638162851333618164e-01 -4.109561145305633545e-01
-6.988837718963623047e-01 8.194702267646789551e-01 -9.783906340599060059e-01 1.519396156072616577e-02 -7.117984294891357422e-01 -8.483868837356567383e-01 -8.487387895584106445e-01 2.029643356800079346e-01
3.059213757514953613e-01 7.879486680030822754e-01 4.109323918819427490e-01 -8.172162175178527832e-01 -6.782658100128173828e-01 9.544901847839355469e-01 -9.635221362113952637e-01 -6.195874214172363281e-01
-6.778955459594726562e-01 -1.938456892967224121e-01 -7.072901129722595215e-01 7.415148615837097168e-01 -5.658265948295593262e-01 1.880008578300476074e-01 -9.789992570877075195e-01 -5.390294194221496582e-01
-5.852441191673278809e-01 -9.590879678726196289e-01 4.304017424583435059e-01 9.827411174774169922e-01 1.741002798080444336e-01 7.127993702888488770e-01 -9.494627118110656738e-01 -7.649258971214294434e-01
8.490002155303955078e-01 4.714806377887725830e-01 9.491121172904968262e-01 -9.406542181968688965e-01 4.455697238445281982e-01 7.997069358825683594e-01 9.276247620582580566e-01 2.415053397417068481e-01
-3.620177134871482849e-02 -1.765098720788955688e-01 5.390489101409912109e-01 2.773042619228363037e-01 -4.834112823009490967e-01 9.402610659599304199e-01 -9.763378500938415527e-01 -7.733696103096008301e-01
2.050823867321014404e-01 9.876948595046997070e-01 -6.987743973731994629e-01 -9.763550162315368652e-01 -8.347467780113220215e-01 5.718237161636352539e-01 -9.011344313621520996e-01 1.216403557918965816e-03
-8.469282388687133789e-01 -9.177486896514892578e-01 -7.694960236549377441e-01 9.902516603469848633e-01 -8.373479545116424561e-02 -4.600001573562622070e-01 -9.458984136581420898e-01 -5.488677024841308594e-01
1.249830424785614014e-01 -9.239574670791625977e-01 6.001947522163391113e-01 8.416203856468200684e-01 8.033493757247924805e-01 -6.910148262977600098e-01 9.721366763114929199e-01 3.407407402992248535e-01
1.390177905559539795e-01 4.166011810302734375e-01 -5.290439724922180176e-01 -5.474510788917541504e-01 4.255613982677459717e-01 -9.289793968200683594e-01 9.777069687843322754e-01 7.853564620018005371e-01
1.477768272161483765e-01 9.926009774208068848e-01 -8.993521928787231445e-01 -9.765022993087768555e-01 -8.220635652542114258e-01 -2.442627847194671631e-01 -6.242073774337768555e-01 3.517678976058959961e-01
1.551201045513153076e-01 9.507290720939636230e-01 -8.564083576202392578e-01 -9.395263791084289551e-01 -2.250264734029769897e-01 -9.056982994079589844e-01 8.942376971244812012e-01 8.032588362693786621e-01
-5.265970230102539062e-01 -9.772201180458068848e-01 -1.336170136928558350e-01 9.839912652969360352e-01 7.726905941963195801e-01 -9.322737455368041992e-01 9.122312068939208984e-01 2.753660976886749268e-01
-1.817438006401062012e-01 8.169451355934143066e-02 2.415985316038131714e-01 1.567524671554565430e-01 -5.833981037139892578e-01 9.080154299736022949e-01 -9.839488267898559570e-01 -7.309842705726623535e-01
-3.223711848258972168e-01 9.737866520881652832e-01 -9.579430818557739258e-01 -8.516352772712707520e-01 -8.112442493438720703e-01 -6.076612472534179688e-01 -8.000161647796630859e-01 2.647666931152343750e-01
-6.218106150627136230e-01 6.494463682174682617e-01 -9.061341881752014160e-01 9.747847169637680054e-02 -7.231601476669311523e-01 -3.257765173912048340e-01 -9.551349878311157227e-01 -2.293600887060165405e-01
1.972916722297668457e-01 9.897472858428955078e-01 -7.673827409744262695e-01 -9.777951240539550781e-01 -8.358104228973388672e-01 4.163079857826232910e-01 -8.645679354667663574e-01 8.953700959682464600e-02
-6.828886270523071289e-01 -5.498989224433898926e-01 -5.249878764152526855e-01 8.690559267997741699e-01 -4.531494975090026855e-01 3.913519680500030518e-01 -9.817395210266113281e-01 -6.328433156013488770e-01
-8.391882181167602539e-01 -1.938481181859970093e-01 -9.629397392272949219e-01 8.941281437873840332e-01 -5.116721391677856445e-01 -8.387351632118225098e-01 -9.158380627632141113e-01 -1.389878690242767334e-01
-5.628478527069091797e-01 8.612323999404907227e-01 -9.456151127815246582e-01 -3.505251407623291016e-01 -7.680097222328186035e-01 -5.388349890708923340e-01 -9.199087619781494141e-01 -1.634254865348339081e-02
-8.054375648498535156e-01 -9.895395040512084961e-01 -5.776749253273010254e-01 9.980500340461730957e-01 6.555821299552917480e-01 -9.159110188484191895e-01 2.660112380981445312e-01 -1.444348096847534180e-01
-8.633524179458618164e-01 -9.711715579032897949e-01 -8.654572367668151855e-01 9.975770711898803711e-01 5.032392740249633789e-01 -9.609839916229248047e-01 2.923078835010528564e-02 -3.690844401717185974e-03
5.607839226722717285e-01 9.842753410339355469e-01 7.938098907470703125e-02 -9.894123077392578125e-01 -7.779809832572937012e-01 9.197443723678588867e-01 -8.850891590118408203e-01 -1.874099373817443848e-01
5.191738605499267578e-01 2.965388894081115723e-01 2.120858579874038696e-01 -6.705418229103088379e-01 5.317588448524475098e-01 -7.337408065795898438e-01 9.861668348312377930e-01 6.871889829635620117e-01
-4.166641831398010254e-01 -9.947425723075866699e-01 7.563328742980957031e-01 9.910667538642883301e-01 8.078846335411071777e-01 -1.995043456554412842e-01 5.294004082679748535e-01 -3.417288362979888916e-01
