# Epoch   training loss   validation loss
0 0.022928236052393913 0.022887665778398514
1000 1.3627417274619802e-06 1.3776964351563947e-06
2000 9.499045177108201e-07 9.627223107600003e-07
3000 1.1228429457332822e-06 1.1326316098347888e-06
4000 1.0392700460215565e-06 1.0471783298271475e-06
5000 6.133987540124508e-07 6.147355975372193e-07
6000 5.69384951631946e-07 5.717928956983087e-07
7000 4.0687871205591364e-07 4.1157301211569575e-07
8000 5.452677100947767e-07 5.493329808814451e-07
9000 4.457230602383788e-07 4.4836193069386354e-07
10000 3.5400952924646845e-07 3.578587381980469e-07
11000 2.2738977634162438e-07 2.2855225267903734e-07
12000 2.1719486653637432e-07 2.1927024818069185e-07
13000 2.5767448619262723e-07 2.5919158019860333e-07
14000 1.5935206931771972e-07 1.5962946520176047e-07
15000 8.930968675713302e-08 8.919098348769694e-08
16000 1.1420549839158411e-07 1.137628089509235e-07
17000 1.1895556895069603e-07 1.1877272498850289e-07
18000 2.0535345868211152e-07 2.0491010843670665e-07
19000 1.3789370711947413e-07 1.3769621887149697e-07
20000 1.1684716128002037e-07 1.1697047597181154e-07
21000 1.5523495733305026e-07 1.5460076951967494e-07
22000 1.2175669894531893e-07 1.216924516711515e-07
23000 9.062159733730368e-08 9.051956340044853e-08
24000 9.545233581320645e-08 9.558267066722692e-08
25000 7.885832076226507e-08 7.812902680370826e-08
26000 6.427426768595979e-08 6.404758323697024e-08
27000 5.687187609737521e-08 5.63375159856605e-08
28000 7.317393624362012e-08 7.26227540326363e-08
29000 4.94924989880019e-08 4.9306539295912444e-08
30000 4.374932416340016e-08 4.3018779649628414e-08
31000 5.891989118822494e-08 5.7984429702173657e-08
32000 3.9179912647568926e-08 3.831788930597213e-08
33000 6.151530129727689e-08 6.039930866563736e-08
34000 5.491906307497629e-08 5.413468429082968e-08
35000 1.0586075660512506e-07 1.0687431029055006e-07
36000 4.015719667904705e-08 3.927059921693399e-08
37000 5.310070605446526e-08 5.269943770258578e-08
38000 3.2015158524245635e-08 3.124787895103509e-08
39000 4.1805638062442085e-08 4.1161765551578355e-08
40000 2.4330987002940674e-08 2.365753282163041e-08
41000 3.5445289370272803e-08 3.4587593233936786e-08
42000 4.001562103894685e-08 3.979900498052302e-08
43000 4.289555022296554e-08 4.214938087443443e-08
44000 3.715552310268322e-08 3.6868300412606914e-08
45000 3.0576391196746044e-08 3.003495407938317e-08
46000 5.369914646280449e-08 5.391047963598794e-08
47000 4.3539966299022126e-08 4.322540547718745e-08
48000 3.9711562038746706e-08 3.974009743501483e-08
49000 3.4081750754921813e-08 3.378979229751167e-08
50000 2.341661975435727e-08 2.3288919237529626e-08
51000 2.7579348582662533e-08 2.761320949673518e-08
52000 2.3638898838385103e-08 2.3488455624942617e-08
53000 3.136910109446944e-08 3.079759736124288e-08
54000 2.5743833731439736e-08 2.552248545839575e-08
55000 2.8778204708146404e-08 2.8396371476446802e-08
56000 2.9122757538857513e-08 2.8912202409969723e-08
57000 3.1169491876426036e-08 3.118903180165944e-08
58000 2.8554676845260474e-08 2.838388191150898e-08
59000 3.376437973656721e-08 3.374660906274585e-08
60000 4.751145254999756e-08 4.706160439127416e-08
61000 2.5503517520064634e-08 2.5226752242701878e-08
62000 2.7931243096190883e-08 2.7756691167724057e-08
63000 2.840792845404394e-08 2.777910346196677e-08
64000 2.115032060601152e-08 2.0843694770178445e-08
65000 2.329903558973001e-08 2.3247862301900568e-08
66000 2.8367843185606034e-08 2.7943142910658025e-08
67000 1.862230725180325e-08 1.8649625843636386e-08
68000 1.9720960864333392e-08 1.9539074358476682e-08
69000 1.579390129791136e-08 1.5614345372227945e-08
70000 1.9503856307778733e-08 1.9579855958795633e-08
71000 1.5314640222641174e-08 1.522029080547327e-08
72000 1.645409319905866e-08 1.640211344522413e-08
73000 2.7078886688514103e-08 2.7306878536137447e-08
74000 1.5561177235667856e-08 1.5437548128716116e-08
75000 1.3962494271879677e-08 1.3711039414943116e-08
76000 2.0092922881076447e-08 2.012036937060202e-08
77000 1.8889211972350495e-08 1.883869771290847e-08
78000 1.869549315358654e-08 1.8773166132746155e-08
79000 2.0516464971365167e-08 2.0561639502147955e-08
80000 2.489320927168137e-08 2.5062496078476215e-08
81000 1.3989453151452835e-08 1.3971020784708799e-08
82000 1.4718303908978214e-08 1.4703821271666584e-08
83000 1.0554059848288944e-08 1.05433501929042e-08
84000 1.55043000660271e-08 1.5502603645245472e-08
85000 1.6406836778060097e-08 1.6589668305755367e-08
86000 1.3574858570564174e-08 1.3655408359625198e-08
87000 1.777812741465823e-08 1.801062587958313e-08
88000 1.9736214440513322e-08 1.9936020834165902e-08
89000 1.1073568728647842e-08 1.1180719461378885e-08
90000 1.505151736580501e-08 1.5054856916663084e-08
91000 1.7540013885763983e-08 1.752385436759596e-08
92000 1.2931052673081922e-08 1.2842670926715982e-08
93000 1.1329932547710087e-08 1.1301271918284783e-08
94000 9.397720823756117e-09 9.44874400943263e-09
95000 1.4182803376172615e-08 1.4214748489393969e-08
96000 7.82607489924203e-09 7.770588617006524e-09
97000 2.053757697240144e-08 2.0551151891368136e-08
98000 1.2071938115809644e-08 1.1898496410367443e-08
99000 2.2393169984979977e-08 2.2441581037924152e-08
100000 1.5004657072381633e-08 1.5121578655907797e-08
101000 6.529893070705839e-09 6.521861273256491e-09
102000 7.572291238489015e-09 7.544008973070504e-09
103000 9.786921495447132e-09 9.835185110773637e-09
104000 1.0895019109113946e-08 1.0926745730444054e-08
105000 7.913002697534921e-09 7.947590141554883e-09
106000 6.7577032858423536e-09 6.782842287833546e-09
107000 2.1021456575454067e-08 2.119956832302705e-08
108000 8.176764154654848e-09 8.24499846174831e-09
109000 6.602995927806887e-09 6.622432824343605e-09
110000 9.813184931317664e-09 9.89402604290035e-09
111000 8.487084812713874e-09 8.516674476766184e-09
112000 8.232821535614221e-09 8.224978031989849e-09
113000 6.132139684922322e-09 6.121331885822201e-09
114000 1.0702887465185995e-08 1.0817633011583894e-08
115000 1.0649237935922429e-08 1.0792001958748187e-08
116000 6.772298721813286e-09 6.779604877493739e-09
117000 1.267109794866883e-08 1.280224637412175e-08
118000 1.1284290835078536e-08 1.1401879440597895e-08
119000 8.131645579112501e-09 8.229522840963455e-09
120000 8.072898793898275e-09 8.158160369475809e-09
121000 6.18000894903048e-09 6.218737080843084e-09
