# Epoch   training loss   validation loss
0 0.012482190504670143 0.012463330291211605
1000 7.106316388671985e-07 7.048516863505938e-07
2000 5.806874128211348e-07 5.823500259793946e-07
3000 3.141624347335892e-07 3.1557519264424627e-07
4000 3.371314676314796e-07 3.382693876119447e-07
5000 1.753026594997209e-07 1.751362646018606e-07
6000 1.6456638718409522e-07 1.6423837223555893e-07
7000 7.903810228526709e-08 7.796619883038147e-08
8000 7.108842225989065e-08 7.015291458856154e-08
9000 7.046735817084482e-08 7.04008300544956e-08
10000 3.857534025542009e-08 3.836614581587128e-08
11000 3.4216601108028044e-08 3.3476204919224983e-08
12000 3.547947358129022e-08 3.4553451655483514e-08
13000 1.198321086803844e-07 1.2327060971983883e-07
14000 1.9177193166797224e-08 1.8426183245878747e-08
15000 1.3713804314363642e-08 1.3238373064439202e-08
16000 1.5876828740601923e-08 1.52418788701425e-08
17000 2.7441551253559737e-08 2.6515003526128567e-08
18000 2.4532477382877005e-08 2.3800023285502903e-08
19000 1.749941702655633e-08 1.7022486531459435e-08
20000 2.8899044934860285e-08 2.7985548101128188e-08
21000 1.8206632645956233e-08 1.7783145622729535e-08
22000 1.4729652164646723e-08 1.4456563057763105e-08
23000 1.826658646564283e-08 1.80566246399394e-08
24000 1.5339781000989205e-08 1.4928275504644262e-08
25000 1.030613550057069e-08 9.948681878313437e-09
26000 1.4528811931313612e-08 1.43344323078054e-08
27000 1.0547370976610182e-08 1.0292819929702546e-08
28000 1.1699849977730992e-08 1.1533655808193544e-08
29000 1.6774025723975683e-08 1.654295544994966e-08
30000 8.22385182175367e-09 7.922683842309652e-09
31000 8.762319758659487e-09 8.578846966145193e-09
32000 1.2846708585811939e-08 1.2481093492056061e-08
33000 5.54428236654303e-09 5.40913402957699e-09
34000 5.205464503887924e-09 5.157332338967535e-09
35000 9.128203970476534e-09 8.92796414575514e-09
36000 3.745061150084439e-09 3.6167298045342022e-09
37000 4.398470032640489e-09 4.2446668402362775e-09
38000 3.9009702135217594e-09 3.729719200151749e-09
39000 1.1862319126976217e-08 1.1975107128137097e-08
40000 5.831422900115513e-09 5.641391354060943e-09
41000 1.163765883660517e-08 1.1335503202758446e-08
42000 1.0102874981043897e-08 9.877163975602343e-09
43000 4.461647939990598e-09 4.26823598687065e-09
44000 1.0222485968824913e-08 9.934324474158984e-09
45000 9.498311470679255e-09 9.58359702707412e-09
46000 4.378067242072348e-09 4.2275987155449e-09
47000 4.975355683001226e-09 4.919900931099619e-09
48000 7.950328395622819e-09 7.890000652821527e-09
49000 4.705940082061488e-09 4.725784208403638e-09
50000 3.952016047747975e-09 3.920334723517271e-09
