-8.778209239244461060e-02 -4.170730710029602051e-02 2.459765672683715820e-01 2.295191586017608643e-02 -3.968964517116546631e-02 -2.987824194133281708e-02
-9.355863928794860840e-02 1.380691230297088623e-01 1.175895631313323975e-01 -1.215726658701896667e-01 7.245122641324996948e-02 2.097571641206741333e-01
-2.036079205572605133e-02 -1.741358935832977295e-01 -1.406373828649520874e-02 -1.303291171789169312e-01 -7.299280166625976562e-02 -2.353598773479461670e-01
1.476982384920120239e-01 -5.748744681477546692e-02 -3.308671526610851288e-03 -3.314198926091194153e-02 2.723475396633148193e-01 -7.574096322059631348e-02
1.340589486062526703e-02 -2.258998900651931763e-02 4.015778191387653351e-03 -3.984547778964042664e-02 -1.908924579620361328e-01 1.453055888414382935e-01
-2.083322778344154358e-02 3.977360948920249939e-02 -2.135430574417114258e-01 -5.882680416107177734e-02 -6.194020062685012817e-02 8.176283910870552063e-03
-4.145601391792297363e-02 2.381868064403533936e-01 -6.240275129675865173e-02 -5.046719685196876526e-02 1.124788299202919006e-01 1.271933615207672119e-01
-6.123433634638786316e-02 -1.305016130208969116e-01 -1.346988826990127563e-01 1.035538166761398315e-01 5.583827197551727295e-02 2.378181926906108856e-02
2.378189563751220703e-02 -1.466939300298690796e-01 -5.789949744939804077e-02 -8.308233320713043213e-02 -1.195150911808013916e-01 -2.143483012914657593e-01
-8.826012909412384033e-02 4.071051254868507385e-02 1.636492311954498291e-01 6.740202754735946655e-02 -4.409762099385261536e-02 5.877178907394409180e-02
-1.111527457833290100e-01 -5.144683271646499634e-02 2.392042726278305054e-01 3.795609623193740845e-02 -2.115065418183803558e-02 1.867907308042049408e-02
7.023656368255615234e-02 -1.878019571304321289e-01 -6.906789541244506836e-02 -1.087429821491241455e-01 -4.215287789702415466e-02 -1.684857308864593506e-01
-2.790022268891334534e-02 3.735817223787307739e-02 9.392797946929931641e-02 -6.110370531678199768e-02 1.610287930816411972e-03 -2.006292194128036499e-01
-5.444424599409103394e-02 1.253353152424097061e-02 8.179371058940887451e-02 6.261523813009262085e-02 -1.196166500449180603e-01 9.453321993350982666e-02
4.240880161523818970e-02 -1.729652136564254761e-01 -1.170934736728668213e-01 -8.500425517559051514e-02 -2.009973227977752686e-01 2.377441227436065674e-01
-1.671894192695617676e-01 -2.445894852280616760e-02 -3.611001372337341309e-02 6.965793669223785400e-02 5.211486294865608215e-02 1.048801094293594360e-01
-3.666332736611366272e-02 3.151485323905944824e-02 1.828275769948959351e-01 -5.395064130425453186e-03 -1.368975192308425903e-01 -2.397579699754714966e-02
-9.950385987758636475e-02 2.901523560285568237e-02 -1.246266886591911316e-01 6.552843004465103149e-02 4.982369765639305115e-02 1.075946167111396790e-01
-1.392738614231348038e-02 -2.273252047598361969e-02 -1.108770724385976791e-03 -9.795753657817840576e-02 6.836219131946563721e-02 -1.931105554103851318e-01
3.051960468292236328e-01 -1.870811581611633301e-01 -4.360560327768325806e-02 3.111887574195861816e-01 -4.090202227234840393e-02 -8.003834635019302368e-03
-1.137293968349695206e-02 -1.290085613727569580e-01 1.068507134914398193e-01 1.637846976518630981e-01 3.305371105670928955e-02 6.741617619991302490e-02
-6.910472363233566284e-02 1.445562690496444702e-01 -1.115499138832092285e-01 -1.288209855556488037e-01 1.058224737644195557e-01 1.772555559873580933e-01
-3.853350877761840820e-02 5.673704668879508972e-02 6.361645646393299103e-03 -5.847070366144180298e-02 8.173229545354843140e-02 -2.180430293083190918e-01
-1.558681428432464600e-01 -2.755893021821975708e-02 1.507670525461435318e-02 7.025577127933502197e-02 1.472666766494512558e-02 1.139111369848251343e-01
-4.808205366134643555e-02 2.268794476985931396e-01 5.706722661852836609e-02 -3.835047036409378052e-02 1.297642104327678680e-02 -1.364644169807434082e-01
-1.679998785257339478e-01 -1.295740809291601181e-02 9.532754193060100079e-04 5.067302286624908447e-02 7.070399075746536255e-02 1.240564063191413879e-01
-4.186647757887840271e-02 8.625078201293945312e-02 -1.435009986162185669e-01 -5.230067670345306396e-02 -6.191093847155570984e-02 -1.542382985353469849e-01
3.095859475433826447e-02 1.526560038328170776e-01 -7.297731190919876099e-02 -1.162811834365129471e-02 -1.505136489868164062e-01 -1.195969283580780029e-01
2.339877784252166748e-01 -1.646790653467178345e-01 3.630012646317481995e-02 2.206734120845794678e-01 4.049185663461685181e-02 5.012189038097858429e-03
1.367337107658386230e-01 8.092165738344192505e-02 -1.354678571224212646e-01 -7.896135002374649048e-02 -2.058151513338088989e-01 9.540835767984390259e-02
-7.897040247917175293e-02 -1.465082913637161255e-01 -2.019610702991485596e-01 -9.781417995691299438e-02 -8.051759749650955200e-02 1.664695739746093750e-01
-1.108595728874206543e-02 -7.067099958658218384e-02 2.071565538644790649e-01 -1.472780704498291016e-01 1.528710126876831055e-01 -1.476738005876541138e-01
-7.920769974589347839e-03 8.399964123964309692e-02 -6.314077228307723999e-02 -2.575894072651863098e-02 -5.493535846471786499e-02 1.713144928216934204e-01
-4.262571781873703003e-02 -1.231039837002754211e-01 -3.287989646196365356e-02 -1.458513736724853516e-01 -8.956038206815719604e-02 -2.312745004892349243e-01
1.038562506437301636e-01 -1.573455184698104858e-01 -1.660492122173309326e-01 1.953177899122238159e-02 6.534145772457122803e-02 -9.173616766929626465e-02
-5.593237280845642090e-02 -1.036170125007629395e-01 -4.133908450603485107e-02 1.650374568998813629e-02 -1.488172858953475952e-01 1.531853675842285156e-01
-1.702461242675781250e-01 -3.551909327507019043e-02 1.730182580649852753e-02 5.767542868852615356e-02 9.798843413591384888e-02 1.373450905084609985e-01
-7.887311279773712158e-02 -3.862609341740608215e-02 -1.839775741100311279e-01 5.176091194152832031e-02 1.151123046875000000e-01 -4.970221221446990967e-02
-6.505866348743438721e-02 6.242819502949714661e-02 1.691964417695999146e-01 -9.423999488353729248e-02 -7.304704189300537109e-02 -1.845657676458358765e-01
-1.495750397443771362e-01 -1.369376946240663528e-02 3.471169769763946533e-01 -3.617937490344047546e-02 2.406297028064727783e-01 -3.505081683397293091e-02
-7.234205026179552078e-03 -2.608269453048706055e-01 1.430132389068603516e-01 -1.417271941900253296e-01 2.779434248805046082e-02 -2.867652103304862976e-02
7.452335208654403687e-02 2.437679655849933624e-02 -1.243093833327293396e-01 -6.715043634176254272e-02 -1.733334958553314209e-01 1.648469865322113037e-01
-1.054836288094520569e-01 5.126359686255455017e-02 9.816072136163711548e-02 9.598430246114730835e-02 -1.832722127437591553e-02 1.065087541937828064e-01
-5.695810541510581970e-02 -1.091007292270660400e-01 1.195508688688278198e-01 1.798465847969055176e-01 -5.704581364989280701e-02 7.090844959020614624e-02
-2.956943027675151825e-02 -5.651913583278656006e-02 -1.040488481521606445e-01 1.313938349485397339e-01 1.466708928346633911e-01 2.326301764696836472e-03
1.453813463449478149e-01 -3.654851019382476807e-02 -7.119235396385192871e-02 6.647361814975738525e-02 2.098581939935684204e-01 -9.849652647972106934e-02
-5.651468783617019653e-02 -8.598334342241287231e-02 1.337523162364959717e-01 -1.457321196794509888e-01 -4.096128791570663452e-02 -2.017117440700531006e-01
1.547263711690902710e-01 7.100888341665267944e-02 -7.081421464681625366e-02 -1.138015612959861755e-01 -2.515770792961120605e-01 7.127168029546737671e-02
2.705233544111251831e-02 -1.377948969602584839e-01 -1.035006120800971985e-01 -6.351755559444427490e-02 -1.322739869356155396e-01 -2.301409095525741577e-01
2.711741812527179718e-02 8.958714455366134644e-02 -1.292667835950851440e-01 -1.025063730776309967e-02 -8.695027977228164673e-02 1.225240081548690796e-01
-1.014455803669989109e-03 -1.050202026963233948e-01 3.086561262607574463e-01 -4.488075152039527893e-02 2.814938724040985107e-01 -3.345337230712175369e-03
1.075530126690864563e-01 3.574632853269577026e-02 -1.149349659681320190e-01 2.358880937099456787e-01 2.228319048881530762e-01 -9.561428427696228027e-02
-1.235296204686164856e-01 -1.107138097286224365e-01 2.137849666178226471e-02 1.173015311360359192e-01 1.381460130214691162e-01 7.710023969411849976e-02
-5.106911528855562210e-03 1.238175407052040100e-01 1.423006951808929443e-01 9.288557805120944977e-03 -1.519920229911804199e-01 -7.153263688087463379e-02
-3.419631859287619591e-03 2.112815827131271362e-01 1.538057997822761536e-02 9.293696284294128418e-02 -2.837774343788623810e-02 4.073714092373847961e-02
4.653645679354667664e-02 2.612700760364532471e-01 -6.135844811797142029e-02 9.587701410055160522e-02 -4.824274405837059021e-02 -1.684400141239166260e-01
