1.399131417274475098e-01 -1.692414879798889160e-01 1.680099964141845703e-01 2.494637109339237213e-02 2.018595784902572632e-01 3.857237994670867920e-01
5.787028372287750244e-02 -2.311693504452705383e-02 3.725641071796417236e-01 -4.112767428159713745e-02 1.444220244884490967e-01 2.928022742271423340e-01
8.909171074628829956e-02 -1.076851561665534973e-01 3.058178722858428955e-01 -8.059103973209857941e-03 1.743802428245544434e-01 3.817131817340850830e-01
7.423244416713714600e-02 -1.055273413658142090e-01 3.678393959999084473e-01 -4.781186208128929138e-02 1.680249720811843872e-01 2.801291942596435547e-01
4.373093694448471069e-02 -8.569288998842239380e-02 3.571807742118835449e-01 -5.121233686804771423e-02 1.209421083331108093e-01 2.998836338520050049e-01
7.102305442094802856e-02 -8.248952776193618774e-02 3.168517947196960449e-01 -4.438218474388122559e-02 1.507283449172973633e-01 3.517358899116516113e-01
1.957555711269378662e-01 4.213292896747589111e-02 -7.086277473717927933e-03 1.332554966211318970e-01 1.253100633621215820e-01 3.469029963016510010e-01
9.266080707311630249e-02 -9.148436784744262695e-02 2.581703662872314453e-01 -4.353972617536783218e-03 1.723285317420959473e-01 4.092710614204406738e-01
6.367205828428268433e-02 -8.340482413768768311e-02 3.011229336261749268e-01 -1.892211101949214935e-02 1.554664075374603271e-01 3.615510761737823486e-01
1.756716892123222351e-02 -3.246559500694274902e-01 -1.055241152644157410e-01 1.570121347904205322e-01 2.051956355571746826e-01 2.679875493049621582e-01
5.318762734532356262e-03 -9.559375792741775513e-02 3.683115243911743164e-01 -7.118495553731918335e-02 8.204121887683868408e-02 3.213740289211273193e-01
3.689680993556976318e-02 -1.063230782747268677e-01 2.930307388305664062e-01 -1.853078044950962067e-02 8.150744438171386719e-02 3.811408281326293945e-01
3.435716927051544189e-01 -1.111009716987609863e-01 1.766794025897979736e-01 -1.808576434850692749e-01 1.086776424199342728e-02 -2.671794779598712921e-02
5.730142444372177124e-02 -8.819319307804107666e-02 3.102031350135803223e-01 -1.364691741764545441e-02 1.403913646936416626e-01 3.540873825550079346e-01
7.068676501512527466e-02 -7.560807466506958008e-02 2.877027690410614014e-01 2.421121113002300262e-03 1.788196116685867310e-01 3.784587383270263672e-01
1.029286533594131470e-01 -3.783963620662689209e-02 -1.088842973113059998e-01 1.706783771514892578e-01 3.293666839599609375e-01 2.418718636035919189e-01
8.272899431176483631e-04 -7.035107910633087158e-02 3.755335509777069092e-01 -6.140076741576194763e-02 9.850334376096725464e-02 2.922787368297576904e-01
2.995591424405574799e-02 -8.779513090848922729e-02 3.094483911991119385e-01 -3.681409358978271484e-02 1.143307238817214966e-01 3.651052117347717285e-01
3.175417706370353699e-02 -1.129799410700798035e-01 3.462248742580413818e-01 -7.038781046867370605e-02 1.002865359187126160e-01 3.128443360328674316e-01
1.140585690736770630e-01 -8.010472357273101807e-02 2.456529885530471802e-01 3.044382482767105103e-02 1.646337956190109253e-01 3.728517889976501465e-01
9.549153596162796021e-02 -1.161276623606681824e-01 2.472702711820602417e-01 1.833498664200305939e-02 1.774265468120574951e-01 3.906843066215515137e-01
4.912845417857170105e-02 -6.030821055173873901e-02 3.492851853370666504e-01 -2.655608020722866058e-02 1.489938795566558838e-01 3.545806705951690674e-01
-8.268410456366837025e-04 -9.424269944429397583e-02 4.285848140716552734e-01 -1.146751567721366882e-01 6.144765019416809082e-02 2.844039201736450195e-01
3.507947549223899841e-02 -2.187332510948181152e-01 1.045185774564743042e-01 -3.842404112219810486e-02 7.162580639123916626e-02 3.901546001434326172e-01
-5.557250697165727615e-03 8.623444288969039917e-02 4.226893484592437744e-01 -1.223412454128265381e-01 1.685317456722259521e-01 2.509444057941436768e-01
1.593461036682128906e-01 -6.102732196450233459e-02 3.287328779697418213e-01 -6.828372180461883545e-02 9.231922775506973267e-02 1.788467913866043091e-01
3.663519397377967834e-02 -8.286693692207336426e-02 2.469285279512405396e-01 4.090662673115730286e-02 1.577489376068115234e-01 3.904886543750762939e-01
4.889959096908569336e-02 -1.133614256978034973e-01 2.950946092605590820e-01 -2.623784169554710388e-02 1.446153074502944946e-01 3.837792575359344482e-01
1.678803749382495880e-02 -1.204404905438423157e-01 2.874185144901275635e-01 -9.625912643969058990e-03 1.221731007099151611e-01 3.940198719501495361e-01
3.757256083190441132e-03 -9.463429450988769531e-02 3.856071233749389648e-01 -6.697844713926315308e-02 1.047686859965324402e-01 2.358824163675308228e-01
6.336485594511032104e-02 -6.970915943384170532e-02 3.160330057144165039e-01 -3.051753155887126923e-02 1.436642259359359741e-01 3.482635617256164551e-01
6.062479317188262939e-02 -8.374433964490890503e-02 3.742882311344146729e-01 -7.911715656518936157e-02 1.391985565423965454e-01 2.561883330345153809e-01
2.766293659806251526e-02 -2.866932190954685211e-02 4.089101552963256836e-01 -8.639262616634368896e-02 4.580659046769142151e-02 2.702180445194244385e-01
1.231404617428779602e-01 -1.156048029661178589e-01 1.923286914825439453e-01 6.759791821241378784e-02 2.470281422138214111e-01 3.978469371795654297e-01
8.009300380945205688e-02 -1.331067085266113281e-01 3.037126660346984863e-01 -4.947525262832641602e-02 1.295067965984344482e-01 3.369170129299163818e-01
3.264661133289337158e-01 8.928837627172470093e-02 3.299157321453094482e-01 -1.527350991964340210e-01 1.200947239995002747e-01 1.308592557907104492e-01
5.799316242337226868e-02 -8.164034783840179443e-02 3.346429765224456787e-01 -5.301346629858016968e-02 1.621726453304290771e-01 3.499355316162109375e-01
1.730335690081119537e-02 -6.736988574266433716e-02 3.409525752067565918e-01 -5.292850732803344727e-02 1.419183611869812012e-01 3.173760473728179932e-01
3.202141821384429932e-02 -1.018644049763679504e-01 3.820663094520568848e-01 -6.652902811765670776e-02 1.296780109405517578e-01 2.892596721649169922e-01
4.044295474886894226e-02 -9.354022890329360962e-02 3.363763689994812012e-01 -5.028489232063293457e-02 1.271441429853439331e-01 3.425062596797943115e-01
6.230783835053443909e-02 -1.768315881490707397e-01 1.804578006267547607e-01 3.590916842222213745e-02 9.619715064764022827e-02 3.957943022251129150e-01
3.078008070588111877e-02 -9.562805294990539551e-02 3.473633825778961182e-01 -6.438280642032623291e-02 1.142714172601699829e-01 3.060159981250762939e-01
4.655171930789947510e-02 -1.052400395274162292e-01 3.270818293094635010e-01 -4.797470569610595703e-02 1.242218017578125000e-01 3.175634145736694336e-01
4.685148596763610840e-02 -6.595695763826370239e-02 3.571002781391143799e-01 -6.020966917276382446e-02 1.033040136098861694e-01 2.570770084857940674e-01
4.401749372482299805e-02 -1.651647239923477173e-01 1.899591237306594849e-01 3.340306505560874939e-02 6.216866523027420044e-02 4.594777822494506836e-01
6.189872324466705322e-02 1.666281223297119141e-01 5.011672973632812500e-01 -4.503071904182434082e-01 4.761512205004692078e-02 2.695000469684600830e-01
4.477063938975334167e-02 -1.026379615068435669e-01 3.394172787666320801e-01 -3.807193040847778320e-02 1.217049807310104370e-01 3.196933567523956299e-01
6.281337887048721313e-02 -7.061330974102020264e-02 3.440355360507965088e-01 -3.788913413882255554e-02 1.238288953900337219e-01 3.267207443714141846e-01
