-1.765533387660980225e-01 3.902070522308349609e-01
-2.673309743404388428e-01 3.054116666316986084e-01
-2.138291597366333008e-01 3.526459932327270508e-01
-2.599317431449890137e-01 2.957684695720672607e-01
-2.620396614074707031e-01 3.139832615852355957e-01
-2.387382835149765015e-01 3.475297987461090088e-01
-1.968114078044891357e-01 4.596241712570190430e-01
-1.992031484842300415e-01 3.790845572948455811e-01
-2.286401689052581787e-01 3.535086512565612793e-01
-5.091421306133270264e-02 3.646296858787536621e-01
-2.512182891368865967e-01 3.137471079826354980e-01
-2.265849411487579346e-01 3.664214909076690674e-01
-4.095679819583892822e-01 3.005145192146301270e-01
-2.292374819517135620e-01 3.454312682151794434e-01
-2.139320671558380127e-01 3.591214418411254883e-01
-7.880457490682601929e-02 3.694979250431060791e-01
-2.579943537712097168e-01 2.977730035781860352e-01
-2.308426797389984131e-01 3.534194529056549072e-01
-2.528751790523529053e-01 3.199023008346557617e-01
-2.145303040742874146e-01 3.753985762596130371e-01
-1.984565258026123047e-01 3.734823465347290039e-01
-2.405029088258743286e-01 3.350901007652282715e-01
-2.744019925594329834e-01 2.799652516841888428e-01
-1.684785187244415283e-01 4.149990379810333252e-01
-2.861393690109252930e-01 2.633589804172515869e-01
-3.252233266830444336e-01 2.974306941032409668e-01
-1.910365074872970581e-01 3.689375221729278564e-01
-2.125560194253921509e-01 3.578887879848480225e-01
-2.010487765073776245e-01 3.591348826885223389e-01
-2.706895172595977783e-01 2.698101997375488281e-01
-2.410673499107360840e-01 3.474812507629394531e-01
-2.747785449028015137e-01 2.882775664329528809e-01
-2.975761890411376953e-01 2.953915596008300781e-01
-1.640120744705200195e-01 3.790026605129241943e-01
-2.360676825046539307e-01 3.429227769374847412e-01
-3.722640275955200195e-01 2.897062301635742188e-01
-2.375409156084060669e-01 3.371455669403076172e-01
-2.480517178773880005e-01 3.216257989406585693e-01
-2.577756941318511963e-01 2.934638857841491699e-01
-2.409525662660598755e-01 3.341192603111267090e-01
-1.776981204748153687e-01 3.906326293945312500e-01
-2.580055594444274902e-01 3.189909160137176514e-01
-2.485257834196090698e-01 3.287410736083984375e-01
-2.757824063301086426e-01 2.973311543464660645e-01
-1.880019009113311768e-01 4.289680123329162598e-01
-3.633055984973907471e-01 2.615634202957153320e-01
-2.525448501110076904e-01 3.276400566101074219e-01
-2.606020867824554443e-01 3.348266184329986572e-01
-2.728492319583892822e-01 2.920612394809722900e-01
-2.747647762298583984e-01 2.909821569919586182e-01
-2.259598225355148315e-01 3.486964702606201172e-01
-2.105245441198348999e-01 3.887161314487457275e-01
-3.051318228244781494e-01 2.697666883468627930e-01
9.943544864654541016e-03 3.661012351512908936e-01
-2.511543035507202148e-01 3.298754990100860596e-01
-2.675916552543640137e-01 2.210403829813003540e-01
-2.349449992179870605e-01 3.541306853294372559e-01
-1.850758790969848633e-01 3.792952597141265869e-01
-1.753623634576797485e-01 4.188848137855529785e-01
-2.284768074750900269e-01 3.528157472610473633e-01
-3.361490368843078613e-01 2.268578261137008667e-01
-2.544676363468170166e-01 3.311119079589843750e-01
-2.429930269718170166e-01 3.405316472053527832e-01
-2.733429074287414551e-01 2.533544600009918213e-01
-1.984307318925857544e-01 4.568026363849639893e-01
-2.718085944652557373e-01 2.444053739309310913e-01
-2.762749195098876953e-01 2.953929305076599121e-01
-2.457434535026550293e-01 4.908356666564941406e-01
-2.691065967082977295e-01 3.034132719039916992e-01
-2.522363364696502686e-01 2.601214051246643066e-01
-2.282830327749252319e-01 3.510247468948364258e-01
-2.154877968132495880e-02 4.881121218204498291e-01
-1.452018320560455322e-01 4.000437259674072266e-01
-2.194694131612777710e-01 3.659541010856628418e-01
-1.596930176019668579e-01 4.067880809307098389e-01
-2.646510303020477295e-01 3.055574595928192139e-01
-1.932071745395660400e-01 1.387392282485961914e-01
-2.278738617897033691e-01 3.648708164691925049e-01
-2.147760093212127686e-01 3.709408640861511230e-01
-2.490791976451873779e-01 3.357056677341461182e-01
-2.230200618505477905e-01 3.771761357784271240e-01
-2.088294774293899536e-01 3.561273813247680664e-01
-1.889786422252655029e-01 4.262708127498626709e-01
-2.201851904392242432e-01 3.657410144805908203e-01
-3.503109514713287354e-01 2.404790967702865601e-01
-2.655481994152069092e-01 2.864359915256500244e-01
-3.539988100528717041e-01 2.799541354179382324e-01
-2.583067119121551514e-01 3.025472462177276611e-01
-2.591078281402587891e-01 3.156648278236389160e-01
-1.682893633842468262e-01 3.795994818210601807e-01
-2.327277213335037231e-01 2.253768742084503174e-01
-2.041036784648895264e-01 3.739384412765502930e-01
-2.200196087360382080e-01 3.668913841247558594e-01
-2.577825784683227539e-01 3.131105005741119385e-01
-2.177025526762008667e-01 3.595789372920989990e-01
-2.326503992080688477e-01 3.308320343494415283e-01
-1.974920332431793213e-01 3.759647607803344727e-01
-1.525758355855941772e-01 4.042494595050811768e-01
-3.824199140071868896e-01 2.546826004981994629e-01
-2.698839604854583740e-01 2.992211580276489258e-01
-1.997735500335693359e-01 4.273619949817657471e-01
-1.934381574392318726e-01 3.892271816730499268e-01
-1.376665979623794556e-01 4.358219206333160400e-01
-1.828734129667282104e-01 4.038420319557189941e-01
-3.305193781852722168e-01 2.619777619838714600e-01
-2.135678678750991821e-01 3.573858737945556641e-01
-2.750631868839263916e-01 2.773578166961669922e-01
-2.158468216657638550e-01 3.630093038082122803e-01
-2.344256639480590820e-01 3.443969786167144775e-01
-1.903519332408905029e-01 3.934359550476074219e-01
-2.235300689935684204e-01 3.637830018997192383e-01
-3.926347196102142334e-01 2.918891906738281250e-01
-3.047582805156707764e-01 2.620459496974945068e-01
-1.976916491985321045e-01 3.878384530544281006e-01
-2.587556838989257812e-01 3.165811896324157715e-01
-2.859218418598175049e-01 2.466474771499633789e-01
-2.137523591518402100e-01 3.730393648147583008e-01
-2.597180306911468506e-01 3.089398443698883057e-01
-3.143500685691833496e-01 2.555780708789825439e-01
-3.319556713104248047e-01 2.306291460990905762e-01
-1.649518460035324097e-01 1.506787389516830444e-01
-1.956621855497360229e-01 4.025092720985412598e-01
-2.574698626995086670e-01 5.349950790405273438e-01
-1.738942861557006836e-01 3.683912456035614014e-01
-2.409756630659103394e-01 3.527103364467620850e-01
-2.550103068351745605e-01 3.118823170661926270e-01
-3.118780851364135742e-01 2.691036164760589600e-01
-2.567577362060546875e-01 3.247562050819396973e-01
-2.621873915195465088e-01 3.148282170295715332e-01
-2.260874360799789429e-01 3.607321679592132568e-01
