-1.882940679788589478e-01 -3.434385359287261963e-01 -1.677888929843902588e-01 9.972895979881286621e-01 1.361903995275497437e-01 -6.139744073152542114e-02 1.782054752111434937e-01 3.009609282016754150e-01
-9.160254150629043579e-02 -1.118382066488265991e-01 1.703219711780548096e-01 9.999989867210388184e-01 1.112887915223836899e-02 1.726105511188507080e-01 -1.363631337881088257e-01 -3.813559934496879578e-02
-2.251047790050506592e-01 -1.893900483846664429e-01 -1.420755088329315186e-01 9.915519356727600098e-01 6.218259781599044800e-02 -1.267653256654739380e-01 3.084731101989746094e-01 2.171947360038757324e-01
-2.168724983930587769e-01 -1.252553611993789673e-01 -1.960832178592681885e-01 9.927101731300354004e-01 3.852630406618118286e-02 4.909401759505271912e-02 2.555760443210601807e-01 2.862072587013244629e-01
3.956558927893638611e-02 -2.974278032779693604e-01 -1.673908717930316925e-02 9.999926686286926270e-01 -3.369337180629372597e-03 1.011899560689926147e-01 4.842618107795715332e-02 1.273186057806015015e-01
-2.694943919777870178e-02 -3.036750555038452148e-01 -3.499493747949600220e-02 9.999825954437255859e-01 6.881463807076215744e-03 5.710802972316741943e-02 4.105145484209060669e-02 1.884517669677734375e-01
-5.893966648727655411e-03 -2.871266901493072510e-01 -1.913275942206382751e-02 9.999875426292419434e-01 4.070115834474563599e-02 7.588519155979156494e-02 2.532861195504665375e-02 1.783678233623504639e-01
-2.210166156291961670e-01 -3.126717805862426758e-01 -1.257563084363937378e-01 9.959524869918823242e-01 1.328645348548889160e-01 3.711370518431067467e-03 2.202577292919158936e-01 2.497287541627883911e-01
-7.317243516445159912e-02 -2.592322826385498047e-01 -6.826440989971160889e-02 9.999389648437500000e-01 2.828032895922660828e-02 4.814649000763893127e-02 9.755014628171920776e-02 1.814886182546615601e-01
-2.066207975149154663e-01 -2.414083033800125122e-01 -1.026316657662391663e-01 9.975754618644714355e-01 7.123138755559921265e-02 -1.349833607673645020e-02 2.081715464591979980e-01 2.510488033294677734e-01
-2.337258309125900269e-01 -2.972766757011413574e-01 -1.991886496543884277e-01 9.966819286346435547e-01 9.108352661132812500e-02 -4.308554902672767639e-02 2.082093507051467896e-01 1.983308643102645874e-01
1.391002256423234940e-02 -3.157585263252258301e-01 3.943844884634017944e-02 9.999979138374328613e-01 -1.336299479007720947e-01 1.675170361995697021e-01 -8.386222762055695057e-04 9.462992101907730103e-02
-8.129041641950607300e-02 -2.193591147661209106e-01 -4.920888692140579224e-02 9.999360442161560059e-01 2.167050540447235107e-02 7.306258380413055420e-02 7.477793842554092407e-02 2.316772043704986572e-01
-3.270466625690460205e-01 2.009014636278152466e-01 -2.768199145793914795e-01 9.793521761894226074e-01 -1.417383551597595215e-01 -9.300120174884796143e-03 3.193562626838684082e-01 2.947660684585571289e-01
-9.428778290748596191e-02 -3.120449483394622803e-01 -7.301775366067886353e-02 9.999228119850158691e-01 1.848793961107730865e-02 2.882282622158527374e-02 9.710100293159484863e-02 1.968844980001449585e-01
-1.115770190954208374e-01 -2.899642884731292725e-01 -7.482705265283584595e-02 9.997978210449218750e-01 7.674459367990493774e-02 2.347916178405284882e-02 1.414522677659988403e-01 1.974955201148986816e-01
-1.652834415435791016e-01 -3.191062510013580322e-01 -1.036923304200172424e-01 9.989625811576843262e-01 7.743974030017852783e-02 2.728485269472002983e-03 1.742846518754959106e-01 2.631140947341918945e-01
-1.197401732206344604e-01 -2.950034141540527344e-01 -6.718791276216506958e-02 9.999016523361206055e-01 4.073273018002510071e-02 3.803130239248275757e-02 9.219060093164443970e-02 1.938658654689788818e-01
3.588922694325447083e-02 -2.163435667753219604e-01 3.129581362009048462e-02 9.999978542327880859e-01 4.845081269741058350e-02 1.512519568204879761e-01 -5.173571407794952393e-02 1.094549596309661865e-01
-1.170263588428497314e-01 -2.711752355098724365e-01 -8.777197450399398804e-02 9.996885061264038086e-01 1.054778769612312317e-01 1.794685609638690948e-02 1.344968676567077637e-01 2.410707175731658936e-01
-9.250787645578384399e-02 -2.579648494720458984e-01 -7.081080228090286255e-02 9.998517036437988281e-01 6.399764865636825562e-02 5.100978165864944458e-02 1.148864552378654480e-01 2.425322085618972778e-01
-1.475056260824203491e-01 -1.931602358818054199e-01 -1.219629198312759399e-01 9.986935257911682129e-01 1.265602111816406250e-01 1.725418306887149811e-02 2.045392394065856934e-01 2.571893036365509033e-01
2.680989727377891541e-02 -1.707402616739273071e-01 5.989671126008033752e-02 9.999989271163940430e-01 -1.580803305841982365e-03 1.071638986468315125e-01 -8.006169646978378296e-02 -5.126997828483581543e-03
-4.413527548313140869e-01 1.259217560291290283e-01 -2.004883140325546265e-01 9.395755529403686523e-01 -9.147102013230323792e-03 -4.189328849315643311e-01 2.884021699428558350e-01 2.033906877040863037e-01
-1.022849082946777344e-01 -2.854463160037994385e-01 -8.750967681407928467e-02 9.997974634170532227e-01 6.110468134284019470e-02 4.541286453604698181e-02 1.276616156101226807e-01 2.278080880641937256e-01
-1.212358698248863220e-01 -2.872172594070434570e-01 -1.095728352665901184e-01 9.998134970664978027e-01 4.370407015085220337e-02 4.146375879645347595e-02 1.248387619853019714e-01 1.928459256887435913e-01
-1.886659264564514160e-01 -2.354400306940078735e-01 -1.048721298575401306e-01 9.984593987464904785e-01 7.854779064655303955e-02 2.552337013185024261e-02 1.979263275861740112e-01 2.643156945705413818e-01
-1.886350363492965698e-01 -3.318215310573577881e-01 -1.612912267446517944e-01 9.980700016021728516e-01 9.941859543323516846e-02 -4.381151124835014343e-02 2.241937071084976196e-01 1.846250742673873901e-01
-5.991360172629356384e-02 -2.863282263278961182e-01 -4.744824394583702087e-02 9.999620914459228516e-01 3.915427252650260925e-02 4.985892772674560547e-02 7.062323391437530518e-02 1.804483830928802490e-01
-1.306367106735706329e-02 -2.244299203157424927e-01 -3.075309842824935913e-02 9.999959468841552734e-01 -5.210535135120153427e-03 7.659070193767547607e-02 -3.114937990903854370e-02 1.463695913553237915e-01
-2.211700528860092163e-01 -4.555365443229675293e-01 -3.267581164836883545e-01 9.917331337928771973e-01 -2.714440599083900452e-02 -8.184626698493957520e-02 2.597815096378326416e-01 2.968113422393798828e-01
5.467740073800086975e-02 -2.585980892181396484e-01 5.580077171325683594e-01 9.999998211860656738e-01 -4.972591996192932129e-02 -2.022815346717834473e-01 4.074581339955329895e-02 -3.957371711730957031e-01
-1.119542643427848816e-01 -2.897398173809051514e-01 -8.486162126064300537e-02 9.998389482498168945e-01 5.596785619854927063e-02 3.745901957154273987e-02 1.133279353380203247e-01 2.218530476093292236e-01
-1.405411809682846069e-01 -2.421198487281799316e-01 -2.032856792211532593e-01 9.655506610870361328e-01 2.761887311935424805e-01 -6.022119894623756409e-03 3.736096620559692383e-01 2.097538709640502930e-01
-5.924269929528236389e-02 -2.793311774730682373e-01 -7.689938694238662720e-02 9.999628067016601562e-01 2.577790431678295135e-02 9.482963383197784424e-02 5.996472761034965515e-02 2.012345194816589355e-01
-1.899366267025470734e-02 -2.694957554340362549e-01 3.927182033658027649e-02 9.999958276748657227e-01 -8.330323733389377594e-03 1.309963464736938477e-01 -2.453635632991790771e-02 1.062895208597183228e-01
-5.088597536087036133e-02 2.974215336143970490e-02 2.075028717517852783e-01 9.999993443489074707e-01 -2.507414221763610840e-01 1.665879935026168823e-01 -1.461391746997833252e-01 2.200774103403091431e-01
-3.720337152481079102e-02 -3.091658055782318115e-01 -8.057992160320281982e-02 9.999653100967407227e-01 4.274037852883338928e-02 4.909765720367431641e-02 9.166179597377777100e-02 1.445509195327758789e-01
-4.728227257728576660e-01 1.789206415414810181e-01 2.271048724651336670e-01 8.665959835052490234e-01 -4.611450433731079102e-02 -6.887420415878295898e-01 2.368902117013931274e-01 4.461819827556610107e-01
-1.059977933764457703e-01 -2.806633710861206055e-01 -1.044846400618553162e-01 9.998192191123962402e-01 2.164343185722827911e-02 3.749667480587959290e-02 1.331520378589630127e-01 2.137157171964645386e-01
-8.870048820972442627e-02 -2.684465348720550537e-01 -8.144987374544143677e-02 9.999198913574218750e-01 4.364858940243721008e-02 3.492084518074989319e-02 1.070022210478782654e-01 1.757531315088272095e-01
-2.291655540466308594e-01 -1.741893440485000610e-01 -1.015939712524414062e-01 9.908543825149536133e-01 6.898047775030136108e-02 -1.916619390249252319e-02 2.993911206722259521e-01 2.577845156192779541e-01
-2.338860034942626953e-01 -2.074065357446670532e-01 -1.473723165690898895e-02 9.999996423721313477e-01 -7.568613439798355103e-02 3.108212947845458984e-01 -2.096670866012573242e-01 -2.315871268510818481e-01
-3.077220320701599121e-01 -2.753704786300659180e-01 -1.333706378936767578e-01 9.848876595497131348e-01 8.338788151741027832e-02 -1.034736167639493942e-02 2.880416214466094971e-01 1.607633829116821289e-01
-1.744856536388397217e-01 -2.391890436410903931e-01 -1.421975344419479370e-01 9.984489083290100098e-01 1.094488874077796936e-01 9.053526446223258972e-03 1.842153370380401611e-01 2.695823311805725098e-01
-1.067038923501968384e-01 -3.323080837726593018e-01 -2.685607075691223145e-01 9.999995827674865723e-01 6.796304881572723389e-02 2.531258389353752136e-02 -2.587386667728424072e-01 -1.733037829399108887e-01
-1.446296721696853638e-01 -3.084184825420379639e-01 -1.508072465658187866e-01 9.989698529243469238e-01 9.683253616094589233e-02 8.278487366624176502e-04 1.658580154180526733e-01 2.628087699413299561e-01
-1.771778464317321777e-01 -3.079100549221038818e-01 -1.077504456043243408e-01 9.964268207550048828e-01 1.029952242970466614e-01 2.115529961884021759e-02 2.569501996040344238e-01 2.625724971294403076e-01
-5.150261521339416504e-02 -2.444767355918884277e-01 -4.564429447054862976e-02 9.999622702598571777e-01 5.719069018959999084e-02 5.292769148945808411e-02 7.479528337717056274e-02 1.710290312767028809e-01
2.940914928913116455e-01 -3.174262344837188721e-01 1.217594444751739502e-01 1.000000000000000000e+00 -9.270793199539184570e-02 3.658415973186492920e-01 -2.144458442926406860e-01 -7.856979221105575562e-02
1.184913665056228638e-01 -2.088522017002105713e-01 6.095371767878532410e-02 9.999994635581970215e-01 -1.849699020385742188e-01 1.346932798624038696e-01 1.832512905821204185e-03 8.796627819538116455e-02
-1.681555621325969696e-02 -2.867619991302490234e-01 -6.396636366844177246e-02 9.999867081642150879e-01 4.207476973533630371e-02 8.253863453865051270e-02 2.896310016512870789e-02 1.728864312171936035e-01
-5.541186034679412842e-02 -2.541036903858184814e-01 1.892238557338714600e-01 9.999986886978149414e-01 4.070602357387542725e-03 1.370548387058079243e-03 -8.910909295082092285e-02 -7.648507505655288696e-02
-1.380631178617477417e-01 -2.549377977848052979e-01 -1.069850772619247437e-01 9.992501139640808105e-01 8.940976858139038086e-02 7.065968122333288193e-03 1.835820674896240234e-01 2.349062561988830566e-01
-2.674955129623413086e-01 1.257589012384414673e-01 -1.254839124158024788e-03 9.284950494766235352e-01 2.195346653461456299e-01 4.027555584907531738e-01 5.020344853401184082e-01 8.884936571121215820e-02
-3.884931653738021851e-02 -2.917308807373046875e-01 -8.105637133121490479e-02 9.999799132347106934e-01 -7.270286325365304947e-03 9.887382388114929199e-02 5.090588331222534180e-02 1.685829460620880127e-01
-2.340990584343671799e-03 -2.446704357862472534e-01 -4.223606362938880920e-02 9.999889135360717773e-01 1.033454611897468567e-01 7.419760525226593018e-02 2.710130810737609863e-02 1.250164210796356201e-01
-6.799475103616714478e-02 -2.692099809646606445e-01 -9.151025116443634033e-02 9.998840689659118652e-01 4.845536500215530396e-02 4.023282974958419800e-02 1.182883083820343018e-01 2.351229339838027954e-01
-3.700224449858069420e-03 -2.569099068641662598e-01 -8.048450201749801636e-02 9.999887347221374512e-01 8.129998296499252319e-02 8.332855999469757080e-02 1.665634848177433014e-02 1.334703862667083740e-01
-2.941452153027057648e-02 -2.811207175254821777e-01 -2.821257151663303375e-02 9.999839663505554199e-01 2.794991992413997650e-02 7.049477845430374146e-02 4.408071562647819519e-02 1.676252335309982300e-01
2.536798128858208656e-03 1.979879848659038544e-02 9.882260859012603760e-02 9.999994635581970215e-01 -7.676939666271209717e-02 1.030992120504379272e-01 -3.694282099604606628e-02 -2.740802243351936340e-02
-2.757400274276733398e-02 -2.524171471595764160e-01 -3.503908216953277588e-02 9.999830126762390137e-01 6.345780193805694580e-02 7.227492332458496094e-02 3.357320278882980347e-02 1.556350588798522949e-01
-5.163014531135559082e-01 6.657122820615768433e-02 -7.944368571043014526e-02 9.062423706054687500e-01 -9.738371521234512329e-02 -9.095296263694763184e-02 1.936061680316925049e-01 4.009578824043273926e-01
-1.884676367044448853e-01 -2.959354519844055176e-01 -1.124654486775398254e-01 9.981462955474853516e-01 9.083782881498336792e-02 6.741660181432962418e-03 2.009087204933166504e-01 2.473775446414947510e-01
-2.456499040126800537e-01 6.578183174133300781e-02 -3.030728101730346680e-01 9.806843996047973633e-01 -1.384935621172189713e-02 8.257876336574554443e-02 3.579588532447814941e-01 2.562338411808013916e-01
-1.398224979639053345e-01 -2.215265184640884399e-01 -7.336604595184326172e-02 9.993398785591125488e-01 1.194957867264747620e-01 -8.972627110779285431e-03 1.767354756593704224e-01 2.372518628835678101e-01
-1.556216478347778320e-01 -3.036310076713562012e-01 -8.103994280099868774e-02 9.996144175529479980e-01 8.603706955909729004e-02 1.758538745343685150e-02 1.330199390649795532e-01 2.260264307260513306e-01
5.366791412234306335e-02 -1.935879886150360107e-01 8.725732564926147461e-02 9.999979734420776367e-01 -4.536633566021919250e-02 -4.954314231872558594e-02 2.186176553368568420e-02 8.244304358959197998e-02
-3.054651319980621338e-01 -3.778209984302520752e-01 1.843820884823799133e-02 9.894864559173583984e-01 2.601098120212554932e-01 -4.960430413484573364e-02 1.863761246204376221e-01 2.667832970619201660e-01
7.978850975632667542e-03 -2.786328792572021484e-01 -3.572268784046173096e-02 9.999934434890747070e-01 3.914320468902587891e-02 6.492815166711807251e-02 1.184511650353670120e-02 1.363245695829391479e-01
-2.708326466381549835e-02 -2.738129794597625732e-01 -6.354763358831405640e-02 9.999878406524658203e-01 1.277836132794618607e-02 9.469708800315856934e-02 3.215660527348518372e-02 1.669546812772750854e-01
-1.229600384831428528e-01 -3.050827383995056152e-01 -1.184036135673522949e-01 9.995402693748474121e-01 9.038031846284866333e-02 7.177385967224836349e-03 1.551073342561721802e-01 2.244368642568588257e-01
-3.553974255919456482e-02 -3.053640723228454590e-01 -4.872238636016845703e-02 9.999808669090270996e-01 4.709843173623085022e-02 5.771062150597572327e-02 4.537123441696166992e-02 1.508540362119674683e-01
-6.174820661544799805e-02 -3.308854103088378906e-01 -9.782321006059646606e-02 9.999112486839294434e-01 1.074634715914726257e-01 1.365547720342874527e-02 9.571257978677749634e-02 2.012191414833068848e-01
2.784485928714275360e-02 -2.909967303276062012e-01 -4.767492786049842834e-02 9.999945163726806641e-01 6.364062428474426270e-02 1.847867108881473541e-02 4.508495039772242308e-04 1.207764148712158203e-01
5.339359492063522339e-02 -5.036616325378417969e-01 -4.997431859374046326e-02 9.999995231628417969e-01 -3.503380119800567627e-01 3.259377181529998779e-01 -1.826621033251285553e-02 7.427174597978591919e-02
-4.901506304740905762e-01 -2.476173937320709229e-01 -3.890388906002044678e-01 9.103294610977172852e-01 -2.049664556980133057e-01 -1.795887202024459839e-01 2.362087965011596680e-01 3.063476383686065674e-01
-1.623291224241256714e-01 -2.062159627676010132e-01 -1.133597493171691895e-01 9.987695217132568359e-01 8.117567002773284912e-02 -1.077124569565057755e-02 1.939260363578796387e-01 2.479048669338226318e-01
3.672698885202407837e-02 -8.782152831554412842e-02 1.405373774468898773e-02 9.999991655349731445e-01 7.286138087511062622e-02 1.293968260288238525e-01 -1.184795051813125610e-01 8.937232196331024170e-02
-9.992706589400768280e-03 -2.815330028533935547e-01 -3.110007569193840027e-02 9.999973773956298828e-01 -8.902511559426784515e-03 1.109927445650100708e-01 -3.327922523021697998e-02 8.198876678943634033e-02
-4.581744596362113953e-02 5.313919112086296082e-02 3.503558039665222168e-01 9.999995827674865723e-01 -5.703290104866027832e-01 -1.041448861360549927e-01 -2.292460016906261444e-02 -3.310889005661010742e-04
3.458734229207038879e-02 2.021724171936511993e-02 9.499654173851013184e-02 9.999988675117492676e-01 -3.766873106360435486e-02 2.247215807437896729e-01 -8.773816376924514771e-02 2.126918435096740723e-01
-3.624501824378967285e-01 -2.390223443508148193e-01 -3.092424273490905762e-01 9.833726286888122559e-01 -4.259888455271720886e-02 -2.598497569561004639e-01 1.908217370510101318e-01 3.549676537513732910e-01
-4.250690713524818420e-02 -3.389149904251098633e-01 -6.584025174379348755e-02 9.999809265136718750e-01 5.869477987289428711e-02 3.899882733821868896e-02 2.050523646175861359e-02 1.650590747594833374e-01
-2.153667658567428589e-01 -2.055699676275253296e-01 -1.254832893610000610e-01 9.968392252922058105e-01 7.340510934591293335e-02 -7.458021491765975952e-02 2.276849895715713501e-01 2.560135424137115479e-01
-1.060453895479440689e-02 -3.129976987838745117e-01 -6.949247419834136963e-02 9.999853372573852539e-01 1.291203219443559647e-02 8.787015825510025024e-02 5.791611224412918091e-02 1.485185027122497559e-01
-6.847056746482849121e-02 -2.997625470161437988e-01 -7.258357107639312744e-02 9.999486804008483887e-01 2.229560539126396179e-02 4.409908503293991089e-02 9.184103459119796753e-02 1.898849904537200928e-01
6.515239924192428589e-02 -1.974068433046340942e-01 -1.130629610270261765e-02 9.999978542327880859e-01 9.589825570583343506e-02 1.281824409961700439e-01 -4.623627662658691406e-02 1.355854570865631104e-01
-5.180800333619117737e-03 -2.883769273757934570e-01 -7.877180725336074829e-02 9.999834895133972168e-01 6.165821477770805359e-02 4.547340422868728638e-02 4.302084445953369141e-02 1.750665903091430664e-01
-5.163826346397399902e-01 -3.170039970427751541e-03 -2.335930466651916504e-01 9.384660124778747559e-01 -1.134520620107650757e-01 8.358617126941680908e-02 1.978447884321212769e-01 2.446378767490386963e-01
-2.781080901622772217e-01 -1.522435098886489868e-01 -1.268642395734786987e-01 9.898125529289245605e-01 8.844842761754989624e-02 -8.460583537817001343e-02 2.735147178173065186e-01 2.821973860263824463e-01
6.787899881601333618e-02 -2.542636394500732422e-01 -5.803212150931358337e-02 9.999966621398925781e-01 -6.318425294011831284e-03 9.622868150472640991e-02 -7.481159642338752747e-03 1.673296838998794556e-01
-1.120300740003585815e-01 -2.739469707012176514e-01 -1.169916987419128418e-01 9.996100664138793945e-01 3.060009889304637909e-02 1.847532205283641815e-02 1.580933183431625366e-01 2.561004459857940674e-01
-2.823735773563385010e-01 -6.921361386775970459e-02 -4.549596086144447327e-02 9.822855591773986816e-01 2.949096262454986572e-02 -2.198713459074497223e-02 2.932130694389343262e-01 3.171046376228332520e-01
-4.001793637871742249e-02 -3.520309627056121826e-01 -6.260762363672256470e-02 9.999903440475463867e-01 4.727378115057945251e-02 4.971701279282569885e-02 -1.287184376269578934e-02 1.346275955438613892e-01
-1.633777320384979248e-01 -3.218204677104949951e-01 -1.046662554144859314e-01 9.994224905967712402e-01 6.621021032333374023e-02 4.000597633421421051e-03 1.533377468585968018e-01 2.230381071567535400e-01
-3.456787467002868652e-01 -2.101099789142608643e-01 -2.250014096498489380e-01 9.775012135505676270e-01 1.141695156693458557e-01 7.870040088891983032e-02 2.563836872577667236e-01 2.064612656831741333e-01
-3.936903178691864014e-01 -3.709364533424377441e-01 -2.371837645769119263e-01 9.048889279365539551e-01 6.102289557456970215e-01 -3.731815218925476074e-01 2.599092721939086914e-01 -1.059965789318084717e-01
-3.672473430633544922e-01 -3.035227060317993164e-01 1.898315846920013428e-01 9.475636482238769531e-01 2.450642734766006470e-01 9.468411654233932495e-02 3.669411540031433105e-01 7.248600572347640991e-02
-1.784398220479488373e-02 -1.982269585132598877e-01 3.257898241281509399e-02 9.999980926513671875e-01 1.374555565416812897e-02 7.438711076974868774e-02 -3.720086812973022461e-02 1.238159928470849991e-02
-1.161677539348602295e-01 3.979856371879577637e-01 -1.097744703292846680e-01 9.999998211860656738e-01 3.413724303245544434e-01 2.587848305702209473e-01 -2.260660082101821899e-01 -3.858898282051086426e-01
1.806795597076416016e-02 -3.565684258937835693e-01 3.196659311652183533e-02 9.999963045120239258e-01 -9.364208579063415527e-02 8.062043786048889160e-02 -5.773830227553844452e-03 1.803060322999954224e-01
-8.254604786634445190e-02 -2.541374564170837402e-01 -5.969467014074325562e-02 9.999556541442871094e-01 3.179108723998069763e-02 6.134038046002388000e-02 7.641191035509109497e-02 1.745577007532119751e-01
-1.071643605828285217e-01 -2.329228520393371582e-01 -9.446785598993301392e-02 9.995688199996948242e-01 9.462581574916839600e-02 2.534309634938836098e-03 1.591403633356094360e-01 2.491095215082168579e-01
-3.019632399082183838e-01 -2.914198637008666992e-01 -2.302513718605041504e-01 9.885694384574890137e-01 1.006628945469856262e-01 2.981529757380485535e-02 2.601482272148132324e-01 1.977064907550811768e-01
-1.218787208199501038e-01 -2.672222256660461426e-01 -1.065976023674011230e-01 9.997364878654479980e-01 1.940755732357501984e-02 5.069449171423912048e-02 1.325002014636993408e-01 2.379786968231201172e-01
-1.176742985844612122e-01 -3.131758272647857666e-01 -1.252905875444412231e-01 9.995349645614624023e-01 5.933540314435958862e-02 1.457012142054736614e-03 1.503757089376449585e-01 2.639072537422180176e-01
-4.923731461167335510e-02 -3.004316687583923340e-01 -7.625184208154678345e-02 9.999777674674987793e-01 4.653625190258026123e-03 7.436088472604751587e-02 5.071103200316429138e-02 1.646786779165267944e-01
-2.553302347660064697e-01 -2.710534632205963135e-01 -1.758589893579483032e-01 9.935628771781921387e-01 1.454960703849792480e-01 -4.364630579948425293e-02 1.962289214134216309e-01 2.929301857948303223e-01
-3.174854516983032227e-01 -2.298552095890045166e-01 -8.666698634624481201e-02 9.876048564910888672e-01 7.206161320209503174e-02 -1.663333922624588013e-02 2.574064135551452637e-01 2.221556901931762695e-01
-2.949333488941192627e-01 -6.024390831589698792e-02 -4.985165894031524658e-01 9.836854338645935059e-01 3.946261107921600342e-02 -7.266935706138610840e-02 2.965074777603149414e-01 1.568084657192230225e-01
3.411376848816871643e-02 -2.929253280162811279e-01 -7.390474528074264526e-02 9.999986290931701660e-01 -9.792641550302505493e-02 5.804675817489624023e-02 -5.943183973431587219e-02 1.329382658004760742e-01
-1.487871557474136353e-01 -3.346706032752990723e-01 -1.053267940878868103e-01 9.984112381935119629e-01 1.156847104430198669e-01 -3.638912364840507507e-02 2.009410709142684937e-01 2.751208543777465820e-01
-7.544050458818674088e-03 -2.664430141448974609e-01 -5.758154019713401794e-02 9.999798536300659180e-01 5.663107149302959442e-03 3.676463663578033447e-02 6.451320648193359375e-02 2.007937431335449219e-01
8.046468719840049744e-03 -3.147387206554412842e-01 7.875690609216690063e-02 9.999985694885253906e-01 1.014482825994491577e-01 2.497381120920181274e-01 -6.932312250137329102e-02 -3.169010952115058899e-02
-3.113543055951595306e-02 -2.508828341960906982e-01 -4.025965183973312378e-02 9.999991059303283691e-01 -5.128297209739685059e-02 2.959780693054199219e-01 -1.166864186525344849e-01 4.910060390830039978e-02
7.698459667153656483e-04 -2.394467890262603760e-01 5.410792306065559387e-02 9.999966621398925781e-01 -6.422520615160465240e-03 6.656694412231445312e-02 9.068992920219898224e-03 7.623902708292007446e-02
7.186731696128845215e-02 -1.886444911360740662e-02 6.996144354343414307e-02 9.999986290931701660e-01 -7.198715955018997192e-02 2.576647996902465820e-01 1.634790375828742981e-02 6.409496068954467773e-02
