3.052533864974975586e-01 -1.134406551718711853e-01 -1.736966073513031006e-01
1.391224265098571777e-01 -1.734509766101837158e-01 -1.346444487571716309e-01
2.409414201974868774e-01 -1.506345570087432861e-01 -1.497833877801895142e-01
1.336148977279663086e-01 -1.764004826545715332e-01 -1.546623855829238892e-01
1.555810570716857910e-01 -1.728000640869140625e-01 -1.423372328281402588e-01
2.152006328105926514e-01 -1.562865376472473145e-01 -1.379466801881790161e-01
3.789725303649902344e-01 -1.466197371482849121e-01 -1.319856941699981689e-01
2.736482322216033936e-01 -1.183543354272842407e-01 -1.455796509981155396e-01
2.304254472255706787e-01 -1.525788456201553345e-01 -1.459878385066986084e-01
3.622621595859527588e-01 -5.587844178080558777e-02 -2.587071359157562256e-01
1.626800894737243652e-01 -1.645780205726623535e-01 -1.283022761344909668e-01
2.491145282983779907e-01 -1.556298136711120605e-01 -1.414190232753753662e-01
6.781690567731857300e-02 -3.261448740959167480e-01 -1.717891693115234375e-01
2.226776182651519775e-01 -1.603645086288452148e-01 -1.489459872245788574e-01
2.465129196643829346e-01 -1.428429037332534790e-01 -1.542657166719436646e-01
3.566246330738067627e-01 -9.395344555377960205e-02 -2.449559271335601807e-01
1.371649950742721558e-01 -1.725814044475555420e-01 -1.400755345821380615e-01
2.285604923963546753e-01 -1.530227363109588623e-01 -1.388837248086929321e-01
1.718017756938934326e-01 -1.686260849237442017e-01 -1.352943629026412964e-01
2.711705267429351807e-01 -1.549482941627502441e-01 -1.563324779272079468e-01
2.743342816829681396e-01 -1.351607143878936768e-01 -1.616830676794052124e-01
1.989974677562713623e-01 -1.591257005929946899e-01 -1.342224776744842529e-01
9.636133909225463867e-02 -1.745970547199249268e-01 -1.420427560806274414e-01
3.281558156013488770e-01 -8.982347697019577026e-02 -1.554902195930480957e-01
6.059414893388748169e-02 -1.723560839891433716e-01 -1.358587741851806641e-01
9.826988726854324341e-02 -2.365460842847824097e-01 -1.649501323699951172e-01
2.742185294628143311e-01 -1.305565088987350464e-01 -1.754989176988601685e-01
2.444875687360763550e-01 -1.389061659574508667e-01 -1.511648595333099365e-01
2.549975514411926270e-01 -1.350291669368743896e-01 -1.545941531658172607e-01
8.927009254693984985e-02 -1.857992559671401978e-01 -1.853046566247940063e-01
2.145980745553970337e-01 -1.606337875127792358e-01 -1.401451379060745239e-01
1.106216982007026672e-01 -1.820705831050872803e-01 -1.490537375211715698e-01
1.058845221996307373e-01 -1.990063041448593140e-01 -1.321131438016891479e-01
3.000327348709106445e-01 -1.074595004320144653e-01 -1.813248097896575928e-01
2.169800996780395508e-01 -1.687146872282028198e-01 -1.391524374485015869e-01
6.107852235436439514e-02 -2.690594494342803955e-01 -1.266416758298873901e-01
2.023991495370864868e-01 -1.539346873760223389e-01 -1.342345774173736572e-01
1.753106266260147095e-01 -1.593570262193679810e-01 -1.388639062643051147e-01
1.309345364570617676e-01 -1.724043190479278564e-01 -1.488535702228546143e-01
1.979210972785949707e-01 -1.603783369064331055e-01 -1.358565241098403931e-01
3.067240417003631592e-01 -1.181954890489578247e-01 -1.726508438587188721e-01
1.641848534345626831e-01 -1.646853536367416382e-01 -1.377193480730056763e-01
1.875070035457611084e-01 -1.680431067943572998e-01 -1.451252251863479614e-01
1.231951639056205750e-01 -1.831234693527221680e-01 -1.514997780323028564e-01
3.266739845275878906e-01 -8.419377356767654419e-02 -1.533036231994628906e-01
4.341057036072015762e-03 -2.158739566802978516e-01 -2.565404959022998810e-02
1.827507913112640381e-01 -1.712571084499359131e-01 -1.468399763107299805e-01
1.851868182420730591e-01 -1.722272634506225586e-01 -1.321871727705001831e-01
1.192778870463371277e-01 -1.856247633695602417e-01 -1.609747260808944702e-01
1.133549734950065613e-01 -1.785003095865249634e-01 -1.344140022993087769e-01
2.262654751539230347e-01 -1.526618003845214844e-01 -1.431197077035903931e-01
2.802475988864898682e-01 -1.306352019309997559e-01 -1.373604089021682739e-01
6.964504718780517578e-02 -2.087297290563583374e-01 -1.430230736732482910e-01
2.743017673492431641e-01 1.955164074897766113e-01 -1.785974800586700439e-01
1.854630708694458008e-01 -1.669939458370208740e-01 -1.380730718374252319e-01
4.429564252495765686e-02 -2.260595858097076416e-01 -2.442879825830459595e-01
2.324974387884140015e-01 -1.694915592670440674e-01 -1.485699117183685303e-01
2.857742011547088623e-01 -1.156313568353652954e-01 -1.687630861997604370e-01
