# Epoch   training loss   validation loss
0 0.010656269267201424 0.010753397829830647
1000 1.0611270226945635e-05 1.3570896044257097e-05
2000 9.036210030899383e-06 1.2208784937683959e-05
3000 5.8573155001795385e-06 7.76929755375022e-06
4000 5.3451235544343945e-06 7.268740318977507e-06
5000 5.316760507412255e-06 7.352062311838381e-06
6000 5.002127636544174e-06 7.12121118340292e-06
7000 4.9156492423207965e-06 7.123664545360953e-06
8000 4.854126018472016e-06 7.117992481653346e-06
9000 4.75555725643062e-06 7.146081316022901e-06
10000 4.641903615265619e-06 7.127744083845755e-06
11000 4.605591584549984e-06 7.183267825894291e-06
12000 4.627449470717693e-06 7.401010407193098e-06
13000 4.463730419956846e-06 7.413100320263766e-06
14000 4.456372607819503e-06 7.4898912316712085e-06
15000 4.468278348213062e-06 7.5816574280906934e-06
16000 4.36941900261445e-06 7.610638931510039e-06
17000 4.321400410844944e-06 7.6677151810145e-06
18000 4.263861683284631e-06 7.769688636471983e-06
19000 4.434305537870387e-06 8.159108801919501e-06
20000 4.333537617640104e-06 8.191234883270226e-06
21000 4.226409146212973e-06 8.243256161222234e-06
22000 4.166503458691295e-06 8.434304618276656e-06
23000 4.128727141505806e-06 8.548333426006138e-06
24000 4.061207619088236e-06 8.695989890838973e-06
25000 4.023639576189453e-06 8.82424592418829e-06
26000 3.981714598921826e-06 8.984140549728181e-06
27000 3.886495051119709e-06 9.069321095012128e-06
28000 3.880841632053489e-06 9.337363735539839e-06
29000 3.840627869067248e-06 9.571406735631172e-06
30000 3.886144895659527e-06 9.828782822296489e-06
31000 3.897069746017223e-06 1.0122560524905566e-05
32000 3.8424723243224435e-06 1.0346968338126317e-05
33000 3.878586539940443e-06 1.0696237040974665e-05
34000 3.7636923480022233e-06 1.0799384654092137e-05
35000 3.864988684654236e-06 1.1138428817503154e-05
36000 3.8016269172658212e-06 1.144980615208624e-05
37000 3.6683716189145343e-06 1.1552575415407773e-05
38000 3.7133850128157064e-06 1.1989777704002336e-05
39000 3.595027692426811e-06 1.1996347893727943e-05
40000 3.5367334021429997e-06 1.2288430298212916e-05
41000 3.5913128613174194e-06 1.2626175703189801e-05
42000 3.632147127063945e-06 1.3060819583188277e-05
43000 3.6244709917809814e-06 1.3417050467978697e-05
44000 3.5764935546467314e-06 1.3743301678914577e-05
45000 3.561411404007231e-06 1.3966585356683936e-05
46000 3.542213789842208e-06 1.4393024684977718e-05
47000 4.085692125954665e-06 1.5692334272898734e-05
48000 3.4035724638670217e-06 1.5158588212216273e-05
49000 3.3843871278804727e-06 1.5629251720383763e-05
50000 3.37097617375548e-06 1.5863377484492958e-05
50000 3.3748983696568757e-06 1.5868276022956707e-05
