3.256243765354156494e-01 -1.516924500465393066e-01 4.957093000411987305e-01 3.273174166679382324e-01
3.134029209613800049e-01 -6.955878436565399170e-02 2.807903885841369629e-01 -1.331338882446289062e-01
3.261933922767639160e-01 -7.039112597703933716e-02 2.763670384883880615e-01 -1.225804984569549561e-01
2.195592522621154785e-01 -9.964472800493240356e-02 2.642891108989715576e-01 -1.139709800481796265e-01
3.539934456348419189e-01 6.283290684223175049e-02 1.178544834256172180e-01 -5.862747132778167725e-02
2.171835601329803467e-01 -1.051394417881965637e-01 2.738607525825500488e-01 -1.670226454734802246e-01
2.687429189682006836e-01 -7.006180286407470703e-02 2.845707535743713379e-01 -1.437312066555023193e-01
4.056260287761688232e-01 1.296998411417007446e-01 1.859240978956222534e-01 9.509784728288650513e-02
2.925028800964355469e-01 -7.389638572931289673e-02 3.017763495445251465e-01 -1.375026702880859375e-01
2.335775792598724365e-01 -1.077568009495735168e-01 2.578610777854919434e-01 -1.679517924785614014e-01
3.345985710620880127e-01 -7.413531094789505005e-02 2.609695792198181152e-01 -1.127162128686904907e-01
4.549219906330108643e-01 -6.022268906235694885e-03 7.550866901874542236e-02 -1.769811362028121948e-01
3.708657324314117432e-01 -8.512076735496520996e-02 1.668273508548736572e-01 -7.603508979082107544e-02
3.609066903591156006e-01 -6.088583543896675110e-02 2.718076109886169434e-01 -1.214429140090942383e-01
3.858506977558135986e-01 -1.368387341499328613e-01 1.889595687389373779e-01 1.604866236448287964e-02
2.742262780666351318e-01 -7.651447504758834839e-02 2.656402289867401123e-01 -1.328921169042587280e-01
-1.088032722473144531e-01 -4.683814197778701782e-02 -1.306497901678085327e-01 -3.544574081897735596e-01
3.535141646862030029e-01 -5.057378858327865601e-02 2.712483704090118408e-01 -1.327315866947174072e-01
3.459207415580749512e-01 -5.197949334979057312e-02 2.384149432182312012e-01 -1.122694537043571472e-01
3.214827179908752441e-01 -7.772277295589447021e-02 2.813413739204406738e-01 -1.374268531799316406e-01
3.581994771957397461e-01 -3.613540902733802795e-02 2.564834654331207275e-01 -1.270214915275573730e-01
3.578478097915649414e-01 -8.008674532175064087e-02 2.698538899421691895e-01 -1.177188977599143982e-01
3.465457856655120850e-01 -4.266356676816940308e-02 1.330201923847198486e-01 1.168019138276576996e-02
3.504757881164550781e-01 -6.913855671882629395e-02 2.567559778690338135e-01 -1.167535856366157532e-01
2.216835170984268188e-01 -6.119270995259284973e-02 3.554065227508544922e-01 -1.676795631647109985e-02
2.677211463451385498e-01 -1.015389561653137207e-01 2.844197750091552734e-01 -1.447740793228149414e-01
1.892693191766738892e-01 5.237549915909767151e-02 2.625842988491058350e-01 -1.577488034963607788e-01
2.714385986328125000e-01 -8.972653746604919434e-02 2.592938542366027832e-01 -1.202029213309288025e-01
2.892456948757171631e-01 -9.367737919092178345e-02 2.686963081359863281e-01 -1.313579976558685303e-01
3.769977092742919922e-01 -1.337015330791473389e-01 2.237326353788375854e-01 -1.085131522268056870e-02
1.999513953924179077e-01 -1.771020144224166870e-01 2.357794046401977539e-01 -1.411987245082855225e-01
3.598985075950622559e-01 -7.363439351320266724e-02 2.440917193889617920e-01 -1.053881645202636719e-01
3.573436141014099121e-01 -5.305447056889533997e-02 2.659534215927124023e-01 -1.233873739838600159e-01
2.998728454113006592e-01 -8.269682526588439941e-02 2.875524461269378662e-01 -1.318649202585220337e-01
3.543746173381805420e-01 -7.266729325056076050e-02 2.690780162811279297e-01 -1.130333915352821350e-01
3.353375792503356934e-01 -8.344186842441558838e-02 2.924121618270874023e-01 -1.245950907468795776e-01
3.808990716934204102e-01 -7.830370962619781494e-02 2.654628157615661621e-01 -6.910782307386398315e-02
3.245010673999786377e-01 -7.184568326920270920e-03 1.032915636897087097e-01 -1.863641887903213501e-01
2.390939891338348389e-01 4.565682634711265564e-02 3.923266232013702393e-01 1.854449883103370667e-02
2.865321636199951172e-01 -8.417179435491561890e-02 2.978124618530273438e-01 -1.250676661729812622e-01
4.248539209365844727e-01 3.078622277826070786e-03 2.613674104213714600e-01 -5.124195665121078491e-02
3.893919289112091064e-01 -6.021034717559814453e-02 2.552962899208068848e-01 -9.230974316596984863e-02
5.206348896026611328e-01 -2.568835020065307617e-01 3.225758969783782959e-01 1.778878718614578247e-01
3.719419538974761963e-01 -3.298955783247947693e-02 2.002542465925216675e-01 -1.091730669140815735e-01
3.068292438983917236e-01 -1.513308612629771233e-03 4.350118637084960938e-01 1.077860593795776367e-02
3.680240213871002197e-01 -7.817112654447555542e-02 2.883723080158233643e-01 -1.156229451298713684e-01
2.737892568111419678e-01 -9.372225403785705566e-02 3.133688569068908691e-01 -9.485167264938354492e-02
3.454647660255432129e-01 -6.054967269301414490e-02 2.502200007438659668e-01 -1.354503035545349121e-01
3.346288502216339111e-01 -7.955180108547210693e-02 2.758075296878814697e-01 -1.271795332431793213e-01
3.753550946712493896e-01 -2.972587384283542633e-02 2.270481437444686890e-01 -1.177088171243667603e-01
3.612872362136840820e-01 -7.216677814722061157e-02 2.787329852581024170e-01 -1.142374202609062195e-01
1.821182668209075928e-01 8.167038112878799438e-02 2.698848843574523926e-01 -8.954595774412155151e-02
1.939627826213836670e-01 -5.564903095364570618e-02 2.431918531656265259e-01 -7.112578302621841431e-02
4.030002951622009277e-01 -4.906862601637840271e-02 2.831846177577972412e-01 -1.037844195961952209e-01
3.158754408359527588e-01 -7.996769994497299194e-02 3.081377744674682617e-01 -1.367270052433013916e-01
1.828602552413940430e-01 -9.506161510944366455e-02 2.304407060146331787e-01 -1.246746480464935303e-01
3.615280091762542725e-01 -6.303593516349792480e-02 2.575230598449707031e-01 -9.971053898334503174e-02
2.927263081073760986e-01 -9.509990364313125610e-02 2.841114997863769531e-01 -1.305876076221466064e-01
1.697872877120971680e-01 -1.536273024976253510e-02 2.311285883188247681e-01 -2.045871019363403320e-01
1.016551852226257324e-01 -4.856890439987182617e-02 1.715883016586303711e-01 3.766957297921180725e-02
4.345455020666122437e-02 -2.342141866683959961e-01 4.191467911005020142e-02 -2.142006903886795044e-01
3.691598474979400635e-01 -6.758123636245727539e-02 2.086178660392761230e-01 -5.200622230768203735e-02
2.873797416687011719e-01 2.608227133750915527e-01 -3.805065900087356567e-02 5.867296829819679260e-02
3.788646161556243896e-01 -1.150872558355331421e-01 2.499396800994873047e-01 -9.617066383361816406e-02
3.249219357967376709e-01 -6.703563779592514038e-02 2.564051151275634766e-01 -1.213927268981933594e-01
3.017216324806213379e-01 -8.214265108108520508e-02 2.889755666255950928e-01 -1.228736266493797302e-01
1.915975362062454224e-01 -4.409836232662200928e-02 2.395717948675155640e-01 -1.477317810058593750e-01
3.216230571269989014e-01 -7.250472903251647949e-02 3.029119074344635010e-01 -1.364963799715042114e-01
3.058439493179321289e-01 -8.640891313552856445e-02 2.983103990554809570e-01 -1.260064840316772461e-01
3.593673408031463623e-01 -6.143844127655029297e-02 2.831490635871887207e-01 -1.318672001361846924e-01
2.488967925310134888e-01 -7.601118087768554688e-02 3.026092946529388428e-01 -1.101423203945159912e-01
2.170773297548294067e-01 -1.088393703103065491e-01 2.662560939788818359e-01 -9.399369359016418457e-02
2.346329092979431152e-01 1.369735151529312134e-01 3.338110744953155518e-01 -1.023421958088874817e-01
4.244928061962127686e-01 -5.654766783118247986e-02 2.881394624710083008e-01 -4.783874005079269409e-02
2.682875394821166992e-01 -1.097608581185340881e-01 2.809321284294128418e-01 -1.256350278854370117e-01
3.640833795070648193e-01 -7.759519666433334351e-02 2.877667844295501709e-01 -1.092742457985877991e-01
2.904299497604370117e-01 -4.065623506903648376e-02 6.953678280115127563e-02 -1.462683081626892090e-01
3.400167822837829590e-01 4.324387758970260620e-02 1.415042430162429810e-01 -1.192769184708595276e-01
3.555077314376831055e-01 -9.939560294151306152e-02 2.110332399606704712e-01 -8.046460896730422974e-02
3.426344096660614014e-01 1.839881530031561852e-03 1.537479460239410400e-01 -1.496393978595733643e-01
3.057299554347991943e-01 1.299051493406295776e-01 3.360228613018989563e-02 -1.890289038419723511e-01
2.911530435085296631e-01 -1.019497886300086975e-01 3.029827475547790527e-01 -1.023004278540611267e-01
2.432523369789123535e-01 -8.580447733402252197e-02 2.859347760677337646e-01 -9.302006661891937256e-02
3.460752069950103760e-01 -6.156853958964347839e-02 2.308971434831619263e-01 -1.233057826757431030e-01
3.162674605846405029e-01 -6.502805650234222412e-02 2.742542028427124023e-01 -1.353453844785690308e-01
2.877320349216461182e-01 -7.788956165313720703e-02 2.858371436595916748e-01 -1.592710018157958984e-01
3.238959014415740967e-01 -8.654259145259857178e-02 2.846064269542694092e-01 -1.117191091179847717e-01
2.309819161891937256e-01 -1.059150323271751404e-01 2.506321370601654053e-01 -1.432438939809799194e-01
3.740524649620056152e-01 1.951119280420243740e-03 2.206871658563613892e-01 -1.011987701058387756e-01
1.775809973478317261e-01 -5.268394947052001953e-02 2.807917892932891846e-01 -1.149667352437973022e-01
3.093118965625762939e-01 -7.516961544752120972e-02 2.802138924598693848e-01 -1.323099285364151001e-01
2.899192869663238525e-01 -1.013350263237953186e-01 3.269991278648376465e-01 -1.310219466686248779e-01
3.335247337818145752e-01 -6.694650650024414062e-02 2.719541788101196289e-01 -1.307909637689590454e-01
4.270455241203308105e-01 5.988071672618389130e-03 2.504637837409973145e-01 -6.784010678529739380e-02
4.635405838489532471e-01 -1.436687260866165161e-01 2.249181419610977173e-01 2.077350020408630371e-01
3.548420667648315430e-01 -4.791124165058135986e-02 2.612608969211578369e-01 -1.372620761394500732e-01
2.748388350009918213e-01 -7.830372452735900879e-02 2.875715494155883789e-01 -1.237860992550849915e-01
2.098755836486816406e-01 -2.407787442207336426e-01 -1.120135337114334106e-01 -3.444202989339828491e-02
2.208941280841827393e-01 -1.009255871176719666e-01 2.674596309661865234e-01 -1.492109149694442749e-01
2.822656631469726562e-01 -9.385329484939575195e-02 2.900069355964660645e-01 -1.223446875810623169e-01
1.819361448287963867e-01 -1.009339317679405212e-01 2.038409411907196045e-01 -1.381210386753082275e-01
3.249730467796325684e-01 -6.195177137851715088e-02 2.702462077140808105e-01 -1.355572044849395752e-01
3.474530279636383057e-01 -6.980798393487930298e-02 2.853175997734069824e-01 -1.374044716358184814e-01
1.949910074472427368e-01 -6.650935858488082886e-02 -1.317948102951049805e-01 -3.258638679981231689e-01
2.916829288005828857e-01 -8.184396475553512573e-02 2.900016605854034424e-01 -1.424709558486938477e-01
3.410251140594482422e-01 -7.186510413885116577e-02 2.783714234828948975e-01 -1.109298020601272583e-01
3.332651555538177490e-01 -6.181883439421653748e-02 2.640805840492248535e-01 -1.153773292899131775e-01
4.135781228542327881e-01 3.164445236325263977e-02 2.362683117389678955e-01 -3.251487761735916138e-02
2.735364735126495361e-01 -6.573572009801864624e-02 2.998229265213012695e-01 -1.294930577278137207e-01
3.708785474300384521e-01 -2.894977480173110962e-02 2.693562209606170654e-01 -1.402230560779571533e-01
4.027973711490631104e-01 -4.559489339590072632e-02 2.453500330448150635e-01 -6.802693754434585571e-02
3.381738662719726562e-01 -6.755557656288146973e-02 2.769845724105834961e-01 -1.195750981569290161e-01
2.522483468055725098e-01 -9.220000356435775757e-02 2.816731333732604980e-01 -1.426040977239608765e-01
2.533588409423828125e-01 -2.056971639394760132e-01 -6.782534718513488770e-02 -1.845870018005371094e-01
3.734643757343292236e-01 -7.247795164585113525e-02 2.776346504688262939e-01 -8.816507458686828613e-02
3.744727075099945068e-01 -9.528180956840515137e-02 2.406660467386245728e-01 -9.076538681983947754e-02
4.660124778747558594e-01 4.015656560659408569e-02 2.567256689071655273e-01 1.297276467084884644e-01
1.687026470899581909e-01 -1.567753106355667114e-01 2.191619873046875000e-01 -1.066876128315925598e-01
2.239998877048492432e-01 -1.169881075620651245e-01 2.740959227085113525e-01 -1.277292221784591675e-01
2.992956042289733887e-01 -5.287049710750579834e-02 4.702734202146530151e-02 -1.403740234673023224e-02
-3.592377007007598877e-01 -1.811709851026535034e-01 -4.439328610897064209e-01 -4.957304298877716064e-01
2.885787561535835266e-02 1.687175035476684570e-01 4.399762302637100220e-02 -3.432337045669555664e-01
2.775622904300689697e-01 -9.703452140092849731e-02 3.263542950153350830e-01 -1.769836694002151489e-01
1.758015900850296021e-01 -1.222864091396331787e-01 2.498016208410263062e-01 -9.608376771211624146e-02
3.281533122062683105e-01 -7.734528183937072754e-02 2.684069573879241943e-01 -1.248010173439979553e-01
3.078869581222534180e-01 -7.998521625995635986e-02 2.835613787174224854e-01 -1.253269165754318237e-01
2.648800313472747803e-01 -8.560211956501007080e-02 2.769961357116699219e-01 -1.346321403980255127e-01
4.109665155410766602e-01 -2.541270256042480469e-01 1.883453428745269775e-01 -7.833802700042724609e-02
2.958356738090515137e-01 -9.022519737482070923e-02 2.954857051372528076e-01 -1.346757858991622925e-01
2.837131619453430176e-01 -7.763514667749404907e-02 2.764331698417663574e-01 -1.287456154823303223e-01
2.554223239421844482e-01 -4.049754515290260315e-02 3.469069898128509521e-01 -1.414656788110733032e-01
3.616284430027008057e-01 1.648774594068527222e-01 1.046944409608840942e-01 -8.416096679866313934e-03
3.881208598613739014e-01 -4.058430716395378113e-02 2.771146595478057861e-01 -9.976465255022048950e-02
3.760082125663757324e-01 -7.709155976772308350e-02 2.962570190429687500e-01 -1.053490266203880310e-01
3.285279572010040283e-01 -8.394655585289001465e-02 2.966581583023071289e-01 -1.266597062349319458e-01
3.648585081100463867e-01 -7.187055051326751709e-02 2.638319134712219238e-01 -1.164719909429550171e-01
3.599217832088470459e-01 -6.893599778413772583e-02 2.742794454097747803e-01 -1.109929457306861877e-01
4.033682942390441895e-01 -6.485150754451751709e-02 2.042443603277206421e-01 2.986859716475009918e-02
2.242039442062377930e-01 -4.780963063240051270e-02 2.386849522590637207e-01 -1.341721862554550171e-01
2.638427317142486572e-01 -8.833667635917663574e-02 3.744474053382873535e-01 -3.968774981331080198e-04
3.755553364753723145e-01 -6.214337423443794250e-03 2.296315431594848633e-01 -1.008059754967689514e-01
1.720380932092666626e-01 -8.211194723844528198e-02 2.469235956668853760e-01 -1.155405770987272263e-03
2.750236988067626953e-01 -7.765608280897140503e-02 2.580644190311431885e-01 -1.357672512531280518e-01
3.724499940872192383e-01 -6.513249874114990234e-02 2.826872766017913818e-01 -8.976846188306808472e-02
3.286450505256652832e-01 -8.327115327119827271e-02 3.013489246368408203e-01 -1.206540912389755249e-01
1.495814472436904907e-01 -1.663787513971328735e-01 1.827938854694366455e-01 -1.522880196571350098e-01
2.955011129379272461e-01 -6.973008066415786743e-02 2.850370705127716064e-01 -1.294913738965988159e-01
3.681030571460723877e-01 -6.795462220907211304e-02 2.564961016178131104e-01 -1.090221181511878967e-01
3.670548796653747559e-01 -7.220509648323059082e-02 1.917161196470260620e-01 -1.525196582078933716e-01
2.537367343902587891e-01 -1.466763764619827271e-01 3.118499517440795898e-01 -1.178124472498893738e-01
1.229162886738777161e-01 -3.128857910633087158e-01 1.834057569503784180e-01 -7.088300585746765137e-02
2.564047276973724365e-01 -8.568956702947616577e-02 2.844594717025756836e-01 -1.327737569808959961e-01
1.352237015962600708e-01 6.841166317462921143e-02 2.187474220991134644e-01 -1.608974933624267578e-01
3.459001481533050537e-01 -6.611025333404541016e-02 2.665041089057922363e-01 -1.176510378718376160e-01
1.635555773973464966e-01 -3.250208497047424316e-02 2.228787690401077271e-01 -1.201354712247848511e-01
3.591067790985107422e-01 -6.921143084764480591e-02 2.713206708431243896e-01 -1.199349090456962585e-01
9.395147673785686493e-03 2.783833742141723633e-01 5.619161576032638550e-02 -3.296445906162261963e-01
2.972517907619476318e-01 -8.651108294725418091e-02 2.878719568252563477e-01 -1.363158226013183594e-01
-1.614283919334411621e-01 -3.367424607276916504e-01 -2.099912017583847046e-01 -3.779848515987396240e-01
2.928782701492309570e-01 -6.897256523370742798e-02 2.829631268978118896e-01 -1.371134966611862183e-01
3.264935314655303955e-01 2.456506714224815369e-02 1.158665940165519714e-01 -1.249359771609306335e-01
3.273774385452270508e-01 -5.941909924149513245e-02 2.651181221008300781e-01 -1.387488692998886108e-01
3.930855393409729004e-01 -6.328587234020233154e-02 2.511343359947204590e-01 -3.085611015558242798e-02
2.416101843118667603e-01 -9.584259986877441406e-02 2.687357366085052490e-01 -1.599882394075393677e-01
3.896277248859405518e-01 3.365721404552459717e-01 1.407540291547775269e-01 -3.049851953983306885e-02
3.973021805286407471e-01 -9.002306312322616577e-02 2.178710699081420898e-01 -6.191142275929450989e-02
3.838343620300292969e-01 -1.377383172512054443e-01 2.122795432806015015e-01 -5.511236935853958130e-02
2.922011911869049072e-01 -8.176756650209426880e-02 2.737610936164855957e-01 -1.392824500799179077e-01
3.565993905067443848e-01 -8.045309782028198242e-02 2.360072731971740723e-01 -1.022447496652603149e-01
2.623362243175506592e-01 -6.530669331550598145e-02 3.039452433586120605e-01 -1.380652785301208496e-01
8.503638207912445068e-02 -2.289480566978454590e-01 1.316466331481933594e-01 -2.189288437366485596e-01
2.627009749412536621e-01 -9.175483137369155884e-02 2.542383074760437012e-01 -1.455004066228866577e-01
3.492565751075744629e-01 -6.588061898946762085e-02 2.045871764421463013e-01 -1.320762187242507935e-01
3.570033013820648193e-01 -4.321895167231559753e-02 2.358286976814270020e-01 -1.282679885625839233e-01
2.916682660579681396e-01 -9.062450379133224487e-02 2.821474373340606689e-01 -1.140925213694572449e-01
3.697876632213592529e-01 -7.203081250190734863e-02 2.682199478149414062e-01 -8.104223012924194336e-02
3.271825313568115234e-01 -7.692398130893707275e-02 2.919824421405792236e-01 -1.142282411456108093e-01
2.416563481092453003e-01 -1.117256060242652893e-01 2.699796557426452637e-01 -7.861869782209396362e-02
3.410032093524932861e-01 -7.212710380554199219e-02 2.642828524112701416e-01 -1.280819922685623169e-01
3.790358603000640869e-01 -9.561444818973541260e-02 2.395281195640563965e-01 -9.650070220232009888e-02
1.681709140539169312e-01 -1.306959092617034912e-01 2.140347510576248169e-01 2.610239386558532715e-02
4.326525032520294189e-01 -5.721242725849151611e-02 2.869895398616790771e-01 -3.458606824278831482e-02
1.687967181205749512e-01 2.543808706104755402e-02 2.696859836578369141e-01 -2.120446879416704178e-03
2.858333289623260498e-01 -7.934292405843734741e-02 2.645121514797210693e-01 -1.336357891559600830e-01
2.746013104915618896e-01 2.948601171374320984e-02 3.075456060469150543e-02 -9.366989135742187500e-02
3.827462196350097656e-01 -7.274887710809707642e-02 2.034901827573776245e-01 -6.209516152739524841e-02
3.463411629199981689e-01 -7.593455165624618530e-02 2.736231982707977295e-01 -1.173220947384834290e-01
1.846585422754287720e-01 -5.967722833156585693e-02 2.614188492298126221e-01 -1.272226274013519287e-01
4.034087657928466797e-01 9.812628850340843201e-03 2.501061260700225830e-01 -1.162207722663879395e-01
3.215765953063964844e-01 -7.430451363325119019e-02 2.848306298255920410e-01 -1.243858933448791504e-01
3.898405730724334717e-01 -3.697171807289123535e-02 2.260531932115554810e-01 -1.162449121475219727e-01
2.819723188877105713e-01 -7.217098027467727661e-02 2.827769815921783447e-01 -1.427035629749298096e-01
3.572400212287902832e-01 -5.220675840973854065e-02 2.594485282897949219e-01 -1.243882104754447937e-01
3.231788277626037598e-01 -6.620935350656509399e-02 2.813554108142852783e-01 -1.232530102133750916e-01
2.920061051845550537e-01 -8.271563053131103516e-02 2.788764238357543945e-01 -1.416309475898742676e-01
-1.901198327541351318e-01 2.906119227409362793e-01 -2.308715730905532837e-01 -4.870189726352691650e-01
1.791287064552307129e-01 -4.383235424757003784e-02 2.358533889055252075e-01 -2.150994837284088135e-01
2.718371152877807617e-01 -7.318668067455291748e-02 2.987675368785858154e-01 -1.266676485538482666e-01
3.622287511825561523e-01 -5.082788318395614624e-02 2.433700561523437500e-01 -1.187531873583793640e-01
2.107680886983871460e-01 -3.339361399412155151e-02 -1.105783283710479736e-01 -1.896441578865051270e-01
1.597117781639099121e-01 -4.621378183364868164e-01 -2.098656892776489258e-01 -2.024397552013397217e-01
3.039615750312805176e-01 -9.977050870656967163e-02 3.001608550548553467e-01 -1.213578432798385620e-01
1.315563768148422241e-01 -4.192372411489486694e-02 2.045461386442184448e-01 -1.633580476045608521e-01
3.403144180774688721e-01 -6.534446775913238525e-02 2.713580727577209473e-01 -1.178247556090354919e-01
3.185787498950958252e-01 -7.176470756530761719e-02 2.696948945522308350e-01 -1.289286762475967407e-01
2.966278195381164551e-01 -8.092891424894332886e-02 2.967025339603424072e-01 -1.543372422456741333e-01
2.640846073627471924e-01 -8.006439357995986938e-02 2.826884388923645020e-01 -1.428590267896652222e-01
3.744201362133026123e-01 -1.316427886486053467e-01 1.989794671535491943e-01 -9.137812256813049316e-02
3.355556130409240723e-01 -5.278153344988822937e-02 2.752940654754638672e-01 -1.189809218049049377e-01
3.418872952461242676e-01 -6.623703986406326294e-02 2.549324035644531250e-01 -1.112160533666610718e-01
3.501237034797668457e-01 -7.479105144739151001e-02 2.507269084453582764e-01 -1.085667982697486877e-01
2.863972783088684082e-01 -9.962499141693115234e-02 3.115661144256591797e-01 -1.029199510812759399e-01
3.653187751770019531e-01 -3.672164678573608398e-02 2.376890927553176880e-01 -1.007360294461250305e-01
3.282728493213653564e-01 -4.728648066520690918e-02 2.411348968744277954e-01 -1.452203691005706787e-01
1.734854578971862793e-01 8.969133719801902771e-03 2.163777947425842285e-01 -1.585956364870071411e-01
2.611653506755828857e-01 -1.163353100419044495e-01 3.233219981193542480e-01 -1.232457906007766724e-01
2.683888077735900879e-01 -1.022573336958885193e-01 2.814607322216033936e-01 -1.143348366022109985e-01
3.302425146102905273e-01 -8.430448174476623535e-02 2.744298279285430908e-01 -1.205196976661682129e-01
3.566080629825592041e-01 -3.197895735502243042e-02 1.971597671508789062e-01 -9.153179824352264404e-02
3.454222381114959717e-01 -7.838761806488037109e-02 2.870814800262451172e-01 -1.322603225708007812e-01
