# Epoch   training loss   validation loss
0 0.03788785636425018 0.03829722851514816
1000 2.761839459708426e-05 3.20875333272852e-05
2000 2.5843075491138734e-05 2.9799117328366265e-05
3000 1.763237378327176e-05 1.935822183440905e-05
4000 1.7084717910620384e-05 1.879149021988269e-05
5000 1.6689997210050933e-05 1.8428994735586457e-05
6000 1.622265153855551e-05 1.7959462638827972e-05
7000 1.6027675883378834e-05 1.7796883184928447e-05
8000 1.561099816171918e-05 1.739197614369914e-05
9000 1.5299850929295644e-05 1.7090489563997835e-05
10000 1.5827819879632443e-05 1.779058948159218e-05
11000 1.535704177513253e-05 1.7330461560050026e-05
12000 1.53236305777682e-05 1.7308946553384885e-05
13000 1.527889253338799e-05 1.7242520698346198e-05
14000 1.4889362319081556e-05 1.682330184848979e-05
15000 1.5051478840177879e-05 1.6988291463349015e-05
16000 1.4568896403943654e-05 1.6529684216948226e-05
17000 1.4952712263038848e-05 1.6879910617717542e-05
18000 1.4579714843421243e-05 1.6556919945287518e-05
19000 1.4356696738104802e-05 1.6281184798572212e-05
20000 1.4190313777362462e-05 1.6132418750203215e-05
21000 1.4278640264819842e-05 1.6310435967170633e-05
22000 1.4323045434139203e-05 1.6288851838908158e-05
23000 1.4386851034942083e-05 1.6362073438358493e-05
24000 1.4214458133210428e-05 1.6180874808924273e-05
25000 1.4113275938143488e-05 1.6083376976894215e-05
26000 1.4043210285308305e-05 1.5999174138414674e-05
27000 1.405330294801388e-05 1.604652061359957e-05
28000 1.396973220835207e-05 1.594632885826286e-05
29000 1.393159163853852e-05 1.593323759152554e-05
30000 1.3900389603804797e-05 1.5828780306037515e-05
31000 1.4040594578546006e-05 1.5961297322064638e-05
32000 1.3894617040932644e-05 1.5856317986617796e-05
33000 1.3855948964192066e-05 1.585122117830906e-05
34000 1.386723670293577e-05 1.5866182366153225e-05
35000 1.3920932360633742e-05 1.588617124070879e-05
36000 1.3822697837895248e-05 1.5800662367837504e-05
37000 1.4016777640790679e-05 1.598617382114753e-05
38000 1.391576006426476e-05 1.5922498278087005e-05
39000 1.387913289363496e-05 1.5870835341047496e-05
40000 1.3871993360226043e-05 1.58541661221534e-05
41000 1.3788921023660805e-05 1.5736995919723995e-05
42000 1.3751220649282914e-05 1.5672534573241137e-05
43000 1.3762911294179503e-05 1.5716845155111514e-05
44000 1.3691884305444546e-05 1.5625093510607257e-05
45000 1.3772358215646818e-05 1.5688396160840057e-05
46000 1.3675667105417233e-05 1.5598012396367267e-05
47000 1.3676043636223767e-05 1.5608009562129155e-05
48000 1.3674476576852612e-05 1.5571346011711285e-05
49000 1.3910015695728362e-05 1.577980219735764e-05
50000 1.3659566320711747e-05 1.5554711353615858e-05
50000 1.3662447599926963e-05 1.555118251417298e-05
