# Epoch   training loss   validation loss
0 0.013292299583554268 0.013315260410308838
1000 7.079533588694176e-06 8.746314051677473e-06
2000 5.501115992956329e-06 7.537260898970999e-06
3000 5.277974651107797e-06 7.4601680353225674e-06
4000 4.723370693682227e-06 7.055325568217086e-06
5000 4.40808844359708e-06 6.783331627957523e-06
6000 4.106251708435593e-06 6.655711331404746e-06
7000 3.722280553120072e-06 6.276020030782092e-06
8000 3.6492347135208547e-06 6.273469807638321e-06
9000 3.4328425044805044e-06 6.069788469176274e-06
10000 3.4073027563863434e-06 6.101452981965849e-06
11000 3.2152863695955602e-06 5.844705356139457e-06
12000 3.06844799524697e-06 5.762334239989286e-06
13000 3.0553833312296774e-06 5.769919880549423e-06
14000 3.0824348868918605e-06 5.783595497632632e-06
15000 2.969837396449293e-06 5.7646925597509835e-06
16000 3.097364242421463e-06 5.872809651918942e-06
17000 2.9567311230493942e-06 5.841912297910312e-06
18000 2.9230950531200506e-06 5.906434125790838e-06
19000 2.784240678010974e-06 5.823220362799475e-06
20000 2.7485368718771497e-06 5.745894213760039e-06
21000 2.6735585834103404e-06 5.707145191991003e-06
22000 2.66047982222517e-06 5.782156677014427e-06
23000 2.616690380818909e-06 5.739275366067886e-06
24000 2.554945240262896e-06 5.6244580264319666e-06
25000 2.581441776783322e-06 5.705365310859634e-06
26000 2.5269475827371934e-06 5.688546480087098e-06
27000 2.4905921236495487e-06 5.684190909960307e-06
28000 2.500358050383511e-06 5.683839390258072e-06
29000 2.469062110321829e-06 5.699521352653392e-06
30000 2.456459014865686e-06 5.6970584410009906e-06
31000 2.4151115667336853e-06 5.6461749409209006e-06
32000 2.3853465336287627e-06 5.646413228532765e-06
33000 2.3876298200775636e-06 5.695804702554597e-06
34000 2.3702023099758662e-06 5.636355126625858e-06
35000 2.400453240625211e-06 5.746545866713859e-06
36000 2.3308739400818013e-06 5.643648364639375e-06
37000 2.3762618184264284e-06 5.715298357245047e-06
38000 2.306843725818908e-06 5.6605299505463336e-06
39000 2.295616468472872e-06 5.6452659009664785e-06
40000 2.2938977508601965e-06 5.6798799050739035e-06
41000 2.2652448024018668e-06 5.64156789550907e-06
42000 2.2699057353747776e-06 5.658759164361982e-06
43000 2.26936072067474e-06 5.671792678185739e-06
44000 2.241355559817748e-06 5.64073161513079e-06
45000 2.2864326183480443e-06 5.591285116679501e-06
46000 2.223723413408152e-06 5.587496161751915e-06
47000 2.2261619960772805e-06 5.642575615638634e-06
48000 2.2119465938885696e-06 5.641026291414164e-06
49000 2.192313104387722e-06 5.641129973810166e-06
50000 2.2024232748663053e-06 5.696848347724881e-06
51000 2.183040351155796e-06 5.695104846381582e-06
52000 2.1908042526774807e-06 5.6893563851190265e-06
53000 2.3252223400049843e-06 5.821176728204591e-06
54000 2.1806367840326857e-06 5.733810212404933e-06
55000 2.151981789211277e-06 5.709684501198353e-06
56000 2.144282461813418e-06 5.707815034838859e-06
57000 2.1641312741849106e-06 5.749112915509613e-06
58000 2.132507688656915e-06 5.7417983043706045e-06
59000 2.101691961797769e-06 5.760315616498701e-06
60000 2.1075154563732212e-06 5.766227332060225e-06
61000 2.138624040526338e-06 5.894564310438e-06
62000 2.0974491690139985e-06 5.812996278109495e-06
63000 2.0928973754053004e-06 5.870397217222489e-06
64000 2.097936885547824e-06 5.889110525458818e-06
65000 2.1006990209571086e-06 5.932024123467272e-06
66000 2.161998509109253e-06 5.948594207438873e-06
67000 2.084669404212036e-06 5.907835202378919e-06
68000 2.1819580524606863e-06 6.020158252795227e-06
69000 2.0965062503819354e-06 5.9821850300068036e-06
70000 2.080406375171151e-06 5.8982500377169345e-06
71000 2.0949951249349397e-06 5.946488727204269e-06
72000 2.0463683085836237e-06 5.924818651692476e-06
73000 2.0510619833657984e-06 5.950510512775509e-06
74000 2.0642248728108825e-06 6.017273790348554e-06
75000 2.029028337346972e-06 5.95334267927683e-06
76000 2.061524810414994e-06 6.014370228513144e-06
77000 2.0523630155366845e-06 6.021195531502599e-06
78000 2.037327021753299e-06 6.0160900829941966e-06
79000 2.015375685004983e-06 6.044688689144095e-06
80000 2.0377437977003865e-06 6.084359029046027e-06
81000 2.027882828770089e-06 6.124172614363488e-06
82000 2.0496104298217688e-06 6.133780516393017e-06
83000 2.028454218816478e-06 6.113064046076033e-06
84000 2.0152542674622964e-06 6.1602536334248725e-06
85000 2.0275992937968113e-06 6.16112947682268e-06
86000 2.062002749880776e-06 6.1627611103176605e-06
87000 2.006431714107748e-06 6.128119821369182e-06
88000 2.0274717371648876e-06 6.186016435094643e-06
89000 1.996667378989514e-06 6.138063781691017e-06
90000 1.9936851458624005e-06 6.230674898688449e-06
91000 2.0065349417563993e-06 6.22681272943737e-06
92000 2.0198958736727946e-06 6.233576186787104e-06
93000 1.9864935438818065e-06 6.156152721814578e-06
94000 1.9849649106618017e-06 6.185987331264187e-06
95000 1.9696417439263314e-06 6.214680979610421e-06
96000 1.983020410989411e-06 6.235403361642966e-06
97000 2.0085237792955013e-06 6.254359959712019e-06
98000 1.968934157048352e-06 6.268988727242686e-06
99000 1.9914116364816437e-06 6.310148364718771e-06
100000 1.943902361745131e-06 6.310379376373021e-06
101000 1.9922072169720195e-06 6.301795565377688e-06
102000 1.9628087102319114e-06 6.272790415096097e-06
103000 1.930959570017876e-06 6.31635521131102e-06
104000 1.990861846934422e-06 6.380154445650987e-06
105000 1.9772624000324868e-06 6.336762453429401e-06
106000 1.948887984326575e-06 6.366889010678278e-06
107000 1.91341473509965e-06 6.4004725572885945e-06
108000 1.937895603987272e-06 6.424876119126566e-06
109000 1.948085127878585e-06 6.453018158936175e-06
110000 1.9141189113724977e-06 6.397513971023727e-06
111000 1.99128157873929e-06 6.513632797577884e-06
112000 1.9150272692058934e-06 6.374876193149248e-06
113000 1.936497255883296e-06 6.489220595540246e-06
114000 1.908153080876218e-06 6.429569566535065e-06
115000 1.8917176021204796e-06 6.411277809093008e-06
116000 1.9383310245757457e-06 6.576361556653865e-06
117000 1.9085171061306028e-06 6.434312581404811e-06
118000 1.925235665112268e-06 6.5075346356024966e-06
119000 1.891003989840101e-06 6.450203727581538e-06
120000 1.9194417291146237e-06 6.468103947554482e-06
121000 1.8783620134854573e-06 6.509438662760658e-06
122000 1.9325373159517767e-06 6.517358997371048e-06
123000 1.8698851818044204e-06 6.460646545747295e-06
124000 1.8880826928580063e-06 6.517273504869081e-06
125000 1.8699415704759303e-06 6.600099368370138e-06
126000 1.8843298903448158e-06 6.529298389068572e-06
127000 1.8934113086288562e-06 6.50224228593288e-06
128000 1.8608202481118497e-06 6.506029876618413e-06
129000 1.8520079265726963e-06 6.5164108491444495e-06
130000 1.907853402371984e-06 6.6416091613064054e-06
131000 1.854081801866414e-06 6.509794729936402e-06
132000 1.8737601976681617e-06 6.502787073259242e-06
133000 1.8713251392910024e-06 6.493007276731078e-06
134000 1.8843054476747056e-06 6.586913968931185e-06
135000 1.8683507505556918e-06 6.567729087691987e-06
136000 1.871825134003302e-06 6.541036327689653e-06
137000 1.8472793499313411e-06 6.515510904137045e-06
138000 1.8342686871619662e-06 6.592998033738695e-06
139000 1.857805841609661e-06 6.612905053771101e-06
140000 1.8461978470440954e-06 6.568426215380896e-06
141000 1.864687078523275e-06 6.628113169426797e-06
142000 1.8345866692470736e-06 6.575698080268921e-06
143000 1.8378112827122095e-06 6.599343123525614e-06
144000 1.8300374904356431e-06 6.599605512747075e-06
145000 1.8524219740356784e-06 6.63602486383752e-06
146000 1.8303690012544394e-06 6.579664841410704e-06
147000 1.8391344838164514e-06 6.61732156004291e-06
148000 1.8549469587014755e-06 6.618437055294635e-06
149000 1.8327209545532241e-06 6.580045919690747e-06
150000 1.8396702898826334e-06 6.5823141994769685e-06
151000 1.825077333705849e-06 6.677960755041568e-06
152000 1.8444703755449154e-06 6.598074378416641e-06
153000 1.930912276293384e-06 6.899796971993055e-06
154000 1.8153961036659894e-06 6.664408374490449e-06
155000 1.827613800742256e-06 6.682937510049669e-06
156000 1.8355009387960308e-06 6.733986083418131e-06
157000 1.8043637055598083e-06 6.692508122796426e-06
158000 1.8037103473034222e-06 6.702391146973241e-06
159000 1.8202665614808211e-06 6.7468727138475515e-06
160000 1.8302986291018897e-06 6.714943083352409e-06
161000 1.8281783695783815e-06 6.769283118046587e-06
162000 1.8199659734818852e-06 6.739132004440762e-06
163000 1.789194925549964e-06 6.715648851240985e-06
164000 1.82630128620076e-06 6.729572305630427e-06
165000 1.812302343751071e-06 6.750547981937416e-06
166000 1.8595760593598243e-06 6.896089416841278e-06
167000 1.8070254554913845e-06 6.792124167986913e-06
168000 1.8336735365664936e-06 6.88558975525666e-06
169000 1.8271738326802733e-06 6.838377430540277e-06
170000 1.8523800235925592e-06 6.888653388159582e-06
171000 1.8066590428134077e-06 6.826495791756315e-06
172000 1.8031314539257437e-06 6.853801096440293e-06
173000 1.8093770677296561e-06 6.893011686770478e-06
174000 1.7886674186229357e-06 6.8492809077724814e-06
175000 1.784642677193915e-06 6.889551059430232e-06
176000 1.8214593637821963e-06 6.913820470799692e-06
177000 1.7953991573449457e-06 6.905569989612559e-06
178000 1.8106098877979093e-06 6.897125786053948e-06
179000 1.7788001969165634e-06 6.870481229270808e-06
180000 1.787454380064446e-06 6.898489118611906e-06
181000 1.7951689414985594e-06 6.884818958496908e-06
182000 1.7850256881501991e-06 6.929806204425404e-06
183000 1.7764365338734933e-06 6.8439217102422845e-06
184000 1.7967296344068018e-06 6.9719512794108596e-06
185000 1.831073973335151e-06 6.976280474191299e-06
186000 1.929408654177678e-06 7.150903456931701e-06
187000 1.7772059663911932e-06 7.006926807662239e-06
188000 1.7476031644036993e-06 6.977061275392771e-06
189000 1.7878539892990375e-06 7.060404186631786e-06
190000 1.7804791241360363e-06 7.04899230186129e-06
191000 1.809474724723259e-06 7.135151008696994e-06
192000 1.7674378796073142e-06 7.044604899419937e-06
193000 1.7696386294119293e-06 7.07047638570657e-06
194000 1.769703658283106e-06 7.049813575576991e-06
195000 1.7979754147745552e-06 7.140012712625321e-06
196000 1.7701936485536862e-06 7.090511189744575e-06
197000 1.750903834363271e-06 7.094437023624778e-06
198000 1.7785657746571815e-06 7.104013093339745e-06
199000 1.73824525973032e-06 7.110492788342526e-06
200000 2.3638915536139393e-06 7.812452167854644e-06
201000 1.7612674128031358e-06 7.221535270218737e-06
202000 1.7615701608519885e-06 7.126106083887862e-06
203000 1.7776231970856315e-06 7.161222129070666e-06
204000 1.7927336557477247e-06 7.111794275260763e-06
205000 1.7491269090896822e-06 7.143170478229877e-06
206000 1.7537337271278375e-06 7.149891189328628e-06
207000 1.7460165508964565e-06 7.144810297177173e-06
208000 1.7461546804042882e-06 7.136318345146719e-06
209000 1.7317278206974152e-06 7.201625521702226e-06
210000 1.7436248072044691e-06 7.2064631240209565e-06
211000 1.7573859167896444e-06 7.311092304007616e-06
212000 1.766128320923599e-06 7.311300123546971e-06
213000 1.7626108501644921e-06 7.33728757040808e-06
214000 1.7484957197666517e-06 7.418231689371169e-06
215000 1.7322709027212113e-06 7.575498329970287e-06
216000 1.7375875813741004e-06 7.54784969103639e-06
217000 1.7226007003046107e-06 7.481898137484677e-06
218000 1.7004791743602254e-06 7.5838397606275976e-06
219000 1.763592649695056e-06 7.74346790421987e-06
220000 1.7138764860646916e-06 7.934273526188917e-06
221000 1.7074521565518808e-06 8.050306860241108e-06
222000 1.6818810308905086e-06 8.350443749804981e-06
223000 1.8426983388053486e-06 9.03943509911187e-06
224000 1.6623065448584384e-06 8.89942475623684e-06
225000 1.6228871118073585e-06 8.923134373617359e-06
226000 1.6918577330216067e-06 9.263246283808257e-06
227000 1.7344902971672127e-06 9.690554179542232e-06
228000 1.5765995158290025e-06 9.54755705606658e-06
229000 1.5836883449082961e-06 9.506555215921253e-06
230000 1.5771242942719255e-06 9.420673450222239e-06
231000 1.585351355970488e-06 9.530492206977215e-06
232000 1.550862293697719e-06 9.552672963764053e-06
233000 1.5757652818138013e-06 9.59269982558908e-06
234000 1.546500811855367e-06 9.555427823215723e-06
235000 1.5412143739013118e-06 9.662234333518427e-06
236000 1.5538490742983413e-06 9.878403943730518e-06
237000 1.5823266039660666e-06 9.91481192613719e-06
238000 1.568496600157232e-06 9.834367119765375e-06
239000 1.5255913012879319e-06 9.692205821920652e-06
240000 1.5466868035218795e-06 9.78034131549066e-06
241000 1.5010367633294663e-06 9.682086783868726e-06
242000 1.5396905155284912e-06 1.0043542715720832e-05
243000 1.57188128468988e-06 9.987019438995048e-06
244000 1.53664529989328e-06 1.0117983947566245e-05
245000 1.5173307019722415e-06 9.955075256584678e-06
246000 1.5682227285651607e-06 1.0291359103575815e-05
247000 1.5036591776151909e-06 9.820433660934214e-06
248000 1.529484734419384e-06 1.0011068297899328e-05
249000 1.49757465806033e-06 9.978855814551935e-06
250000 1.5228830534397275e-06 1.0070538337458856e-05
250000 1.5200195093711955e-06 1.0069058589579072e-05
