3.176732957363128662e-01 -1.891365647315979004e-01 9.247104823589324951e-02
4.181490838527679443e-01 -2.219380289316177368e-01 -2.665893137454986572e-01
2.895878255367279053e-01 -2.899467200040817261e-02 1.097223833203315735e-01
3.300054967403411865e-01 -3.626322746276855469e-02 5.476402118802070618e-02
-1.599094271659851074e-01 1.154922787100076675e-02 -3.729359209537506104e-01
4.080077409744262695e-01 -9.783542901277542114e-02 -2.917175292968750000e-01
2.308171838521957397e-01 -1.164952442049980164e-01 -3.649143278598785400e-01
1.141904294490814209e-01 -1.249687839299440384e-02 2.438876181840896606e-01
3.763886988162994385e-01 5.043815448880195618e-02 -1.048724874854087830e-01
-1.452980488538742065e-01 -8.537324517965316772e-02 -2.640120089054107666e-01
2.033247202634811401e-01 2.821059226989746094e-01 -3.477801084518432617e-01
4.000160694122314453e-01 -2.642500996589660645e-01 -3.375913798809051514e-01
7.449499517679214478e-02 -2.582518160343170166e-01 1.599000990390777588e-01
-1.559309512376785278e-01 4.853015393018722534e-02 2.434674650430679321e-01
-8.319474011659622192e-02 -1.688562482595443726e-01 -2.225227206945419312e-01
-1.900566369295120239e-01 -2.397854477167129517e-01 -6.364309042692184448e-02
-1.820333302021026611e-02 1.747840493917465210e-01 -3.662548959255218506e-01
-2.111013829708099365e-01 -2.166419476270675659e-01 -3.934589400887489319e-02
3.118022531270980835e-02 2.661148011684417725e-01 -3.349197208881378174e-01
-1.732756942510604858e-01 2.004706561565399170e-01 -2.368054240942001343e-01
1.634971201419830322e-01 -3.642952069640159607e-02 -3.779756128787994385e-01
-5.179974064230918884e-02 -1.588085442781448364e-01 -2.061674743890762329e-01
1.608629077672958374e-01 -8.757722377777099609e-02 2.431396842002868652e-01
8.311228454113006592e-02 -3.479848802089691162e-01 -3.538443148136138916e-01
1.260413527488708496e-01 -2.238777875900268555e-01 -3.662627041339874268e-01
-1.398095339536666870e-01 -3.312880694866180420e-01 -1.431717425584793091e-01
-2.504124045372009277e-01 1.662210226058959961e-01 -3.193903565406799316e-01
2.137554138898849487e-01 -4.755995273590087891e-01 -2.241743206977844238e-01
1.471636723726987839e-02 -1.905303448438644409e-01 2.020766884088516235e-01
-3.804078102111816406e-01 1.184143126010894775e-01 -1.198637560009956360e-01
-1.112671270966529846e-01 -3.721267879009246826e-01 -8.530173450708389282e-02
-2.479351609945297241e-01 5.793691799044609070e-02 -2.736820876598358154e-01
3.466378450393676758e-01 -1.942690461874008179e-01 9.396741539239883423e-02
7.296052575111389160e-02 -4.313743114471435547e-01 -3.061788082122802734e-01
5.019873380661010742e-02 -5.185938477516174316e-01 -1.088052615523338318e-01
1.858575493097305298e-01 -3.415573537349700928e-01 8.175856620073318481e-02
8.551703393459320068e-02 -2.836495935916900635e-01 -3.311568796634674072e-01
-2.082344591617584229e-01 -6.588028371334075928e-02 -2.354423701763153076e-01
1.539538651704788208e-01 -8.942224830389022827e-02 -3.515787720680236816e-01
3.260174095630645752e-01 1.923753470182418823e-01 -1.247878149151802063e-01
4.004415869712829590e-01 -2.545007169246673584e-01 -3.329817652702331543e-01
