6.771447658538818359e-01 5.466721653938293457e-01
-4.527648389339447021e-01 6.685851216316223145e-01
7.292654514312744141e-01 4.260349869728088379e-01
8.073992729187011719e-01 4.699081778526306152e-01
-5.802941918373107910e-01 -4.332951605319976807e-01
-4.287641048431396484e-01 5.293889045715332031e-01
-6.822444200515747070e-01 -1.992570608854293823e-01
4.892038702964782715e-01 2.495316267013549805e-01
8.868070244789123535e-01 4.020443558692932129e-01
-3.312790393829345703e-01 -2.492785155773162842e-01
-9.732447862625122070e-01 -5.361208319664001465e-01
-7.597791552543640137e-01 7.043570280075073242e-01
3.714576959609985352e-01 3.492644131183624268e-01
3.646562099456787109e-01 7.650446891784667969e-02
-2.278659045696258545e-01 -1.351953893899917603e-01
1.496005654335021973e-01 8.099065721035003662e-02
-7.816144227981567383e-01 -5.693603157997131348e-01
1.698873043060302734e-01 7.713177800178527832e-02
-8.566775918006896973e-01 -5.994871854782104492e-01
-1.899656802415847778e-01 -4.113482832908630371e-01
-8.233425617218017578e-01 -3.939309120178222656e-01
-2.005117982625961304e-01 -1.089311838150024414e-01
5.084763169288635254e-01 3.392128646373748779e-01
-1.320130527019500732e-01 2.998971343040466309e-01
-4.014025926589965820e-01 -4.118628054857254028e-02
6.103510037064552307e-02 1.422484815120697021e-01
-4.540965557098388672e-01 -5.038990974426269531e-01
-5.788630619645118713e-02 6.100714206695556641e-01
3.789719045162200928e-01 2.735925912857055664e-01
2.411754429340362549e-01 -7.107033580541610718e-02
1.093024834990501404e-01 2.091784328222274780e-01
-3.216891884803771973e-01 -3.456071019172668457e-01
6.659859418869018555e-01 5.829533338546752930e-01
-5.770761519670486450e-02 3.764324188232421875e-01
1.270217299461364746e-01 4.630839526653289795e-01
3.702720403671264648e-01 5.001031160354614258e-01
-1.588325351476669312e-01 2.051626145839691162e-01
-2.267662286758422852e-01 -2.080336660146713257e-01
-7.746607661247253418e-01 -3.416214287281036377e-01
8.134663105010986328e-01 2.429091483354568481e-01
-7.487209439277648926e-01 6.928820013999938965e-01
-1.848248764872550964e-02 -1.495401710271835327e-01
-1.898171603679656982e-01 4.440583586692810059e-01
5.008109211921691895e-01 5.404145717620849609e-01
7.497465014457702637e-01 6.502805352210998535e-01
1.192339360713958740e-01 8.436128497123718262e-01
8.915984034538269043e-01 4.547646343708038330e-01
7.705842852592468262e-01 -9.792820364236831665e-02
6.911842226982116699e-01 -1.218974008224904537e-03
6.507999897003173828e-01 4.176095724105834961e-01
-1.097970977425575256e-01 -1.660279035568237305e-01
-2.746210992336273193e-01 -3.188142180442810059e-01
-5.740795135498046875e-01 6.950030475854873657e-02
6.136643886566162109e-01 5.465917587280273438e-01
3.121531307697296143e-01 5.782080888748168945e-01
3.099963665008544922e-01 2.583548612892627716e-02
-2.238665074110031128e-01 -5.530478358268737793e-01
5.589916557073593140e-02 1.058294624090194702e-02
7.543101310729980469e-01 4.084821641445159912e-01
7.675658464431762695e-01 4.841883480548858643e-01
8.155342340469360352e-01 4.009557962417602539e-01
2.227362096309661865e-01 5.251584053039550781e-01
-1.536962389945983887e-01 -1.626831293106079102e-01
-2.494739741086959839e-02 8.038549125194549561e-02
-8.636569976806640625e-01 -2.399089485406875610e-01
3.545599281787872314e-01 4.041659459471702576e-02
-1.599023342132568359e-01 4.440478384494781494e-01
4.518519937992095947e-01 5.525690913200378418e-01
1.728900521993637085e-01 3.357161283493041992e-01
6.038581132888793945e-01 3.595539033412933350e-01
-4.917019903659820557e-01 -4.402756989002227783e-01
2.161918133497238159e-01 2.227468416094779968e-02
-2.485252767801284790e-01 -1.487827152013778687e-01
-2.327152192592620850e-01 8.390355110168457031e-01
4.317346513271331787e-01 3.624411523342132568e-01
-3.112764954566955566e-01 -2.714357972145080566e-01
6.270604580640792847e-02 4.281992316246032715e-01
4.839128851890563965e-01 7.896005511283874512e-01
-4.545059204101562500e-01 6.782503128051757812e-01
1.385813802480697632e-01 1.110912859439849854e-01
7.626730203628540039e-01 6.137512326240539551e-01
-4.671951830387115479e-01 -3.061821758747100830e-01
7.946010231971740723e-01 2.876608446240425110e-02
2.788238227367401123e-01 -2.641659229993820190e-02
7.227972745895385742e-01 5.447073578834533691e-01
5.235843062400817871e-01 4.230646193027496338e-01
-4.431246593594551086e-02 2.191586643457412720e-01
4.979597926139831543e-01 1.304987370967864990e-01
6.112360358238220215e-01 2.844123840332031250e-01
-6.310948729515075684e-02 1.083703711628913879e-01
-9.774737805128097534e-02 3.079334795475006104e-01
8.921707272529602051e-01 -7.841421365737915039e-01
-7.704318761825561523e-01 -3.566271066665649414e-01
7.683882117271423340e-01 5.506173372268676758e-01
8.291327953338623047e-01 6.549983024597167969e-01
4.854102134704589844e-01 2.427067011594772339e-01
-1.908803731203079224e-01 -1.218162104487419128e-01
3.618555665016174316e-01 1.174594685435295105e-01
9.828007221221923828e-01 -4.924848675727844238e-01
7.071877717971801758e-01 -2.722926735877990723e-01
