# Epoch   training loss   validation loss
0 0.008926683105528355 0.008899749256670475
1000 5.46182127436623e-06 7.555700449302094e-06
2000 3.2578466289123753e-06 4.722473022411577e-06
3000 2.314097400812898e-06 3.542580543580698e-06
4000 1.8552559595264029e-06 3.0218434403650463e-06
5000 1.6734339851609548e-06 2.9127463676559273e-06
6000 1.5686287042626645e-06 2.7720936941477703e-06
7000 1.4586353245249484e-06 2.7271989893051796e-06
8000 1.4068499467612128e-06 2.7630692329694284e-06
9000 1.2797282806786825e-06 2.726097363847657e-06
10000 1.2047523796354653e-06 2.749124860201846e-06
11000 1.1168879154865863e-06 2.62948219642567e-06
12000 1.0911059007412405e-06 2.739292995102005e-06
13000 1.0879673482122598e-06 2.8081883556296816e-06
14000 1.033365492730809e-06 2.7975656848866493e-06
15000 9.974546628654934e-07 2.798539753712248e-06
16000 9.185754947793612e-07 2.74582839665527e-06
17000 9.329664294455142e-07 2.766044417512603e-06
18000 8.984405894807423e-07 2.77791332337074e-06
19000 8.107126063805481e-07 2.65673497779062e-06
20000 8.191775009436242e-07 2.6558057015790837e-06
21000 8.067422072599584e-07 2.640878847159911e-06
22000 7.706823907938087e-07 2.6318896289012628e-06
23000 7.602319556099246e-07 2.6420657377457246e-06
24000 7.745717880425218e-07 2.5889839889714494e-06
25000 7.256437584146624e-07 2.5550220925651956e-06
26000 7.321753514588636e-07 2.5529468530294253e-06
27000 6.717078804285848e-07 2.4957489586086012e-06
28000 6.127684741841222e-07 2.4667642719578e-06
29000 6.086050348130811e-07 2.4091441446216777e-06
30000 6.520044166791195e-07 2.445072141199489e-06
31000 6.431077963497955e-07 2.386533196840901e-06
32000 6.043294433766278e-07 2.3472882730857236e-06
33000 5.937728815297305e-07 2.3049597075441852e-06
34000 5.98703479681717e-07 2.315973915756331e-06
35000 6.65193283566623e-07 2.3415677787852474e-06
36000 6.122748459347349e-07 2.340770379305468e-06
37000 5.453841822600225e-07 2.270926870551193e-06
38000 5.722101832361659e-07 2.288589485033299e-06
39000 5.355053076527838e-07 2.26773454414797e-06
40000 5.605844535239157e-07 2.33910418501182e-06
41000 4.961380568602181e-07 2.2511840143124573e-06
42000 5.899121902075422e-07 2.41700945480261e-06
43000 5.911021503379743e-07 2.393773684161715e-06
44000 5.327634653440327e-07 2.3165596303442726e-06
45000 5.115598469274119e-07 2.3902409793663537e-06
46000 5.081953986518783e-07 2.3943914584378945e-06
47000 5.049448645877419e-07 2.4336125079571502e-06
48000 4.922081302538572e-07 2.3971681457624072e-06
49000 4.6207162540667923e-07 2.4474582005495904e-06
50000 4.70445570499578e-07 2.3796994810254546e-06
51000 5.15508816079091e-07 2.4427536118309945e-06
52000 4.849209176427394e-07 2.4739695163589204e-06
53000 4.855832571593055e-07 2.4524715627194382e-06
54000 4.581890777899389e-07 2.4622165710752597e-06
55000 4.822361461265245e-07 2.5579424800525885e-06
56000 4.816504315385828e-07 2.554616912675556e-06
57000 4.619267883754219e-07 2.535221938160248e-06
58000 4.813758778254851e-07 2.585024503787281e-06
59000 4.383415728170803e-07 2.5800809453357942e-06
60000 4.974457397111109e-07 2.5635299607529305e-06
61000 4.648557876407722e-07 2.6173338483204134e-06
62000 4.845749117521336e-07 2.5763720259419642e-06
63000 4.4590146330847347e-07 2.6107315989065683e-06
64000 4.5297585415937647e-07 2.666336513357237e-06
65000 4.815896659238206e-07 2.6585055366012966e-06
66000 3.978153984007804e-07 2.5579015527910087e-06
67000 4.277235348126851e-07 2.6317120500607416e-06
68000 4.689845241045987e-07 2.802895096465363e-06
69000 3.906022811861476e-07 2.697162017284427e-06
70000 4.068472492235742e-07 2.6711747977969935e-06
71000 4.858186457568081e-07 2.6787517981574638e-06
72000 4.492847267556499e-07 2.6728557713795453e-06
73000 4.03058351139407e-07 2.7063940706284484e-06
74000 4.4011352429151884e-07 2.710875378397759e-06
75000 6.006637818245508e-07 2.7658670660457574e-06
76000 3.98934730583278e-07 2.688751010282431e-06
77000 4.0099695297612925e-07 2.6608354346535634e-06
78000 3.632951290910569e-07 2.5800627554417588e-06
79000 3.9946257857081946e-07 2.646897200975218e-06
80000 3.362852680766082e-07 2.649252337505459e-06
81000 3.9711619592708303e-07 2.741564912867034e-06
82000 4.809145934814296e-07 2.919960934377741e-06
83000 4.284499652840168e-07 2.7603930448094616e-06
84000 5.365457127481932e-07 3.002655830641743e-06
85000 3.5187557045901485e-07 2.742279093581601e-06
86000 4.395166115500615e-07 2.789621476040338e-06
87000 5.767008133261697e-07 2.90923890133854e-06
88000 3.7962439591865405e-07 2.789151039905846e-06
89000 3.5344629623068613e-07 2.8169151846668683e-06
90000 4.086730029939645e-07 2.9513767003663816e-06
91000 3.6863355035166023e-07 2.8857220968347974e-06
92000 3.9765558312865323e-07 3.1663873869547388e-06
93000 4.0053936345429975e-07 2.821302587108221e-06
94000 5.534476485991036e-07 3.0580852126149694e-06
95000 4.3442665287329874e-07 3.09735492010077e-06
96000 4.2029341784655116e-07 2.8580370781128295e-06
97000 4.2963432633769116e-07 2.979780674650101e-06
98000 3.76778615418516e-07 2.9138600439182483e-06
99000 4.274838261153491e-07 3.056155264857807e-06
100000 3.628706792824232e-07 2.9403079224721296e-06
101000 3.5396215025684796e-07 2.9205989449110348e-06
102000 4.138820202115312e-07 2.871101742130122e-06
103000 4.235770347804646e-07 3.038470822502859e-06
104000 4.086371347966633e-07 3.0016610708116787e-06
105000 3.8085283904365497e-07 3.135813358312589e-06
106000 3.6870338249173074e-07 3.0054407034185715e-06
107000 3.242066952680034e-07 3.0291885195765644e-06
108000 4.355468092853698e-07 3.2448228921566624e-06
109000 3.456595720763289e-07 3.1103811579669127e-06
110000 4.6418642796197673e-07 3.120793053312809e-06
111000 3.952578992993949e-07 3.345078994243522e-06
112000 4.1009397477864695e-07 3.3831772725534393e-06
113000 3.2221470291915466e-07 3.252539499953855e-06
114000 3.230343565974181e-07 3.3078908927564044e-06
115000 3.0157951869114186e-07 3.2557841223024298e-06
116000 3.29511721020026e-07 3.317859636808862e-06
117000 3.518040330163785e-07 3.413027116039302e-06
118000 3.8981420402706135e-07 3.4372512800473487e-06
119000 3.4471472076802456e-07 3.461580945440801e-06
120000 3.2327793064723664e-07 3.407400527066784e-06
121000 3.5599151715359767e-07 3.6136693779553752e-06
122000 3.7785764561704127e-07 3.47749096363259e-06
123000 3.4733918141682807e-07 3.5903597108699614e-06
124000 3.3694371381898236e-07 3.4349022826063447e-06
125000 3.648711413006822e-07 3.600422360250377e-06
126000 2.91441381250479e-07 3.5716848287847824e-06
127000 3.3714320579747437e-07 3.4917075026896782e-06
128000 3.703526090248488e-07 3.5959030810772674e-06
129000 2.895790487400518e-07 3.5548500818549655e-06
130000 3.109915382992767e-07 3.5177081372239627e-06
131000 3.522008569234458e-07 3.604702214943245e-06
132000 3.929118008727528e-07 3.595182533899788e-06
133000 3.784058435485349e-07 3.849565928248921e-06
134000 3.6890054389004945e-07 3.682642272906378e-06
135000 3.0383978355530417e-07 3.614061597545515e-06
136000 3.128185710465914e-07 3.6497012843028642e-06
137000 3.665898589133576e-07 3.6646936223405646e-06
138000 3.7347922443586867e-07 3.998836746177403e-06
139000 4.2027340896311216e-07 3.7634517866536044e-06
140000 3.223906617222383e-07 3.745156845980091e-06
141000 3.5975162404611183e-07 3.689708137244452e-06
142000 3.0652603300040937e-07 3.7524014260270633e-06
143000 3.11733259650282e-07 3.796570354097639e-06
144000 3.6052679774911667e-07 4.053411430504639e-06
145000 2.7258300860921736e-07 3.7873526252951706e-06
146000 3.717157426308404e-07 3.839501459879102e-06
147000 3.374772177267005e-07 3.8194939406821504e-06
148000 3.5185053093300667e-07 3.853215275739785e-06
149000 3.539370254657115e-07 3.937032943213126e-06
150000 3.496807892133802e-07 4.111654561711475e-06
151000 3.188017672073329e-07 3.975143499701517e-06
152000 3.319438803828234e-07 3.9673818719165865e-06
153000 3.0702537401339214e-07 3.93516802432714e-06
154000 3.368705563389085e-07 3.8047608086344553e-06
155000 3.2223664447883493e-07 3.914658009307459e-06
156000 2.7971171334684186e-07 3.8058597056078725e-06
157000 3.247212987389503e-07 3.978568202001043e-06
158000 3.3052253911591833e-07 3.841956640826538e-06
159000 3.739529006452358e-07 3.88458693123539e-06
160000 2.877242195609142e-07 3.7205925309535814e-06
161000 3.262597090269992e-07 3.7784973301313585e-06
162000 3.1364743335871026e-07 3.878532879753038e-06
163000 3.536113410973485e-07 3.880508302245289e-06
164000 2.991271799146489e-07 3.7802440147061134e-06
165000 2.969424031107337e-07 3.967899829149246e-06
166000 3.629197351529001e-07 3.899886905855965e-06
167000 3.1311628845287487e-07 3.7375195915956283e-06
168000 2.8412003416633524e-07 3.91232970287092e-06
169000 3.058620734464057e-07 3.966899384977296e-06
170000 3.634267784491385e-07 3.890742391376989e-06
171000 3.6816402371186996e-07 3.919049049727619e-06
172000 3.661856453618384e-07 3.669832949526608e-06
173000 3.241133299525245e-07 3.6044762055098545e-06
174000 4.294436450891226e-07 3.737313818419352e-06
175000 3.903228673607373e-07 3.7750792216684204e-06
176000 3.1939711675477156e-07 3.73861576008494e-06
177000 3.965381836223969e-07 3.564681719581131e-06
178000 3.5306959489389556e-07 3.687257276396849e-06
179000 2.974976496261661e-07 3.6819114939135034e-06
180000 2.89315977397564e-07 3.7523677747230977e-06
181000 2.9879893759243714e-07 3.914927219739184e-06
182000 3.032951099157799e-07 3.7333691125240875e-06
183000 3.335003384563606e-07 3.852514055324718e-06
184000 3.184231616160105e-07 3.8247126212809235e-06
185000 3.3358466566824063e-07 3.8012085497030057e-06
186000 2.509013654616865e-07 3.6822691527049756e-06
187000 3.3305548186035594e-07 3.789526999753434e-06
188000 3.021859811269678e-07 3.7857757888559718e-06
189000 3.67907944109902e-07 4.020333562948508e-06
190000 2.781238208626746e-07 3.7312606764317024e-06
191000 2.9196908712947334e-07 3.841008037852589e-06
192000 2.7644577471619414e-07 3.8114765175123466e-06
193000 3.1757556939737697e-07 3.849783752229996e-06
194000 3.064331508539908e-07 3.8544440030818805e-06
195000 3.086874187374633e-07 3.8055243294365937e-06
196000 3.3586553627174e-07 3.9519536585430615e-06
197000 2.8672917551375576e-07 3.8134812712087296e-06
