# Epoch   training loss   validation loss
0 0.020970718935132027 0.021047640591859818
1000 1.8736762285698205e-05 1.9273451471235603e-05
2000 1.1876528333232272e-05 1.2228582818352152e-05
3000 9.47377338889055e-06 9.659836905484553e-06
4000 8.594069186074194e-06 8.711936061445158e-06
5000 7.677605935896281e-06 7.796759746270254e-06
6000 6.365828539856011e-06 6.536502041853964e-06
7000 5.891285127290757e-06 6.104378371674102e-06
8000 5.456358394440031e-06 5.698590030078776e-06
9000 5.2764685278816614e-06 5.485386736836517e-06
10000 4.726879978989018e-06 4.918302693113219e-06
11000 4.446071216079872e-06 4.625951987691224e-06
12000 4.196623194729909e-06 4.3227501009823754e-06
13000 4.330815954745049e-06 4.433105459611397e-06
14000 4.2370238588773645e-06 4.332613571023103e-06
15000 3.5457044305076124e-06 3.6724782148667146e-06
16000 3.6766400626220275e-06 3.8392481656046584e-06
17000 3.2856737561814953e-06 3.3755391086742748e-06
18000 3.115540494036395e-06 3.1930401291901944e-06
19000 3.1969009341992205e-06 3.3534947760927025e-06
20000 2.9054081096546724e-06 3.0470939691440435e-06
21000 2.7890203000424663e-06 2.9645907488884404e-06
22000 2.5669232854852453e-06 2.6704638003138825e-06
23000 2.732133680183324e-06 2.8472695703385398e-06
24000 2.537805812607985e-06 2.668994738996844e-06
25000 2.593601720946026e-06 2.7003388822777197e-06
26000 2.2748745323042385e-06 2.4187816052290145e-06
27000 2.199553364334861e-06 2.2998328859102912e-06
28000 2.223063802375691e-06 2.3248942397913197e-06
29000 2.3982702259672806e-06 2.4984331048472086e-06
30000 2.0756692720169667e-06 2.1603516415780177e-06
31000 2.1056991954537807e-06 2.185089670092566e-06
32000 2.0641966784751276e-06 2.157754579457105e-06
33000 2.1525777356146136e-06 2.2403814909921493e-06
34000 2.101442078128457e-06 2.1412856767710764e-06
35000 1.9699814401974436e-06 2.0547124677250395e-06
36000 2.1145685877854703e-06 2.208726755270618e-06
37000 1.9062686078541446e-06 2.0034231056342833e-06
38000 1.8983832887897734e-06 1.9820079160126625e-06
39000 1.798451648937771e-06 1.9049646198254777e-06
40000 1.9386259282327956e-06 2.0118347947573056e-06
41000 1.6979398651528754e-06 1.8103407910530223e-06
42000 1.8260237766298815e-06 1.9322098978591384e-06
43000 1.7249783468287205e-06 1.8371921441939776e-06
44000 1.7706787502902444e-06 1.877309728115506e-06
45000 1.8263309584654053e-06 1.9231470105296466e-06
46000 1.7226612953891163e-06 1.8495780977900722e-06
47000 1.6300649576805881e-06 1.7261899074583198e-06
48000 1.6420821111751138e-06 1.7314993101535947e-06
49000 1.6890102187971934e-06 1.7915236867338535e-06
50000 1.688404722699488e-06 1.8088026081386488e-06
51000 1.5475490044991602e-06 1.6490389498358127e-06
52000 1.5812361198186409e-06 1.6818112271721475e-06
53000 1.5218636235658778e-06 1.63474828696053e-06
54000 1.470741153752897e-06 1.5723571777925827e-06
55000 1.405917146257707e-06 1.5349941122622113e-06
56000 1.6061686665125308e-06 1.7141284160970827e-06
57000 1.361584054393461e-06 1.5057395330586587e-06
58000 1.493541049057967e-06 1.643818109187123e-06
59000 1.4340248526423238e-06 1.5867576621531043e-06
60000 1.3800907936456497e-06 1.5287546375475358e-06
61000 1.3771946214546915e-06 1.5296405990739004e-06
62000 1.3260962532513076e-06 1.4771678706892999e-06
63000 1.4072470548853744e-06 1.5656883078918327e-06
64000 1.3906225149185047e-06 1.5378996067738626e-06
65000 1.3486924217431806e-06 1.4953260460970341e-06
66000 1.3663405979968957e-06 1.5109761761777918e-06
67000 1.3141823274054332e-06 1.46467789363669e-06
68000 1.2764576240442693e-06 1.4348670447361656e-06
69000 1.298855067943805e-06 1.4410173889700673e-06
70000 1.3718816944674472e-06 1.5273160443030065e-06
71000 1.2333283621046576e-06 1.3840950714438804e-06
72000 1.345436658084509e-06 1.5070839936015545e-06
73000 1.3726420320381294e-06 1.5348421129601775e-06
74000 1.2685721912930603e-06 1.4342467693495564e-06
75000 1.3294629752635956e-06 1.4832917258900125e-06
76000 1.1762391523006954e-06 1.3324082601684495e-06
77000 1.2894065548607614e-06 1.4466673974311561e-06
78000 1.2744002333420212e-06 1.4242283441490144e-06
79000 1.2272518006284372e-06 1.3832458307661e-06
80000 1.221413640450919e-06 1.3742742339672986e-06
81000 1.2617142601811793e-06 1.4178093579175766e-06
82000 1.284767904508044e-06 1.4455450809691683e-06
83000 1.1942547644139268e-06 1.3352199630389805e-06
84000 1.2900694628115161e-06 1.4417054217119585e-06
85000 1.2316487527641584e-06 1.3840998462910648e-06
86000 1.2883772342320299e-06 1.4567860944225686e-06
87000 1.2924922430102015e-06 1.4376131503013312e-06
88000 1.1158571169289644e-06 1.2722034625767265e-06
89000 1.1878705663548317e-06 1.3432845662464388e-06
90000 1.2041041372867767e-06 1.3762737580691464e-06
91000 1.3656587043442414e-06 1.5276851854650886e-06
92000 1.2946089782417403e-06 1.433979832654586e-06
93000 1.1867125522257993e-06 1.3384882322498015e-06
94000 1.1668805655062897e-06 1.3208621112426044e-06
95000 1.3269055898490478e-06 1.4633072851211182e-06
96000 1.157926249106822e-06 1.3124443967171828e-06
97000 1.1120429235234042e-06 1.280302285522339e-06
98000 1.091456056201423e-06 1.2596833585121203e-06
99000 1.1394411103538005e-06 1.2928826436109375e-06
100000 1.1479245358714252e-06 1.2836670748583856e-06
101000 1.0491717148397584e-06 1.2103182598366402e-06
102000 1.115383156502503e-06 1.2636478459171485e-06
103000 1.194667902382207e-06 1.3478650089382427e-06
104000 1.1057131814595778e-06 1.2558452908706386e-06
105000 1.0652798891896964e-06 1.217473595716001e-06
106000 1.1724775959010003e-06 1.3284086435305653e-06
107000 1.106008767237654e-06 1.2823951465179562e-06
108000 1.1480639159344719e-06 1.312861286351108e-06
109000 1.1519188092279364e-06 1.299453742831247e-06
110000 1.1044874099752633e-06 1.2646449931708048e-06
111000 1.0937432080027065e-06 1.2597805607583723e-06
112000 1.098675056709908e-06 1.2586332331920858e-06
113000 1.227204506903945e-06 1.3883536666980945e-06
114000 1.1191505109309219e-06 1.2957240187461139e-06
115000 1.0456432164573926e-06 1.2090501968486933e-06
116000 1.01084447123867e-06 1.1826175523310667e-06
117000 9.88222950581985e-07 1.1600070592976408e-06
118000 1.1523279681568965e-06 1.32079696868459e-06
119000 1.0359608495491557e-06 1.1925883427466033e-06
120000 9.974926342692925e-07 1.1611465424721246e-06
121000 1.0631628128976445e-06 1.2188406799396034e-06
122000 9.85185465651739e-07 1.1485639106467715e-06
123000 1.033886178447574e-06 1.215157681144774e-06
124000 1.016814962895296e-06 1.1737040495063411e-06
125000 1.0997906656484702e-06 1.2666605471167713e-06
126000 1.0145414535145392e-06 1.1845694416479091e-06
127000 9.480737048761512e-07 1.1189982842552126e-06
128000 1.0325551329515292e-06 1.188739020108187e-06
129000 1.0904839200520655e-06 1.237813876286964e-06
130000 1.0601056601444725e-06 1.194634478451917e-06
131000 1.0057891586257028e-06 1.1536213833096554e-06
132000 9.812640655582072e-07 1.1468880529719172e-06
133000 1.056747350958176e-06 1.2155481954323477e-06
134000 9.825785127759445e-07 1.1437608691267087e-06
135000 9.719017270981567e-07 1.1295720696580247e-06
136000 1.0897742868110072e-06 1.241625682268932e-06
137000 1.2007787972834194e-06 1.3751015330853988e-06
138000 9.208859523823776e-07 1.0694678849176853e-06
139000 9.005655670080159e-07 1.0538685728533892e-06
