# Epoch   training loss   validation loss
0 0.01429777778685093 0.014108256436884403
1000 4.554623046715278e-06 4.838444510824047e-06
2000 3.4169286209362326e-06 3.644824118964607e-06
3000 2.7843605039379327e-06 2.981574198201997e-06
4000 1.9616632016550284e-06 2.124815864590346e-06
5000 2.8761789963027695e-06 3.0531277843692806e-06
6000 1.8559212549007498e-06 2.021288310061209e-06
7000 2.0209686226735357e-06 2.183080823670025e-06
8000 1.6070283663793816e-06 1.7563335177328554e-06
9000 1.5464838725165464e-06 1.6697747469152091e-06
10000 1.3560862726080813e-06 1.4554976814906695e-06
11000 1.2255601404831395e-06 1.3102834373057703e-06
12000 1.0986444749505608e-06 1.18639616175642e-06
13000 1.0374847079219762e-06 1.112824634219578e-06
14000 1.0884398307098309e-06 1.1593554063438205e-06
15000 1.156623170572857e-06 1.2335763130977284e-06
16000 1.1164806892338675e-06 1.1829631603177404e-06
17000 1.0412788924440974e-06 1.1046348618037882e-06
18000 9.200423392030643e-07 9.839318408921827e-07
19000 8.897896464077348e-07 9.673119620856596e-07
20000 9.183727343042847e-07 9.878061746348976e-07
21000 7.810877491465362e-07 8.59697991018038e-07
22000 7.970282354108349e-07 8.588871196479886e-07
23000 7.758322908557602e-07 8.525743169229827e-07
24000 8.132169000418799e-07 8.721214612705808e-07
25000 8.988627087092027e-07 9.731026011650101e-07
26000 6.450119940382137e-07 7.22685228993214e-07
27000 6.820125690865098e-07 7.551523140136851e-07
28000 6.898656010889681e-07 7.544981599494349e-07
29000 6.569531478817225e-07 7.203879590633733e-07
30000 6.284766982389556e-07 7.005795623626909e-07
31000 6.15391570590873e-07 6.701793040519988e-07
32000 6.617668191211123e-07 7.239037813633331e-07
33000 6.387531925611256e-07 7.020062753326783e-07
34000 6.759499910913291e-07 7.443379672622541e-07
35000 6.718128702232207e-07 7.227420155686559e-07
36000 5.358456292015035e-07 5.907908757762925e-07
37000 5.851293849445938e-07 6.408425292647735e-07
38000 6.162354679872806e-07 6.788431505810877e-07
39000 5.444611588245607e-07 6.012291464685404e-07
40000 5.11302914674161e-07 5.637114099954488e-07
41000 6.078964815969812e-07 6.67313997837482e-07
42000 5.303209604790027e-07 5.808523724226689e-07
43000 5.646548970617005e-07 6.147903377495822e-07
44000 5.110380243422696e-07 5.608218884844973e-07
45000 5.27402107763919e-07 5.724776883653249e-07
46000 5.51948687643744e-07 5.985498319205362e-07
47000 5.360227532946737e-07 5.915510428167181e-07
48000 5.287977273837896e-07 5.776423108727613e-07
49000 5.047429567639483e-07 5.548682793232729e-07
50000 5.180691573514196e-07 5.675589136444614e-07
51000 5.225701897870749e-07 5.655336394738697e-07
52000 5.020125399823883e-07 5.460948386826203e-07
53000 4.786462568517891e-07 5.163796572560386e-07
54000 4.7218600229825824e-07 5.067493020760594e-07
55000 4.845051080337726e-07 5.286784130476008e-07
56000 4.939778932566696e-07 5.289234650263097e-07
57000 4.851478934142506e-07 5.236495894678228e-07
58000 5.322182801137387e-07 5.647189027513377e-07
59000 4.479191488826473e-07 4.888181592832552e-07
60000 4.890691229775257e-07 5.137637799634831e-07
61000 4.508256381541287e-07 4.815002512259525e-07
62000 5.768676487605262e-07 5.991694820295379e-07
63000 4.5581808194583573e-07 4.805719981959555e-07
64000 4.35430337120124e-07 4.62194037709196e-07
65000 5.057343628322997e-07 5.395127118390519e-07
66000 4.848892558584339e-07 5.179769573260273e-07
67000 4.595590610279032e-07 4.818898560188245e-07
68000 4.531156321263552e-07 4.802175226359395e-07
69000 5.053594804849126e-07 5.427808105196164e-07
70000 3.940545809655305e-07 4.2434606939423247e-07
71000 4.4128876197646605e-07 4.7667202807133435e-07
72000 3.985591092714458e-07 4.2306527348046075e-07
73000 4.458530611373135e-07 4.7042979645084415e-07
74000 4.4254363729123725e-07 4.628803083051025e-07
75000 4.24314009705995e-07 4.4604129811887105e-07
76000 3.8661056578348507e-07 4.1837435560410086e-07
77000 4.439672238731873e-07 4.750023379074264e-07
78000 4.241298938723048e-07 4.52310786158705e-07
79000 4.2494957597227767e-07 4.5009971927356673e-07
80000 3.856679597902257e-07 4.1182306631526444e-07
81000 4.347221818079561e-07 4.662635433305695e-07
82000 4.0948609125734947e-07 4.3439348473839345e-07
83000 3.917790252216946e-07 4.1806603690019983e-07
84000 4.1541213136042643e-07 4.4404978893908265e-07
85000 3.890858693011978e-07 4.2188369775431056e-07
86000 4.0277831203638925e-07 4.3904776703129755e-07
87000 3.944391835375427e-07 4.2233034491800936e-07
88000 3.3269904520238924e-07 3.650095550256083e-07
89000 3.9902442949824035e-07 4.2756502693919174e-07
90000 4.203469075036992e-07 4.5055668351778877e-07
91000 3.635637142451742e-07 3.894530209436198e-07
92000 3.7591249224533385e-07 4.036799907680688e-07
93000 3.761718403438863e-07 4.0059290995486663e-07
94000 3.601218736548617e-07 3.8886511788405187e-07
95000 3.871825242640625e-07 4.1781316895139753e-07
96000 4.0479272911397857e-07 4.3640415015033795e-07
97000 3.6523331914395385e-07 3.955185832182906e-07
98000 3.718526215834572e-07 4.0154839098249795e-07
99000 3.4833669815270696e-07 3.729006152752845e-07
100000 3.6796834024244163e-07 3.9480269720115757e-07
101000 3.509197767925798e-07 3.7928748497506604e-07
102000 3.6404333059181226e-07 3.9183993294500397e-07
103000 3.59964928975387e-07 3.8857072581777174e-07
104000 4.4260141862650926e-07 4.725249027615064e-07
105000 3.609514180880069e-07 3.8765031717957754e-07
106000 3.813444777733821e-07 4.099893260445242e-07
107000 3.791305687173008e-07 4.104481092781498e-07
108000 3.760946469810733e-07 4.0720507854530297e-07
109000 3.6392822266861913e-07 3.8845371364004677e-07
110000 3.515806099585461e-07 3.7859024359931936e-07
111000 3.310051397420466e-07 3.557102843387838e-07
112000 3.1794536425877595e-07 3.408581221719942e-07
113000 3.48199876043509e-07 3.7410038089547015e-07
114000 3.77091225800541e-07 3.9788920958017115e-07
115000 3.673390267522336e-07 3.9271387208827946e-07
116000 3.4527514003457327e-07 3.703450488501403e-07
117000 3.395963403818314e-07 3.6619721299757657e-07
118000 3.506124244267994e-07 3.787724836001871e-07
119000 3.2458879672958574e-07 3.543881632595003e-07
120000 3.3715673453116324e-07 3.643650074991456e-07
121000 3.5844144008478906e-07 3.8450750139418233e-07
122000 3.295392900781735e-07 3.5346576510164596e-07
123000 3.424603676194238e-07 3.738196312497166e-07
124000 3.43899813515236e-07 3.665484484827175e-07
125000 3.3717461178639496e-07 3.7242193684505764e-07
126000 3.4686166827668785e-07 3.739823739579151e-07
127000 3.405392590138945e-07 3.7218330817267997e-07
128000 3.4333447729295585e-07 3.686488412313338e-07
129000 3.2993841614370467e-07 3.560969048521656e-07
130000 3.403201560558955e-07 3.7394912055788154e-07
131000 3.4930803849420045e-07 3.733115647719387e-07
132000 3.500435923342593e-07 3.8289687154247076e-07
133000 3.480615475837112e-07 3.767267742205149e-07
134000 3.2172047781386937e-07 3.486502748728526e-07
135000 3.3675712529657176e-07 3.6980264894737047e-07
136000 3.1759125818098255e-07 3.4880380894719565e-07
137000 3.3333847682115447e-07 3.699355204389576e-07
138000 3.09154927435884e-07 3.402811898922664e-07
139000 3.1128323030316096e-07 3.3639011576269695e-07
140000 3.330155209368968e-07 3.55511730276703e-07
141000 3.4037432783406985e-07 3.750170094463101e-07
142000 2.954135993604723e-07 3.1956369639374316e-07
143000 3.0939455086809176e-07 3.398264709630894e-07
144000 3.057858748434228e-07 3.30849985630266e-07
145000 3.0941558293307025e-07 3.369087835380924e-07
146000 3.0302032882900676e-07 3.315472270060127e-07
147000 2.9045705218777584e-07 3.1357458851744013e-07
148000 3.3533657983753073e-07 3.716372134476842e-07
149000 3.103404253579356e-07 3.406895814350719e-07
