# Epoch   training loss   validation loss
0 0.017993008717894554 0.017944715917110443
1000 1.1563350199139677e-05 1.2080583474016748e-05
2000 7.300693596334895e-06 7.544060281361453e-06
3000 5.876678187632933e-06 6.10500319453422e-06
4000 5.067984602646902e-06 5.214543307374697e-06
5000 4.848798653256381e-06 4.977366643288406e-06
6000 4.024360805487959e-06 4.10122265748214e-06
7000 3.6598780752683524e-06 3.700105935422471e-06
8000 2.9782368073938414e-06 3.057471985812299e-06
9000 2.9461159556376515e-06 3.0172845981724095e-06
10000 2.2889012143423315e-06 2.3829511519579682e-06
11000 2.61042214333429e-06 2.697925992833916e-06
12000 2.474220764270285e-06 2.5651058876974275e-06
13000 2.4699379537196364e-06 2.5409631234651897e-06
14000 2.166254716939875e-06 2.2388410343410214e-06
15000 2.0254669834685046e-06 2.1096720956848003e-06
16000 2.202283667429583e-06 2.2599756448471453e-06
17000 2.277648491144646e-06 2.378682438575197e-06
18000 2.140714968845714e-06 2.2543292743648635e-06
19000 1.7542532759762253e-06 1.840425511545618e-06
20000 1.7312138425040757e-06 1.819244062062353e-06
21000 1.736057583912043e-06 1.8053865460387897e-06
22000 1.7345520291200955e-06 1.8243625845570932e-06
23000 1.835456373555644e-06 1.929751533680246e-06
24000 1.6549030306123313e-06 1.7673809225016157e-06
25000 1.494560365244979e-06 1.5826060462131863e-06
26000 1.543815301374707e-06 1.6401853599745664e-06
27000 1.4291216530182282e-06 1.522527554698172e-06
28000 1.5744635675218888e-06 1.6743869082347373e-06
29000 1.4881894685458974e-06 1.570236349834886e-06
30000 1.4564475350198336e-06 1.5385792266897624e-06
31000 1.385056975777843e-06 1.4573297448805533e-06
32000 1.3695299685423379e-06 1.463035005144775e-06
33000 1.2745138064929051e-06 1.3654733947987552e-06
34000 1.2879754649475217e-06 1.3838846371072577e-06
35000 1.1993726047876407e-06 1.2939563021063805e-06
36000 1.3571215049523744e-06 1.4467716482613469e-06
37000 1.2855697377744946e-06 1.3501021385309286e-06
38000 1.1843766287711333e-06 1.2881979500889429e-06
39000 1.2087926961612538e-06 1.2934301594214048e-06
40000 1.1727660194083e-06 1.2474303048293223e-06
