-2.177131175994873047e-01 -4.033167064189910889e-01 2.964144051074981689e-01
-1.073521841317415237e-02 -1.309482306241989136e-01 7.306045889854431152e-01
-1.405782252550125122e-01 4.727275371551513672e-01 1.002118811011314392e-01
-3.203988671302795410e-01 4.597589373588562012e-01 -4.063037931919097900e-01
4.442037642002105713e-01 -4.857529997825622559e-01 -2.782375924289226532e-02
-2.494270950555801392e-01 -3.726444840431213379e-01 3.277871012687683105e-01
-3.478083014488220215e-02 -1.507843881845474243e-01 7.607175111770629883e-01
-5.587928891181945801e-01 8.486802130937576294e-02 3.585985302925109863e-01
5.930231809616088867e-01 -3.104324936866760254e-01 -2.833578586578369141e-01
3.738487064838409424e-01 1.836322546005249023e-01 -3.305495679378509521e-01
6.685131192207336426e-01 1.835714131593704224e-01 4.454918503761291504e-01
-1.355204880237579346e-01 -2.991775870323181152e-01 5.630863904953002930e-01
-5.612577795982360840e-01 2.662129402160644531e-01 -1.060636639595031738e-01
-2.162755578756332397e-01 -3.415828049182891846e-01 -3.229559957981109619e-01
2.600055932998657227e-01 3.798419535160064697e-01 -1.705424338579177856e-01
-1.383033096790313721e-01 -3.173110783100128174e-01 5.002756714820861816e-01
-4.329158365726470947e-01 4.010156691074371338e-01 -4.518493413925170898e-01
6.830687522888183594e-01 -2.926011979579925537e-01 3.987232968211174011e-02
6.873486042022705078e-01 -5.683465674519538879e-02 4.024038016796112061e-01
-1.254615485668182373e-01 -2.960749566555023193e-01 5.995082855224609375e-01
4.672796726226806641e-01 -4.127201139926910400e-01 -5.530875325202941895e-01
5.575552582740783691e-01 -1.908834725618362427e-01 -6.854339241981506348e-01
-2.894905209541320801e-02 -2.147045880556106567e-01 -4.726967811584472656e-01
3.973064720630645752e-01 4.725498259067535400e-01 4.951239824295043945e-01
-3.644508495926856995e-02 -3.085427284240722656e-01 5.880340337753295898e-01
-3.897563517093658447e-01 4.336615502834320068e-01 -4.395231902599334717e-01
4.009986817836761475e-01 -4.671891927719116211e-01 -4.037186503410339355e-02
2.727568745613098145e-01 3.400616049766540527e-01 -2.999442517757415771e-01
-1.747783124446868896e-01 6.283676624298095703e-02 -4.402457177639007568e-01
4.923508167266845703e-01 -4.132334887981414795e-01 4.196883738040924072e-01
5.500898361206054688e-01 -7.973617315292358398e-02 -3.556109666824340820e-01
2.976155579090118408e-01 3.410688340663909912e-01 6.022598743438720703e-01
5.641804337501525879e-01 -4.141782224178314209e-01 3.850199878215789795e-01
-2.186279743909835815e-01 -4.109947383403778076e-01 3.282394111156463623e-01
5.493033528327941895e-01 -1.741202324628829956e-01 -6.795917749404907227e-01
-4.340970516204833984e-02 -1.583139747381210327e-01 7.527695298194885254e-01
5.564229488372802734e-01 -1.863987594842910767e-01 -6.852996945381164551e-01
-4.135253131389617920e-01 4.201712608337402344e-01 -4.493231177330017090e-01
5.513226389884948730e-01 -2.101975679397583008e-01 -6.769699454307556152e-01
4.985813498497009277e-01 -3.390209078788757324e-01 -6.150254011154174805e-01
7.551927119493484497e-02 8.566726744174957275e-02 -6.403118968009948730e-01
1.466149091720581055e-01 2.007097005844116211e-01 -5.971236824989318848e-01
5.572639703750610352e-01 1.662436872720718384e-01 5.051746964454650879e-01
-3.800404965877532959e-01 4.118163287639617920e-01 5.506529808044433594e-01
-2.212716937065124512e-01 -4.095021486282348633e-01 3.143317997455596924e-01
-7.527149468660354614e-02 -1.338618695735931396e-01 -5.244093537330627441e-01
-4.183350205421447754e-01 4.152747392654418945e-01 -4.638037085533142090e-01
-1.415887624025344849e-01 -5.368679761886596680e-02 -4.798959493637084961e-01
-5.920996423810720444e-03 -1.218070387840270996e-01 7.372125983238220215e-01
-3.864467442035675049e-01 4.444716572761535645e-01 -4.915469884872436523e-01
-3.866709470748901367e-01 4.441833496093750000e-01 -4.916621744632720947e-01
-2.190884500741958618e-01 -4.090225398540496826e-01 2.923171222209930420e-01
7.234414219856262207e-01 8.000174164772033691e-02 3.700911700725555420e-01
-4.440429806709289551e-01 2.928995788097381592e-01 3.226023018360137939e-01
-3.120358586311340332e-01 6.793290376663208008e-03 2.678445279598236084e-01
2.074800133705139160e-01 1.902603209018707275e-01 -4.970469772815704346e-01
-3.918433189392089844e-01 4.396426379680633545e-01 -4.878730475902557373e-01
-3.607087433338165283e-01 3.786389827728271484e-01 -5.006517171859741211e-01
5.538460016250610352e-01 -2.732077240943908691e-01 -2.241365611553192139e-01
6.445419192314147949e-01 -2.098999321460723877e-01 -2.162954956293106079e-01
-2.921576611697673798e-02 -9.202881157398223877e-02 -5.991285443305969238e-01
-1.465575098991394043e-01 -3.339786529541015625e-01 5.082041621208190918e-01
6.016048789024353027e-01 -1.023382321000099182e-01 -2.141092121601104736e-01
-4.237831234931945801e-01 3.454603254795074463e-01 5.455452799797058105e-01
1.896276921033859253e-01 4.843687117099761963e-01 5.579069852828979492e-01
5.897881984710693359e-01 -8.664866536855697632e-02 1.051577553153038025e-01
-1.948438286781311035e-01 -4.070572555065155029e-01 3.402545750141143799e-01
2.141406983137130737e-01 1.341139525175094604e-01 -6.456588506698608398e-01
-1.966835856437683105e-01 -3.870351016521453857e-01 3.839848041534423828e-01
2.735605239868164062e-01 -4.330245405435562134e-02 -5.458301901817321777e-01
-9.208936989307403564e-02 -2.359714359045028687e-01 6.509920954704284668e-01
5.487012267112731934e-01 -1.931198984384536743e-01 -6.829169392585754395e-01
4.413109421730041504e-01 -5.328254699707031250e-01 -3.689042329788208008e-01
1.978200972080230713e-01 1.685398072004318237e-01 6.428471803665161133e-01
5.900210738182067871e-01 -3.869679272174835205e-01 4.273545444011688232e-01
6.463919878005981445e-01 -2.160412520170211792e-01 -2.149616777896881104e-01
6.638159155845642090e-01 -2.743241190910339355e-02 4.234635531902313232e-01
4.620170593261718750e-01 -4.498184025287628174e-01 -4.764946103096008301e-01
-1.577379181981086731e-02 -7.307464629411697388e-02 -6.091505885124206543e-01
6.067062616348266602e-01 -3.422178328037261963e-01 4.311091899871826172e-01
-2.300712019205093384e-01 -4.012708365917205811e-01 1.301916241645812988e-01
-2.185206562280654907e-01 -4.089489579200744629e-01 3.036598563194274902e-01
-4.844380915164947510e-01 9.935426712036132812e-02 4.404271245002746582e-01
4.390711188316345215e-01 -5.293592810630798340e-01 -3.582841157913208008e-01
-3.209075331687927246e-01 4.118615090847015381e-01 5.628208518028259277e-01
-6.997319310903549194e-02 -3.245424926280975342e-01 4.305626749992370605e-01
2.761326432228088379e-01 -4.596550166606903076e-01 -3.217813968658447266e-01
