-1.491360801242347378e-07 0.000000000000000000e+00 1.286493017803193029e-01 3.979379886379952325e-01 0.000000000000000000e+00 2.729154055004789914e-08 0.000000000000000000e+00 0.000000000000000000e+00 8.088657990971731548e-02 0.000000000000000000e+00 -2.788900542102790148e-08 -3.036287546387406167e-08 3.540216859992343923e-01 0.000000000000000000e+00 -3.169780395800847472e-08 -1.492673694647450588e-07 0.000000000000000000e+00 9.943537528442217624e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.746225515222466829e-08 0.000000000000000000e+00 -1.114514684872868096e-02 -2.106594787156499532e-02 0.000000000000000000e+00 -1.735823180087057733e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.292483671633420511e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.286492998630026086e-01 0.000000000000000000e+00 -6.916258555450527368e-09 -3.023536614132904532e-08 0.000000000000000000e+00 -1.114514759491410170e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.703794264174996798e-08 0.000000000000000000e+00 4.328877772335207319e-02 8.070279387561057893e-02 -3.111938202265962516e-08 0.000000000000000000e+00 6.534778750852232587e-02 1.705158238286594297e-01
-2.493649316898105539e-08 0.000000000000000000e+00 1.372112133783027488e-01 -4.283505712572956980e-01 0.000000000000000000e+00 1.615552323473365415e-08 0.000000000000000000e+00 0.000000000000000000e+00 -1.064918786185994892e-01 0.000000000000000000e+00 2.292408216681904309e-08 -9.010871781373053224e-08 4.053080270757399295e-01 0.000000000000000000e+00 7.113104572020745309e-08 2.227214146964529018e-08 0.000000000000000000e+00 -1.103041793060893783e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.244855953664921799e-08 0.000000000000000000e+00 -2.157138897409154044e-02 3.243202181718101568e-02 0.000000000000000000e+00 1.018244807162470462e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.546094641977687617e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.372112096498097067e-01 0.000000000000000000e+00 4.706171479601506391e-08 -9.141497764320050123e-08 0.000000000000000000e+00 -2.157139240340302105e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.924406071296015153e-08 0.000000000000000000e+00 -5.058178954421783252e-02 8.649139029379415700e-02 7.057765597645593303e-08 0.000000000000000000e+00 6.270803033272823179e-02 -1.699777831069901046e-01
-4.996494832286424437e-08 0.000000000000000000e+00 8.282371449184441903e-02 -2.838349812381389947e-01 0.000000000000000000e+00 3.567473214711666674e-08 0.000000000000000000e+00 0.000000000000000000e+00 -3.423295189407034311e-02 0.000000000000000000e+00 3.342152984919799508e-08 -3.165804298224661473e-08 1.879515189559697319e-01 0.000000000000000000e+00 1.976122431055632456e-08 2.174446459696222078e-08 0.000000000000000000e+00 -1.705515678251251499e-08 0.000000000000000000e+00 0.000000000000000000e+00 3.482898979206144885e-08 0.000000000000000000e+00 -1.014339917442305672e-02 2.020894460388782815e-02 0.000000000000000000e+00 -3.137416831615756803e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.006424005419822368e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.282369318899536481e-02 0.000000000000000000e+00 1.550100422673117428e-08 -3.256357694950140491e-08 0.000000000000000000e+00 -1.014342086883564253e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.217283847233715077e-08 0.000000000000000000e+00 -3.213481847038118788e-02 6.129971406552452845e-02 2.085748317722652123e-08 0.000000000000000000e+00 5.197607051246895538e-02 -1.481934151750218254e-01
-7.572658466958870349e-08 0.000000000000000000e+00 1.221470014927192316e-01 3.799577168646166569e-01 0.000000000000000000e+00 6.072848121076168670e-09 0.000000000000000000e+00 0.000000000000000000e+00 7.028821226285034141e-02 0.000000000000000000e+00 -1.566858487053734983e-08 -2.515404374375806995e-08 3.263166678078803784e-01 0.000000000000000000e+00 -2.830546427107227814e-08 -8.531709264070208576e-08 0.000000000000000000e+00 3.137640840910780812e-09 0.000000000000000000e+00 0.000000000000000000e+00 5.761663562919849824e-09 0.000000000000000000e+00 -9.041424203421497691e-03 -1.791478981803856785e-02 0.000000000000000000e+00 1.258304846388254425e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.862401925766458050e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.221470010798474670e-01 0.000000000000000000e+00 -1.150877658451232577e-08 -2.541909992215263259e-08 0.000000000000000000e+00 -9.041424514377569346e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.660083540425127957e-08 0.000000000000000000e+00 4.123719827129350424e-02 7.765597647844901807e-02 -2.928400667095987231e-08 0.000000000000000000e+00 6.491645284429986562e-02 1.684352894112176591e-01
-2.176297954868677831e-08 0.000000000000000000e+00 1.378907834666444898e-01 -4.396789494749182015e-01 0.000000000000000000e+00 8.512751975987137287e-09 0.000000000000000000e+00 0.000000000000000000e+00 -1.162563343479945943e-01 0.000000000000000000e+00 1.412936582578100397e-08 -2.329121381872134577e-08 4.259720714633642991e-01 0.000000000000000000e+00 4.463637504753537044e-09 1.340583764310177006e-08 0.000000000000000000e+00 -5.348189445562173683e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.698030605706835061e-08 0.000000000000000000e+00 -2.008012749974991476e-02 3.028196285056542966e-02 0.000000000000000000e+00 1.040980038431225767e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.004390979906653186e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.378907839412970848e-01 0.000000000000000000e+00 2.467860384103293114e-08 -2.601579308231238841e-08 0.000000000000000000e+00 -2.008012705538964396e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.255382221868357240e-08 0.000000000000000000e+00 -4.639311561290581504e-02 8.200583807367751998e-02 4.494792683884529794e-09 0.000000000000000000e+00 5.874991711083221019e-02 -1.657202455160227961e-01
-3.737536445093392334e-08 0.000000000000000000e+00 1.378890277043582913e-01 -4.397562543251724021e-01 0.000000000000000000e+00 3.604860270120698040e-08 0.000000000000000000e+00 0.000000000000000000e+00 -1.163281692119821492e-01 0.000000000000000000e+00 4.356070994106925331e-08 -9.845256473267616215e-08 4.261153687858550421e-01 0.000000000000000000e+00 6.162921245903008050e-08 3.290811710285335145e-08 0.000000000000000000e+00 -1.714103335832828368e-09 0.000000000000000000e+00 0.000000000000000000e+00 3.384653825093397739e-08 0.000000000000000000e+00 -2.006366037630464075e-02 3.026099258675723699e-02 0.000000000000000000e+00 1.040727523141994973e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.010249307505678429e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.378890249620807751e-01 0.000000000000000000e+00 6.129853950126440409e-08 -9.737347499844117849e-08 0.000000000000000000e+00 -2.006366298877336821e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.156561580256207256e-08 0.000000000000000000e+00 -4.635343785821326168e-02 8.196377121198111793e-02 6.164562611765678213e-08 0.000000000000000000e+00 5.871594807229923302e-02 -1.656823572425017432e-01
-3.138796836679724755e-08 0.000000000000000000e+00 1.153273943385422079e-01 -3.588024982579002264e-01 0.000000000000000000e+00 2.710614948968868843e-08 0.000000000000000000e+00 0.000000000000000000e+00 -6.409451649022809838e-02 0.000000000000000000e+00 3.369937594949190540e-08 -7.350354060825514679e-08 2.912495062048361949e-01 0.000000000000000000e+00 4.908709213408135597e-08 2.492801935705113436e-08 0.000000000000000000e+00 4.200796184863908600e-09 0.000000000000000000e+00 0.000000000000000000e+00 2.342731325903277262e-08 0.000000000000000000e+00 -1.751629410760780978e-02 2.970858732174995118e-02 0.000000000000000000e+00 3.863425288989675264e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.764912782417030090e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.153273880279360591e-01 0.000000000000000000e+00 3.785124930502647977e-08 -7.315932751272846701e-08 0.000000000000000000e+00 -1.751630270748429780e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.949331460392473625e-08 0.000000000000000000e+00 -4.763406598591814894e-02 8.235520921731354083e-02 5.201320116623997514e-08 0.000000000000000000e+00 6.490605302249800868e-02 -1.690122210903260702e-01
8.254429691850750928e-10 0.000000000000000000e+00 1.361383399848974107e-01 -4.217480559179269117e-01 0.000000000000000000e+00 3.190848997351725114e-09 0.000000000000000000e+00 0.000000000000000000e+00 -1.013701199213734999e-01 0.000000000000000000e+00 2.224243211487730854e-10 1.427901708678236403e-08 3.935619712526650660e-01 0.000000000000000000e+00 -8.962300700188219338e-09 -3.079197782168696662e-09 0.000000000000000000e+00 4.662439707751875329e-09 0.000000000000000000e+00 0.000000000000000000e+00 6.005678633547693879e-09 0.000000000000000000e+00 -2.183021471564865201e-02 3.303326373846808550e-02 0.000000000000000000e+00 9.708723786842477291e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.014159180358765941e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.361383395481834124e-01 0.000000000000000000e+00 -1.192956251838683812e-08 1.298106383496033800e-08 0.000000000000000000e+00 -2.183021490769930864e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.823417298569719236e-09 0.000000000000000000e+00 -5.186955456412523785e-02 8.788853062285506557e-02 -9.007349626583005531e-09 0.000000000000000000e+00 6.424490361923544668e-02 -1.714985576101292486e-01
-2.474189386876546326e-08 0.000000000000000000e+00 6.519492956528259719e-02 -2.440161002908401433e-01 0.000000000000000000e+00 2.216312631575338699e-08 0.000000000000000000e+00 0.000000000000000000e+00 -2.271624707627406883e-02 0.000000000000000000e+00 2.413342157147821410e-08 -3.229710414387465534e-08 1.408040323697908325e-01 0.000000000000000000e+00 9.623690538050622134e-09 1.935525991564324144e-08 0.000000000000000000e+00 2.334112551372405364e-08 0.000000000000000000e+00 0.000000000000000000e+00 2.075233681078647585e-08 0.000000000000000000e+00 -6.876253196839012677e-03 1.513427537932326115e-02 0.000000000000000000e+00 -1.300011711879180609e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.662579172925757964e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.519491685223410826e-02 0.000000000000000000e+00 3.039536172061430008e-08 -3.715699830111884872e-08 0.000000000000000000e+00 -6.876265098107150336e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.368150502215712883e-08 0.000000000000000000e+00 -2.373181062140114483e-02 4.866758538659500533e-02 1.080150667433915634e-08 0.000000000000000000e+00 4.273197454172999316e-02 -1.327740134653455639e-01
5.808014216790446937e-08 0.000000000000000000e+00 1.024069593435571468e-01 3.318956314862665513e-01 0.000000000000000000e+00 5.417630004117199305e-09 0.000000000000000000e+00 0.000000000000000000e+00 4.831723470821768646e-02 0.000000000000000000e+00 1.324574685004908936e-08 1.999643562539121788e-08 2.583127675283094504e-01 0.000000000000000000e+00 2.164269456012002379e-08 7.765322609931679665e-08 0.000000000000000000e+00 4.846631754112375959e-09 0.000000000000000000e+00 0.000000000000000000e+00 5.945976727910612381e-09 0.000000000000000000e+00 -4.690486250329693393e-03 -1.088425562788757073e-02 0.000000000000000000e+00 3.016518366131319424e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006981393727009177e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.024069565446396324e-01 0.000000000000000000e+00 1.580706738939230416e-08 1.915814586833652911e-08 0.000000000000000000e+00 -4.690488334543203505e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.145302229443867503e-08 0.000000000000000000e+00 3.413147694837753710e-02 6.647483317303778949e-02 1.982743483980309307e-08 0.000000000000000000e+00 5.941844000713281115e-02 1.573507386433055932e-01
-5.282922712138149457e-09 0.000000000000000000e+00 1.379069120520644565e-01 -4.381719707650211237e-01 0.000000000000000000e+00 3.407771935297343457e-09 0.000000000000000000e+00 0.000000000000000000e+00 -1.148739736493268881e-01 0.000000000000000000e+00 5.962059420813736743e-09 -6.515228065384626177e-09 4.231864676227609645e-01 0.000000000000000000e+00 -1.154685166926405770e-09 3.528207486586110164e-09 0.000000000000000000e+00 -1.164435697691146299e-08 0.000000000000000000e+00 0.000000000000000000e+00 3.048520050329475706e-09 0.000000000000000000e+00 -2.038590600770446432e-02 3.067593580780779081e-02 0.000000000000000000e+00 1.044913875702076049e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.876712378573124382e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.379069121412284937e-01 0.000000000000000000e+00 1.502929854180212743e-08 -6.497187697573902909e-09 0.000000000000000000e+00 -2.038590573177750248e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.565956747582978537e-09 0.000000000000000000e+00 -4.713883449779840418e-02 8.279674055741889638e-02 -1.153134220055473946e-09 0.000000000000000000e+00 5.939356198842228596e-02 -1.664347477032472877e-01
1.555673823927516963e-07 0.000000000000000000e+00 1.180019007352247212e-01 3.693503286110318973e-01 0.000000000000000000e+00 1.236893799449328979e-08 0.000000000000000000e+00 0.000000000000000000e+00 6.475983381753291912e-02 0.000000000000000000e+00 4.748471685300792444e-09 4.308293856392086951e-08 3.106173789091452031e-01 0.000000000000000000e+00 4.623334111386601109e-08 1.752292936307853211e-07 0.000000000000000000e+00 6.345184655300105218e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.281331511986810723e-08 0.000000000000000000e+00 -7.929778644134645102e-03 -1.618233208375529156e-02 0.000000000000000000e+00 1.854985697554955605e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.565632376158864580e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.180018991947702489e-01 0.000000000000000000e+00 5.811320782228568405e-09 4.274480282923098784e-08 0.000000000000000000e+00 -7.929778334199760054e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.354986210876933939e-09 0.000000000000000000e+00 3.980429226976479884e-02 7.546694317830930643e-02 4.848616494412816280e-08 0.000000000000000000e+00 6.414164588189520677e-02 1.665597830908878696e-01
-6.274488362212338188e-08 0.000000000000000000e+00 1.198331639971178808e-01 3.739813352632523902e-01 0.000000000000000000e+00 -6.569934067265914557e-10 0.000000000000000000e+00 0.000000000000000000e+00 6.711617434259387061e-02 0.000000000000000000e+00 6.287755038858477974e-10 -7.880868839460486441e-09 3.174176515894042150e-01 0.000000000000000000e+00 -7.840805213432666676e-09 -6.327371693259919994e-08 0.000000000000000000e+00 1.984981772592923910e-09 0.000000000000000000e+00 0.000000000000000000e+00 -1.120849428895565048e-09 0.000000000000000000e+00 -8.403566573434696763e-03 -1.692605967020693186e-02 0.000000000000000000e+00 1.613360496265647381e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.276615624301075433e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.198331629450566788e-01 0.000000000000000000e+00 1.239132154523536755e-09 -7.617524389047503064e-09 0.000000000000000000e+00 -8.403566029930840259e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.447094330093051440e-10 0.000000000000000000e+00 4.044460853650300169e-02 7.645016707351792729e-02 -7.677563841623769036e-09 0.000000000000000000e+00 6.451927160029220787e-02 1.674282595368516979e-01
