# Epoch   training loss   validation loss
0 0.010646137408912182 0.010760358534753323
1000 1.17505524031003e-05 1.58679140440654e-05
2000 8.705043001100421e-06 1.2674358913500328e-05
3000 5.47777017345652e-06 7.911552529549226e-06
4000 5.184271230973536e-06 7.84447092883056e-06
5000 4.990610250388272e-06 7.834214557078667e-06
6000 4.86800445287372e-06 7.919285962998401e-06
7000 4.687309228756931e-06 7.868279681133572e-06
8000 4.501036073634168e-06 7.935227586131077e-06
9000 4.3957029447483364e-06 8.077550774032716e-06
10000 4.305845777707873e-06 8.12849248177372e-06
11000 4.376179276732728e-06 8.43298857944319e-06
12000 4.286065632186364e-06 8.551472092221957e-06
13000 4.199645445623901e-06 8.741209967411123e-06
14000 4.143797468714183e-06 8.8896058514365e-06
15000 4.0821782931743655e-06 9.121323273575399e-06
16000 3.992523943452397e-06 9.241928637493402e-06
17000 4.068979706062237e-06 9.57753127295291e-06
18000 4.081412043888122e-06 9.824218977882992e-06
19000 3.996072791778715e-06 1.0004771866078954e-05
20000 3.92698575524264e-06 1.0163258593820501e-05
21000 3.861515324388165e-06 1.0340755579818506e-05
22000 3.816981006821152e-06 1.0499470590730198e-05
23000 3.751031499632518e-06 1.0720899808802642e-05
24000 3.730972593984916e-06 1.0969949471473228e-05
25000 3.692495283758035e-06 1.1182498383277562e-05
26000 3.6601536521629896e-06 1.128524945670506e-05
27000 3.6478115816862555e-06 1.1622331840044353e-05
28000 3.586050297599286e-06 1.1685790923365857e-05
29000 3.553254373400705e-06 1.1761670066334773e-05
30000 3.5726429814531002e-06 1.2073183825123124e-05
31000 3.5443813430902082e-06 1.2195045201224275e-05
32000 3.5140351428708527e-06 1.2251396583451424e-05
33000 3.4951478937728098e-06 1.2409404007485136e-05
34000 3.4644597235455876e-06 1.2518039511633106e-05
35000 3.4940364912472432e-06 1.2534935194707941e-05
36000 3.4709059946180787e-06 1.2809980944439303e-05
37000 3.458159881120082e-06 1.2849559425376356e-05
38000 3.4678992051340174e-06 1.2985690773348324e-05
39000 3.372272431079182e-06 1.305939986195881e-05
40000 3.3910082493093796e-06 1.3313596355146728e-05
41000 3.3522292142151855e-06 1.3193061931815464e-05
42000 3.3340427307848586e-06 1.3379120900935959e-05
43000 3.358662297614501e-06 1.3719800335820764e-05
44000 3.2957129860733403e-06 1.3522541848942637e-05
45000 3.331313791932189e-06 1.3797150131722447e-05
46000 3.3529531719977967e-06 1.3895607480662875e-05
47000 3.325195393699687e-06 1.4114585610514041e-05
48000 3.2579555409029126e-06 1.4143171938485466e-05
49000 3.224980218874407e-06 1.4174741409078706e-05
50000 3.284613740106579e-06 1.4236396054911893e-05
50000 3.2738680602051318e-06 1.420376884198049e-05
