-2.710945010185241699e-01 3.934533596038818359e-01
-3.641884326934814453e-01 3.321309983730316162e-01
-3.030962646007537842e-01 3.592614233493804932e-01
-3.714205026626586914e-01 3.343038260936737061e-01
-3.544304668903350830e-01 3.353849351406097412e-01
-3.214188814163208008e-01 3.540611267089843750e-01
-2.430287301540374756e-01 4.231359958648681641e-01
-2.848171591758728027e-01 3.788697123527526855e-01
-3.122803270816802979e-01 3.586654365062713623e-01
-1.765791624784469604e-01 3.705722689628601074e-01
-3.458585739135742188e-01 3.352129161357879639e-01
-3.098559081554412842e-01 3.695768713951110840e-01
-4.032955765724182129e-01 2.665616869926452637e-01
-3.247846066951751709e-01 3.607772886753082275e-01
-3.020566701889038086e-01 3.652431964874267578e-01
-2.610384523868560791e-01 4.294533431529998779e-01
-3.527221977710723877e-01 3.216139674186706543e-01
-3.205743134021759033e-01 3.639300465583801270e-01
-3.455257117748260498e-01 3.400291204452514648e-01
-2.917208671569824219e-01 3.711754977703094482e-01
-2.993890047073364258e-01 3.861833214759826660e-01
-3.361484706401824951e-01 3.537453114986419678e-01
-3.585432469844818115e-01 2.981638908386230469e-01
-2.277878522872924805e-01 3.872674405574798584e-01
-3.772771358489990234e-01 2.893476784229278564e-01
-3.848844468593597412e-01 3.024563193321228027e-01
-2.779928445816040039e-01 3.691857755184173584e-01
-2.966077029705047607e-01 3.599549531936645508e-01
-2.960284054279327393e-01 3.680862784385681152e-01
-3.698257207870483398e-01 3.006350696086883545e-01
-3.212536275386810303e-01 3.522847294807434082e-01
-3.642210960388183594e-01 3.102985620498657227e-01
-3.770878612995147705e-01 3.119935095310211182e-01
-2.546981275081634521e-01 3.779317736625671387e-01
-3.259808719158172607e-01 3.554973006248474121e-01
-3.800859749317169189e-01 2.610904574394226074e-01
-3.376904129981994629e-01 3.589896261692047119e-01
-3.393695652484893799e-01 3.398819863796234131e-01
-3.679586946964263916e-01 3.296755850315093994e-01
-3.344397246837615967e-01 3.510904014110565186e-01
-2.396036088466644287e-01 3.670797944068908691e-01
-3.433555364608764648e-01 3.339291810989379883e-01
-3.475153148174285889e-01 3.528445661067962646e-01
-3.676672279834747314e-01 3.220077157020568848e-01
-3.444200158119201660e-01 4.847618043422698975e-01
-5.010363459587097168e-01 3.424913585186004639e-01
-3.480150699615478516e-01 3.491058349609375000e-01
-3.484930396080017090e-01 3.510035276412963867e-01
-3.641512095928192139e-01 3.152017891407012939e-01
-3.699532747268676758e-01 3.180930912494659424e-01
-3.251945376396179199e-01 3.662253022193908691e-01
-2.657355666160583496e-01 3.649118244647979736e-01
-3.829438984394073486e-01 2.883766293525695801e-01
-3.711290955543518066e-01 5.770764350891113281e-01
-3.396440446376800537e-01 3.452777266502380371e-01
-3.934938609600067139e-01 2.766344249248504639e-01
-3.149726986885070801e-01 3.572725951671600342e-01
-2.626755535602569580e-01 3.711283504962921143e-01
-2.386043220758438110e-01 3.956928253173828125e-01
-3.069203197956085205e-01 3.534987866878509521e-01
-2.622735798358917236e-01 1.289016902446746826e-01
-3.405918180942535400e-01 3.447593152523040771e-01
-3.269738554954528809e-01 3.494160771369934082e-01
-3.991385698318481445e-01 3.056309521198272705e-01
-1.390412002801895142e-01 3.330499827861785889e-01
-3.372040092945098877e-01 2.474021166563034058e-01
-3.653532862663269043e-01 3.164199590682983398e-01
-1.823751926422119141e-01 3.688983917236328125e-01
-3.557903468608856201e-01 3.214417695999145508e-01
-3.799432516098022461e-01 3.121405243873596191e-01
-3.205895423889160156e-01 3.633290529251098633e-01
-1.075037866830825806e-01 4.441785514354705811e-01
-2.900724709033966064e-01 4.405867159366607666e-01
-3.052548170089721680e-01 3.705869913101196289e-01
-2.769232094287872314e-01 4.263766705989837646e-01
-3.602806627750396729e-01 3.309828341007232666e-01
-3.548151254653930664e-01 2.130936533212661743e-01
-3.137119114398956299e-01 3.702694773674011230e-01
-2.999587953090667725e-01 3.732488453388214111e-01
-3.354685306549072266e-01 3.485816717147827148e-01
-2.982840538024902344e-01 3.729324638843536377e-01
-3.036935031414031982e-01 3.669504225254058838e-01
-1.612339764833450317e-01 3.268489837646484375e-01
-2.993776798248291016e-01 3.649082183837890625e-01
-4.796596765518188477e-01 3.092223107814788818e-01
-3.857722282409667969e-01 3.330690264701843262e-01
-4.474706947803497314e-01 3.190389275550842285e-01
-3.581190109252929688e-01 3.302227556705474854e-01
-3.410568237304687500e-01 3.280569911003112793e-01
-2.993856072425842285e-01 4.132373631000518799e-01
-4.068986773490905762e-01 3.144329488277435303e-01
-2.717039287090301514e-01 3.607172966003417969e-01
-2.903300523757934570e-01 3.584764599800109863e-01
-3.538679480552673340e-01 3.373269140720367432e-01
-2.970098257064819336e-01 3.580766916275024414e-01
-3.274040818214416504e-01 3.472967743873596191e-01
-2.824123501777648926e-01 3.755218088626861572e-01
-2.659149467945098877e-01 4.191970527172088623e-01
-5.518072247505187988e-01 3.640394210815429688e-01
-3.586345613002777100e-01 3.196143209934234619e-01
-2.082798629999160767e-01 3.613561391830444336e-01
-2.740272879600524902e-01 3.838603198528289795e-01
-2.813316583633422852e-01 4.701679944992065430e-01
-2.747665345668792725e-01 4.048005342483520508e-01
-4.166166782379150391e-01 2.949385941028594971e-01
-3.037863671779632568e-01 3.646567761898040771e-01
-3.949575424194335938e-01 3.248141407966613770e-01
-3.106715083122253418e-01 3.742682337760925293e-01
-3.258575201034545898e-01 3.576310873031616211e-01
-2.399536818265914917e-01 3.615857958793640137e-01
-3.185426294803619385e-01 3.772458732128143311e-01
-3.950102627277374268e-01 2.610023319721221924e-01
-4.301224648952484131e-01 3.217160105705261230e-01
-2.680049240589141846e-01 3.738827407360076904e-01
-3.572290837764739990e-01 3.426706492900848389e-01
-4.108296632766723633e-01 3.016662597656250000e-01
-2.985256612300872803e-01 3.750154376029968262e-01
-3.651725947856903076e-01 3.413149416446685791e-01
-3.604528009891510010e-01 2.504671514034271240e-01
-4.182699620723724365e-01 2.649040222167968750e-01
-4.786412119865417480e-01 3.464588820934295654e-01
-2.831003367900848389e-01 4.042637646198272705e-01
-1.661932915449142456e-01 3.905514478683471680e-01
-2.686835825443267822e-01 3.727843761444091797e-01
-3.203608989715576172e-01 3.569639027118682861e-01
-3.511820733547210693e-01 3.355718553066253662e-01
-3.952972888946533203e-01 2.921784818172454834e-01
-3.468089699745178223e-01 3.430120646953582764e-01
-3.563062250614166260e-01 3.377488553524017334e-01
-3.143064379692077637e-01 3.686336278915405273e-01
-3.687534630298614502e-01 2.851044237613677979e-01
-4.159809350967407227e-01 3.179101645946502686e-01
-4.654012024402618408e-01 3.340953588485717773e-01
-2.619323432445526123e-01 3.870005011558532715e-01
-3.687682151794433594e-01 3.212646543979644775e-01
