# Epoch   training loss   validation loss
0 0.03787856549024582 0.03830495849251747
1000 2.63588190136943e-05 3.192874282831326e-05
2000 1.5702362361480482e-05 1.944537325471174e-05
3000 1.5082508980412968e-05 1.873133260232862e-05
4000 1.4812584595347289e-05 1.8499720681575127e-05
5000 1.4241949429560918e-05 1.786971370165702e-05
6000 1.4622766684624366e-05 1.8249535060022026e-05
7000 1.3797164683637675e-05 1.718102430459112e-05
8000 1.398412678099703e-05 1.7419322830392048e-05
9000 1.3644212231156416e-05 1.7078815290005878e-05
10000 1.3379754818743095e-05 1.681216417637188e-05
11000 1.3165570635464974e-05 1.6590960512985475e-05
12000 1.2957269973412622e-05 1.6372796380892396e-05
13000 1.2594297004397959e-05 1.5841804270166904e-05
14000 1.2611038073373493e-05 1.5797304513398558e-05
15000 1.263136618945282e-05 1.611140396562405e-05
16000 1.2406280802679248e-05 1.588053783052601e-05
17000 1.252365382242715e-05 1.597855589352548e-05
18000 1.2366805094643496e-05 1.5715666449978016e-05
19000 1.2579955182445701e-05 1.611673906154465e-05
20000 1.252118636330124e-05 1.598216113052331e-05
21000 1.2286412129469682e-05 1.5663670637877658e-05
22000 1.2151400369475596e-05 1.5546251233899966e-05
23000 1.1969554179813713e-05 1.533315662527457e-05
24000 1.2060543667757884e-05 1.5447829355252907e-05
25000 1.2039397006446961e-05 1.5397436072817072e-05
26000 1.1922159501409624e-05 1.5274936231435277e-05
27000 1.1784436537709553e-05 1.5132666703721043e-05
28000 1.1687845471897162e-05 1.5065688785398379e-05
29000 1.1803093002527021e-05 1.5192338651104365e-05
30000 1.173401324194856e-05 1.5118709598027635e-05
31000 1.168857306765858e-05 1.5071888810780365e-05
32000 1.1855754564749077e-05 1.5169455764407758e-05
33000 1.1719873327820096e-05 1.5059914403536823e-05
34000 1.1667235412460286e-05 1.5028233974589966e-05
35000 1.1702872143359855e-05 1.5079554941621609e-05
36000 1.1575078133319039e-05 1.4998599908722099e-05
37000 1.1569072739803232e-05 1.4994817320257425e-05
38000 1.1529503353813197e-05 1.4944598660804331e-05
39000 1.1564297892618924e-05 1.5001362044131383e-05
40000 1.151665946963476e-05 1.4908789125911426e-05
41000 1.1531280506460462e-05 1.4888033547322266e-05
42000 1.1559681297512725e-05 1.4916632608219516e-05
43000 1.1495049875520635e-05 1.4896411812514998e-05
44000 1.1502203960844781e-05 1.4911852304066997e-05
45000 1.1487144547572825e-05 1.4877746252750512e-05
46000 1.1457092114142142e-05 1.4860574083286338e-05
47000 1.1498948879307136e-05 1.4895465028530452e-05
48000 1.1518968676682562e-05 1.4928594282537233e-05
49000 1.14566601041588e-05 1.4854945220577065e-05
50000 1.1577820259844884e-05 1.4992330761742778e-05
50000 1.149362105934415e-05 1.4870561244606506e-05
