# Epoch   training loss   validation loss
0 0.011558523401618004 0.011324436403810978
1000 0.0002595249388832599 0.00036983139580115676
2000 0.00018934684339910746 0.0004129165317863226
3000 0.00016283162403851748 0.0004595228820107877
4000 0.0001486564869992435 0.0004970964509993792
5000 0.00013987038983032107 0.000524201022926718
6000 0.00013083113299217075 0.0005454403581097722
7000 0.00012627974501810968 0.0005653912085108459
8000 0.00012911230442114174 0.0005993910017423332
9000 0.0001201785562443547 0.0006135338335298002
10000 0.00010932482837233692 0.0006277011125348508
11000 0.00010403040505480021 0.0006409431807696819
12000 0.00010436185402795672 0.0006668451242148876
13000 0.00010216800728812814 0.0006793241482228041
14000 9.442691953154281e-05 0.0006860045250505209
15000 0.00010381022730143741 0.0007062462391331792
16000 9.102300100494176e-05 0.0007091088918969035
17000 8.499917021254078e-05 0.0007209273753687739
18000 9.63096899795346e-05 0.0007498396444134414
19000 8.604943286627531e-05 0.0007582696853205562
20000 9.136481821769848e-05 0.000761088915169239
21000 7.702102448092774e-05 0.0007631994667463005
22000 9.64082864811644e-05 0.0007910663262009621
23000 8.347340190084651e-05 0.0007956831250339746
24000 7.906016253400594e-05 0.000802856869995594
25000 7.954514876473695e-05 0.0008150868234224617
26000 7.47165540815331e-05 0.0008219012524932623
27000 8.140643330989406e-05 0.0008413829491473734
28000 8.875953062670305e-05 0.000844293856061995
29000 7.483535591745749e-05 0.0008511928026564419
30000 7.792861288180575e-05 0.0008596446132287383
31000 7.164683484006673e-05 0.000866820861119777
32000 8.759691991144791e-05 0.0008966106688603759
33000 6.99862212059088e-05 0.0008986600441858172
34000 7.448330870829523e-05 0.0009021575096994638
35000 7.651588384760544e-05 0.0009118501329794526
36000 7.300684956135228e-05 0.0009089229279197752
37000 7.789178198436275e-05 0.0009162033093161881
38000 7.050954445730895e-05 0.0009182189824059606
39000 7.541233208030462e-05 0.0009223995730280876
40000 7.728020864306018e-05 0.000931710412260145
41000 7.005288352956995e-05 0.0009299670346081257
42000 8.230076491599903e-05 0.0009637920302338898
43000 6.416078394977376e-05 0.0009440138819627464
44000 6.905285408720374e-05 0.0009764926508069038
45000 7.632522465428337e-05 0.000967213767580688
46000 6.547671364387497e-05 0.0009706912678666413
47000 5.956529639661312e-05 0.0009717335342429578
48000 7.013369759079069e-05 0.0010048403637483716
49000 7.13923218427226e-05 0.0009936026763170958
50000 7.017983443802223e-05 0.001009774161502719
50000 7.038536568870768e-05 0.0010093983728438616
