-7.229537367820739746e-01 -7.748401165008544922e-01
7.109061628580093384e-02 6.388044357299804688e-01
-2.243666723370552063e-02 5.951806157827377319e-02
1.475213910453021526e-03 -3.367400467395782471e-01
2.957727909088134766e-01 -4.668970704078674316e-01
4.104208946228027344e-02 -4.415512084960937500e-02
-8.993014693260192871e-01 6.809967011213302612e-02
4.659363999962806702e-02 2.356169074773788452e-01
-8.512113988399505615e-02 -9.579973667860031128e-02
6.882988810539245605e-01 4.534551203250885010e-01
-5.424105525016784668e-01 -4.610936045646667480e-01
1.703314930200576782e-01 -3.257716894149780273e-01
-3.568205237388610840e-02 4.060330390930175781e-01
1.311027109622955322e-01 2.035181373357772827e-01
1.578299105167388916e-01 -1.197129264473915100e-01
4.244981706142425537e-02 -2.236038148403167725e-01
1.520874071866273880e-02 2.664408087730407715e-01
2.301715910434722900e-01 -3.713200688362121582e-01
-9.524957090616226196e-02 1.482299566268920898e-01
1.306226849555969238e-01 -3.879677355289459229e-01
-2.663036249577999115e-02 -1.658014953136444092e-01
-9.693098068237304688e-02 -1.068860143423080444e-01
-5.427232012152671814e-02 -8.484001159667968750e-01
9.180580079555511475e-02 -1.949691474437713623e-01
-5.486771836876869202e-02 3.178937435150146484e-01
5.851566791534423828e-01 -7.440110445022583008e-01
2.471775412559509277e-01 2.676227986812591553e-01
2.759917676448822021e-01 2.198145836591720581e-01
4.718260839581489563e-02 1.374858766794204712e-01
2.313131988048553467e-01 -4.106026887893676758e-01
-6.479059904813766479e-02 4.313966333866119385e-01
2.274224311113357544e-01 -2.712689340114593506e-01
5.900915265083312988e-01 -7.498911619186401367e-01
2.409894578158855438e-02 -2.014137506484985352e-01
-4.749805852770805359e-02 -1.521464884281158447e-01
-4.385975897312164307e-01 -2.809754014015197754e-01
4.925131797790527344e-01 1.536138355731964111e-01
6.516958028078079224e-02 -4.037498533725738525e-01
2.907553911209106445e-01 5.039134621620178223e-01
2.282235026359558105e-02 -1.972909867763519287e-01
2.238520830869674683e-01 -4.198714792728424072e-01
1.954165399074554443e-01 -2.311562150716781616e-01
7.446966320276260376e-02 9.266976714134216309e-01
-6.564548611640930176e-01 -7.075157761573791504e-01
4.802011549472808838e-01 7.458077073097229004e-01
-6.590212136507034302e-02 2.560087740421295166e-01
-3.500486016273498535e-01 -2.498501837253570557e-01
-2.886236608028411865e-01 -1.373875439167022705e-01
3.293561981990933418e-03 3.249335801228880882e-03
4.413263499736785889e-02 -2.795501351356506348e-01
1.889653503894805908e-02 -3.344475626945495605e-01
-7.670541405677795410e-01 -1.965482383966445923e-01
6.547464430332183838e-02 1.217253729701042175e-01
-7.212253659963607788e-02 -4.828861951828002930e-01
-9.863851666450500488e-01 6.041182950139045715e-02
3.023727610707283020e-02 -6.518400460481643677e-02
6.645651459693908691e-01 -8.918722271919250488e-01
-2.337668836116790771e-01 -4.822004586458206177e-02
-3.815495073795318604e-01 -2.109320610761642456e-01
8.778529167175292969e-01 9.748128056526184082e-01
-1.076891552656888962e-03 -1.718609929084777832e-01
5.037875175476074219e-01 -1.291523128747940063e-01
-1.678305268287658691e-01 1.879707425832748413e-01
-1.176569461822509766e-01 -2.414245307445526123e-01
3.477770090103149414e-01 7.480264902114868164e-01
3.264668583869934082e-01 -4.591201543807983398e-01
4.537923634052276611e-01 6.584530472755432129e-01
5.056942626833915710e-02 6.769053936004638672e-01
5.211037993431091309e-01 -8.605558872222900391e-01
-2.102754265069961548e-01 -1.054270118474960327e-01
-4.103399440646171570e-02 4.855944514274597168e-01
-1.796779409050941467e-02 -6.655896306037902832e-01
1.817088946700096130e-02 -3.278406560420989990e-01
4.052333533763885498e-03 -3.199113309383392334e-01
3.774101287126541138e-02 1.132104769349098206e-01
8.235478997230529785e-01 7.939763367176055908e-02
1.260435283184051514e-01 2.369667738676071167e-01
1.531555503606796265e-01 2.049097418785095215e-01
-3.167404606938362122e-02 3.704027235507965088e-01
-7.154652476310729980e-02 -5.743209719657897949e-01
1.576475203037261963e-01 4.787229299545288086e-01
4.680810496211051941e-02 8.301273733377456665e-02
1.069194227457046509e-01 2.175957411527633667e-01
-3.101268410682678223e-01 -2.523004412651062012e-01
3.855424821376800537e-01 5.777937173843383789e-01
2.815746665000915527e-01 -6.058125495910644531e-01
-6.102417707443237305e-01 -5.132331978529691696e-03
-1.102836206555366516e-01 -4.943329989910125732e-01
2.024553418159484863e-01 -2.668600976467132568e-01
-2.197918891906738281e-01 -4.254163503646850586e-01
2.583708465099334717e-01 -5.793864130973815918e-01
5.143522098660469055e-02 -4.366676881909370422e-02
-5.463399738073348999e-02 1.674527078866958618e-01
3.459933400154113770e-01 2.644038200378417969e-01
2.681804299354553223e-01 -5.613490939140319824e-01
-1.574239730834960938e-01 6.402846574783325195e-01
-1.882055401802062988e-01 2.982519567012786865e-01
4.908733665943145752e-01 -8.809497952461242676e-01
-2.716695070266723633e-01 -4.816849231719970703e-01
2.000800073146820068e-01 -4.437943398952484131e-01
-2.796228826045989990e-01 -3.502573370933532715e-01
5.007878318428993225e-02 5.835155844688415527e-01
3.390094041824340820e-01 -3.998588323593139648e-01
-2.698672004044055939e-02 -4.838631153106689453e-01
1.243992056697607040e-02 7.853391170501708984e-01
-1.261442452669143677e-01 -3.055568933486938477e-01
-6.957513689994812012e-01 5.486275553703308105e-01
1.602567546069622040e-02 -2.143973410129547119e-01
-1.028304249048233032e-01 -1.015490368008613586e-01
-1.314433068037033081e-01 -2.979287803173065186e-01
2.473616003990173340e-01 -4.452674686908721924e-01
2.030941992998123169e-01 -3.882596194744110107e-01
-8.424603193998336792e-02 -3.766770362854003906e-01
-3.002032041549682617e-01 3.928752541542053223e-01
8.274132013320922852e-01 -1.425420045852661133e-01
1.150250341743230820e-02 -4.973461031913757324e-01
1.200518161058425903e-01 -1.888270378112792969e-01
-6.158143281936645508e-02 -7.547778636217117310e-02
-4.438430536538362503e-03 -3.167332708835601807e-01
2.853683894500136375e-03 -1.150836795568466187e-01
1.240001395344734192e-01 -5.755718797445297241e-03
6.075878813862800598e-02 -4.666352272033691406e-01
-4.424335807561874390e-02 3.974592089653015137e-01
-2.698815166950225830e-01 -1.020162031054496765e-01
2.793005704879760742e-01 3.676925897598266602e-01
7.455469369888305664e-01 6.431348323822021484e-01
-2.818794921040534973e-02 -5.119612067937850952e-02
-4.092341363430023193e-01 7.742533087730407715e-01
2.170008979737758636e-02 -2.997154295444488525e-01
-7.265424728393554688e-02 -6.312803924083709717e-02
-1.141385883092880249e-01 -4.963595420122146606e-02
7.181105762720108032e-02 4.290070235729217529e-01
4.228339195251464844e-01 -4.253731667995452881e-01
-4.408508837223052979e-01 6.597857475280761719e-01
-3.009434044361114502e-01 -7.097714543342590332e-01
3.062685728073120117e-01 3.695683777332305908e-01
-5.648019909858703613e-02 4.099889099597930908e-01
-7.161122281104326248e-03 -1.662621796131134033e-01
5.838090181350708008e-01 -8.580892086029052734e-01
-2.793544530868530273e-01 3.583177030086517334e-01
3.912422955036163330e-01 5.920994877815246582e-01
1.304704695940017700e-01 9.444436430931091309e-02
3.047648370265960693e-01 -4.986594915390014648e-01
-1.310071051120758057e-01 -4.002446234226226807e-01
2.310900092124938965e-01 2.261635959148406982e-01
2.803382091224193573e-02 -3.884079456329345703e-01
3.669937551021575928e-01 5.369669795036315918e-01
-1.403405517339706421e-01 4.510934054851531982e-01
-8.775444328784942627e-02 -1.165453642606735229e-01
1.274147629737854004e-01 3.215183317661285400e-01
1.651886701583862305e-01 5.613973140716552734e-01
-8.834288120269775391e-01 4.799829125404357910e-01
2.375796250998973846e-02 -1.601302474737167358e-01
1.606280356645584106e-01 3.820013403892517090e-01
-1.040514409542083740e-01 -6.755635142326354980e-01
-7.104598283767700195e-01 3.609078377485275269e-02
2.205797731876373291e-01 -5.363867878913879395e-01
2.454950064420700073e-01 -3.462851047515869141e-01
1.668626070022583008e-02 2.106098085641860962e-01
-1.692979596555233002e-02 -3.412234485149383545e-01
-3.795901536941528320e-01 -3.738116323947906494e-01
2.146434411406517029e-02 3.690154254436492920e-01
7.213429361581802368e-02 -4.154191538691520691e-02
2.608669698238372803e-01 4.350424110889434814e-01
5.269041657447814941e-01 5.300396680831909180e-01
3.908637166023254395e-01 1.916112601757049561e-01
2.140414714813232422e-01 -2.566590309143066406e-01
-2.494619190692901611e-01 1.159047186374664307e-01
2.022772133350372314e-01 -4.232199192047119141e-01
7.833817601203918457e-02 -1.074613705277442932e-01
-6.476828455924987793e-02 1.599983423948287964e-01
5.364664364606142044e-03 -1.119645237922668457e-01
-1.126666292548179626e-01 -5.061343908309936523e-01
-5.716222524642944336e-01 -5.174866914749145508e-01
4.413139224052429199e-01 6.081440299749374390e-02
-4.213457703590393066e-01 -1.913633197546005249e-01
2.935537397861480713e-01 -4.295877814292907715e-01
2.792462147772312164e-02 -1.449723839759826660e-01
7.051475346088409424e-02 -3.813347965478897095e-02
7.391414046287536621e-01 5.950624346733093262e-01
-7.716064453125000000e-01 -8.244798183441162109e-01
3.408189713954925537e-01 -6.198248863220214844e-01
-4.689749479293823242e-01 -3.696443438529968262e-01
1.885673999786376953e-01 -3.264789581298828125e-01
3.923250138759613037e-01 -4.919778704643249512e-01
8.143790811300277710e-02 1.032142192125320435e-01
-8.109644055366516113e-02 -3.596829473972320557e-01
2.861580550670623779e-01 -4.855432510375976562e-01
6.503782421350479126e-02 -2.777943313121795654e-01
1.025312989950180054e-01 3.480111956596374512e-01
-7.705466151237487793e-01 -8.073308467864990234e-01
2.644585967063903809e-01 3.576979637145996094e-01
9.400891512632369995e-02 2.428424954414367676e-01
-9.669718146324157715e-02 2.823352217674255371e-01
1.199529021978378296e-01 4.723603371530771255e-03
5.570185780525207520e-01 -8.661916851997375488e-01
4.990303143858909607e-02 7.799185812473297119e-02
5.529893636703491211e-01 -8.049612641334533691e-01
6.240948289632797241e-02 2.482438534498214722e-01
1.926852576434612274e-02 -2.478361129760742188e-04
6.706800460815429688e-01 7.293197512626647949e-01
3.556469082832336426e-02 5.570884421467781067e-02
3.087118566036224365e-01 3.082447946071624756e-01
-4.985673129558563232e-01 -1.441517025232315063e-01
5.239882320165634155e-02 7.300734519958496094e-01
-2.533704042434692383e-01 -6.543452292680740356e-02
2.874381095170974731e-02 -4.729032516479492188e-01
7.631621509790420532e-02 8.928084373474121094e-02
-2.539209425449371338e-01 -1.250343173742294312e-01
-1.116864085197448730e-01 -1.616739779710769653e-01
2.318141013383865356e-01 -4.636314809322357178e-01
-2.878013998270034790e-02 -4.287672042846679688e-01
-1.822284460067749023e-01 -5.786103010177612305e-01
-3.576491773128509521e-01 -8.466771245002746582e-01
-1.093389391899108887e-01 -4.226244390010833740e-01
-1.025175899267196655e-01 3.582124412059783936e-01
-5.758862197399139404e-02 7.039534449577331543e-01
1.499500218778848648e-02 1.945786364376544952e-02
4.686464369297027588e-01 8.258378505706787109e-01
3.403723612427711487e-02 3.119833767414093018e-01
2.400431334972381592e-01 -2.223672717809677124e-01
8.569546043872833252e-02 3.768445849418640137e-01
-1.304971873760223389e-01 4.763858318328857422e-01
-3.815602138638496399e-02 1.348838955163955688e-01
-2.316009700298309326e-01 3.262150883674621582e-01
3.671092167496681213e-02 -3.353234827518463135e-01
4.905314147472381592e-01 8.017586469650268555e-01
-1.648814082145690918e-01 3.919849693775177002e-01
-8.982834815979003906e-01 -2.488716244697570801e-01
7.152399420738220215e-02 1.034244373440742493e-01
-5.658882111310958862e-02 -2.636868655681610107e-01
-1.052362397313117981e-01 -1.015209034085273743e-01
-1.208380535244941711e-01 1.732714772224426270e-01
-1.591631397604942322e-02 2.813645899295806885e-01
3.294147849082946777e-01 -2.016209214925765991e-01
6.938423961400985718e-02 -9.569242596626281738e-02
4.280489310622215271e-02 1.928426474332809448e-01
7.234387397766113281e-01 -2.712941356003284454e-02
-6.109734773635864258e-01 -5.828396081924438477e-01
-3.168401122093200684e-02 1.670142412185668945e-01
-1.155267804861068726e-01 3.037307262420654297e-01
4.646089971065521240e-01 6.573031544685363770e-01
-4.078401625156402588e-02 -1.977567821741104126e-01
5.488944649696350098e-01 -1.137250661849975586e-01
-1.494585443288087845e-02 -5.185050889849662781e-02
-1.133659854531288147e-01 4.840441346168518066e-01
4.977276548743247986e-02 -3.346876502037048340e-01
-1.266832053661346436e-01 -2.357754558324813843e-01
4.873172193765640259e-02 3.776839002966880798e-02
1.547956168651580811e-01 -2.248758822679519653e-01
-4.529277980327606201e-02 4.986885190010070801e-01
-5.510702356696128845e-02 6.298711895942687988e-01
-1.171390339732170105e-01 -9.884602576494216919e-02
-2.237183451652526855e-01 -3.732829540967941284e-02
-2.914049029350280762e-01 -2.173695564270019531e-01
6.767916679382324219e-02 -4.046491384506225586e-01
3.069964610040187836e-02 2.111551119014620781e-03
-6.627026945352554321e-02 -4.862866364419460297e-03
-3.173649013042449951e-01 -1.517540514469146729e-01
2.286678105592727661e-01 -2.816702723503112793e-01
1.512977480888366699e-01 -3.989045619964599609e-01
2.161886841058731079e-01 -3.904842436313629150e-01
-3.655521664768457413e-03 2.538064122200012207e-01
4.923419356346130371e-01 -6.267171502113342285e-01
-7.772506475448608398e-01 5.385320782661437988e-01
1.544305123388767242e-02 -9.889107197523117065e-02
-1.198442205786705017e-01 -5.229788422584533691e-01
2.026816308498382568e-01 -4.075572490692138672e-01
2.201974391937255859e-01 3.175127804279327393e-01
-4.772857129573822021e-01 6.733971238136291504e-01
-6.770305633544921875e-01 5.949746817350387573e-02
-2.480993717908859253e-01 -2.893748283386230469e-01
1.337227970361709595e-02 -7.975305616855621338e-02
-9.431248158216476440e-02 -8.249405771493911743e-02
-3.924528602510690689e-03 1.674544513225555420e-01
-7.691009342670440674e-02 -2.315703779458999634e-01
-5.908877849578857422e-01 -6.339880824089050293e-02
-2.140974998474121094e-01 -2.515066862106323242e-01
7.875336706638336182e-02 1.399121135473251343e-01
-6.346754431724548340e-01 -6.326466798782348633e-01
-1.070684343576431274e-01 1.498890817165374756e-01
-1.191632673144340515e-01 -1.843881011009216309e-01
-4.942844510078430176e-01 -4.961514472961425781e-01
-1.100026816129684448e-01 -4.145303368568420410e-01
-7.447624951601028442e-02 5.548197776079177856e-02
5.165466070175170898e-01 6.497231721878051758e-01
-4.289246201515197754e-01 -3.665966689586639404e-01
4.617873206734657288e-02 -5.711911618709564209e-02
-1.033333167433738708e-01 -1.953902393579483032e-01
2.267425954341888428e-01 -3.366010189056396484e-01
1.912280917167663574e-01 -3.191580176353454590e-01
6.352635622024536133e-01 5.025321245193481445e-01
5.614241957664489746e-02 -2.707364857196807861e-01
6.905792979523539543e-04 -1.037591248750686646e-01
1.602353602647781372e-01 -8.776218444108963013e-02
-6.557266712188720703e-01 -2.141210883855819702e-01
-8.808119595050811768e-02 -3.922841548919677734e-01
-6.958534568548202515e-02 -3.072262108325958252e-01
-5.897275358438491821e-02 -8.224942088127136230e-01
-6.385187059640884399e-02 -4.235806167125701904e-01
5.519651770591735840e-01 -9.027909636497497559e-01
3.730854690074920654e-01 4.240660369396209717e-01
6.043685078620910645e-01 4.281552433967590332e-01
7.639519870281219482e-02 -1.553652286529541016e-01
9.726291298866271973e-01 6.724773049354553223e-01
2.039656937122344971e-01 -6.911026835441589355e-01
-4.807384610176086426e-01 -4.203008413314819336e-01
5.817714706063270569e-02 2.499433457851409912e-01
2.944023720920085907e-02 1.001826971769332886e-01
1.749301329255104065e-02 -1.547338813543319702e-01
3.162730038166046143e-01 4.364211261272430420e-01
-1.249082237482070923e-01 -2.112110257148742676e-01
-6.829812377691268921e-02 -8.173421621322631836e-01
1.652027517557144165e-01 -2.501592040061950684e-01
3.616367876529693604e-01 -6.605665087699890137e-01
-8.752879500389099121e-02 -5.638194680213928223e-01
-5.498151853680610657e-02 1.349633634090423584e-01
-2.771412730216979980e-01 -1.867562681436538696e-01
5.185903906822204590e-01 1.911199539899826050e-01
5.681215319782495499e-03 -3.901690244674682617e-01
-5.072739720344543457e-01 -4.912541508674621582e-01
-5.717276944778859615e-04 6.093533039093017578e-01
-1.172464713454246521e-01 -2.608082592487335205e-01
-1.210658773779869080e-01 -5.775173306465148926e-01
-1.232460886240005493e-01 -1.059459075331687927e-01
3.860909044742584229e-01 -4.962218701839447021e-01
-6.425877213478088379e-01 -6.419215202331542969e-01
8.569900393486022949e-01 2.104533910751342773e-01
-9.408485889434814453e-02 -5.791296958923339844e-01
-7.954339683055877686e-02 -7.334605455398559570e-01
2.978951930999755859e-01 -6.751537322998046875e-01
-1.179644986987113953e-01 -3.059617578983306885e-01
1.943435370922088623e-01 -7.266833186149597168e-01
5.436611175537109375e-02 7.054037600755691528e-02
2.405447810888290405e-01 3.590185344219207764e-01
2.347490936517715454e-02 2.540861070156097412e-01
-2.288268506526947021e-01 5.017369985580444336e-01
-3.317476436495780945e-02 6.013578772544860840e-01
7.527177780866622925e-02 -7.820370048284530640e-02
1.112379413098096848e-02 5.701978504657745361e-02
1.506738215684890747e-01 -1.866178512573242188e-01
-1.836871206760406494e-01 1.059062480926513672e-01
4.571437239646911621e-01 4.949170351028442383e-01
-7.375121116638183594e-02 3.780072927474975586e-01
5.974925756454467773e-01 -9.337237477302551270e-01
-2.571944594383239746e-01 3.326614499092102051e-01
-2.854821383953094482e-01 -2.245504558086395264e-01
-1.243824586272239685e-01 -9.076396375894546509e-02
4.048383608460426331e-02 -3.404472768306732178e-01
7.479780167341232300e-02 -3.767702728509902954e-02
-7.906337827444076538e-02 -7.262341380119323730e-01
-3.743928670883178711e-02 3.021553158760070801e-01
-5.273826792836189270e-02 -8.389643579721450806e-02
9.928343892097473145e-01 3.174252510070800781e-01
5.204562544822692871e-01 -4.680178761482238770e-01
-5.939798951148986816e-01 -5.570127964019775391e-01
-2.348539084196090698e-01 -1.145627647638320923e-01
3.266086578369140625e-01 2.283392399549484253e-01
5.196969211101531982e-02 4.501726627349853516e-01
1.230243742465972900e-01 7.481046319007873535e-01
9.868226200342178345e-02 2.587481141090393066e-01
-6.693745851516723633e-01 -2.928414344787597656e-01
7.881765365600585938e-01 9.407047927379608154e-02
-6.556572318077087402e-01 -6.915139555931091309e-01
-2.350524663925170898e-01 -3.732859343290328979e-02
-7.863163948059082031e-02 -2.278185784816741943e-01
8.785538673400878906e-01 7.970774769783020020e-01
2.889467477798461914e-01 2.879911363124847412e-01
1.254008859395980835e-01 -9.962216764688491821e-02
-1.645200550556182861e-01 -3.994576632976531982e-01
-8.088507503271102905e-02 -3.817836344242095947e-01
-1.083802506327629089e-01 -5.204926729202270508e-01
2.292640060186386108e-01 -3.110314607620239258e-01
-6.827023625373840332e-02 -8.970637619495391846e-02
-1.567157208919525146e-01 -3.669671416282653809e-01
-6.573165301233530045e-03 -7.239552587270736694e-02
5.653628334403038025e-02 -4.228921234607696533e-01
-5.080611631274223328e-02 -7.072262167930603027e-01
-5.977275967597961426e-01 -1.918876469135284424e-01
-2.130729109048843384e-01 4.911389350891113281e-01
4.697762057185173035e-02 -4.142192602157592773e-01
2.040019631385803223e-01 -4.051931500434875488e-01
-8.073008060455322266e-02 2.805164456367492676e-02
5.274016857147216797e-01 -4.597789645195007324e-01
-6.233390420675277710e-02 4.512364864349365234e-01
8.301341533660888672e-02 5.813167616724967957e-02
1.715639680624008179e-01 -3.536668717861175537e-01
-7.113746553659439087e-02 1.524556800723075867e-02
-1.501600295305252075e-01 -3.570647835731506348e-01
1.643932908773422241e-01 -1.084772646427154541e-01
2.467966824769973755e-01 -4.260435104370117188e-01
-6.062268093228340149e-02 -5.230844020843505859e-01
-1.249984055757522583e-01 -1.543899178504943848e-01
7.527070492506027222e-02 6.880869865417480469e-01
1.670844107866287231e-01 -4.213909208774566650e-01
-5.734472870826721191e-01 -5.514007210731506348e-01
4.234338402748107910e-01 5.384820103645324707e-01
-5.890603065490722656e-01 -5.452185273170471191e-01
6.298229098320007324e-02 -1.666603959165513515e-03
-9.070818871259689331e-02 -1.161089986562728882e-01
-1.062800586223602295e-01 5.778817087411880493e-02
1.570182107388973236e-02 -2.376245260238647461e-01
-3.934159874916076660e-01 -2.766692042350769043e-01
9.199272096157073975e-02 6.498805284500122070e-01
1.207054853439331055e-01 2.413898557424545288e-01
-1.314923763275146484e-01 1.891087293624877930e-01
1.163504272699356079e-01 4.981771111488342285e-01
3.543820604681968689e-02 -3.377731740474700928e-01
-2.590551376342773438e-01 -2.820399105548858643e-01
2.053596377372741699e-01 -6.703221797943115234e-02
2.729537785053253174e-01 -5.650466084480285645e-01
-9.840021282434463501e-02 1.832066327333450317e-01
-5.005354434251785278e-02 3.957614898681640625e-01
3.650678694248199463e-01 -4.137680530548095703e-01
5.539748072624206543e-02 3.582802116870880127e-01
-1.459074020385742188e-01 6.016161441802978516e-01
-2.669238150119781494e-01 -1.555654257535934448e-01
-8.970176428556442261e-02 -2.740030288696289062e-01
-8.370638638734817505e-02 -4.460198581218719482e-01
4.892349839210510254e-01 -4.635586738586425781e-01
-8.493955135345458984e-01 -2.840177714824676514e-01
-3.759850263595581055e-01 3.698118329048156738e-01
2.419011443853378296e-01 -3.670618832111358643e-01
1.536515355110168457e-01 -1.370494365692138672e-01
-5.301544908434152603e-03 -8.371769785881042480e-01
-2.769509851932525635e-01 -4.160028323531150818e-02
-2.957940995693206787e-01 -4.875113070011138916e-01
-3.970190286636352539e-01 -8.371959924697875977e-01
9.039177000522613525e-02 -7.470085471868515015e-02
-5.972313284873962402e-01 2.919171154499053955e-01
4.999418854713439941e-01 -6.869331598281860352e-01
4.893531501293182373e-01 9.423584342002868652e-01
2.567410841584205627e-02 7.875323891639709473e-01
-6.714277267456054688e-01 -7.160858511924743652e-01
5.657806992530822754e-01 -7.417107224464416504e-01
9.323429316282272339e-02 7.807864248752593994e-02
6.141998246312141418e-02 3.234070241451263428e-01
-1.554324626922607422e-01 6.396200656890869141e-01
-1.778152212500572205e-02 1.615782082080841064e-01
-2.526297271251678467e-01 -8.508067131042480469e-01
-1.085697412490844727e-01 -2.139389812946319580e-01
1.727081239223480225e-01 -1.901859194040298462e-01
-1.647602319717407227e-01 -1.952394098043441772e-01
-5.236521363258361816e-01 8.886588811874389648e-01
8.168575353920459747e-03 -9.851601719856262207e-02
-2.989223785698413849e-02 1.193082034587860107e-01
-1.626071482896804810e-01 2.908261865377426147e-02
2.680931091308593750e-01 6.262933611869812012e-01
2.512224391102790833e-02 -2.177544385194778442e-01
3.188498318195343018e-01 2.205408811569213867e-01
3.358232676982879639e-01 -5.416488051414489746e-01
1.711146682500839233e-01 -1.643176525831222534e-01
-8.739583492279052734e-01 -9.987483732402324677e-03
-2.567311823368072510e-01 -2.079516351222991943e-01
1.973961591720581055e-01 3.404095768928527832e-01
-2.291010618209838867e-01 -5.265726447105407715e-01
1.218488067388534546e-02 -8.142115175724029541e-02
-4.145533964037895203e-02 -4.425048083066940308e-02
1.650906801223754883e-01 5.295542478561401367e-01
-2.941624820232391357e-01 2.675400674343109131e-01
6.909965304657816887e-04 -1.804770976305007935e-01
3.746856749057769775e-01 -8.021116852760314941e-01
2.711725234985351562e-01 2.565375268459320068e-01
2.083790255710482597e-03 1.099957749247550964e-01
-1.971081793308258057e-01 6.604003310203552246e-01
-8.619307726621627808e-02 3.774890303611755371e-01
-8.673063665628433228e-02 -3.566047549247741699e-01
2.221053652465343475e-02 -1.236213371157646179e-01
8.710735291242599487e-02 -1.667195558547973633e-01
-7.832027226686477661e-02 -5.794126391410827637e-01
1.496375948190689087e-01 2.274613231420516968e-01
1.032981872558593750e-01 2.937154285609722137e-02
1.717428304255008698e-02 2.837981581687927246e-01
1.553837954998016357e-01 3.257954120635986328e-01
7.872150093317031860e-02 6.641175746917724609e-01
2.289854548871517181e-02 -4.243292510509490967e-01
-8.202174305915832520e-02 -2.869479730725288391e-02
1.685258448123931885e-01 -5.519730448722839355e-01
-4.122288823127746582e-01 7.060052156448364258e-01
-9.619645029306411743e-02 -4.187830388545989990e-01
-8.456698060035705566e-01 -2.618290185928344727e-01
-1.150446236133575439e-01 3.261325061321258545e-01
4.336144402623176575e-02 -2.990346848964691162e-01
-9.288898110389709473e-02 -2.717407047748565674e-01
-1.957039684057235718e-01 2.506878077983856201e-01
6.941823959350585938e-01 3.288250565528869629e-01
1.381065696477890015e-01 5.644907355308532715e-01
-4.987562447786331177e-02 -3.056415021419525146e-01
-2.988601475954055786e-02 -1.171767488121986389e-01
3.929740190505981445e-01 2.082347869873046875e-01
5.732710361480712891e-01 -8.398286700248718262e-01
-3.893132321536540985e-03 2.048804759979248047e-01
-9.908813983201980591e-03 6.594408303499221802e-02
