-3.998697400093078613e-01 -2.007446736097335815e-01 -1.380611658096313477e-01 -1.007363274693489075e-01 6.789383292198181152e-01 -7.926166057586669922e-01 -1.980847716331481934e-01 9.731661528348922729e-02
5.490719079971313477e-01 2.943756282329559326e-01 2.575112581253051758e-01 2.361294180154800415e-01 1.505282223224639893e-01 1.736807227134704590e-01 -3.119062185287475586e-01 -3.266666829586029053e-01
2.971235215663909912e-01 -1.240819916129112244e-01 1.289418432861566544e-02 1.289446353912353516e-01 -1.032083295285701752e-02 -9.443048387765884399e-02 -8.773054182529449463e-02 -9.918983280658721924e-02
-1.175876408815383911e-01 -1.114474311470985413e-01 3.149849921464920044e-02 2.089512497186660767e-01 4.554173052310943604e-01 -2.591870129108428955e-01 1.361554414033889771e-01 3.106212615966796875e-01
-4.656672179698944092e-01 1.730719506740570068e-01 8.534498512744903564e-02 -3.515272587537765503e-02 -1.994368880987167358e-01 1.081134751439094543e-01 4.261288642883300781e-01 6.981387138366699219e-01
1.351889520883560181e-01 -8.000277727842330933e-02 3.254890739917755127e-01 4.901182353496551514e-01 1.614442765712738037e-01 -1.799496449530124664e-02 -2.262859791517257690e-01 4.023217260837554932e-01
4.572979211807250977e-01 4.517028033733367920e-01 1.314542442560195923e-01 -4.911938309669494629e-01 6.356133222579956055e-01 -8.086737990379333496e-01 1.831642538309097290e-01 -6.897196769714355469e-01
-2.246693149209022522e-02 -3.755746781826019287e-01 1.028070747852325439e-01 3.530033528804779053e-01 1.132883876562118530e-02 -3.724353760480880737e-02 -3.673445880413055420e-01 -2.139206975698471069e-01
-2.189638316631317139e-01 -1.845543384552001953e-01 -1.358627458103001118e-03 1.518692672252655029e-01 -4.528207331895828247e-02 -9.349013119935989380e-02 -2.864238806068897247e-02 -2.664459645748138428e-01
-4.937750399112701416e-01 -2.111096382141113281e-01 7.010921239852905273e-01 4.311968386173248291e-01 -2.626349925994873047e-01 2.143581807613372803e-01 -5.474501252174377441e-01 -4.503357410430908203e-01
-6.033835411071777344e-01 -3.731805831193923950e-02 -1.221907734870910645e-01 -7.837751507759094238e-01 8.200405281968414783e-04 -4.031217098236083984e-01 4.264981746673583984e-01 -1.745184808969497681e-01
-2.650963366031646729e-01 -1.604123562574386597e-01 -2.214189060032367706e-02 3.175615146756172180e-02 1.461054682731628418e-01 -8.716141432523727417e-02 4.947990551590919495e-02 2.591672837734222412e-01
