-3.747058287262916565e-02 3.332358300685882568e-01
-1.775813996791839600e-01 2.073415964841842651e-01
-8.084499090909957886e-02 3.708963394165039062e-01
-2.396315932273864746e-01 1.660825759172439575e-01
-1.985787600278854370e-01 1.626750677824020386e-01
-1.820600330829620361e-01 2.490623593330383301e-01
-1.587799638509750366e-01 4.402769505977630615e-01
-7.835559546947479248e-02 3.188808262348175049e-01
-1.583722829818725586e-01 2.798287272453308105e-01
-1.723220497369766235e-01 4.496318101882934570e-01
-1.929384320974349976e-01 1.914303898811340332e-01
-1.322232782840728760e-01 3.042554259300231934e-01
-1.352612227201461792e-01 3.348489105701446533e-01
-1.516926586627960205e-01 2.865543663501739502e-01
-2.005605250597000122e-01 2.416660338640213013e-01
-1.521484404802322388e-01 4.240626692771911621e-01
-1.948591470718383789e-01 2.165974676609039307e-01
-1.361076980829238892e-01 2.974129319190979004e-01
-1.342168152332305908e-01 3.045917153358459473e-01
-1.130273267626762390e-01 3.272697031497955322e-01
-7.991468161344528198e-02 3.566064536571502686e-01
-9.262489527463912964e-02 3.329711258411407471e-01
-1.746536046266555786e-01 2.560048699378967285e-01
-1.086065024137496948e-01 3.383243978023529053e-01
-1.728654056787490845e-01 2.469476312398910522e-01
-2.172054499387741089e-01 1.154555007815361023e-01
5.570412054657936096e-02 3.166777193546295166e-01
-3.876512870192527771e-02 3.531951010227203369e-01
-1.153191924095153809e-01 3.464635610580444336e-01
2.984239347279071808e-02 5.055311918258666992e-01
-1.922582834959030151e-01 2.407453507184982300e-01
-1.922331154346466064e-01 1.405111253261566162e-01
-1.441196948289871216e-01 2.440964430570602417e-02
1.254638750106096268e-02 3.097082376480102539e-01
-5.396478772163391113e-01 2.091341316699981689e-01
-1.493715792894363403e-01 1.712662130594253540e-01
-5.986562743782997131e-02 3.857750296592712402e-01
-1.880495101213455200e-01 2.579148709774017334e-01
-7.767087221145629883e-02 3.952136635780334473e-01
-1.793781518936157227e-01 2.371009141206741333e-01
-2.187448441982269287e-01 1.809658557176589966e-01
-2.061073929071426392e-01 1.853411942720413208e-01
-5.445221066474914551e-02 3.960965871810913086e-01
-1.893786191940307617e-01 1.954564005136489868e-01
-1.860562711954116821e-01 2.243378609418869019e-01
-1.590507328510284424e-01 2.836336195468902588e-01
-1.597665995359420776e-01 2.842143476009368896e-01
-8.610214293003082275e-02 3.077647387981414795e-01
-1.465969681739807129e-01 2.906359732151031494e-01
-1.667907834053039551e-01 2.763883769512176514e-01
-1.946665942668914795e-01 1.475085020065307617e-01
-1.900627017021179199e-01 2.335156649351119995e-01
-3.354358375072479248e-01 2.055212259292602539e-01
-1.997470706701278687e-01 2.026846855878829956e-01
-2.223425209522247314e-01 1.843620389699935913e-01
-1.888373941183090210e-01 2.311947494745254517e-01
-1.574434041976928711e-01 2.947379648685455322e-01
-1.449444591999053955e-01 4.474278986454010010e-01
-3.782014176249504089e-02 3.663346469402313232e-01
-1.792860627174377441e-01 2.627675831317901611e-01
-1.727184802293777466e-01 2.707528173923492432e-01
-1.764275580644607544e-01 1.555794924497604370e-01
-1.588226109743118286e-01 2.880737781524658203e-01
-2.010856866836547852e-01 2.295201122760772705e-01
1.661541759967803955e-01 3.067059516906738281e-01
-2.041765898466110229e-01 1.272213608026504517e-01
-1.193020939826965332e-01 3.119576871395111084e-01
-1.558612585067749023e-01 4.221679568290710449e-01
-1.853918731212615967e-01 2.091240733861923218e-01
-1.647849678993225098e-01 2.731370031833648682e-01
-1.512538045644760132e-01 2.937147319316864014e-01
-1.882491409778594971e-01 2.401877045631408691e-01
9.068519622087478638e-02 3.155800700187683105e-01
-2.634973265230655670e-02 3.397202193737030029e-01
-1.243525892496109009e-01 3.073059320449829102e-01
-9.701845049858093262e-02 3.284965157508850098e-01
-1.235157400369644165e-01 3.064403533935546875e-01
-1.898286789655685425e-01 1.981238275766372681e-01
-2.891215980052947998e-01 1.279828101396560669e-01
-1.446425318717956543e-01 8.910776674747467041e-02
-1.215535476803779602e-01 3.160378932952880859e-01
-1.327519416809082031e-01 3.074904382228851318e-01
-1.739919334650039673e-01 2.199072688817977905e-01
-2.020517438650131226e-01 1.774317622184753418e-01
-5.151109099388122559e-01 2.331823110580444336e-01
-1.685393303632736206e-01 9.883353859186172485e-02
-1.788588017225265503e-01 1.727027744054794312e-01
-2.461469918489456177e-01 1.207539290189743042e-01
-1.924871951341629028e-01 1.927055120468139648e-01
-1.586013138294219971e-01 2.821672558784484863e-01
-2.021608799695968628e-01 1.379122436046600342e-01
-1.617543399333953857e-01 2.832764089107513428e-01
-1.295325011014938354e-01 3.100094795227050781e-01
-1.594545096158981323e-01 3.618289232254028320e-01
-1.936481148004531860e-01 2.079439908266067505e-01
-2.315312772989273071e-01 1.590808779001235962e-01
-1.625498682260513306e-01 3.518162369728088379e-01
