1.539080739021301270e-01 -1.535301655530929565e-01 7.874366827309131622e-03 -8.978744037449359894e-03 -5.614423751831054688e-02 4.715502560138702393e-01
-8.472802117466926575e-03 -1.425346266478300095e-02 2.223389893770217896e-01 -4.374380037188529968e-02 -3.210998326539993286e-02 2.354948818683624268e-01
3.448416292667388916e-02 -7.284928113222122192e-02 2.292384952306747437e-02 3.929784521460533142e-02 4.566929489374160767e-02 4.944062232971191406e-01
-5.129471048712730408e-02 -8.691132068634033203e-02 2.901778519153594971e-01 -8.550014346837997437e-02 1.264278292655944824e-01 1.564745604991912842e-01
-9.556484292261302471e-04 -1.839531064033508301e-01 3.080478608608245850e-01 -8.233240991830825806e-02 7.203647866845130920e-03 2.028149068355560303e-01
4.202182218432426453e-02 -1.147155016660690308e-01 1.951414793729782104e-01 -4.977253824472427368e-02 1.223128382116556168e-02 2.953807413578033447e-01
-4.413616061210632324e-01 -2.890179753303527832e-01 1.610609740018844604e-01 4.100235104560852051e-01 3.690288364887237549e-01 3.793473839759826660e-01
1.044405847787857056e-01 -9.507131576538085938e-02 1.005846187472343445e-01 1.447247248142957687e-02 -3.833513706922531128e-02 4.495880603790283203e-01
1.387971546500921249e-02 -8.862931281328201294e-02 1.626003533601760864e-01 -2.540559321641921997e-02 2.198645658791065216e-02 3.458491265773773193e-01
4.069410264492034912e-02 -2.840039432048797607e-01 -2.673974931240081787e-01 -2.199010252952575684e-01 3.503084182739257812e-01 5.587908625602722168e-01
2.470763772726058960e-02 -1.030298694968223572e-01 2.268696874380111694e-01 -8.992421627044677734e-02 2.452398417517542839e-03 2.192847132682800293e-01
3.645842522382736206e-02 -8.974933624267578125e-02 8.652321994304656982e-02 -2.248319610953330994e-02 3.352318704128265381e-02 3.741880655288696289e-01
8.382056653499603271e-02 -3.800355270504951477e-02 6.119960546493530273e-02 -8.631521835923194885e-03 6.301206350326538086e-02 4.193863272666931152e-01
3.694733232259750366e-02 -7.712630927562713623e-02 1.406791508197784424e-01 -3.150825574994087219e-02 1.060003973543643951e-02 3.585683703422546387e-01
9.946774691343307495e-03 -1.598367094993591309e-01 2.035788148641586304e-01 -4.516266286373138428e-02 4.743294417858123779e-02 2.588108479976654053e-01
-1.316233654506504536e-03 -2.984206378459930420e-01 3.177584707736968994e-02 1.906688958406448364e-01 3.272514641284942627e-01 4.424883127212524414e-01
4.198101535439491272e-02 -1.136982738971710205e-01 2.282198071479797363e-01 -5.437577143311500549e-02 1.676619797945022583e-02 2.408796697854995728e-01
4.069887474179267883e-02 -9.233698993921279907e-02 1.403903365135192871e-01 -3.397133201360702515e-02 1.846735551953315735e-02 3.992034494876861572e-01
1.851524785161018372e-02 -1.015484333038330078e-01 1.602184623479843140e-01 7.011075038462877274e-03 2.576931565999984741e-02 4.021662473678588867e-01
-2.783149713650345802e-03 -8.991220593452453613e-02 9.448771178722381592e-02 1.604731380939483643e-02 3.454486280679702759e-02 4.236331284046173096e-01
9.728465974330902100e-02 -1.828599721193313599e-01 1.860666833817958832e-02 1.150703430175781250e-01 5.500825867056846619e-02 4.021835029125213623e-01
1.547614950686693192e-02 -1.860267221927642822e-01 7.055583596229553223e-02 -2.414453774690628052e-02 1.479117386043071747e-02 4.590413868427276611e-01
3.733903169631958008e-02 -1.051466763019561768e-01 1.867477148771286011e-01 -3.806028142571449280e-02 1.168995723128318787e-02 3.036417961120605469e-01
6.222141534090042114e-02 -5.891085416078567505e-02 4.337483644485473633e-02 -3.512544929981231689e-02 1.308036502450704575e-02 4.586554765701293945e-01
3.531419858336448669e-02 -1.117393076419830322e-01 2.268579602241516113e-01 -4.729928821325302124e-02 -1.585764810442924500e-02 3.218566775321960449e-01
-7.915788143873214722e-02 -1.725876182317733765e-01 2.719782292842864990e-01 -2.715376950800418854e-02 8.996555954217910767e-02 1.580541208386421204e-02
1.113479882478713989e-01 -3.964586257934570312e-01 3.251460939645767212e-02 1.283408254384994507e-01 -2.184656709432601929e-01 4.219945669174194336e-01
3.510135412216186523e-02 -1.257280856370925903e-01 2.994150295853614807e-02 4.451243579387664795e-02 -2.857431583106517792e-02 4.872998893260955811e-01
6.399886310100555420e-02 -3.864542767405509949e-02 6.906127929687500000e-02 1.787157729268074036e-02 7.733411341905593872e-02 4.554075300693511963e-01
-5.659304559230804443e-02 -3.349290788173675537e-01 -8.028040081262588501e-02 3.092834055423736572e-01 -1.432112324982881546e-02 6.331918835639953613e-01
-2.125139907002449036e-02 -1.604838818311691284e-01 1.806024312973022461e-01 -5.232777819037437439e-02 3.925036638975143433e-02 2.543129622936248779e-01
-6.680884957313537598e-02 -1.255956292152404785e-01 2.953350841999053955e-01 -1.227625235915184021e-01 -1.309564337134361267e-02 1.930096149444580078e-01
-1.105081215500831604e-01 -1.452534343115985394e-03 2.876251339912414551e-01 -1.848004758358001709e-01 -1.488522738218307495e-01 5.957772955298423767e-02
6.627830117940902710e-02 -2.948231101036071777e-01 5.766490846872329712e-02 1.079623624682426453e-01 -1.399889588356018066e-01 4.085604250431060791e-01
2.401664704084396362e-01 3.707497715950012207e-01 3.522916138172149658e-01 4.595178067684173584e-01 3.304379880428314209e-01 -4.033828973770141602e-01
6.246611103415489197e-02 -2.484156936407089233e-02 2.298428863286972046e-01 -7.141048461198806763e-02 -8.305559307336807251e-02 2.205397784709930420e-01
1.599925458431243896e-01 -1.652648001909255981e-01 -1.128871086984872818e-02 2.099411189556121826e-02 4.389940574765205383e-02 5.394039154052734375e-01
1.791348680853843689e-03 -1.706849336624145508e-01 2.138583362102508545e-01 -4.151503369212150574e-02 2.651705220341682434e-02 3.105309903621673584e-01
3.243017494678497314e-01 -4.829693958163261414e-02 -5.174566507339477539e-01 -1.680331081151962280e-01 4.029082506895065308e-02 3.619554042816162109e-01
4.954978451132774353e-02 -7.397646456956863403e-02 2.041306942701339722e-01 -5.736142769455909729e-02 -1.292033866047859192e-02 2.871704995632171631e-01
1.495033130049705505e-02 -1.991962343454360962e-01 2.248152643442153931e-01 -5.218436568975448608e-02 8.536895364522933960e-02 1.321083754301071167e-01
4.349871352314949036e-02 -1.088798567652702332e-01 2.189956158399581909e-01 -6.970107555389404297e-02 3.830340132117271423e-02 1.713636517524719238e-01
