-2.286983430385589600e-01 1.295616328716278076e-01 2.118427306413650513e-01 -4.200126230716705322e-01 1.203507855534553528e-01 1.546234935522079468e-01 1.765364222228527069e-02 1.720239520072937012e-01 9.984256029129028320e-01 1.121050268411636353e-01
-4.547778144478797913e-02 -8.119388818740844727e-01 6.062314379960298538e-03 -3.624796494841575623e-02 -4.136640205979347229e-02 -7.142033427953720093e-02 -2.870462369173765182e-03 7.332308590412139893e-02 9.828634858131408691e-01 6.708842515945434570e-02
-8.140505105257034302e-02 -9.135679006576538086e-01 9.858766198158264160e-02 1.653734967112541199e-02 -1.022314131259918213e-01 4.268881678581237793e-02 6.289497017860412598e-02 1.173319965600967407e-01 9.345139265060424805e-01 1.003457419574260712e-02
9.758689254522323608e-02 -9.661428332328796387e-01 -3.219360485672950745e-02 3.193167150020599365e-01 -7.293803244829177856e-02 2.490078210830688477e-01 -1.980254352092742920e-01 -1.305815856903791428e-02 8.468062281608581543e-01 -2.039544433355331421e-01
-1.361094713211059570e-01 -5.315605401992797852e-01 -1.637146770954132080e-01 -9.583115577697753906e-02 4.601972922682762146e-02 5.605325102806091309e-02 -2.718483805656433105e-01 5.725959315896034241e-02 9.970216155052185059e-01 -1.558067351579666138e-01
6.511248350143432617e-01 -9.570075869560241699e-01 3.410841524600982666e-01 -4.727153182029724121e-01 -1.885830909013748169e-01 -5.682062506675720215e-01 -3.144589960575103760e-01 -2.436899989843368530e-01 8.053356409072875977e-01 -4.730868339538574219e-01
-1.171563938260078430e-01 -8.690943717956542969e-01 6.518811732530593872e-02 -7.767372298985719681e-03 -7.057529687881469727e-02 9.861217439174652100e-02 -8.368472754955291748e-02 -1.114654988050460815e-01 9.662152528762817383e-01 4.272108525037765503e-02
-2.475697547197341919e-01 -4.324456751346588135e-01 1.777029931545257568e-01 -3.529802197590470314e-03 1.830729246139526367e-01 1.526201665401458740e-01 7.665037363767623901e-02 -5.955525860190391541e-02 9.973012804985046387e-01 -2.931079827249050140e-03
-1.112672239542007446e-01 -7.851067781448364258e-01 5.218786187469959259e-03 -3.171836957335472107e-02 4.483286663889884949e-02 -7.228814996778964996e-03 3.085789643228054047e-02 5.213494598865509033e-02 9.862854480743408203e-01 -1.853275299072265625e-02
-4.538633227348327637e-01 -3.984674811363220215e-01 -3.994782269001007080e-01 -1.463743150234222412e-01 -2.459490746259689331e-01 -3.398990929126739502e-01 4.148834645748138428e-01 -4.678625762462615967e-01 9.981089830398559570e-01 1.510515660047531128e-01
-9.538710117340087891e-02 -8.044038414955139160e-01 -9.926201775670051575e-03 -7.296737283468246460e-02 1.992394216358661652e-02 -4.065762460231781006e-02 -6.514380872249603271e-02 6.850373931229114532e-03 9.819458723068237305e-01 7.293709367513656616e-02
-3.269619494676589966e-02 -8.916569352149963379e-01 -5.524252355098724365e-02 -3.829813376069068909e-02 7.714059320278465748e-04 -1.618333756923675537e-01 1.470920164138078690e-02 3.002974204719066620e-02 9.560585618019104004e-01 4.878512024879455566e-02
-6.782257556915283203e-02 -8.825494050979614258e-01 1.113333180546760559e-01 1.504808291792869568e-02 -2.662529423832893372e-02 -5.892351269721984863e-02 -2.786564454436302185e-02 9.929927065968513489e-03 9.601421356201171875e-01 6.990228593349456787e-02
1.041837856173515320e-01 -4.002994000911712646e-01 -4.355104565620422363e-01 2.276744842529296875e-01 3.755140602588653564e-01 -1.087894290685653687e-01 -1.349855810403823853e-01 5.359053239226341248e-02 9.983622431755065918e-01 -4.773593321442604065e-02
-5.274483561515808105e-02 -8.636561632156372070e-01 -1.012594625353813171e-02 -3.990627825260162354e-02 -3.854243457317352295e-02 -6.750090420246124268e-02 -4.241278022527694702e-02 4.915772378444671631e-02 9.689121842384338379e-01 3.661026805639266968e-02
-8.155947923660278320e-02 -8.296284675598144531e-01 -4.583887383341789246e-02 -6.920240819454193115e-02 8.813068270683288574e-03 -4.797064140439033508e-02 -2.196754142642021179e-02 2.534362301230430603e-02 9.789543747901916504e-01 5.709384009242057800e-02
-8.776699751615524292e-02 -7.163661122322082520e-01 2.130656875669956207e-02 -6.055367365479469299e-02 7.948467507958412170e-03 -1.624843478202819824e-02 -3.974397853016853333e-02 3.131917864084243774e-02 9.912801384925842285e-01 5.063806846737861633e-02
-1.065516993403434753e-01 -7.178014516830444336e-01 3.538215905427932739e-02 -6.301683932542800903e-02 2.566417306661605835e-02 1.532959006726741791e-02 -2.417584881186485291e-02 -6.698368815705180168e-04 9.913772940635681152e-01 8.662907034158706665e-02
-1.408317089080810547e-01 -6.161873936653137207e-01 1.671048440039157867e-02 -7.351718097925186157e-02 5.327162519097328186e-02 5.777942761778831482e-02 -7.857380807399749756e-02 8.710755407810211182e-02 9.950766563415527344e-01 -5.606098100543022156e-02
-1.129559427499771118e-01 -6.952420473098754883e-01 3.806143254041671753e-02 -8.943096548318862915e-02 -5.125930532813072205e-03 9.912493638694286346e-03 -8.496109396219253540e-03 2.168722078204154968e-02 9.920564889907836914e-01 7.840750366449356079e-02
-9.687066823244094849e-02 -7.358546257019042969e-01 4.361081868410110474e-02 -5.552642419934272766e-02 2.126910537481307983e-02 -2.452981099486351013e-02 -4.861334711313247681e-02 4.397954046726226807e-02 9.897291064262390137e-01 6.123943626880645752e-02
1.508197560906410217e-02 -9.080387353897094727e-01 -1.122862566262483597e-02 -6.746432930231094360e-02 -2.883141674101352692e-02 -7.849325984716415405e-02 -1.312870830297470093e-01 -3.094781376421451569e-02 9.423477649688720703e-01 1.091782227158546448e-01
-8.286672830581665039e-02 -8.206280469894409180e-01 3.328124806284904480e-02 -1.605927012860774994e-02 2.326395735144615173e-02 -3.599524497985839844e-02 -4.020016267895698547e-02 4.509107396006584167e-02 9.808292984962463379e-01 5.739234015345573425e-02
5.813425779342651367e-02 -9.173744916915893555e-01 1.211046725511550903e-01 4.943293333053588867e-02 1.441493183374404907e-01 -3.221887350082397461e-01 -1.307511627674102783e-01 -1.064678132534027100e-01 9.310184717178344727e-01 3.320072218775749207e-02
-7.522755861282348633e-02 -8.617127537727355957e-01 1.494063995778560638e-02 -5.699043348431587219e-02 1.857375260442495346e-03 -9.408040344715118408e-02 -3.667706996202468872e-02 9.984966367483139038e-03 9.693556427955627441e-01 4.988112300634384155e-02
-2.957546710968017578e-02 -8.891644477844238281e-01 -3.378410264849662781e-02 -4.378708824515342712e-02 5.457612499594688416e-02 -1.491300314664840698e-01 -7.559485733509063721e-02 1.308771781623363495e-02 9.560061693191528320e-01 1.700685322284698486e-01
-6.558085978031158447e-02 -8.210884928703308105e-01 4.410158097743988037e-02 -3.946530446410179138e-02 -9.078193455934524536e-03 -3.698276728391647339e-02 -4.589629918336868286e-02 5.395374447107315063e-02 9.799215197563171387e-01 8.562743663787841797e-02
-1.236634925007820129e-01 -6.972080469131469727e-01 1.292389165610074997e-02 -7.132302224636077881e-02 5.564279109239578247e-02 -2.882472705096006393e-03 -1.520669925957918167e-02 3.220914304256439209e-02 9.920787215232849121e-01 4.827748984098434448e-02
2.205620259046554565e-01 -3.322435617446899414e-01 1.992525011301040649e-01 -2.146826088428497314e-01 6.138361990451812744e-02 1.707696914672851562e-01 4.312688410282135010e-01 1.177308708429336548e-02 9.981949925422668457e-01 -1.491000968962907791e-02
-9.718590229749679565e-02 -4.595203995704650879e-01 5.366930365562438965e-02 2.301965504884719849e-01 6.344954669475555420e-02 9.048222750425338745e-02 -1.071128174662590027e-01 -1.419827640056610107e-01 9.977782368659973145e-01 1.038574129343032837e-01
-1.269775629043579102e-01 -7.672597169876098633e-01 2.108472958207130432e-02 -6.356476247310638428e-02 2.379852160811424255e-02 -3.719463944435119629e-02 -1.712588407099246979e-02 3.196753188967704773e-02 9.869885444641113281e-01 4.767683893442153931e-02
-9.256599843502044678e-02 -7.513696551322937012e-01 1.862155646085739136e-02 -3.874843567609786987e-02 3.903573751449584961e-02 1.419594883918762207e-02 -4.690657928586006165e-02 1.967316307127475739e-02 9.890637993812561035e-01 4.714904353022575378e-02
-5.835087224841117859e-02 -8.934246301651000977e-01 -5.182604491710662842e-02 -1.056183949112892151e-01 -7.692164741456508636e-03 -3.266697749495506287e-02 -7.117276638746261597e-02 1.156058069318532944e-02 9.517024755477905273e-01 2.481371629983186722e-03
-5.478239804506301880e-02 -7.095052003860473633e-01 1.351679489016532898e-02 -8.793926984071731567e-02 6.064523011445999146e-03 1.425572019070386887e-02 -3.605100512504577637e-02 2.088119462132453918e-02 9.917234182357788086e-01 9.193365275859832764e-02
-8.155240863561630249e-02 -8.302983641624450684e-01 2.583911828696727753e-02 -6.367286294698715210e-02 -3.983939066529273987e-03 -7.103985548019409180e-02 -1.703118532896041870e-02 6.068690493702888489e-02 9.777170419692993164e-01 9.727761894464492798e-02
-3.543393313884735107e-01 -4.223277568817138672e-01 3.966847434639930725e-02 5.536540746688842773e-01 2.028868496417999268e-01 -3.624220564961433411e-02 -4.636685848236083984e-01 -4.568214341998100281e-02 9.986478090286254883e-01 -2.684979438781738281e-01
1.358091738075017929e-02 -9.244291782379150391e-01 -9.050535410642623901e-02 3.934279829263687134e-02 -8.922737836837768555e-02 -1.692775040864944458e-01 -4.042131081223487854e-02 2.686522006988525391e-01 9.206795692443847656e-01 -1.359554752707481384e-02
-1.112307980656623840e-01 -6.348736882209777832e-01 6.885879486799240112e-02 -5.301373451948165894e-02 9.411359205842018127e-03 6.799100665375590324e-04 -4.456473514437675476e-02 2.938872389495372772e-02 9.945134520530700684e-01 6.053878366947174072e-02
1.226873695850372314e-01 -4.234483540058135986e-01 2.162730544805526733e-01 -1.117404028773307800e-01 9.135039895772933960e-02 1.896895170211791992e-01 2.096623182296752930e-01 -1.971579343080520630e-01 9.976649880409240723e-01 1.117868572473526001e-01
-1.079503446817398071e-01 -8.483758568763732910e-01 4.566942900419235229e-02 -8.012948674149811268e-04 1.402646768838167191e-02 -2.638448774814605713e-02 -3.305662423372268677e-02 7.187411934137344360e-02 9.735674858093261719e-01 4.104346781969070435e-02
-7.992516458034515381e-02 -7.395772933959960938e-01 2.590172179043292999e-02 -5.143715068697929382e-02 9.011764079332351685e-03 -8.659658487886190414e-04 -3.540028259158134460e-02 1.695699803531169891e-02 9.897258877754211426e-01 5.661862716078758240e-02
-1.078974083065986633e-01 -6.934102177619934082e-01 -2.356650121510028839e-02 -8.374094963073730469e-02 4.823762550950050354e-02 -2.691149711608886719e-05 -1.929392293095588684e-02 3.337983042001724243e-02 9.923098087310791016e-01 6.698614358901977539e-02
-1.022582352161407471e-01 -8.087881803512573242e-01 4.139289259910583496e-02 -3.644630685448646545e-02 1.370978727936744690e-02 -3.659973293542861938e-02 -3.772053867578506470e-02 1.362993381917476654e-02 9.825537800788879395e-01 2.385197579860687256e-02
-3.101130127906799316e-01 -4.561423659324645996e-01 2.257708460092544556e-02 2.912810444831848145e-01 -1.397346425801515579e-02 1.442239582538604736e-01 -1.489468663930892944e-01 -1.079278215765953064e-01 9.980608820915222168e-01 -9.467114508152008057e-02
-2.487933486700057983e-01 -5.086284279823303223e-01 6.691953539848327637e-02 1.203040629625320435e-01 1.313129961490631104e-01 1.269260197877883911e-01 -1.033824980258941650e-01 -7.822096347808837891e-02 9.971765279769897461e-01 -1.012694165110588074e-01
-1.331865936517715454e-01 -6.480789780616760254e-01 5.100318044424057007e-02 -5.540184676647186279e-02 3.135475143790245056e-02 2.259008586406707764e-02 -3.343945741653442383e-02 1.508094742894172668e-02 9.941034913063049316e-01 8.236692100763320923e-02
-3.948242217302322388e-02 -5.832900404930114746e-01 1.004013121128082275e-01 -5.337259173393249512e-02 3.174648433923721313e-02 7.930854707956314087e-02 -2.996998280286788940e-02 2.778831124305725098e-02 9.960253238677978516e-01 -2.712667686864733696e-03
-1.319940835237503052e-01 -6.501031517982482910e-01 8.333950489759445190e-02 -6.933178752660751343e-02 1.912268623709678650e-02 3.747354075312614441e-02 7.225000299513339996e-03 1.113806758075952530e-02 9.940928816795349121e-01 8.270813268609344959e-04
-7.461919635534286499e-02 -8.616747856140136719e-01 1.288616843521595001e-02 -2.546311169862747192e-02 2.762330323457717896e-02 -8.326993323862552643e-03 -3.524427115917205811e-02 7.763082534074783325e-02 9.681449532508850098e-01 4.021681472659111023e-02
2.463161945343017578e-01 -9.458951354026794434e-01 1.219579130411148071e-01 3.341527879238128662e-01 2.421687990427017212e-01 -4.327772259712219238e-01 -2.778964862227439880e-02 1.921662986278533936e-01 8.927778601646423340e-01 -1.990215927362442017e-01
-1.893253475427627563e-01 -9.335427880287170410e-01 -6.563218683004379272e-02 -5.582403019070625305e-02 -9.966930747032165527e-02 2.329894006252288818e-01 -2.324785571545362473e-03 -1.044678688049316406e-01 9.044275283813476562e-01 4.842102061957120895e-03
-1.093429923057556152e-01 -6.300024390220642090e-01 5.392126366496086121e-02 -1.488218083977699280e-02 5.420814454555511475e-02 3.561591356992721558e-02 -7.008990645408630371e-02 -4.423827864229679108e-03 9.946163296699523926e-01 3.477410599589347839e-02
-1.547255367040634155e-01 -6.551834940910339355e-01 4.216517880558967590e-02 -2.842435240745544434e-02 4.856214299798011780e-02 2.713219821453094482e-02 -1.652640104293823242e-02 3.001013584434986115e-02 9.938797950744628906e-01 5.708727985620498657e-02
-1.061289012432098389e-01 -8.239024877548217773e-01 -3.212859854102134705e-02 -9.484102576971054077e-02 5.315767601132392883e-03 -5.506638437509536743e-03 -7.885366678237915039e-02 -9.199318289756774902e-02 9.783741831779479980e-01 3.281637281179428101e-02
-8.278416842222213745e-02 -8.887970447540283203e-01 1.312107499688863754e-02 -1.949429884552955627e-02 2.911239163950085640e-03 -3.281011432409286499e-02 -2.837002277374267578e-02 5.156225711107254028e-02 9.573213458061218262e-01 6.795142590999603271e-02
-1.461546272039413452e-01 -9.578070640563964844e-01 -2.859766185283660889e-01 -4.506345987319946289e-01 -1.466174125671386719e-01 -2.243284732103347778e-01 -2.197854071855545044e-01 -3.052034080028533936e-01 8.242414593696594238e-01 -3.862006962299346924e-01
8.920194581151008606e-03 -9.322708249092102051e-01 2.696503326296806335e-02 -5.826221406459808350e-02 -1.607838720083236694e-01 1.226603402756154537e-03 -5.740135535597801208e-02 -1.066524311900138855e-01 9.126389622688293457e-01 1.503084972500801086e-02
-9.320815652608871460e-02 -8.871240019798278809e-01 -1.353252772241830826e-02 6.468107551336288452e-02 4.772249981760978699e-02 4.143772646784782410e-02 -1.188575383275747299e-02 4.710698965936899185e-03 9.619472026824951172e-01 -1.534034591168165207e-02
1.441272199153900146e-01 -9.410499930381774902e-01 6.779361516237258911e-02 1.750228404998779297e-01 1.263909041881561279e-01 -9.220454841852188110e-02 -1.835850179195404053e-01 3.436939790844917297e-02 8.912965059280395508e-01 3.562452197074890137e-01
-5.675591900944709778e-02 -8.682438731193542480e-01 -7.758774794638156891e-03 -2.928268909454345703e-02 2.636408433318138123e-03 -5.936779454350471497e-02 -7.928768545389175415e-02 -3.088047262281179428e-03 9.667782783508300781e-01 7.526810467243194580e-02
-1.114218831062316895e-01 -7.197896838188171387e-01 1.915602013468742371e-02 -3.496785089373588562e-02 4.320143908262252808e-02 -1.135234907269477844e-02 -3.596327826380729675e-02 3.604298457503318787e-02 9.910066723823547363e-01 6.117730960249900818e-02
-9.339810907840728760e-02 -9.190111160278320312e-01 -9.893514961004257202e-02 -3.412557393312454224e-02 -2.007820457220077515e-02 -1.357322782278060913e-01 1.286236345767974854e-01 4.812144860625267029e-02 9.322928786277770996e-01 1.516788359731435776e-02
-1.154697462916374207e-01 -7.211267948150634766e-01 7.253746688365936279e-02 -3.955269604921340942e-02 3.499181568622589111e-02 1.399416755884885788e-02 -3.722450509667396545e-02 2.552952803671360016e-02 9.908629655838012695e-01 5.436477437615394592e-02
-1.254339963197708130e-01 -6.471605896949768066e-01 5.526380985975265503e-02 -9.086519479751586914e-02 1.529800333082675934e-02 5.931516643613576889e-03 -7.393956184387207031e-05 4.256203025579452515e-02 9.940995573997497559e-01 1.026546675711870193e-02
-1.526811532676219940e-02 -5.671783089637756348e-01 1.258703023195266724e-01 -1.945977360010147095e-01 -4.144729673862457275e-02 5.986475944519042969e-02 1.594862043857574463e-01 5.547283589839935303e-02 9.959658384323120117e-01 2.895622747018933296e-03
-5.753292888402938843e-02 -8.486422300338745117e-01 -5.334234237670898438e-02 -1.033821925520896912e-01 -5.338796414434909821e-03 -1.042822152376174927e-01 -6.543407589197158813e-02 -1.774339005351066589e-03 9.723647832870483398e-01 3.770855441689491272e-02
-4.323215037584304810e-02 -9.127957820892333984e-01 -3.402104228734970093e-02 -5.635087937116622925e-02 1.137303188443183899e-02 -1.567902565002441406e-01 1.174990758299827576e-01 -2.705009281635284424e-02 9.361867904663085938e-01 3.016840666532516479e-02
-5.751682817935943604e-02 -5.901108980178833008e-01 -6.183681637048721313e-02 -1.813163906335830688e-01 3.558950498700141907e-02 9.207257069647312164e-03 1.003465503454208374e-01 -1.998350396752357483e-02 9.952930212020874023e-01 7.399629801511764526e-02
9.475022554397583008e-02 -4.558627307415008545e-01 -2.837316319346427917e-02 1.979513913393020630e-01 1.607154160737991333e-01 3.526467084884643555e-01 1.560150296427309513e-03 -2.423386573791503906e-01 9.979230165481567383e-01 -2.681843005120754242e-02
-5.398984998464584351e-02 -8.886753320693969727e-01 -1.376337837427854538e-02 2.063464187085628510e-02 2.044924162328243256e-02 -3.512501716613769531e-04 -7.413739711046218872e-02 -1.113297231495380402e-02 9.565054178237915039e-01 5.775589123368263245e-02
-8.447906374931335449e-02 -8.572193980216979980e-01 -1.083051506429910660e-02 -4.077238216996192932e-02 -2.427902258932590485e-02 5.092815030366182327e-03 9.079162031412124634e-03 2.803895808756351471e-02 9.717655777931213379e-01 -5.442520137876272202e-03
-1.349755078554153442e-01 -6.915906071662902832e-01 1.064331829547882080e-02 -1.166086569428443909e-01 -8.246806450188159943e-03 -1.670658029615879059e-02 6.323163863271474838e-03 6.770924665033817291e-03 9.920684099197387695e-01 7.889496535062789917e-02
-2.066055834293365479e-01 -5.569895505905151367e-01 7.596257142722606659e-03 -1.159556284546852112e-01 3.124744631350040436e-02 6.652031838893890381e-02 -3.049715049564838409e-02 5.982869490981101990e-02 9.960171580314636230e-01 -1.112616658210754395e-01
-9.026028215885162354e-02 -8.019245266914367676e-01 1.128866989165544510e-02 -6.655012071132659912e-02 1.963884569704532623e-02 -1.935264281928539276e-02 -3.769655153155326843e-02 4.627306386828422546e-02 9.830735921859741211e-01 9.133782237768173218e-02
-8.310923725366592407e-02 -4.993381500244140625e-01 -1.182617470622062683e-01 -1.825250983238220215e-01 7.843776047229766846e-02 -5.629452690482139587e-02 1.374879926443099976e-01 -8.129774779081344604e-02 9.967679381370544434e-01 4.158449545502662659e-02
-1.851340830326080322e-01 -9.861649870872497559e-01 -3.864384815096855164e-02 -1.483394205570220947e-02 -5.230418755672872066e-04 9.840127313509583473e-04 -8.996940404176712036e-02 1.404831260442733765e-01 1.912527382373809814e-01 1.871211528778076172e-01
-1.348005384206771851e-01 -6.601143479347229004e-01 1.156083047389984131e-01 -3.380318358540534973e-02 3.093805536627769470e-02 3.534834459424018860e-02 -9.832485765218734741e-02 6.338360905647277832e-02 9.935698509216308594e-01 7.730400562286376953e-02
-2.069411799311637878e-02 -8.919574618339538574e-01 -4.108253493905067444e-02 -3.233104199171066284e-02 1.355459094047546387e-01 -9.055014699697494507e-02 -9.218101203441619873e-02 -4.124320112168788910e-03 9.535774588584899902e-01 5.854818224906921387e-02
-1.010159328579902649e-01 -8.021862506866455078e-01 1.396940648555755615e-02 -4.214354977011680603e-02 -3.626301418989896774e-03 -5.333878844976425171e-02 -1.829773001372814178e-02 4.076345637440681458e-02 9.830528497695922852e-01 3.105188161134719849e-02
-9.864263981580734253e-02 -7.485752701759338379e-01 2.664203569293022156e-02 -7.095958292484283447e-02 1.111012231558561325e-02 3.461078973487019539e-03 -2.895627357065677643e-02 1.812226884067058563e-02 9.888041019439697266e-01 5.546538531780242920e-02
-8.322391659021377563e-02 -8.777233958244323730e-01 5.527335684746503830e-03 -2.862163260579109192e-02 3.864881396293640137e-02 -5.084002017974853516e-02 -3.169708326458930969e-02 2.931124530732631683e-02 9.617962837219238281e-01 8.595809340476989746e-02
-8.009560406208038330e-03 -4.884051680564880371e-01 1.455709636211395264e-01 3.817234560847282410e-02 1.925570964813232422e-01 1.892829090356826782e-01 -1.978233903646469116e-01 6.203515455126762390e-02 9.970352053642272949e-01 -6.663577258586883545e-02
