# Epoch   training loss   validation loss
0 0.04185226932168007 0.041818972676992416
1000 0.0004117141361348331 0.0003443086752668023
2000 0.00028033554553985596 0.00020660209702327847
3000 0.00022802612511441112 0.00016902387142181396
4000 0.00020369671983644366 0.00015807233285158873
5000 0.0001900713104987517 0.0001525284897070378
6000 0.0001811298861866817 0.00014880071103107184
7000 0.0001756860874593258 0.00014519291289616376
8000 0.00017069958266802132 0.00014082319103181362
9000 0.00016610126476734877 0.00013633734488394111
10000 0.0001582153927301988 0.00012938285362906754
11000 0.00015235695173032582 0.0001249659835593775
12000 0.00014781126810703427 0.00012101601168978959
13000 0.0001467996189603582 0.00011985735181951895
14000 0.0001441857748432085 0.00011781339708250016
15000 0.0001419838226865977 0.0001157295992015861
16000 0.0001395007420796901 0.00011361719225533307
17000 0.00013710012717638165 0.00011175848339917138
18000 0.00013426999794319272 0.00010953770106425509
19000 0.00013133733591530472 0.0001072211452992633
20000 0.0001288662024307996 0.00010535762703511864
21000 0.00012709398288279772 0.00010422822379041463
22000 0.00012519372103270143 0.00010278385161655024
23000 0.00012327508011367172 0.00010119760554516688
24000 0.00012036212137900293 0.00010064811795018613
25000 0.00011863633699249476 9.905578917823732e-05
26000 0.00011677309521473944 9.727048745844513e-05
27000 0.0001155362551799044 9.624155063647777e-05
28000 0.00011412883759476244 9.503125329501927e-05
29000 0.0001133270125137642 9.446433978155255e-05
30000 0.00011239140440011397 9.384126315126196e-05
31000 0.0001117722422350198 9.357060480397195e-05
32000 0.00011115564120700583 9.346850129077211e-05
33000 0.00011003005056409165 9.28028384805657e-05
34000 0.0001104734546970576 9.374543151352555e-05
35000 0.00010932831355603412 9.322725236415863e-05
36000 0.00010827698861248791 9.313663758803159e-05
37000 0.00010742568701971322 9.351163316750899e-05
38000 0.00010535646288190037 9.33317351154983e-05
39000 0.00010310037760064006 9.371151827508584e-05
40000 9.887945634545758e-05 9.284036059398204e-05
41000 9.519264858681709e-05 9.140634938376024e-05
42000 9.26358625292778e-05 9.010289068100974e-05
43000 9.024396422319114e-05 8.860290836310014e-05
44000 8.899770909920335e-05 8.806829282548279e-05
45000 8.767485269345343e-05 8.731968409847468e-05
46000 8.678955782670528e-05 8.68765710038133e-05
47000 8.596698171459138e-05 8.649885421618819e-05
48000 8.561778668081388e-05 8.64535104483366e-05
49000 8.4797473391518e-05 8.610769145889208e-05
50000 8.414775220444426e-05 8.588247146690264e-05
51000 8.326606621267274e-05 8.549108315492049e-05
52000 8.266741497209296e-05 8.514177170582116e-05
53000 8.204001642297953e-05 8.489730680594221e-05
54000 8.167183841578662e-05 8.485034049954265e-05
55000 8.091321069514379e-05 8.430904563283548e-05
56000 8.024585258681327e-05 8.391083247261122e-05
57000 7.993495091795921e-05 8.389334107050672e-05
58000 7.91843340266496e-05 8.340346539625898e-05
59000 7.853132410673425e-05 8.296042506117374e-05
60000 7.816548168193549e-05 8.288860408356413e-05
61000 7.736402767477557e-05 8.223845361499116e-05
62000 7.676659151911736e-05 8.177973359124735e-05
63000 7.615966023877263e-05 8.145680476445705e-05
64000 7.55076835048385e-05 8.099668775685132e-05
65000 7.460511551471427e-05 8.030454773688689e-05
66000 7.421393092954531e-05 8.01965143182315e-05
