-5.773007124662399292e-02 6.442584395408630371e-01
6.876095533370971680e-01 5.325898528099060059e-01
-5.174689367413520813e-02 6.460728049278259277e-01
-4.490430653095245361e-01 1.646810322999954224e-01
-2.813312113285064697e-01 -1.989550441503524780e-01
-4.353350698947906494e-01 -4.799520969390869141e-01
-5.082783102989196777e-02 6.286419034004211426e-01
5.503971576690673828e-01 2.966958880424499512e-01
-4.803136885166168213e-01 -2.414770238101482391e-02
-6.818088889122009277e-02 6.350948810577392578e-01
-2.541431188583374023e-01 1.085517778992652893e-01
6.279706209897994995e-02 1.105163246393203735e-01
-4.233915358781814575e-02 5.534802079200744629e-01
6.483351588249206543e-01 5.028994083404541016e-01
2.269598692655563354e-01 -3.783539235591888428e-01
7.092349976301193237e-02 -4.607689082622528076e-01
-2.785438857972621918e-02 -5.145248770713806152e-01
-4.796206653118133545e-01 1.725089699029922485e-01
-5.930882692337036133e-01 -3.240338563919067383e-01
-5.422131419181823730e-01 -5.032837390899658203e-01
-5.198752507567405701e-02 6.370473504066467285e-01
-1.169812530279159546e-01 -3.002334833145141602e-01
2.367463111877441406e-01 -2.297600544989109039e-02
-7.020865082740783691e-01 -4.343445301055908203e-01
-5.236673951148986816e-01 -3.945747613906860352e-01
6.376205086708068848e-01 -2.170354276895523071e-01
4.533260464668273926e-01 7.061276584863662720e-02
6.433681249618530273e-01 -3.644951879978179932e-01
-6.663392782211303711e-01 -3.901504278182983398e-01
3.529304265975952148e-01 -3.177773058414459229e-01
5.211831927299499512e-01 2.764743864536285400e-01
-5.036731436848640442e-02 6.183761954307556152e-01
-5.713718011975288391e-02 -5.034753680229187012e-01
4.924869537353515625e-01 2.128412872552871704e-01
3.280878961086273193e-01 -3.836427927017211914e-01
-7.577428221702575684e-02 5.180144309997558594e-01
6.236551403999328613e-01 4.291968643665313721e-01
-3.841985464096069336e-01 1.839280277490615845e-01
4.133217036724090576e-01 -3.720434010028839111e-01
-4.999061301350593567e-02 6.029593348503112793e-01
-4.675507247447967529e-01 2.143853008747100830e-01
7.315266877412796021e-03 -5.011612176895141602e-01
-4.369338452816009521e-01 4.632843136787414551e-01
6.341210007667541504e-01 4.428167641162872314e-01
-4.758749902248382568e-01 -1.054338514804840088e-01
-4.965979456901550293e-01 2.243337333202362061e-01
